Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.8219,2.8889,0,0.0011883,11775,0.00053835,2070.7,0.00031814,416.06,-0.0011272,-10444,0.08764
2,4.0638,3.3074,0,0.0011019,10881,0.00044252,1225.7,0.00032876,370.97,-0.0010591,-10057,0.1003
3,5.5468,1.8268,0,0.00048881,4518.2,0.00016028,-232.12,0.00010818,-623.55,-0.00046542,-4933.3,0.20318
4,3.451,1.7654,0,0.00089779,8702.3,0.00035341,340.15,0.00020212,-796.54,-0.000873,-8874.6,0.066024
5,2.9519,0.74571,0,0.00044948,4476.3,0.00015695,117.29,0.00014307,12.988,-0.00044564,-4410.3,0.043396
6,4.9751,0.54291,0,0.00041325,3975.8,0.00015366,316.61,0.00012203,79.003,-0.00039059,-3772.6,0.1492
7,2.4454,4.1525,0,0.00055517,5310.8,0.00016818,-411.47,0.00014979,-549.65,-0.00054766,-5790,0.033178
8,2.9255,5.338,0,0.00043477,4295,0.00014621,-80.11,0.00012696,-224.77,-0.0004348,-4445.6,0.041954
9,4.7975,5.0768,0,0.00041383,3702.6,0.00016692,510.61,9.0677e-05,-62.224,-0.00035955,-3445.1,0.13797
10,5.1019,4.7337,0,0.00064917,6277.2,0.00024182,122.98,0.00015819,-505.41,-0.00063229,-6444.8,0.16412
11,4.7459,2.9844,0,0.00090248,8949,0.00034765,533.19,0.0002545,-166.76,-0.00088723,-8745.2,0.14423
12,5.5803,2.4272,0,0.00063281,6198.2,0.00021676,-73.122,0.00017716,-370.64,-0.00062727,-6414.8,0.20736
13,4.9665,1.23,0,0.0006593,6408,0.00025345,319.99,0.00016815,-320.92,-0.00063885,-6384.4,0.15335
14,4.9945,5.465,0,0.00040035,3855,0.00015461,366.72,0.00011396,61.362,-0.00037757,-3631.9,0.15052
15,5.9282,0.73677,0,0.00038519,3606.9,0.00015441,337.32,8.8095e-05,-160.96,-0.00035534,-3492.8,0.23039
16,1.4745,2.584,0,0.00063617,6342.1,0.0003576,935.64,7.4657e-06,-1695.1,-0.0006052,-6298.5,0.012086
17,1.9866,5.0584,0,0.00053076,5251.3,0.00017345,-118.51,0.00016248,-200.93,-0.00053088,-5410.6,0.019958
18,2.039,1.0416,0,0.0005053,5005.7,0.00016447,-378.2,0.00013173,-624.27,-0.00051752,-5502.4,0.021325
19,1.0313,4.8639,0,0.0005965,5950.6,0.00032271,1055,5.7345e-05,-938.83,-0.00056787,-5636.5,0.0052798
20,6.8729,1.4045,0,0.00041731,4117,0.00014315,135.06,0.00013614,82.434,-0.00040826,-4008,0.31953
21,1.2243,3.7429,0,0.00066048,6564.2,0.00037478,1152,1.7861e-05,-1529.8,-0.00062081,-6328.5,0.0082023
22,8.1989,1.3054,0,0.00038581,3850.8,0.0001314,-29.818,0.00011719,-136.57,-0.00038807,-3932.9,0.45175
