Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.7107	3.2986	0.	1685.3
2	3.8696	3.5369	0.	1534.7
3	4.7027	1.5454	0.	1108.
4	5.1436	3.5405	0.	1187.3
5	2.0573	0.83237	0.	1085.7
6	2.2108	2.2716	0.	1456.
7	4.4769	0.56512	0.	725.78
8	2.103	4.8156	0.	1094.4
9	4.5935	4.7483	0.	1127.1
10	4.1724	5.0744	0.	758.27
11	4.8426	2.7611	0.	1298.2
12	2.1534	3.4992	0.	1746.2
13	4.4003	5.4827	0.	780.89
14	1.0052	2.1431	0.	1512.1
15	0.99371	1.0408	0.	1380.9
16	1.1691	3.3855	0.	1467.4
17	6.3632	3.4934	0.	866.82
18	5.3772	0.78939	0.	938.34
19	6.5101	1.1121	0.	864.48
20	7.7201	1.1997	0.	762.94
21	8.9791	1.1983	0.	658.78
22	10.194	1.1941	0.	560.67
23	11.381	1.191	0.	471.05
24	12.558	1.1804	0.	389.84
25	13.708	1.178	0.	317.14
26	14.853	1.1777	0.	252.54
27	15.992	1.1791	0.	195.62
28	17.135	1.1813	0.	146.17
29	18.275	1.1844	0.	104.27
30	19.417	1.1853	0.	69.919
31	20.559	1.1839	0.	43.111
32	21.706	1.1961	0.	23.887
33	22.855	1.1957	0.	12.474
34	22.849	2.3943	0.	15.81
35	22.848	3.6016	0.	15.826
36	22.852	4.8072	0.	12.468
37	21.705	4.7973	0.	23.955
38	20.557	4.7998	0.	43.162
39	19.414	4.7819	0.	70.071
40	18.271	4.7467	0.	104.45
41	17.129	4.7189	0.	146.45
42	15.99	4.7038	0.	195.82
43	14.85	4.6997	0.	252.58
44	13.711	4.6983	0.	316.93
45	12.563	4.7314	0.	388.95
46	11.394	4.7628	0.	469.3
47	10.217	4.7575	0.	557.92
48	8.9926	4.7488	0.	657.55
49	7.7607	4.7438	0.	766.09
50	6.4041	4.7237	0.	852.09
51	5.4514	5.2738	0.	915.78
52	5.9525	2.2696	0.	907.93
