Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.7052	3.1452	0.	-382.97
2	1.7916	3.0567	0.	-1459.7
3	0.94542	3.6106	0.	-743.99
4	3.206	2.1322	0.	-97.503
5	3.4551	3.3132	0.	-366.18
6	2.6884	2.5513	0.	-265.37
7	2.1801	3.2396	0.	145.43
8	16.567	3.0767	0.	-138.56
9	4.6283	3.9062	0.	-159.86
10	2.1873	2.5942	0.	305.07
11	2.3708	2.7303	0.	-537.51
12	3.8606	1.5508	0.	-488.61
13	3.8606	1.5508	0.1	488.61
14	2.3708	2.7303	0.1	537.51
15	2.1873	2.5942	0.1	-305.07
16	4.6283	3.9062	0.1	159.86
17	16.567	3.0767	0.1	138.56
18	2.1801	3.2396	0.1	-145.43
19	2.6884	2.5513	0.1	265.37
20	3.4551	3.3132	0.1	366.18
21	3.206	2.1322	0.1	97.503
22	0.94542	3.6106	0.1	743.99
23	1.7916	3.0567	0.1	1459.7
24	2.7052	3.1452	0.1	382.97
25	2.1667	1.	0.1	912.91
26	2.1667	1.5	0.1	937.02
27	2.1667	2.	0.1	4055.5
28	2.	2.	0.1	4846.5
29	2.	1.5	0.1	4331.9
30	2.	1.	0.1	2895.9
31	2.1667	5.	0.1	985.79
32	2.1667	4.5	0.1	2208.6
33	2.1667	4.	0.1	3738.6
34	2.	4.	0.1	4682.4
35	2.	4.5	0.1	2443.8
36	2.	5.	0.1	1299.9
37	2.1667	6.	0.1	82.025
38	5.8056	6.	0.1	697.66
39	9.4444	6.	0.1	228.19
40	16.722	6.	0.1	54.143
41	24.	6.	0.1	300.15
42	24.	3.	0.1	249.72
43	2.6226e-014	3.	0.1	3503.8
44	3.937e-014	6.	0.1	1880.3
45	1.	6.	0.1	60.917
46	2.	6.	0.1	2302.4
47	24.	0.	0.1	209.64
48	18.178	0.	0.1	307.9
49	12.356	0.	0.1	735.99
50	7.9889	0.	0.1	349.78
51	5.0778	0.	0.1	481.9
52	2.1667	0.	0.1	394.1
53	2.	0.	0.1	1531.3
54	0.	0.	0.1	2166.4
55	2.	0.	0.	-1531.3
56	0.	0.	0.	-2166.4
57	5.0778	0.	0.	-481.9
58	7.9889	0.	0.	-349.78
59	12.356	0.	0.	-735.99
60	18.178	0.	0.	-307.9
61	2.1667	0.	0.	-394.1
62	24.	0.	0.	-209.64
63	1.	6.	0.	-60.917
64	2.	6.	0.	-2302.4
65	3.937e-014	6.	0.	-1880.3
66	2.6226e-014	3.	0.	-3503.8
67	24.	3.	0.	-249.72
68	24.	6.	0.	-300.15
69	16.722	6.	0.	-54.143
70	9.4444	6.	0.	-228.19
71	5.8056	6.	0.	-697.66
72	2.1667	6.	0.	-82.025
73	2.	4.5	0.	-2443.8
74	2.	5.	0.	-1299.9
75	2.	4.	0.	-4682.3
76	2.1667	5.	0.	-985.79
77	2.1667	4.5	0.	-2208.6
78	2.1667	4.	0.	-3738.6
79	2.	1.5	0.	-4331.9
80	2.	1.	0.	-2895.9
81	2.	2.	0.	-4846.5
82	2.1667	1.	0.	-912.91
83	2.1667	1.5	0.	-937.02
84	2.1667	2.	0.	-4055.5
85	3.0801	3.2292	0.	-371.05
86	2.6968	2.8482	0.	-225.25
87	2.4426	3.1924	0.	-101.46
88	2.7052	3.1452	5.e-002	1.2358e-003
89	2.4359	3.5726	0.	-1585.6
90	1.3685	3.3337	0.	-558.41
91	1.9858	3.1481	0.	-608.81
92	1.9894	2.8254	0.	-582.43
93	1.7916	3.0567	5.e-002	1.4504e-003
94	1.8958	2.5284	0.	-3258.7
95	0.94542	3.6106	5.e-002	1.3108e-003
96	0.97271	4.8053	0.	-466.12
97	0.47271	3.3053	0.	-2046.3
98	1.4727	4.0553	0.	-2121.5
99	1.4727	4.3053	0.	-1238.6
100	1.4727	3.8053	0.	-2222.6
101	1.4727	2.5553	0.	-3122.1
102	3.3306	2.7227	0.	-129.8
103	2.9472	2.3417	0.	-174.73
104	3.5333	1.8415	0.	-236.4
105	3.206	2.1322	5.e-002	-1.5209e-003
106	2.6864	1.8161	0.	-634.1
107	4.0417	3.6097	0.	-50.998
108	3.4551	3.3132	5.e-002	3.5935e-004
109	2.8109	3.9066	0.	-1109.2
110	2.5296	2.6408	0.	-291.65
111	2.6884	2.5513	5.e-002	-1.6898e-003
112	2.4275	2.2756	0.	-2021.9
113	2.2755	2.985	0.	598.72
114	2.1801	3.2396	5.e-002	6.5064e-004
115	2.0901	3.6198	0.	-2098.5
116	16.567	3.0767	5.e-002	-3.2029e-005
117	12.278	1.5383	0.	-242.71
118	14.461	1.5383	0.	-433.8
119	17.372	1.5383	0.	-210.01
120	20.283	3.0383	0.	-194.12
121	16.645	4.5383	0.	-92.965
122	4.2445	2.7285	0.	-349.05
123	4.6283	3.9062	5.e-002	1.4134e-004
124	6.3086	1.9531	0.	-254.79
125	5.2169	4.9531	0.	-414.63
126	3.3975	4.4531	0.	-642.16
127	2.279	2.6622	0.	216.55
128	2.1873	2.5942	5.e-002	-5.1561e-004
129	2.177	2.2971	0.	-1564.
130	2.3708	2.7303	5.e-002	1.3986e-004
131	3.8606	1.5508	5.e-002	-4.7668e-004
132	4.4692	0.77541	0.	-488.04
133	3.0136	1.2754	0.	-696.06
134	4.2445	2.7285	0.1	349.05
135	3.5333	1.8415	0.1	236.4
136	3.0136	1.2754	0.1	696.06
137	4.4692	0.77541	0.1	488.04
138	2.279	2.6622	0.1	-216.55
139	2.2755	2.985	0.1	-598.72
140	2.5296	2.6408	0.1	291.65
141	1.9894	2.8254	0.1	582.44
142	2.177	2.2971	0.1	1564.
143	4.0417	3.6097	0.1	50.998
144	3.3975	4.4531	0.1	642.16
145	5.2169	4.9531	0.1	414.63
146	6.3086	1.9531	0.1	254.79
147	16.645	4.5383	0.1	92.965
