Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.365	3.7668	0.	-2594.5
2	18.229	2.757	0.	-1257.7
3	18.624	3.7833	0.	-1658.
4	19.709	3.399	0.	-735.6
5	3.7323	3.1338	0.	-4478.4
6	18.517	3.2777	0.	-1633.5
7	17.326	2.3889	0.	-1782.4
8	14.787	3.0395	0.	-918.16
9	11.232	2.8631	0.	-2896.1
10	7.4694	3.1296	0.	-4144.6
11	21.452	2.7394	0.	-471.32
12	18.007	3.3397	0.	-2521.
13	18.322	3.4793	0.	-2236.
14	18.567	2.6557	0.	-1516.9
15	16.614	1.9146	0.	-2081.2
16	16.614	1.9146	0.1	54.832
17	18.567	2.6557	0.1	-816.68
18	18.322	3.4793	0.1	-1076.2
19	18.007	3.3397	0.1	-1004.7
20	21.452	2.7394	0.1	0.36336
21	7.4694	3.1296	0.1	245.72
22	11.232	2.8631	0.1	-90.838
23	14.787	3.0395	0.1	-1007.5
24	17.326	2.3889	0.1	-890.59
25	18.517	3.2777	0.1	-1106.4
26	3.7323	3.1338	0.1	-1072.8
27	19.709	3.399	0.1	-451.67
28	18.624	3.7833	0.1	-135.54
29	18.229	2.757	0.1	-1370.
30	18.365	3.7668	0.1	-536.76
31	18.167	1.	0.1	53.719
32	18.167	1.5	0.1	188.91
33	18.167	2.	0.1	85.173
34	18.	2.	0.1	-90.286
35	18.	1.5	0.1	-308.14
36	18.	1.	0.1	-993.93
37	18.167	5.	0.1	-5.4011
38	18.167	4.5	0.1	-460.8
39	18.167	4.	0.1	-7.8888
40	18.	4.	0.1	619.22
41	18.	4.5	0.1	560.61
42	18.	5.	0.1	256.12
43	18.167	6.	0.1	75.769
44	20.111	6.	0.1	-189.7
45	22.056	6.	0.1	-58.467
46	24.	6.	0.1	-30.93
47	24.	3.	0.1	0.17089
48	2.6226e-014	3.	0.1	3601.6
49	3.937e-014	6.	0.1	3393.3
50	4.32	6.	0.1	-1075.5
51	8.64	6.	0.1	280.02
52	12.96	6.	0.1	-87.449
53	15.84	6.	0.1	-365.01
54	18.	6.	0.1	-195.5
55	24.	0.	0.1	-13.902
56	21.083	0.	0.1	-73.501
57	18.167	0.	0.1	32.879
58	18.	0.	0.1	-3.6413
59	15.	2.3253e-030	0.1	-200.58
60	12.	1.8602e-030	0.1	-151.94
61	9.	1.3952e-030	0.1	-62.717
62	6.	9.3011e-031	0.1	80.381
63	3.	4.6505e-031	0.1	-1001.
64	0.	0.	0.1	3042.9
65	3.	4.6505e-031	0.	-4573.6
66	6.	9.3011e-031	0.	-4712.7
67	9.	1.3952e-030	0.	-3924.1
68	12.	1.8602e-030	0.	-2603.2
69	15.	2.3253e-030	0.	-1721.8
70	18.	0.	0.	-1173.6
71	0.	0.	0.	-6355.7
72	21.083	0.	0.	-419.05
73	18.167	0.	0.	-599.41
74	24.	0.	0.	-300.25
75	15.84	6.	0.	-1458.5
76	12.96	6.	0.	-2452.5
77	8.64	6.	0.	-3858.2
78	4.32	6.	0.	-4460.8
79	18.	6.	0.	-1223.4
80	3.937e-014	6.	0.	-7108.8
81	2.6226e-014	3.	0.	-7349.3
82	24.	3.	0.	-295.38
83	24.	6.	0.	-257.47
84	22.056	6.	0.	-288.75
85	20.111	6.	0.	-526.01
86	18.167	6.	0.	-745.3
87	18.	4.5	0.	-2612.8
88	18.	5.	0.	-1724.4
89	18.	4.	0.	-4814.8
90	18.167	5.	0.	-1330.6
91	18.167	4.5	0.	-1099.3
92	18.167	4.	0.	-6766.9
93	18.	1.5	0.	-2435.7
94	18.	1.	0.	-180.75
95	18.	2.	0.	-3910.
96	18.167	1.	0.	-1385.8
97	18.167	1.5	0.	-2150.6
98	18.167	2.	0.	-5168.1
99	18.494	3.775	0.	-2120.7
100	18.343	3.6231	0.	-2384.7
101	18.365	3.7668	5.e-002	-337.24
102	18.266	3.8834	0.	-4651.9
103	18.373	3.0173	0.	-1439.
104	17.778	2.5729	0.	-1515.2
105	18.398	2.7063	0.	-1380.3
106	18.229	2.757	5.e-002	-55.906
107	18.115	2.3785	0.	-2583.2
108	19.167	3.5911	0.	-1186.9
109	18.57	3.5305	0.	-1620.6
110	18.624	3.7833	5.e-002	-82.029
111	18.395	4.1416	0.	-1226.6
112	19.113	3.3383	0.	-1181.6
113	20.581	3.0692	0.	-599.17
114	19.138	3.0274	0.	-1114.5
115	19.709	3.399	5.e-002	-19.901
116	19.91	4.6995	0.	-619.74
117	18.938	4.1995	0.	-995.58
118	18.938	2.4495	0.	-1313.
119	5.6008	3.1317	0.	-4311.1
120	3.7323	3.1338	5.e-002	-65.255
121	3.3662	1.5669	0.	-4510.9
122	4.0262	4.5669	0.	-4462.4
123	1.8662	3.0669	0.	-5907.7
124	17.921	2.8333	0.	-1699.5
125	18.419	3.3785	0.	-1928.4
