Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.365	3.7668	0.	-18.257
2	18.229	2.757	0.	-199.29
3	18.624	3.7833	0.	-11.212
4	19.709	3.399	0.	110.08
5	3.7323	3.1338	0.	-652.14
6	18.517	3.2777	0.	-233.96
7	17.326	2.3889	0.	386.77
8	14.787	3.0395	0.	500.84
9	11.232	2.8631	0.	-124.36
10	7.4694	3.1296	0.	-513.01
11	21.452	2.7394	0.	-22.177
12	18.007	3.3397	0.	-726.56
13	18.322	3.4793	0.	-21.976
14	18.567	2.6557	0.	51.394
15	16.614	1.9146	0.	-189.16
16	16.614	1.9146	0.1	189.16
17	18.567	2.6557	0.1	-51.394
18	18.322	3.4793	0.1	21.976
19	18.007	3.3397	0.1	726.56
20	21.452	2.7394	0.1	22.177
21	7.4694	3.1296	0.1	513.01
22	11.232	2.8631	0.1	124.36
23	14.787	3.0395	0.1	-500.84
24	17.326	2.3889	0.1	-386.77
25	18.517	3.2777	0.1	233.96
26	3.7323	3.1338	0.1	652.14
27	19.709	3.399	0.1	-110.08
28	18.624	3.7833	0.1	11.212
29	18.229	2.757	0.1	199.29
30	18.365	3.7668	0.1	18.257
31	18.167	1.	0.1	315.58
32	18.167	1.5	0.1	643.43
33	18.167	2.	0.1	995.01
34	18.	2.	0.1	748.42
35	18.	1.5	0.1	-52.551
36	18.	1.	0.1	-485.51
37	18.167	5.	0.1	160.58
38	18.167	4.5	0.1	-165.9
39	18.167	4.	0.1	1547.3
40	18.	4.	0.1	1026.5
41	18.	4.5	0.1	977.03
42	18.	5.	0.1	486.12
43	18.167	6.	0.1	297.16
44	20.111	6.	0.1	-40.607
45	22.056	6.	0.1	-11.939
46	24.	6.	0.1	27.493
47	24.	3.	0.1	43.7
48	2.6226e-014	3.	0.1	3648.6
49	3.937e-014	6.	0.1	3485.8
50	4.32	6.	0.1	710.42
51	8.64	6.	0.1	564.35
52	12.96	6.	0.1	-62.433
53	15.84	6.	0.1	-34.181
54	18.	6.	0.1	579.21
55	24.	0.	0.1	30.426
56	21.083	0.	0.1	43.537
57	18.167	0.	0.1	99.535
58	18.	0.	0.1	436.86
59	15.	2.3253e-030	0.1	-48.243
60	12.	1.8602e-030	0.1	46.405
61	9.	1.3952e-030	0.1	374.2
62	6.	9.3011e-031	0.1	199.1
63	3.	4.6505e-031	0.1	302.72
64	0.	0.	0.1	3205.2
65	3.	4.6505e-031	0.	-302.72
66	6.	9.3011e-031	0.	-199.1
67	9.	1.3952e-030	0.	-374.2
68	12.	1.8602e-030	0.	-46.405
69	15.	2.3253e-030	0.	48.243
70	18.	0.	0.	-436.86
71	0.	0.	0.	-3205.2
72	21.083	0.	0.	-43.537
73	18.167	0.	0.	-99.535
74	24.	0.	0.	-30.426
75	15.84	6.	0.	34.181
76	12.96	6.	0.	62.433
77	8.64	6.	0.	-564.35
78	4.32	6.	0.	-710.42
79	18.	6.	0.	-579.21
80	3.937e-014	6.	0.	-3485.8
81	2.6226e-014	3.	0.	-3648.6
82	24.	3.	0.	-43.7
83	24.	6.	0.	-27.493
84	22.056	6.	0.	11.939
85	20.111	6.	0.	40.607
86	18.167	6.	0.	-297.16
87	18.	4.5	0.	-977.03
88	18.	5.	0.	-486.12
89	18.	4.	0.	-1026.5
90	18.167	5.	0.	-160.58
91	18.167	4.5	0.	165.9
92	18.167	4.	0.	-1547.3
93	18.	1.5	0.	52.551
94	18.	1.	0.	485.51
95	18.	2.	0.	-748.42
96	18.167	1.	0.	-315.58
97	18.167	1.5	0.	-643.43
98	18.167	2.	0.	-995.01
99	18.494	3.775	0.	0.61015
100	18.343	3.6231	0.	63.543
101	18.365	3.7668	5.e-002	1.6708e-005
102	18.266	3.8834	0.	-520.13
103	18.373	3.0173	0.	-220.57
104	17.778	2.5729	0.	104.68
105	18.398	2.7063	0.	-75.343
106	18.229	2.757	5.e-002	1.0798e-008
107	18.115	2.3785	0.	-445.37
108	19.167	3.5911	0.	61.469
109	18.57	3.5305	0.	-113.9
110	18.624	3.7833	5.e-002	1.4006e-005
111	18.395	4.1416	0.	-42.461
112	19.113	3.3383	0.	-64.549
113	20.581	3.0692	0.	44.529
114	19.138	3.0274	0.	80.679
115	19.709	3.399	5.e-002	1.3757e-005
