Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.365	3.7668	0.	2893.9
2	18.229	2.757	0.	2290.
3	18.624	3.7833	0.	1724.9
4	19.709	3.399	0.	1058.6
5	3.7323	3.1338	0.	4921.
6	18.517	3.2777	0.	2373.
7	17.326	2.3889	0.	2460.1
8	14.787	3.0395	0.	1728.9
9	11.232	2.8631	0.	2885.4
10	7.4694	3.1296	0.	3772.4
11	21.452	2.7394	0.	460.44
12	18.007	3.3397	0.	3053.5
13	18.322	3.4793	0.	2922.2
14	18.567	2.6557	0.	2060.4
15	16.614	1.9146	0.	1962.6
16	16.614	1.9146	0.1	1962.6
17	18.567	2.6557	0.1	2060.4
18	18.322	3.4793	0.1	2922.2
19	18.007	3.3397	0.1	3053.5
20	21.452	2.7394	0.1	460.44
21	7.4694	3.1296	0.1	3772.4
22	11.232	2.8631	0.1	2885.4
23	14.787	3.0395	0.1	1728.9
24	17.326	2.3889	0.1	2460.1
25	18.517	3.2777	0.1	2373.
26	3.7323	3.1338	0.1	4921.
27	19.709	3.399	0.1	1058.6
28	18.624	3.7833	0.1	1724.9
29	18.229	2.757	0.1	2290.
30	18.365	3.7668	0.1	2893.9
31	18.167	1.	0.1	1222.4
32	18.167	1.5	0.1	1778.5
33	18.167	2.	0.1	4694.6
34	18.	2.	0.1	3653.8
35	18.	1.5	0.1	2625.4
36	18.	1.	0.1	1020.4
37	18.167	5.	0.1	1261.2
38	18.167	4.5	0.1	1435.6
39	18.167	4.	0.1	6146.6
40	18.	4.	0.1	4007.4
41	18.	4.5	0.1	1878.9
42	18.	5.	0.1	1367.9
43	18.167	6.	0.1	590.81
44	20.111	6.	0.1	654.04
45	22.056	6.	0.1	326.45
46	24.	6.	0.1	264.08
47	24.	3.	0.1	276.04
48	2.6226e-014	3.	0.1	3724.4
49	3.937e-014	6.	0.1	3670.2
50	4.32	6.	0.1	4894.2
51	8.64	6.	0.1	3444.8
52	12.96	6.	0.1	2527.6
53	15.84	6.	0.1	1682.6
54	18.	6.	0.1	1230.5
55	24.	0.	0.1	294.5
56	21.083	0.	0.1	445.71
57	18.167	0.	0.1	536.31
58	18.	0.	0.1	1030.2
