Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.365	3.7668	0.	6.6124e-005
2	18.229	2.757	0.	-2.3652e-005
3	18.624	3.7833	0.	4.9155e-005
4	19.709	3.399	0.	2.0392e-005
5	3.7323	3.1338	0.	4.7204e-005
6	18.517	3.2777	0.	-6.0059e-006
7	17.326	2.3889	0.	6.8155e-005
8	14.787	3.0395	0.	4.7168e-005
9	11.232	2.8631	0.	8.0194e-005
10	7.4694	3.1296	0.	9.3646e-005
11	21.452	2.7394	0.	1.3357e-005
12	18.007	3.3397	0.	-2.2634e-005
13	18.322	3.4793	0.	3.6102e-005
14	18.567	2.6557	0.	2.8266e-005
15	16.614	1.9146	0.	5.1607e-005
16	16.614	1.9146	0.1	-5.1607e-005
17	18.567	2.6557	0.1	-2.8266e-005
18	18.322	3.4793	0.1	-3.6102e-005
19	18.007	3.3397	0.1	2.2634e-005
20	21.452	2.7394	0.1	-1.3357e-005
21	7.4694	3.1296	0.1	-9.3646e-005
22	11.232	2.8631	0.1	-8.0194e-005
23	14.787	3.0395	0.1	-4.7168e-005
24	17.326	2.3889	0.1	-6.8155e-005
25	18.517	3.2777	0.1	6.0059e-006
26	3.7323	3.1338	0.1	-4.7204e-005
27	19.709	3.399	0.1	-2.0392e-005
28	18.624	3.7833	0.1	-4.9155e-005
29	18.229	2.757	0.1	2.3652e-005
30	18.365	3.7668	0.1	-6.6124e-005
31	18.167	1.	0.1	-1.5958e-005
32	18.167	1.5	0.1	-1.2868e-005
33	18.167	2.	0.1	-7.3909e-005
34	18.	2.	0.1	-5.1243e-005
35	18.	1.5	0.1	-7.5518e-005
36	18.	1.	0.1	-2.1731e-005
37	18.167	5.	0.1	-2.7692e-005
38	18.167	4.5	0.1	-3.7686e-005
39	18.167	4.	0.1	-6.8368e-005
40	18.	4.	0.1	-7.672e-005
41	18.	4.5	0.1	-7.0235e-006
42	18.	5.	0.1	-1.6758e-005
43	18.167	6.	0.1	2.6222e-006
44	20.111	6.	0.1	-1.517e-005
45	22.056	6.	0.1	-8.7993e-006
46	24.	6.	0.1	-4.7299e-006
47	24.	3.	0.1	-5.3871e-006
48	2.6226e-014	3.	0.1	3.4816e-006
49	3.937e-014	6.	0.1	2.0079e-006
50	4.32	6.	0.1	-4.07e-005
51	8.64	6.	0.1	-8.0182e-005
52	12.96	6.	0.1	-8.435e-005
53	15.84	6.	0.1	-3.9529e-005
54	18.	6.	0.1	2.4017e-005
55	24.	0.	0.1	-6.4112e-006
56	21.083	0.	0.1	-7.0542e-006
57	18.167	0.	0.1	-1.0919e-005
58	18.	0.	0.1	5.0825e-006
59	15.	2.3253e-030	0.1	-5.5064e-005
