Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
163,21.775,1.1879,0.1,2.2919e-06,22.903,2.032e-06,17.78,-2.6021e-07,0.5572,-1.4273e-06,-8.2121,0.49222
164,20.664,1.1881,0.1,4.0981e-06,40.953,3.8855e-06,36.186,-8.5861e-07,0.54059,-2.0681e-06,-8.5474,0.45824
165,19.561,1.1836,0.1,6.6038e-06,65.993,6.4176e-06,61.457,-1.6883e-06,0.55301,-2.914e-06,-8.6562,0.42459
166,18.46,1.1768,0.1,9.8176e-06,98.108,9.6483e-06,93.756,-2.7566e-06,0.55091,-3.976e-06,-8.6116,0.39116
167,17.358,1.1722,0.1,1.3735e-05,137.25,1.3577e-05,133.06,-4.0574e-06,0.5637,-5.2622e-06,-8.4887,0.35795
168,16.258,1.1694,0.1,1.8356e-05,183.44,1.821e-05,179.44,-5.5992e-06,0.54829,-6.7668e-06,-8.2248,0.32508
169,15.154,1.1685,0.1,2.368e-05,236.64,2.3547e-05,232.93,-7.3754e-06,0.59503,-8.4911e-06,-7.7879,0.29257
170,14.053,1.168,0.1,2.9701e-05,296.8,2.9585e-05,293.54,-9.4045e-06,0.5857,-1.0411e-05,-6.9756,0.26067
171,12.947,1.1687,0.1,3.6426e-05,364.01,3.6337e-05,361.48,-1.1676e-05,0.72653,-1.2532e-05,-5.7088,0.22938
172,11.842,1.1701,0.1,4.3861e-05,438.31,4.3808e-05,436.78,-1.4246e-05,0.58767,-1.4805e-05,-3.6152,0.19896
173,10.718,1.1838,0.1,5.2067e-05,520.31,5.2079e-05,520.65,-1.7078e-05,1.0333,-1.7263e-05,-0.35373,0.16914
174,9.5819,1.1996,0.1,6.105e-05,610.08,6.113e-05,612.44,-1.9757e-05,4.6941,-2.0374e-05,0.054715,0.14035
175,8.4305,1.2442,0.1,7.0417e-05,703.68,7.0595e-05,709.01,-2.2387e-05,10.389,-2.3718e-05,0.38252,0.11278
176,7.3328,1.1508,0.1,7.9576e-05,795.21,7.9803e-05,802.02,-2.5236e-05,12.802,-2.6812e-05,0.95804,0.08814
177,6.1618,1.065,0.1,8.7531e-05,874.71,8.7852e-05,884.4,-2.7385e-05,18.554,-2.9708e-05,1.0957,0.063973
178,5.1299,0.66852,0.1,9.2812e-05,927.48,9.1833e-05,899.59,-2.9305e-05,-10.593,-3.3788e-05,-44.279,0.044296
179,0.87621,1.0283,0.1,0.00013958,1394.9,0.00013082,1279.8,-1.0738e-05,216.2,-7.9371e-05,-299.48,0.00095766
180,0.87548,2.1011,0.1,0.00015848,1583.7,0.00014713,1459.7,-5.1061e-06,315.87,-9.3445e-05,-347.87,0.0011075
181,1.0986,4.5067,0.1,0.00013556,1354.7,0.00012779,1267,-9.2343e-06,237.51,-7.6469e-05,-267.66,0.0016601
182,0.93107,3.2278,0.1,0.00016334,1632.3,0.00015099,1481.6,-6.5574e-06,297.86,-9.6837e-05,-380.47,0.0013164
183,4.6757,4.2106,0.1,0.00010609,1060.2,0.00010911,1167.1,-1.9904e-05,197.77,-4.1577e-05,34.921,0.037568
184,3.8604,5.4748,0.1,7.4797e-05,747.45,7.2066e-05,674.06,-2.1364e-05,-27.941,-3.2522e-05,-111.78,0.02323
185,1.9702,4.9319,0.1,0.00012275,1226.7,0.00012552,1308.2,-3.6858e-05,88.166,-3.8601e-05,75.071,0.0048279
186,4.082,0.53373,0.1,7.7475e-05,774.22,7.5276e-05,714.36,-2.2691e-05,-21.725,-3.2184e-05,-93.052,0.026542
187,1.8438,2.5426,0.1,0.00014869,1485.9,0.00015419,1661.3,-3.148e-05,266.26,-5.3765e-05,98.822,0.0051169
188,1.7999,0.81353,0.1,0.00011101,1109.3,0.00011433,1209.3,-2.9034e-05,132.16,-3.7257e-05,70.381,0.0039122
189,4.0991,4.7232,0.1,0.00011484,1147.7,0.00011,1022.8,-3.0522e-05,-33.035,-5.2563e-05,-198.64,0.027935
190,5.633,2.7233,0.1,9.2213e-05,921.49,9.4209e-05,990.33,-2.0201e-05,130.69,-3.5274e-05,17.439,0.054711
191,3.5223,3.2534,0.1,0.00017511,1749.8,0.00017375,1712.2,-5.4037e-05,0.70191,-6.3938e-05,-73.69,0.020718
192,2.9637,3.1666,0.1,0.00025115,2509.8,0.0002509,2517.2,-6.704e-05,128.36,-9.7184e-05,-98.128,0.014113
193,3.0267,5.5,0.1,2.7595e-05,275.76,3.1429e-05,409.92,2.1416e-06,189.87,-9.742e-06,100.58,0.010603
194,3.0267,5,0.1,0.00011004,1099.6,9.6433e-05,881.1,-3.398e-06,131.01,-7.157e-05,-381.21,0.011675
