Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.9637	3.1666	0.	6.704e-005
2	3.5223	3.2534	0.	5.4037e-005
3	5.633	2.7233	0.	2.0201e-005
4	4.0991	4.7232	0.	3.0522e-005
5	1.7999	0.81353	0.	2.9034e-005
6	1.8438	2.5426	0.	3.148e-005
7	4.082	0.53373	0.	2.2691e-005
8	1.9702	4.9319	0.	3.6858e-005
9	3.8604	5.4748	0.	2.1364e-005
10	4.6757	4.2106	0.	1.9904e-005
11	0.93107	3.2278	0.	6.5574e-006
12	1.0986	4.5067	0.	9.2343e-006
13	0.87548	2.1011	0.	5.1061e-006
14	0.87621	1.0283	0.	1.0738e-005
15	5.1299	0.66852	0.	2.9305e-005
16	6.1618	1.065	0.	2.7385e-005
17	7.3328	1.1508	0.	2.5236e-005
18	8.4305	1.2442	0.	2.2387e-005
19	9.5819	1.1996	0.	1.9757e-005
20	10.718	1.1838	0.	1.7078e-005
21	11.842	1.1701	0.	1.4246e-005
22	12.947	1.1687	0.	1.1676e-005
23	14.053	1.168	0.	9.4045e-006
24	15.154	1.1685	0.	7.3754e-006
25	16.258	1.1694	0.	5.5992e-006
26	17.358	1.1722	0.	4.0574e-006
27	18.46	1.1768	0.	2.7566e-006
28	19.561	1.1836	0.	1.6883e-006
29	20.664	1.1881	0.	8.5861e-007
30	21.775	1.1879	0.	2.6021e-007
31	22.888	1.1948	0.	-1.0375e-007
32	22.875	2.3926	0.	-2.4877e-007
33	22.878	3.602	0.	-2.4867e-007
34	22.885	4.7964	0.	-1.0164e-007
35	21.772	4.792	0.	2.6083e-007
36	20.656	4.7898	0.	8.6784e-007
37	19.55	4.7358	0.	1.7086e-006
38	18.448	4.6932	0.	2.7807e-006
39	17.35	4.6717	0.	4.0857e-006
40	16.252	4.6639	0.	5.6191e-006
41	15.154	4.6627	0.	7.39e-006
42	14.054	4.6628	0.	9.4041e-006
43	12.95	4.6635	0.	1.1674e-005
44	11.847	4.6634	0.	1.4216e-005
45	10.717	4.7624	0.	1.708e-005
46	9.5558	4.782	0.	1.9558e-005
47	8.3041	4.7971	0.	2.1618e-005
48	6.7863	4.5825	0.	2.185e-005
49	5.3415	3.5939	0.	2.3073e-005
50	4.8564	5.3137	0.	2.4665e-005
51	7.11	2.3312	0.	2.2409e-005
52	8.354	2.3946	0.	2.1374e-005
53	9.5391	2.3954	0.	1.9236e-005
54	10.69	2.3636	0.	1.6994e-005
55	11.82	2.3433	0.	1.4236e-005
56	12.945	2.3437	0.	1.1604e-005
57	14.05	2.3438	0.	9.3004e-006
58	15.152	2.3451	0.	7.2644e-006
59	16.255	2.3481	0.	5.4802e-006
60	17.356	2.3532	0.	3.9324e-006
61	18.458	2.3601	0.	2.6249e-006
62	19.56	2.368	0.	1.5558e-006
63	20.663	2.3761	0.	7.2545e-007
64	21.768	2.386	0.	1.3279e-007
65	21.765	3.5899	0.	1.2472e-007
66	20.662	3.5776	0.	7.215e-007
67	19.561	3.5538	0.	1.5595e-006
68	18.451	3.5278	0.	2.6198e-006
69	17.352	3.5136	0.	3.9278e-006
70	16.251	3.5052	0.	5.4693e-006
71	15.149	3.5013	0.	7.2614e-006
72	14.047	3.5004	0.	9.2964e-006
73	12.943	3.5001	0.	1.1629e-005
74	11.817	3.5173	0.	1.4209e-005
75	10.679	3.5558	0.	1.6907e-005
76	9.5198	3.5892	0.	1.9111e-005
77	8.3675	3.6264	0.	2.0712e-005
78	6.0224	1.9482	0.	2.7895e-005
79	3.699	5.0738	0.	1.2832e-005
80	1.815	1.6433	0.	1.8855e-005
81	2.0671	3.3414	0.	4.9741e-005
82	2.2582	4.2459	0.	5.7303e-005
83	3.4975	2.7213	0.	5.6056e-005
84	2.5525	4.108	0.	5.8922e-005
85	2.738	3.727	0.	6.719e-005
86	3.1589	3.4399	0.	6.1759e-005
87	3.9037	1.0487	0.	1.9436e-005
88	4.2852	2.4038	0.	2.456e-005
89	4.0731	3.5638	0.	3.3625e-005
90	3.2253	3.6868	0.	3.83e-005
91	3.8124	1.6594	0.	2.9825e-005
92	4.2994	2.9989	0.	3.1586e-005
93	4.4008	1.6043	0.	3.2394e-005
94	4.6946	1.2483	0.	2.7752e-005
95	7.0137	3.369	0.	2.2185e-005
