Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.9637	3.1666	0.	98.128
2	3.5223	3.2534	0.	73.69
3	5.633	2.7233	0.	-17.439
4	4.0991	4.7232	0.	198.64
5	1.7999	0.81353	0.	-70.381
6	1.8438	2.5426	0.	-98.822
7	4.082	0.53373	0.	93.052
8	1.9702	4.9319	0.	-75.071
9	3.8604	5.4748	0.	111.78
10	4.6757	4.2106	0.	-34.921
11	0.93107	3.2278	0.	380.47
12	1.0986	4.5067	0.	267.66
13	0.87548	2.1011	0.	347.87
14	0.87621	1.0283	0.	299.48
15	5.1299	0.66852	0.	44.279
16	6.1618	1.065	0.	-1.0957
17	7.3328	1.1508	0.	-0.95804
18	8.4305	1.2442	0.	-0.38252
19	9.5819	1.1996	0.	-5.4715e-002
20	10.718	1.1838	0.	0.35373
21	11.842	1.1701	0.	3.6152
22	12.947	1.1687	0.	5.7088
23	14.053	1.168	0.	6.9756
24	15.154	1.1685	0.	7.7879
25	16.258	1.1694	0.	8.2248
26	17.358	1.1722	0.	8.4887
27	18.46	1.1768	0.	8.6117
28	19.561	1.1836	0.	8.6562
29	20.664	1.1881	0.	8.5474
30	21.775	1.1879	0.	8.2121
31	22.888	1.1948	0.	7.6765
32	22.875	2.3926	0.	10.718
33	22.878	3.602	0.	10.734
34	22.885	4.7964	0.	7.685
35	21.772	4.792	0.	8.2397
36	20.656	4.7898	0.	8.3648
37	19.55	4.7358	0.	8.6102
38	18.448	4.6932	0.	8.5833
39	17.35	4.6717	0.	8.4263
40	16.252	4.6639	0.	8.1583
41	15.154	4.6627	0.	7.7654
42	14.054	4.6628	0.	7.0108
43	12.95	4.6635	0.	5.7861
44	11.847	4.6634	0.	3.5014
45	10.717	4.7624	0.	0.29051
46	9.5558	4.782	0.	-1.9771
47	8.3041	4.7971	0.	-1.1253
48	6.7863	4.5825	0.	7.2566
49	5.3415	3.5939	0.	-24.786
50	4.8564	5.3137	0.	15.266
51	7.11	2.3312	0.	8.4259
52	8.354	2.3946	0.	-3.123
53	9.5391	2.3954	0.	-0.3456
54	10.69	2.3636	0.	-0.80492
55	11.82	2.3433	0.	2.8316
56	12.945	2.3437	0.	6.0825
57	14.05	2.3438	0.	8.1129
58	15.152	2.3451	0.	9.2329
59	16.255	2.3481	0.	9.8976
60	17.356	2.3532	0.	10.336
61	18.458	2.3601	0.	10.59
62	19.56	2.368	0.	10.699
63	20.663	2.3761	0.	10.735
64	21.768	2.386	0.	10.771
65	21.765	3.5899	0.	10.802
66	20.662	3.5776	0.	10.796
67	19.561	3.5538	0.	10.738
68	18.451	3.5278	0.	10.642
69	17.352	3.5136	0.	10.36
70	16.251	3.5052	0.	9.9319
71	15.149	3.5013	0.	9.2091
72	14.047	3.5004	0.	7.9928
73	12.943	3.5001	0.	5.9731
74	11.817	3.5173	0.	2.5975
75	10.679	3.5558	0.	-0.66443
76	9.5198	3.5892	0.	-0.4902
77	8.3675	3.6264	0.	-1.4323
78	6.0224	1.9482	0.	-7.5538
79	3.699	5.0738	0.	159.08
80	1.815	1.6433	0.	-72.12
81	2.0671	3.3414	0.	-32.211
82	2.2582	4.2459	0.	133.55
83	3.4975	2.7213	0.	147.24
84	2.5525	4.108	0.	874.78
85	2.738	3.727	0.	411.96
86	3.1589	3.4399	0.	483.4
87	3.9037	1.0487	0.	134.41
88	4.2852	2.4038	0.	0.87803
89	4.0731	3.5638	0.	-10.603
90	3.2253	3.6868	0.	765.15
91	3.8124	1.6594	0.	22.464
92	4.2994	2.9989	0.	-69.222
93	4.4008	1.6043	0.	22.856
94	4.6946	1.2483	0.	2.3749
95	7.0137	3.369	0.	8.8628
96	5.7066	5.0168	0.	8.7642
97	5.7066	5.0168	0.1	977.45
98	7.0137	3.369	0.1	846.56
99	4.6946	1.2483	0.1	1027.4
100	4.4008	1.6043	0.1	1146.1
101	4.2994	2.9989	0.1	1515.1
102	3.8124	1.6594	0.1	1237.
103	3.2253	3.6868	0.1	1259.5
104	4.0731	3.5638	0.1	1660.8
105	4.2852	2.4038	0.1	1334.1
106	3.9037	1.0487	0.1	798.79
107	3.1589	3.4399	0.1	2092.8
108	2.738	3.727	0.1	2859.7
109	2.5525	4.108	0.1	1963.
110	3.4975	2.7213	0.1	1687.2
111	2.2582	4.2459	0.1	1771.5
112	2.0671	3.3414	0.1	1775.2
113	1.815	1.6433	0.1	1427.1
114	3.699	5.0738	0.1	532.44
115	6.0224	1.9482	0.1	923.59
116	8.3675	3.6264	0.1	719.34
117	9.5198	3.5892	0.1	614.47
118	10.679	3.5558	0.1	521.09
119	11.817	3.5173	0.1	436.69
120	12.943	3.5001	0.1	360.85
121	14.047	3.5004	0.1	293.11
122	15.149	3.5013	0.1	232.68
123	16.251	3.5052	0.1	179.35
124	17.352	3.5136	0.1	133.05
125	18.451	3.5278	0.1	93.811
126	19.561	3.5538	0.1	61.465
127	20.662	3.5776	0.1	36.383
128	21.765	3.5899	0.1	18.227
129	21.768	2.386	0.1	18.195
130	20.663	2.3761	0.1	36.328
131	19.56	2.368	0.1	61.46
132	18.458	2.3601	0.1	93.566
133	17.356	2.3532	0.1	132.84
134	16.255	2.3481	0.1	179.16
135	15.152	2.3451	0.1	232.5
136	14.05	2.3438	0.1	292.91
137	12.945	2.3437	0.1	360.76
138	11.82	2.3433	0.1	436.88
139	10.69	2.3636	0.1	520.89
140	9.5391	2.3954	0.1	612.93
141	8.354	2.3946	0.1	717.16
142	7.11	2.3312	0.1	823.69
143	4.8564	5.3137	0.1	896.54
144	5.3415	3.5939	0.1	1050.3
145	6.7863	4.5825	0.1	876.45
146	8.3041	4.7971	0.1	737.62
147	9.5558	4.782	0.1	614.07
148	10.717	4.7624	0.1	519.36
149	11.847	4.6634	0.1	435.77
150	12.95	4.6635	0.1	360.96
151	14.054	4.6628	0.1	293.33
152	15.154	4.6627	0.1	232.94
153	16.252	4.6639	0.1	179.67
154	17.35	4.6717	0.1	133.44
155	18.448	4.6932	0.1	94.144
156	19.55	4.7358	0.1	61.86
157	20.656	4.7898	0.1	36.46
158	21.772	4.792	0.1	17.846
159	22.885	4.7964	0.1	6.3611
160	22.878	3.602	0.1	6.8987
161	22.875	2.3926	0.1	6.913
162	22.888	1.1948	0.1	6.2986
163	21.775	1.1879	0.1	17.78
164	20.664	1.1881	0.1	36.186
165	19.561	1.1836	0.1	61.457
166	18.46	1.1768	0.1	93.756
167	17.358	1.1722	0.1	133.06
168	16.258	1.1694	0.1	179.44
169	15.154	1.1685	0.1	232.93
170	14.053	1.168	0.1	293.54
171	12.947	1.1687	0.1	361.48
172	11.842	1.1701	0.1	436.78
173	10.718	1.1838	0.1	520.65
174	9.5819	1.1996	0.1	612.44
175	8.4305	1.2442	0.1	709.01
176	7.3328	1.1508	0.1	802.02
177	6.1618	1.065	0.1	884.4
178	5.1299	0.66852	0.1	899.59
179	0.87621	1.0283	0.1	1279.8
180	0.87548	2.1011	0.1	1459.7
181	1.0986	4.5067	0.1	1267.
182	0.93107	3.2278	0.1	1481.6
183	4.6757	4.2106	0.1	1167.1
184	3.8604	5.4748	0.1	674.06
185	1.9702	4.9319	0.1	1308.2
186	4.082	0.53373	0.1	714.36
187	1.8438	2.5426	0.1	1661.3
188	1.7999	0.81353	0.1	1209.3
189	4.0991	4.7232	0.1	1022.8
190	5.633	2.7233	0.1	990.33
191	3.5223	3.2534	0.1	1712.2
192	2.9637	3.1666	0.1	2517.2
193	3.0267	5.5	0.1	409.92
194	3.0267	5.	0.1	881.1
195	3.0267	4.5	0.1	1119.1
196	3.0267	4.	0.1	4665.5
197	2.86	4.	0.1	6621.1
198	2.86	4.5	0.1	1240.5
199	2.86	5.	0.1	956.36
200	2.86	5.5	0.1	624.63
201	3.0267	0.5	0.1	651.33
202	3.0267	1.	0.1	1069.8
203	3.0267	1.5	0.1	2202.5
204	3.0267	2.	0.1	3605.6
205	2.86	2.	0.1	5113.3
206	2.86	1.5	0.1	3023.
207	2.86	1.	0.1	1938.8
208	2.86	0.5	0.1	1232.
209	3.0267	6.	0.1	461.07
210	4.1305	6.	0.1	689.53
211	5.2344	6.	0.1	892.91
212	6.3382	6.	0.1	896.99
213	7.4421	6.	0.1	807.48
214	8.546	6.	0.1	711.73
215	9.6498	6.	0.1	616.18
216	10.754	6.	0.1	519.74
217	11.858	6.	0.1	435.99
218	12.961	6.	0.1	360.67
219	14.065	6.	0.1	292.36
220	15.169	6.	0.1	231.2
221	16.273	6.	0.1	177.36
222	17.377	6.	0.1	130.74
223	18.481	6.	0.1	91.337
224	19.585	6.	0.1	59.144
225	20.688	6.	0.1	34.082
226	21.792	6.	0.1	15.413
227	22.896	6.	0.1	3.8295
228	24.	6.	0.1	-0.33195
229	24.	4.8	0.1	2.1407
230	24.	3.6	0.1	3.027
231	24.	2.4	0.1	3.0277
232	24.	1.2	0.1	2.0978
233	1.049e-014	1.2	0.1	1884.5
234	2.0981e-014	2.4	0.1	2094.6
235	3.1471e-014	3.6	0.1	2233.6
236	4.1961e-014	4.8	0.1	2036.4
237	24.	0.	0.1	-0.33411
238	22.896	0.	0.1	3.8676
239	21.792	0.	0.1	15.48
240	20.688	0.	0.1	33.864
241	19.585	0.	0.1	59.2
242	18.481	0.	0.1	91.564
243	17.377	0.	0.1	131.01
244	16.273	0.	0.1	177.6
245	15.169	0.	0.1	231.33
