Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	21.5	2.1818	0.	2.0838e-004
2	21.5	2.3636	0.	1.5778e-004
3	21.5	2.5455	0.	1.3862e-004
4	21.5	2.7273	0.	1.2882e-004
5	21.5	2.9091	0.	1.2468e-004
6	21.5	3.0909	0.	1.2468e-004
7	21.5	3.2727	0.	1.2882e-004
8	21.5	3.4545	0.	1.3862e-004
9	21.5	3.6364	0.	1.5778e-004
10	21.5	3.8182	0.	2.0838e-004
11	21.667	2.1818	0.	1.9685e-004
12	21.667	2.3636	0.	1.5365e-004
13	21.667	2.5455	0.	1.339e-004
14	21.667	2.7273	0.	1.2405e-004
15	21.667	2.9091	0.	1.1984e-004
16	21.667	3.0909	0.	1.1984e-004
17	21.667	3.2727	0.	1.2405e-004
18	21.667	3.4545	0.	1.339e-004
19	21.667	3.6364	0.	1.5365e-004
20	21.667	3.8182	0.	1.9685e-004
21	21.316	5.8182	0.	1.3082e-005
22	21.316	5.6364	0.	1.9637e-005
23	21.316	5.4545	0.	2.8068e-005
24	21.316	5.2727	0.	3.7697e-005
25	21.316	5.0909	0.	4.8645e-005
26	21.316	4.9091	0.	6.134e-005
27	21.316	4.7273	0.	7.658e-005
28	21.316	4.5455	0.	9.5963e-005
29	21.316	4.3636	0.	1.2255e-004
30	21.316	4.1818	0.	1.6207e-004
31	21.316	4.	0.	1.8369e-004
32	21.316	3.8182	0.	1.6037e-004
33	21.316	3.6364	0.	1.4434e-004
34	21.316	3.4545	0.	1.333e-004
35	21.316	3.2727	0.	1.2723e-004
36	21.316	3.0909	0.	1.244e-004
37	21.316	2.9091	0.	1.244e-004
38	21.316	2.7273	0.	1.2723e-004
39	21.316	2.5455	0.	1.333e-004
40	21.316	2.3636	0.	1.4434e-004
41	21.316	2.1818	0.	1.6037e-004
42	21.316	2.	0.	1.8369e-004
43	21.316	1.8182	0.	1.6207e-004
44	21.316	1.6364	0.	1.2255e-004
45	21.316	1.4545	0.	9.5963e-005
46	21.316	1.2727	0.	7.658e-005
47	21.316	1.0909	0.	6.134e-005
48	21.316	0.90909	0.	4.8645e-005
49	21.316	0.72727	0.	3.7697e-005
50	21.316	0.54545	0.	2.8068e-005
51	21.316	0.36364	0.	1.9637e-005
52	21.316	0.18182	0.	1.3082e-005
53	21.132	5.8182	0.	2.1119e-005
54	21.132	5.6364	0.	2.5184e-005
55	21.132	5.4545	0.	3.1483e-005
56	21.132	5.2727	0.	3.9453e-005
