Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,21.5,2.1818,0,0.00020838,2082.4,0.00010189,428.06,4.9523e-05,34.567,-0.0001977,-1823,1.9074
2,21.5,2.3636,0,0.00015778,1576.7,7.3704e-05,263.06,3.8097e-05,-4.4827,-0.00015167,-1430.3,1.9075
3,21.5,2.5455,0,0.00013862,1385.2,6.3351e-05,215.68,3.4636e-05,-0.075406,-0.00013368,-1264.8,1.9077
4,21.5,2.7273,0,0.00012882,1287.3,5.8291e-05,192.88,3.2548e-05,-0.54778,-0.00012445,-1180.2,1.9077
5,21.5,2.9091,0,0.00012468,1245.9,5.6137e-05,183.27,3.1701e-05,-0.3277,-0.00012054,-1144.2,1.9078
6,21.5,3.0909,0,0.00012468,1245.9,5.6137e-05,183.27,3.1701e-05,-0.3277,-0.00012054,-1144.2,1.9078
7,21.5,3.2727,0,0.00012882,1287.3,5.8291e-05,192.88,3.2548e-05,-0.54779,-0.00012445,-1180.2,1.9077
8,21.5,3.4545,0,0.00013862,1385.2,6.3351e-05,215.68,3.4636e-05,-0.075403,-0.00013368,-1264.8,1.9077
9,21.5,3.6364,0,0.00015778,1576.7,7.3704e-05,263.06,3.8097e-05,-4.4827,-0.00015167,-1430.3,1.9075
10,21.5,3.8182,0,0.00020838,2082.4,0.00010189,428.06,4.9523e-05,34.568,-0.0001977,-1823,1.9074
11,21.667,2.1818,0,0.00019685,1967.1,8.2879e-05,207.76,5.2864e-05,-17.767,-0.00019265,-1862.4,1.9306
12,21.667,2.3636,0,0.00015365,1535.5,6.7005e-05,195.55,4.0205e-05,-5.819,-0.00014943,-1430.7,1.9307
13,21.667,2.5455,0,0.0001339,1338.1,5.826e-05,171.84,3.5425e-05,0.26755,-0.00013015,-1243.8,1.9308
14,21.667,2.7273,0,0.00012405,1239.6,5.4018e-05,159.28,3.2741e-05,-0.58621,-0.00012057,-1152.5,1.9309
15,21.667,2.9091,0,0.00011984,1197.5,5.212e-05,153.26,3.1688e-05,-0.26056,-0.00011649,-1113.6,1.9309
16,21.667,3.0909,0,0.00011984,1197.5,5.212e-05,153.26,3.1688e-05,-0.26056,-0.00011649,-1113.6,1.9309
17,21.667,3.2727,0,0.00012405,1239.6,5.4018e-05,159.28,3.2741e-05,-0.58621,-0.00012057,-1152.5,1.9309
18,21.667,3.4545,0,0.0001339,1338.1,5.826e-05,171.84,3.5425e-05,0.26755,-0.00013015,-1243.8,1.9308
19,21.667,3.6364,0,0.00015365,1535.5,6.7005e-05,195.55,4.0205e-05,-5.819,-0.00014943,-1430.7,1.9307
20,21.667,3.8182,0,0.00019685,1967.1,8.2879e-05,207.76,5.2864e-05,-17.767,-0.00019265,-1862.4,1.9306
21,21.316,5.8182,0,1.3082e-05,130.73,6.3014e-06,23.433,2.9488e-06,-1.7569,-1.2529e-05,-118.05,1.8778
22,21.316,5.6364,0,1.9637e-05,196.23,1.139e-05,61.284,3.1349e-06,-0.74225,-1.7857e-05,-158.47,1.8782
23,21.316,5.4545,0,2.8068e-05,280.49,1.8285e-05,114.91,2.911e-06,-0.60626,-2.4278e-05,-204.89,1.8787
24,21.316,5.2727,0,3.7697e-05,376.71,2.6292e-05,178.67,2.4372e-06,-0.56455,-3.1318e-05,-254.19,1.8791
25,21.316,5.0909,0,4.8645e-05,486.11,3.5466e-05,252.67,1.7652e-06,-0.54778,-3.9125e-05,-307.78,1.8795
26,21.316,4.9091,0,6.134e-05,612.98,4.6123e-05,339,8.987e-07,-0.79393,-4.8056e-05,-368.62,1.8799
27,21.316,4.7273,0,7.658e-05,765.27,5.8842e-05,442.26,-5.5662e-08,-0.26899,-5.8766e-05,-441.39,1.8803
28,21.316,4.5455,0,9.5963e-05,958.97,7.4797e-05,568.83,-1.3075e-06,-2.9844,-7.2552e-05,-538.28,1.8807
29,21.316,4.3636,0,0.00012255,1224.7,9.6094e-05,739.24,-1.6624e-06,4.7388,-9.2069e-05,-674.54,1.8811
30,21.316,4.1818,0,0.00016207,1619.6,0.00012327,910.24,1.7662e-07,-14.601,-0.00012563,-959.84,1.8814
31,21.316,4,0,0.00018369,1835.6,0.00012251,752.54,1.1993e-05,-77.837,-0.00015753,-1351.6,1.8817
32,21.316,3.8182,0,0.00016037,1602.6,8.6637e-05,422.59,3.1007e-05,4.6065,-0.00014896,-1347.6,1.8819
33,21.316,3.6364,0,0.00014434,1442.4,7.0926e-05,285.51,3.2501e-05,-3.1994,-0.00013735,-1279.4,1.8821
34,21.316,3.4545,0,0.0001333,1332,6.2704e-05,230.25,3.214e-05,0.615,-0.00012787,-1201.7,1.8822
35,21.316,3.2727,0,0.00012723,1271.4,5.8886e-05,206.97,3.1262e-05,-0.58232,-0.00012244,-1155.4,1.8823
36,21.316,3.0909,0,0.0001244,1243.1,5.7125e-05,196.91,3.0893e-05,-0.19235,-0.00011987,-1133,1.8823
37,21.316,2.9091,0,0.0001244,1243.1,5.7125e-05,196.91,3.0893e-05,-0.19235,-0.00011987,-1133,1.8823
38,21.316,2.7273,0,0.00012723,1271.4,5.8886e-05,206.97,3.1262e-05,-0.58231,-0.00012244,-1155.4,1.8823
39,21.316,2.5455,0,0.0001333,1332,6.2704e-05,230.25,3.214e-05,0.615,-0.00012787,-1201.7,1.8822
40,21.316,2.3636,0,0.00014434,1442.4,7.0926e-05,285.51,3.2501e-05,-3.1994,-0.00013735,-1279.4,1.8821
41,21.316,2.1818,0,0.00016037,1602.6,8.6637e-05,422.59,3.1007e-05,4.6065,-0.00014896,-1347.6,1.8819
42,21.316,2,0,0.00018369,1835.6,0.00012251,752.54,1.1993e-05,-77.837,-0.00015753,-1351.6,1.8817
43,21.316,1.8182,0,0.00016207,1619.6,0.00012327,910.24,1.7663e-07,-14.601,-0.00012563,-959.84,1.8814
44,21.316,1.6364,0,0.00012255,1224.7,9.6094e-05,739.24,-1.6624e-06,4.7388,-9.2069e-05,-674.54,1.8811
45,21.316,1.4545,0,9.5963e-05,958.97,7.4797e-05,568.83,-1.3074e-06,-2.9844,-7.2552e-05,-538.28,1.8807
46,21.316,1.2727,0,7.658e-05,765.27,5.8842e-05,442.26,-5.5656e-08,-0.26899,-5.8766e-05,-441.39,1.8803
47,21.316,1.0909,0,6.134e-05,612.98,4.6123e-05,339,8.987e-07,-0.79393,-4.8056e-05,-368.62,1.8799
48,21.316,0.90909,0,4.8645e-05,486.11,3.5466e-05,252.67,1.7652e-06,-0.54778,-3.9125e-05,-307.78,1.8795
49,21.316,0.72727,0,3.7697e-05,376.71,2.6292e-05,178.67,2.4372e-06,-0.56455,-3.1318e-05,-254.19,1.8791
50,21.316,0.54545,0,2.8068e-05,280.49,1.8285e-05,114.91,2.911e-06,-0.60626,-2.4278e-05,-204.89,1.8787
51,21.316,0.36364,0,1.9637e-05,196.23,1.139e-05,61.284,3.1349e-06,-0.74225,-1.7857e-05,-158.47,1.8782
52,21.316,0.18182,0,1.3082e-05,130.73,6.3014e-06,23.433,2.9488e-06,-1.7569,-1.2529e-05,-118.05,1.8778
53,21.132,5.8182,0,2.1119e-05,211.05,8.4778e-06,18.519,6.066e-06,0.39817,-2.0739e-05,-201,1.8527
54,21.132,5.6364,0,2.5184e-05,251.67,1.2035e-05,46.031,5.9597e-06,0.38471,-2.4082e-05,-225.34,1.8532
55,21.132,5.4545,0,3.1483e-05,314.61,1.7432e-05,88.211,5.7463e-06,0.41018,-2.9042e-05,-260.98,1.8536
56,21.132,5.2727,0,3.9453e-05,394.26,2.4148e-05,141.06,5.4327e-06,0.44379,-3.5117e-05,-304.23,1.854
57,21.132,5.0909,0,4.8924e-05,488.9,3.2005e-05,202.94,5.0571e-06,0.46449,-4.2208e-05,-354.67,1.8544
58,21.132,4.9091,0,6.001e-05,599.68,4.1029e-05,273.54,4.6933e-06,0.5237,-5.0486e-05,-414.07,1.8548
59,21.132,4.7273,0,7.311e-05,730.59,5.1412e-05,353.32,4.4564e-06,0.5089,-6.039e-05,-486.72,1.8552
60,21.132,4.5455,0,8.8456e-05,883.95,6.2988e-05,438.62,4.6834e-06,0.53542,-7.2424e-05,-578.82,1.8555
61,21.132,4.3636,0,0.00010669,1066.1,7.5466e-05,522.28,6.1577e-06,1.5257,-8.7759e-05,-704.13,1.8558
62,21.132,4.1818,0,0.00012326,1231.8,8.3716e-05,555.31,1.028e-05,3.5407,-0.0001041,-855.88,1.8561
63,21.132,4,0,0.00012991,1298.2,7.9842e-05,472.52,1.8031e-05,8.1035,-0.00011534,-994,1.8564
64,21.132,3.8182,0,0.00012981,1297.2,7.0612e-05,348.95,2.4801e-05,4.7463,-0.00012032,-1085.6,1.8566
65,21.132,3.6364,0,0.0001268,1267.1,6.3277e-05,264.31,2.7991e-05,-0.82036,-0.00012022,-1114.4,1.8567
66,21.132,3.4545,0,0.00012387,1237.8,5.9005e-05,222.96,2.9335e-05,0.032644,-0.00011856,-1111.2,1.8568
67,21.132,3.2727,0,0.00012158,1215,5.6648e-05,202.75,2.9647e-05,-0.11941,-0.00011686,-1100.9,1.8569
68,21.132,3.0909,0,0.00012037,1202.8,5.5578e-05,194.4,2.9693e-05,-0.088711,-0.00011588,-1093.8,1.857
69,21.132,2.9091,0,0.00012037,1202.8,5.5578e-05,194.4,2.9693e-05,-0.088712,-0.00011588,-1093.8,1.857
70,21.132,2.7273,0,0.00012158,1215,5.6648e-05,202.75,2.9647e-05,-0.11941,-0.00011686,-1100.9,1.8569
71,21.132,2.5455,0,0.00012387,1237.8,5.9005e-05,222.96,2.9335e-05,0.032644,-0.00011856,-1111.2,1.8568
72,21.132,2.3636,0,0.0001268,1267.1,6.3277e-05,264.31,2.7991e-05,-0.82036,-0.00012022,-1114.4,1.8567
73,21.132,2.1818,0,0.00012981,1297.2,7.0612e-05,348.95,2.4801e-05,4.7463,-0.00012032,-1085.6,1.8566
74,21.132,2,0,0.00012991,1298.2,7.9842e-05,472.52,1.8031e-05,8.1035,-0.00011534,-994,1.8564
75,21.132,1.8182,0,0.00012326,1231.8,8.3716e-05,555.31,1.028e-05,3.5407,-0.0001041,-855.88,1.8561
76,21.132,1.6364,0,0.00010669,1066.1,7.5466e-05,522.28,6.1577e-06,1.5257,-8.7759e-05,-704.13,1.8558
77,21.132,1.4545,0,8.8456e-05,883.95,6.2988e-05,438.62,4.6834e-06,0.53542,-7.2424e-05,-578.82,1.8555
78,21.132,1.2727,0,7.311e-05,730.59,5.1412e-05,353.32,4.4564e-06,0.5089,-6.039e-05,-486.72,1.8552
79,21.132,1.0909,0,6.001e-05,599.68,4.1029e-05,273.54,4.6933e-06,0.5237,-5.0486e-05,-414.07,1.8548
80,21.132,0.90909,0,4.8924e-05,488.9,3.2005e-05,202.94,5.0571e-06,0.46449,-4.2209e-05,-354.67,1.8544
81,21.132,0.72727,0,3.9453e-05,394.26,2.4148e-05,141.06,5.4327e-06,0.44379,-3.5117e-05,-304.23,1.854
82,21.132,0.54545,0,3.1483e-05,314.61,1.7432e-05,88.211,5.7463e-06,0.41018,-2.9042e-05,-260.98,1.8536
83,21.132,0.36364,0,2.5184e-05,251.67,1.2035e-05,46.031,5.9597e-06,0.38471,-2.4082e-05,-225.34,1.8532
84,21.132,0.18182,0,2.1119e-05,211.05,8.4778e-06,18.519,6.066e-06,0.39817,-2.0739e-05,-201,1.8527
85,20.949,5.8182,0,3.0102e-05,300.81,1.1514e-05,19.255,8.9877e-06,0.2711,-2.9725e-05,-290.6,1.8277
86,20.949,5.6364,0,3.3541e-05,335.18,1.4776e-05,45.351,8.7563e-06,0.12005,-3.2537e-05,-310.14,1.8281
87,20.949,5.4545,0,3.8677e-05,386.5,1.9315e-05,81.016,8.5496e-06,0.12694,-3.6656e-05,-339.53,1.8285
88,20.949,5.2727,0,4.5404e-05,453.72,2.5014e-05,125.29,8.3502e-06,0.088922,-4.1955e-05,-377.88,1.8289
89,20.949,5.0909,0,5.3593e-05,535.56,3.171e-05,176.7,8.2016e-06,0.064025,-4.8353e-05,-424.87,1.8293
90,20.949,4.9091,0,6.3183e-05,631.39,3.9269e-05,233.58,8.1814e-06,-0.00022271,-5.5879e-05,-481.33,1.8297
91,20.949,4.7273,0,7.4106e-05,740.55,4.7468e-05,293.14,8.4507e-06,-0.020873,-6.4629e-05,-549.11,1.83
92,20.949,4.5455,0,8.6146e-05,860.86,5.5851e-05,350,9.2751e-06,0.044148,-7.4676e-05,-630.73,1.8303
93,20.949,4.3636,0,9.8061e-05,979.93,6.3024e-05,390.19,1.0939e-05,-1.1575,-8.5391e-05,-724.94,1.8306
94,20.949,4.1818,0,0.00010771,1076.4,6.6616e-05,393.57,1.4187e-05,-0.35903,-9.5468e-05,-824.26,1.8309
95,20.949,4,0,0.00011312,1130.4,6.5456e-05,352.61,1.8361e-05,-1.2472,-0.00010291,-912.4,1.8311
96,20.949,3.8182,0,0.00011487,1147.9,6.1265e-05,289.83,2.251e-05,-1.3637,-0.00010715,-975.61,1.8313
