Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	21.5	2.1818	0.	428.06
2	21.5	2.3636	0.	263.06
3	21.5	2.5455	0.	215.68
4	21.5	2.7273	0.	192.88
5	21.5	2.9091	0.	183.27
6	21.5	3.0909	0.	183.27
7	21.5	3.2727	0.	192.88
8	21.5	3.4545	0.	215.68
9	21.5	3.6364	0.	263.06
10	21.5	3.8182	0.	428.06
11	21.667	2.1818	0.	207.76
12	21.667	2.3636	0.	195.55
13	21.667	2.5455	0.	171.84
14	21.667	2.7273	0.	159.28
15	21.667	2.9091	0.	153.26
16	21.667	3.0909	0.	153.26
17	21.667	3.2727	0.	159.28
18	21.667	3.4545	0.	171.84
19	21.667	3.6364	0.	195.55
20	21.667	3.8182	0.	207.76
21	21.316	5.8182	0.	23.433
22	21.316	5.6364	0.	61.284
23	21.316	5.4545	0.	114.91
24	21.316	5.2727	0.	178.67
25	21.316	5.0909	0.	252.67
26	21.316	4.9091	0.	339.
27	21.316	4.7273	0.	442.26
28	21.316	4.5455	0.	568.83
29	21.316	4.3636	0.	739.24
30	21.316	4.1818	0.	910.24
31	21.316	4.	0.	752.54
32	21.316	3.8182	0.	422.59
33	21.316	3.6364	0.	285.51
34	21.316	3.4545	0.	230.25
35	21.316	3.2727	0.	206.97
36	21.316	3.0909	0.	196.91
37	21.316	2.9091	0.	196.91
38	21.316	2.7273	0.	206.97
39	21.316	2.5455	0.	230.25
40	21.316	2.3636	0.	285.51
41	21.316	2.1818	0.	422.59
42	21.316	2.	0.	752.54
43	21.316	1.8182	0.	910.24
44	21.316	1.6364	0.	739.24
45	21.316	1.4545	0.	568.83
46	21.316	1.2727	0.	442.26
47	21.316	1.0909	0.	339.
48	21.316	0.90909	0.	252.67
49	21.316	0.72727	0.	178.67
50	21.316	0.54545	0.	114.91
51	21.316	0.36364	0.	61.284
52	21.316	0.18182	0.	23.433
53	21.132	5.8182	0.	18.519
54	21.132	5.6364	0.	46.031
55	21.132	5.4545	0.	88.211
56	21.132	5.2727	0.	141.06
57	21.132	5.0909	0.	202.94
58	21.132	4.9091	0.	273.54
59	21.132	4.7273	0.	353.32
60	21.132	4.5455	0.	438.62
61	21.132	4.3636	0.	522.28
62	21.132	4.1818	0.	555.31
63	21.132	4.	0.	472.52
64	21.132	3.8182	0.	348.95
65	21.132	3.6364	0.	264.31
66	21.132	3.4545	0.	222.96
67	21.132	3.2727	0.	202.75
68	21.132	3.0909	0.	194.4
69	21.132	2.9091	0.	194.4
70	21.132	2.7273	0.	202.75
71	21.132	2.5455	0.	222.96
72	21.132	2.3636	0.	264.31
