Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.366,3.7672,0,0.00026229,2621.1,0.00011674,319.09,6.2703e-05,-86.954,-0.00025597,-2481.4,1.3501
2,18.244,2.7538,0,0.0002307,2305.4,0.00019478,1501.3,-3.6216e-05,-234.28,-0.00015337,-1114.5,1.337
3,18.623,3.7846,0,0.0001783,1781.8,7.7863e-05,225.79,4.634e-05,-11.061,-0.00017346,-1662.6,1.3824
4,19.711,3.3984,0,0.00010481,1047.3,6.4309e-05,436.34,2.0889e-05,110.09,-9.1624e-05,-735.29,1.522
5,4.1127,3.3276,0,0.00047946,4791.3,0.00026338,1123.1,6.831e-05,-342.6,-0.00044905,-4229.8,0.07977
6,18.618,3.2349,0,0.00020462,2044.8,0.00015685,1149.6,-3.4305e-06,-54.675,-0.00015738,-1211.4,1.3832
7,17.425,2.6151,0,0.00026574,2655.5,0.00013972,830.54,7.2662e-05,326.73,-0.00024244,-2040.8,1.2362
8,14.951,3.0329,0,0.00016976,1696.4,0.00010522,842.04,4.6076e-05,397.64,-0.00014424,-1032.3,0.94885
9,11.914,3.0663,0,0.00028328,2830.8,0.00010018,79.269,8.9347e-05,-2.1525,-0.00028188,-2791.4,0.62917
10,8.5371,3.2312,0,0.00037231,3720.5,0.00012098,-177.21,0.00010977,-261.43,-0.0003797,-3939.1,0.33484
11,6.1667,1.8985,0,0.00039217,3919,0.00013609,-397.07,8.0369e-05,-815.75,-0.00041112,-4508.6,0.17745
12,21.453,2.7392,0,4.5586e-05,455.55,1.5561e-05,-7.4673,1.347e-05,-23.173,-4.6087e-05,-470.66,1.749
13,18.098,3.4721,0,0.00033163,3314,0.00022523,1280.6,1.2063e-06,-402.58,-0.00028288,-2537.1,1.3177
14,18.301,3.5049,0,0.00033287,3326.4,0.00020675,1339.7,5.5672e-05,204.59,-0.00029173,-2405.6,1.3428
15,18.572,2.6404,0,0.00019666,1965.2,0.00012138,754.27,3.0488e-05,71.344,-0.0001735,-1461.3,1.3779
16,16.574,2.0374,0,0.00019245,1923.2,6.4457e-05,-55.952,5.6739e-05,-113.94,-0.00019528,-2007.5,1.1348
17,16.574,2.0374,0.1,0.00019245,1923.2,0.00019528,2007.5,-5.6739e-05,113.94,-6.4457e-05,55.952,1.1348
18,18.572,2.6404,0.1,0.00019666,1965.2,0.0001735,1461.3,-3.0488e-05,-71.344,-0.00012138,-754.27,1.3779
19,18.301,3.5049,0.1,0.00033287,3326.4,0.00029173,2405.6,-5.5672e-05,-204.59,-0.00020675,-1339.7,1.3428
20,18.098,3.4721,0.1,0.00033163,3314,0.00028288,2537.1,-1.2063e-06,402.58,-0.00022523,-1280.6,1.3177
21,21.453,2.7392,0.1,4.5586e-05,455.55,4.6087e-05,470.66,-1.347e-05,23.173,-1.5561e-05,7.4674,1.749
22,6.1667,1.8985,0.1,0.00039217,3919,0.00041112,4508.6,-8.0369e-05,815.75,-0.00013609,397.07,0.17745
23,8.5371,3.2312,0.1,0.00037231,3720.5,0.0003797,3939.1,-0.00010977,261.43,-0.00012098,177.21,0.33484
24,11.914,3.0663,0.1,0.00028328,2830.8,0.00028188,2791.4,-8.9347e-05,2.1525,-0.00010018,-79.269,0.62917
25,14.951,3.0329,0.1,0.00016976,1696.4,0.00014424,1032.3,-4.6076e-05,-397.64,-0.00010522,-842.04,0.94885
26,17.425,2.6151,0.1,0.00026574,2655.5,0.00024244,2040.8,-7.2662e-05,-326.73,-0.00013972,-830.54,1.2362
27,18.618,3.2349,0.1,0.00020462,2044.8,0.00015738,1211.4,3.4305e-06,54.675,-0.00015685,-1149.6,1.3832
28,4.1127,3.3276,0.1,0.00047946,4791.3,0.00044905,4229.8,-6.831e-05,342.6,-0.00026338,-1123.1,0.07977
29,19.711,3.3984,0.1,0.00010481,1047.3,9.1624e-05,735.29,-2.0889e-05,-110.09,-6.4309e-05,-436.34,1.522
30,18.623,3.7846,0.1,0.0001783,1781.8,0.00017346,1662.6,-4.634e-05,11.061,-7.7863e-05,-225.79,1.3824
31,18.244,2.7538,0.1,0.0002307,2305.4,0.00015337,1114.5,3.6216e-05,234.28,-0.00019478,-1501.3,1.337
32,18.366,3.7672,0.1,0.00026229,2621.1,0.00025597,2481.4,-6.2703e-05,86.954,-0.00011674,-319.09,1.3501
33,18.167,1,0.1,0.00012189,1218.1,0.00012586,1375.6,-1.612e-05,308.79,-5.0787e-05,48.313,1.3259
34,18.167,1.5,0.1,0.00017368,1735.6,0.00018254,2085.7,-1.1753e-05,625.88,-7.2859e-05,166.75,1.3262
35,18.167,2,0.1,0.00044955,4492.4,0.00046133,4953.5,-7.2793e-05,940.36,-0.00018459,100.39,1.3267
36,18,2,0.1,0.00036275,3625,0.00037577,4096.4,-5.6543e-05,848.17,-0.00014467,186.02,1.306
37,18,1.5,0.1,0.00021562,2154.7,0.00019906,1757.7,-4.7444e-05,-94.435,-0.00011568,-607.14,1.3047
38,18,1,0.1,0.00014101,1409.2,7.9028e-05,74.425,-1.3444e-05,-620.37,-0.0001368,-1547.2,1.3032
39,18.167,5,0.1,0.00012281,1227.2,0.00012449,1289.6,-2.8185e-05,142.47,-4.7734e-05,-4.4163,1.3205
40,18.167,4.5,0.1,0.00013236,1322.7,0.00011741,939.98,-3.3492e-05,-193.81,-7.5985e-05,-513.09,1.3222
41,18.167,4,0.1,0.00060552,6051,0.00062028,6674.7,-8.875e-05,1347.4,-0.00025532,95.829,1.3243
42,18,4,0.1,0.00039364,3933.6,0.00041625,4653.9,-6.7093e-05,1022.2,-0.00013986,475.49,1.3038
43,18,4.5,0.1,0.00019444,1943.1,0.00021395,2605.5,-6.2956e-06,950.63,-7.081e-05,465.89,1.3022
44,18,5,0.1,0.00015033,1502.2,0.00016067,1814,-3.026e-05,379.45,-4.7197e-05,252.19,1.3007
45,18.167,6,0.1,5.7948e-05,579.08,6.1109e-05,734.35,2.9311e-06,297.22,-2.6303e-05,77.573,1.317
46,20.111,6,0.1,6.4868e-05,648.23,5.958e-05,519.96,-1.4542e-05,-36.96,-3.5124e-05,-191.6,1.5674
47,22.056,6,0.1,3.2288e-05,322.66,3.0894e-05,286.28,-8.7356e-06,-11.484,-1.4733e-05,-56.545,1.8218
48,24,6,0.1,2.5884e-05,258.67,2.5418e-05,253.47,-4.7782e-06,26.59,-1.207e-05,-28.202,2.0785
49,24,3,0.1,2.7499e-05,274.8,2.8028e-05,295.1,-5.4018e-06,43.929,-1.1037e-05,1.5912,2.0843
50,2.6226e-14,3,0.1,0.00036045,3602,0.00047997,7115.5,4.4827e-06,3542.9,-3.2543e-06,3484.7,0
51,3.937e-14,6,0.1,0.00035051,3502.7,0.00045641,6623,3.6436e-06,3221.1,-2.2114e-05,3027.6,0
52,4.32,6,0.1,0.00049062,4902.8,0.00046287,4463.3,-5.8994e-05,542.27,-0.00026873,-1033.6,0.081691
53,8.64,6,0.1,0.00037288,3726.3,0.00038271,4028.8,-9.4618e-05,442.37,-0.00012995,176.93,0.33268
54,12.96,6,0.1,0.00025268,2525,0.00025009,2452.2,-7.8768e-05,-18.732,-9.2735e-05,-123.68,0.72608
55,15.84,6,0.1,0.00016647,1663.6,0.00015783,1468.5,-3.522e-05,18.024,-8.3853e-05,-347.39,1.0422
56,18,6,0.1,0.00012329,1232,0.00012127,1335.2,2.7566e-06,444.81,-6.5867e-05,-70.802,1.2971
57,24,0,0.1,2.9556e-05,295.35,2.9682e-05,303.03,-6.6862e-06,29.777,-1.2023e-05,-10.324,2.088
58,21.083,0,0.1,4.3966e-05,439.36,4.2549e-05,417.53,-7.3299e-06,42.763,-2.1803e-05,-65.986,1.7032
59,18.167,0,0.1,5.4309e-05,542.71,5.6165e-05,601.83,-1.1882e-05,90.55,-1.9624e-05,32.382,1.3254
60,18,0,0.1,0.00010476,1046.9,0.0001088,1230.6,-5.8813e-06,368.94,-4.6267e-05,65.495,1.2999
61,15,2.3253e-30,0.1,0.00018975,1896.2,0.00018595,1796.2,-5.3992e-05,-6.6018,-7.7232e-05,-181.21,0.94895
62,12,1.8602e-30,0.1,0.00028394,2837.5,0.00028389,2839.4,-8.5884e-05,61.052,-0.00010115,-53.669,0.63024
63,9,1.3952e-30,0.1,0.00037356,3733.1,0.00037218,3695.1,-0.00011689,20.308,-0.00013207,-93.723,0.36255
64,6,9.3011e-31,0.1,0.00043806,4377.6,0.0004466,4637.6,-0.00011984,381.63,-0.00015095,147.88,0.16207
65,3,4.6505e-31,0.1,0.00049208,4917.4,0.00045726,4282.8,-6.3813e-05,367.61,-0.00027729,-1236.4,0.040312
66,0,0,0.1,0.00033519,3349.5,0.0004502,6733.2,1.2781e-05,3446.6,-3.5316e-06,3324,0
67,3,4.6505e-31,0,0.00049208,4917.4,0.00027729,1236.4,6.3813e-05,-367.61,-0.00045726,-4282.8,0.040312
68,6,9.3011e-31,0,0.00043806,4377.6,0.00015095,-147.88,0.00011984,-381.63,-0.0004466,-4637.6,0.16207
69,9,1.3952e-30,0,0.00037356,3733.1,0.00013207,93.723,0.00011689,-20.308,-0.00037218,-3695.1,0.36255
70,12,1.8602e-30,0,0.00028394,2837.5,0.00010115,53.669,8.5884e-05,-61.052,-0.00028389,-2839.4,0.63024
71,15,2.3253e-30,0,0.00018975,1896.2,7.7232e-05,181.21,5.3992e-05,6.6018,-0.00018595,-1796.2,0.94895
72,18,0,0,0.00010476,1046.9,4.6267e-05,-65.495,5.8813e-06,-368.94,-0.0001088,-1230.6,1.2999
73,0,0,0,0.00033519,3349.5,3.5316e-06,-3324,-1.2781e-05,-3446.6,-0.0004502,-6733.2,0
74,21.083,0,0,4.3966e-05,439.36,2.1803e-05,65.986,7.3299e-06,-42.763,-4.2549e-05,-417.53,1.7032
75,18.167,0,0,5.4309e-05,542.71,1.9624e-05,-32.382,1.1882e-05,-90.55,-5.6165e-05,-601.83,1.3254
76,24,0,0,2.9556e-05,295.35,1.2023e-05,10.324,6.6862e-06,-29.777,-2.9682e-05,-303.03,2.088
77,15.84,6,0,0.00016647,1663.6,8.3853e-05,347.39,3.522e-05,-18.024,-0.00015783,-1468.5,1.0422
78,12.96,6,0,0.00025268,2525,9.2735e-05,123.68,7.8768e-05,18.732,-0.00025009,-2452.2,0.72608
79,8.64,6,0,0.00037288,3726.3,0.00012995,-176.93,9.4618e-05,-442.37,-0.00038271,-4028.8,0.33268
80,4.32,6,0,0.00049062,4902.8,0.00026873,1033.6,5.8994e-05,-542.27,-0.00046287,-4463.3,0.081691
81,18,6,0,0.00012329,1232,6.5867e-05,70.802,-2.7566e-06,-444.81,-0.00012127,-1335.2,1.2971
82,3.937e-14,6,0,0.00035051,3502.7,2.2114e-05,-3027.6,-3.6436e-06,-3221.1,-0.00045641,-6623,0
83,2.6226e-14,3,0,0.00036045,3602,3.2543e-06,-3484.7,-4.4827e-06,-3542.9,-0.00047997,-7115.5,0
84,24,3,0,2.7499e-05,274.8,1.1037e-05,-1.5911,5.4018e-06,-43.929,-2.8028e-05,-295.1,2.0843
85,24,6,0,2.5884e-05,258.67,1.207e-05,28.202,4.7781e-06,-26.59,-2.5418e-05,-253.47,2.0785
86,22.056,6,0,3.2288e-05,322.66,1.4733e-05,56.545,8.7356e-06,11.484,-3.0894e-05,-286.28,1.8218
87,20.111,6,0,6.4868e-05,648.23,3.5124e-05,191.6,1.4542e-05,36.96,-5.958e-05,-519.96,1.5674
88,18.167,6,0,5.7948e-05,579.08,2.6303e-05,-77.573,-2.9311e-06,-297.22,-6.1109e-05,-734.35,1.317
89,18,4.5,0,0.00019444,1943.1,7.081e-05,-465.89,6.2956e-06,-950.63,-0.00021395,-2605.5,1.3022
90,18,5,0,0.00015033,1502.2,4.7197e-05,-252.19,3.026e-05,-379.45,-0.00016067,-1814,1.3007
91,18,4,0,0.00039364,3933.6,0.00013986,-475.49,6.7093e-05,-1022.2,-0.00041625,-4653.9,1.3038
92,18.167,5,0,0.00012281,1227.2,4.7734e-05,4.4163,2.8185e-05,-142.47,-0.00012449,-1289.6,1.3205
93,18.167,4.5,0,0.00013236,1322.7,7.5985e-05,513.09,3.3492e-05,193.81,-0.00011741,-939.98,1.3222
94,18.167,4,0,0.00060552,6051,0.00025532,-95.829,8.875e-05,-1347.4,-0.00062028,-6674.7,1.3243
95,18,1.5,0,0.00021562,2154.7,0.00011568,607.14,4.7444e-05,94.435,-0.00019906,-1757.7,1.3047
96,18,1,0,0.00014101,1409.2,0.0001368,1547.2,1.3444e-05,620.37,-7.9028e-05,-74.425,1.3032
97,18,2,0,0.00036275,3625,0.00014467,-186.02,5.6543e-05,-848.17,-0.00037577,-4096.4,1.306
98,18.167,1,0,0.00012189,1218.1,5.0787e-05,-48.313,1.612e-05,-308.79,-0.00012586,-1375.6,1.3259
99,18.167,1.5,0,0.00017368,1735.6,7.2859e-05,-166.75,1.1753e-05,-625.88,-0.00018254,-2085.7,1.3262
100,18.167,2,0,0.00044955,4492.4,0.00018459,-100.39,7.2793e-05,-940.36,-0.00046133,-4953.5,1.3267
101,18.495,3.7759,0,0.00021834,2181.9,9.6475e-05,266.22,5.3598e-05,-55.945,-0.00021297,-2058.8,1.3662
102,18.333,3.636,0,0.00028525,2850.5,0.00015202,756.3,5.9984e-05,64.801,-0.00026492,-2376.4,1.3464
103,18.366,3.7672,0.05,7.0543e-05,704.95,5.4169e-05,407,-3.7132e-20,9.093e-06,-5.4169e-05,-407,1.3501
104,18.266,3.8836,0,0.00042268,4223.9,0.00015612,-113.12,9.9661e-05,-537.34,-0.00043215,-4533.1,1.3372
105,18.431,2.9943,0,0.00021565,2155,0.00017534,1321.9,-2.0901e-05,-152.58,-0.00015383,-1151.3,1.3601
106,17.834,2.6845,0,0.00023861,2384.5,0.0001666,1161.1,1.8679e-05,49.651,-0.00019771,-1576.2,1.2863
107,18.408,2.6971,0,0.00020804,2078.9,0.00015708,1120.3,-2.8775e-06,-81.568,-0.00016242,-1280.3,1.3574
108,18.244,2.7538,0.05,1.1385e-05,113.77,8.7422e-06,65.685,3.7007e-13,7.3044e-07,-8.7422e-06,-65.685,1.3369
109,18.122,2.3769,0,0.00028088,2806.9,0.00015856,573.77,2.1034e-05,-459.54,-0.00026428,-2603.3,1.3217
110,19.167,3.5915,0,0.00013879,1386.9,6.86e-05,312.39,3.4292e-05,54.605,-0.00013074,-1185.3,1.452
111,18.621,3.5097,0,0.00018135,1812.2,0.00011354,659.01,2.0222e-05,-42.131,-0.00016037,-1399,1.3829
112,18.623,3.7846,0.05,1.3637e-05,136.28,1.0472e-05,78.68,1.708e-12,2.0905e-05,-1.0472e-05,-78.68,1.3824
113,18.395,4.1423,0,0.00013451,1344.2,6.7748e-05,300.49,3.05e-05,20.627,-0.00012684,-1161.6,1.3524
114,19.165,3.3166,0,0.00015258,1524.8,0.00011055,792.74,7.4906e-06,18.401,-0.00012323,-963.81,1.4522
115,20.582,3.0688,0,7.3998e-05,739.47,3.9238e-05,209.2,1.7314e-05,44.467,-6.8293e-05,-598.75,1.635
116,19.141,3.0194,0,0.0001485,1483.9,9.1077e-05,582.02,2.5716e-05,90.923,-0.00013082,-1085.2,1.4497
117,19.711,3.3984,0.05,2.8495e-06,28.475,2.188e-06,16.44,1.0352e-12,7.5693e-06,-2.188e-06,-16.44,1.522
118,19.911,4.6992,0,8.296e-05,829.03,4.8192e-05,302.51,1.7795e-05,74.121,-7.4157e-05,-616.77,1.545
119,18.939,4.1992,0,0.00010606,1059.8,4.164e-05,112.32,3.3958e-05,54.594,-0.0001031,-975.19,1.4213
120,18.939,2.4492,0,0.00011729,1172.1,4.6764e-05,-29.152,2.1409e-05,-219.66,-0.00012035,-1284.8,1.4244
121,6.3249,3.2794,0,0.00042201,4217.1,0.00019209,472.26,8.8509e-05,-306.01,-0.00041375,-4079.8,0.18666
122,5.1397,2.613,0,0.00043364,4333.4,0.00019935,360.09,7.4299e-05,-579.48,-0.00042966,-4366,0.12457
123,4.1127,3.3276,0.05,2.053e-05,205.16,1.5765e-05,118.45,-1.5721e-13,-1.4825e-06,-1.5765e-05,-118.45,0.07974
124,3.5564,1.6638,0,0.00048402,4836.9,0.00027029,1179.4,6.4216e-05,-368.97,-0.00045126,-4242.1,0.059672
125,4.2164,4.6638,0,0.00048387,4835.4,0.0002659,1077.2,6.2594e-05,-450.38,-0.00045475,-4337.5,0.081738
126,2.0564,3.1638,0,0.00041599,4157,0.00013247,-1187.2,3.2298e-05,-1939.8,-0.00046404,-5669.2,0.020038
127,18.021,2.925,0,0.00022752,2273.6,0.00014694,979.97,3.2288e-05,118.54,-0.00019624,-1598.5,1.3092
