Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.366	3.7672	0.	-86.954
2	18.244	2.7538	0.	-234.28
3	18.623	3.7846	0.	-11.061
4	19.711	3.3984	0.	110.09
5	4.1127	3.3276	0.	-342.6
6	18.618	3.2349	0.	-54.675
7	17.425	2.6151	0.	326.73
8	14.951	3.0329	0.	397.64
9	11.914	3.0663	0.	-2.1525
10	8.5371	3.2312	0.	-261.43
11	6.1667	1.8985	0.	-815.75
12	21.453	2.7392	0.	-23.173
13	18.098	3.4721	0.	-402.58
14	18.301	3.5049	0.	204.59
15	18.572	2.6404	0.	71.344
16	16.574	2.0374	0.	-113.94
17	16.574	2.0374	0.1	113.94
18	18.572	2.6404	0.1	-71.344
19	18.301	3.5049	0.1	-204.59
20	18.098	3.4721	0.1	402.58
21	21.453	2.7392	0.1	23.173
22	6.1667	1.8985	0.1	815.75
23	8.5371	3.2312	0.1	261.43
24	11.914	3.0663	0.1	2.1525
25	14.951	3.0329	0.1	-397.64
26	17.425	2.6151	0.1	-326.73
27	18.618	3.2349	0.1	54.675
28	4.1127	3.3276	0.1	342.6
29	19.711	3.3984	0.1	-110.09
30	18.623	3.7846	0.1	11.061
31	18.244	2.7538	0.1	234.28
32	18.366	3.7672	0.1	86.954
33	18.167	1.	0.1	308.79
34	18.167	1.5	0.1	625.88
35	18.167	2.	0.1	940.36
36	18.	2.	0.1	848.17
37	18.	1.5	0.1	-94.435
38	18.	1.	0.1	-620.37
39	18.167	5.	0.1	142.47
40	18.167	4.5	0.1	-193.81
41	18.167	4.	0.1	1347.4
42	18.	4.	0.1	1022.2
43	18.	4.5	0.1	950.63
44	18.	5.	0.1	379.45
45	18.167	6.	0.1	297.22
46	20.111	6.	0.1	-36.96
47	22.056	6.	0.1	-11.484
48	24.	6.	0.1	26.59
49	24.	3.	0.1	43.929
50	2.6226e-014	3.	0.1	3542.9
51	3.937e-014	6.	0.1	3221.1
52	4.32	6.	0.1	542.27
53	8.64	6.	0.1	442.37
54	12.96	6.	0.1	-18.732
55	15.84	6.	0.1	18.024
56	18.	6.	0.1	444.81
57	24.	0.	0.1	29.777
58	21.083	0.	0.1	42.763
59	18.167	0.	0.1	90.55
60	18.	0.	0.1	368.94
61	15.	2.3253e-030	0.1	-6.6018
62	12.	1.8602e-030	0.1	61.052
63	9.	1.3952e-030	0.1	20.308
64	6.	9.3011e-031	0.1	381.63
65	3.	4.6505e-031	0.1	367.61
66	0.	0.	0.1	3446.6
67	3.	4.6505e-031	0.	-367.61
68	6.	9.3011e-031	0.	-381.63
69	9.	1.3952e-030	0.	-20.308
70	12.	1.8602e-030	0.	-61.052
71	15.	2.3253e-030	0.	6.6018
72	18.	0.	0.	-368.94
73	0.	0.	0.	-3446.6
74	21.083	0.	0.	-42.763
75	18.167	0.	0.	-90.55
76	24.	0.	0.	-29.777
77	15.84	6.	0.	-18.024
78	12.96	6.	0.	18.732
79	8.64	6.	0.	-442.37
80	4.32	6.	0.	-542.27
81	18.	6.	0.	-444.81
82	3.937e-014	6.	0.	-3221.1
83	2.6226e-014	3.	0.	-3542.9
84	24.	3.	0.	-43.929
85	24.	6.	0.	-26.59
86	22.056	6.	0.	11.484
87	20.111	6.	0.	36.96
88	18.167	6.	0.	-297.22
89	18.	4.5	0.	-950.63
90	18.	5.	0.	-379.45
91	18.	4.	0.	-1022.2
92	18.167	5.	0.	-142.47
93	18.167	4.5	0.	193.81
94	18.167	4.	0.	-1347.4
95	18.	1.5	0.	94.435
96	18.	1.	0.	620.37
97	18.	2.	0.	-848.17
98	18.167	1.	0.	-308.79
99	18.167	1.5	0.	-625.88
100	18.167	2.	0.	-940.36
101	18.495	3.7759	0.	-55.945
102	18.333	3.636	0.	64.801
103	18.366	3.7672	5.e-002	9.093e-006
104	18.266	3.8836	0.	-537.34
105	18.431	2.9943	0.	-152.58
106	17.834	2.6845	0.	49.651
107	18.408	2.6971	0.	-81.568
108	18.244	2.7538	5.e-002	7.3044e-007
109	18.122	2.3769	0.	-459.54
110	19.167	3.5915	0.	54.605
111	18.621	3.5097	0.	-42.131
112	18.623	3.7846	5.e-002	2.0905e-005
113	18.395	4.1423	0.	20.627
114	19.165	3.3166	0.	18.401
115	20.582	3.0688	0.	44.467
116	19.141	3.0194	0.	90.923
117	19.711	3.3984	5.e-002	7.5693e-006
118	19.911	4.6992	0.	74.121
119	18.939	4.1992	0.	54.594
120	18.939	2.4492	0.	-219.66
121	6.3249	3.2794	0.	-306.01
122	5.1397	2.613	0.	-579.48
123	4.1127	3.3276	5.e-002	-1.4825e-006
124	3.5564	1.6638	0.	-368.97
125	4.2164	4.6638	0.	-450.38
126	2.0564	3.1638	0.	-1939.8
127	18.021	2.925	0.	118.54
128	18.459	3.3699	0.	142.85
129	18.618	3.2349	5.e-002	7.4745e-007
130	17.762	3.0436	0.	-51.461
131	16.999	2.3263	0.	108.45
132	17.425	2.6151	5.e-002	-1.2707e-005
133	17.712	3.3076	0.	-264.2
134	17.712	2.0576	0.	212.04
135	17.712	1.8076	0.	474.04
136	17.712	2.3076	0.	-232.57
137	13.433	3.0496	0.	237.96
138	15.762	2.5352	0.	148.36
139	14.951	3.0329	5.e-002	7.4444e-006
