Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.366	3.7672	0.	319.09
2	18.244	2.7538	0.	1501.3
3	18.623	3.7846	0.	225.79
4	19.711	3.3984	0.	436.34
5	4.1127	3.3276	0.	1123.1
6	18.618	3.2349	0.	1149.6
7	17.425	2.6151	0.	830.54
8	14.951	3.0329	0.	842.04
9	11.914	3.0663	0.	79.269
10	8.5371	3.2312	0.	-177.21
11	6.1667	1.8985	0.	-397.07
12	21.453	2.7392	0.	-7.4673
13	18.098	3.4721	0.	1280.6
14	18.301	3.5049	0.	1339.7
15	18.572	2.6404	0.	754.27
16	16.574	2.0374	0.	-55.952
17	16.574	2.0374	0.1	2007.5
18	18.572	2.6404	0.1	1461.3
19	18.301	3.5049	0.1	2405.6
20	18.098	3.4721	0.1	2537.1
21	21.453	2.7392	0.1	470.66
22	6.1667	1.8985	0.1	4508.6
23	8.5371	3.2312	0.1	3939.1
24	11.914	3.0663	0.1	2791.4
25	14.951	3.0329	0.1	1032.3
26	17.425	2.6151	0.1	2040.8
27	18.618	3.2349	0.1	1211.4
28	4.1127	3.3276	0.1	4229.8
29	19.711	3.3984	0.1	735.29
30	18.623	3.7846	0.1	1662.6
31	18.244	2.7538	0.1	1114.5
32	18.366	3.7672	0.1	2481.4
33	18.167	1.	0.1	1375.6
34	18.167	1.5	0.1	2085.7
35	18.167	2.	0.1	4953.5
36	18.	2.	0.1	4096.4
37	18.	1.5	0.1	1757.7
38	18.	1.	0.1	74.425
39	18.167	5.	0.1	1289.6
40	18.167	4.5	0.1	939.98
41	18.167	4.	0.1	6674.7
42	18.	4.	0.1	4653.9
43	18.	4.5	0.1	2605.5
44	18.	5.	0.1	1814.
45	18.167	6.	0.1	734.35
46	20.111	6.	0.1	519.96
47	22.056	6.	0.1	286.28
48	24.	6.	0.1	253.47
49	24.	3.	0.1	295.1
50	2.6226e-014	3.	0.1	7115.5
51	3.937e-014	6.	0.1	6623.
52	4.32	6.	0.1	4463.3
53	8.64	6.	0.1	4028.8
54	12.96	6.	0.1	2452.2
55	15.84	6.	0.1	1468.5
56	18.	6.	0.1	1335.2
57	24.	0.	0.1	303.03
58	21.083	0.	0.1	417.53
59	18.167	0.	0.1	601.83
60	18.	0.	0.1	1230.6
61	15.	2.3253e-030	0.1	1796.2
62	12.	1.8602e-030	0.1	2839.4
63	9.	1.3952e-030	0.1	3695.1
64	6.	9.3011e-031	0.1	4637.6
65	3.	4.6505e-031	0.1	4282.8
66	0.	0.	0.1	6733.2
67	3.	4.6505e-031	0.	1236.4
68	6.	9.3011e-031	0.	-147.88
69	9.	1.3952e-030	0.	93.723
70	12.	1.8602e-030	0.	53.669
71	15.	2.3253e-030	0.	181.21
72	18.	0.	0.	-65.495
73	0.	0.	0.	-3324.
74	21.083	0.	0.	65.986
75	18.167	0.	0.	-32.382
76	24.	0.	0.	10.324
77	15.84	6.	0.	347.39
78	12.96	6.	0.	123.68
79	8.64	6.	0.	-176.93
80	4.32	6.	0.	1033.6
81	18.	6.	0.	70.802
82	3.937e-014	6.	0.	-3027.6
83	2.6226e-014	3.	0.	-3484.7
84	24.	3.	0.	-1.5911
85	24.	6.	0.	28.202
86	22.056	6.	0.	56.545
87	20.111	6.	0.	191.6
88	18.167	6.	0.	-77.573
89	18.	4.5	0.	-465.89
90	18.	5.	0.	-252.19
91	18.	4.	0.	-475.49
92	18.167	5.	0.	4.4163
93	18.167	4.5	0.	513.09
94	18.167	4.	0.	-95.829
95	18.	1.5	0.	607.14
96	18.	1.	0.	1547.2
97	18.	2.	0.	-186.02
98	18.167	1.	0.	-48.313
99	18.167	1.5	0.	-166.75
100	18.167	2.	0.	-100.39
101	18.495	3.7759	0.	266.22
102	18.333	3.636	0.	756.3
103	18.366	3.7672	5.e-002	407.
104	18.266	3.8836	0.	-113.12
105	18.431	2.9943	0.	1321.9
106	17.834	2.6845	0.	1161.1
107	18.408	2.6971	0.	1120.3
108	18.244	2.7538	5.e-002	65.685
109	18.122	2.3769	0.	573.77
110	19.167	3.5915	0.	312.39
111	18.621	3.5097	0.	659.01
112	18.623	3.7846	5.e-002	78.68
113	18.395	4.1423	0.	300.49
114	19.165	3.3166	0.	792.74
115	20.582	3.0688	0.	209.2
116	19.141	3.0194	0.	582.02
117	19.711	3.3984	5.e-002	16.44
118	19.911	4.6992	0.	302.51
119	18.939	4.1992	0.	112.32
120	18.939	2.4492	0.	-29.152
121	6.3249	3.2794	0.	472.26
122	5.1397	2.613	0.	360.09
123	4.1127	3.3276	5.e-002	118.45
124	3.5564	1.6638	0.	1179.4
125	4.2164	4.6638	0.	1077.2
126	2.0564	3.1638	0.	-1187.2
127	18.021	2.925	0.	979.97
128	18.459	3.3699	0.	1169.9
129	18.618	3.2349	5.e-002	239.1
130	17.762	3.0436	0.	1023.2
131	16.999	2.3263	0.	383.36
132	17.425	2.6151	5.e-002	129.53
