Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.366	3.7672	0.	-2.5597e-004
2	18.244	2.7538	0.	-1.5337e-004
3	18.623	3.7846	0.	-1.7346e-004
4	19.711	3.3984	0.	-9.1624e-005
5	4.1127	3.3276	0.	-4.4905e-004
6	18.618	3.2349	0.	-1.5738e-004
7	17.425	2.6151	0.	-2.4244e-004
8	14.951	3.0329	0.	-1.4424e-004
9	11.914	3.0663	0.	-2.8188e-004
10	8.5371	3.2312	0.	-3.797e-004
11	6.1667	1.8985	0.	-4.1112e-004
12	21.453	2.7392	0.	-4.6087e-005
13	18.098	3.4721	0.	-2.8288e-004
14	18.301	3.5049	0.	-2.9173e-004
15	18.572	2.6404	0.	-1.735e-004
16	16.574	2.0374	0.	-1.9528e-004
17	16.574	2.0374	0.1	-6.4457e-005
18	18.572	2.6404	0.1	-1.2138e-004
19	18.301	3.5049	0.1	-2.0675e-004
20	18.098	3.4721	0.1	-2.2523e-004
21	21.453	2.7392	0.1	-1.5561e-005
22	6.1667	1.8985	0.1	-1.3609e-004
23	8.5371	3.2312	0.1	-1.2098e-004
24	11.914	3.0663	0.1	-1.0018e-004
25	14.951	3.0329	0.1	-1.0522e-004
26	17.425	2.6151	0.1	-1.3972e-004
27	18.618	3.2349	0.1	-1.5685e-004
28	4.1127	3.3276	0.1	-2.6338e-004
29	19.711	3.3984	0.1	-6.4309e-005
30	18.623	3.7846	0.1	-7.7863e-005
31	18.244	2.7538	0.1	-1.9478e-004
32	18.366	3.7672	0.1	-1.1674e-004
33	18.167	1.	0.1	-5.0787e-005
34	18.167	1.5	0.1	-7.2859e-005
35	18.167	2.	0.1	-1.8459e-004
36	18.	2.	0.1	-1.4467e-004
37	18.	1.5	0.1	-1.1568e-004
38	18.	1.	0.1	-1.368e-004
39	18.167	5.	0.1	-4.7734e-005
40	18.167	4.5	0.1	-7.5985e-005
41	18.167	4.	0.1	-2.5532e-004
42	18.	4.	0.1	-1.3986e-004
43	18.	4.5	0.1	-7.081e-005
44	18.	5.	0.1	-4.7197e-005
45	18.167	6.	0.1	-2.6303e-005
46	20.111	6.	0.1	-3.5124e-005
47	22.056	6.	0.1	-1.4733e-005
48	24.	6.	0.1	-1.207e-005
49	24.	3.	0.1	-1.1037e-005
50	2.6226e-014	3.	0.1	-3.2543e-006
51	3.937e-014	6.	0.1	-2.2114e-005
52	4.32	6.	0.1	-2.6873e-004
53	8.64	6.	0.1	-1.2995e-004
54	12.96	6.	0.1	-9.2735e-005
55	15.84	6.	0.1	-8.3853e-005
56	18.	6.	0.1	-6.5867e-005
57	24.	0.	0.1	-1.2023e-005
58	21.083	0.	0.1	-2.1803e-005
59	18.167	0.	0.1	-1.9624e-005
60	18.	0.	0.1	-4.6267e-005
61	15.	2.3253e-030	0.1	-7.7232e-005
62	12.	1.8602e-030	0.1	-1.0115e-004
63	9.	1.3952e-030	0.1	-1.3207e-004
64	6.	9.3011e-031	0.1	-1.5095e-004
65	3.	4.6505e-031	0.1	-2.7729e-004
66	0.	0.	0.1	-3.5316e-006
67	3.	4.6505e-031	0.	-4.5726e-004
68	6.	9.3011e-031	0.	-4.466e-004
69	9.	1.3952e-030	0.	-3.7218e-004
70	12.	1.8602e-030	0.	-2.8389e-004
71	15.	2.3253e-030	0.	-1.8595e-004
72	18.	0.	0.	-1.088e-004
73	0.	0.	0.	-4.502e-004
74	21.083	0.	0.	-4.2549e-005
75	18.167	0.	0.	-5.6165e-005
76	24.	0.	0.	-2.9682e-005
77	15.84	6.	0.	-1.5783e-004
78	12.96	6.	0.	-2.5009e-004
79	8.64	6.	0.	-3.8271e-004
80	4.32	6.	0.	-4.6287e-004
81	18.	6.	0.	-1.2127e-004
82	3.937e-014	6.	0.	-4.5641e-004
83	2.6226e-014	3.	0.	-4.7997e-004
84	24.	3.	0.	-2.8028e-005
85	24.	6.	0.	-2.5418e-005
86	22.056	6.	0.	-3.0894e-005
87	20.111	6.	0.	-5.958e-005
88	18.167	6.	0.	-6.1109e-005
89	18.	4.5	0.	-2.1395e-004
90	18.	5.	0.	-1.6067e-004
91	18.	4.	0.	-4.1625e-004
92	18.167	5.	0.	-1.2449e-004
93	18.167	4.5	0.	-1.1741e-004
94	18.167	4.	0.	-6.2028e-004
95	18.	1.5	0.	-1.9906e-004
96	18.	1.	0.	-7.9028e-005
97	18.	2.	0.	-3.7577e-004
98	18.167	1.	0.	-1.2586e-004
99	18.167	1.5	0.	-1.8254e-004
100	18.167	2.	0.	-4.6133e-004
101	18.495	3.7759	0.	-2.1297e-004
102	18.333	3.636	0.	-2.6492e-004
103	18.366	3.7672	5.e-002	-5.4169e-005
104	18.266	3.8836	0.	-4.3215e-004
105	18.431	2.9943	0.	-1.5383e-004
106	17.834	2.6845	0.	-1.9771e-004
107	18.408	2.6971	0.	-1.6242e-004
108	18.244	2.7538	5.e-002	-8.7422e-006
