Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.7015	2.6608	0.	10769
2	5.1656	3.8767	0.	5363.8
3	4.53	2.6068	0.	7010.5
4	5.0718	4.3359	0.	4885.
5	2.3431	1.6881	0.	7466.9
6	2.33	0.68374	0.	5458.2
7	2.1217	5.1842	0.	5010.9
8	4.2358	5.0867	0.	4035.5
9	5.4947	2.8855	0.	5246.4
10	4.5755	0.58139	0.	4156.
11	4.6391	4.7726	0.	6024.3
12	1.0366	4.9583	0.	5910.7
13	5.4832	1.0894	0.	4332.5
14	4.4061	5.4732	0.	3882.8
15	5.6954	2.0912	0.	4593.3
16	1.3387	2.703	0.	6377.1
17	1.2099	1.2702	0.	5436.1
18	1.0516	3.8638	0.	6530.
19	6.8165	1.131	0.	4173.3
20	7.9859	1.1929	0.	3878.
21	9.1443	1.1911	0.	3598.4
22	10.306	1.1882	0.	3279.6
23	11.459	1.1874	0.	2971.4
24	12.612	1.1776	0.	2663.6
25	13.754	1.1755	0.	2365.7
26	14.889	1.1753	0.	2076.5
27	16.027	1.1757	0.	1794.2
28	17.161	1.1781	0.	1520.6
29	18.298	1.1816	0.	1254.3
30	19.433	1.187	0.	996.99
31	20.571	1.1904	0.	747.94
32	21.71	1.1904	0.	509.3
33	22.858	1.1956	0.	288.93
34	22.85	2.3941	0.	324.15
35	22.85	3.6009	0.	324.15
36	22.852	4.808	0.	290.4
37	21.711	4.7942	0.	509.63
38	20.567	4.7936	0.	749.16
39	19.427	4.753	0.	998.61
40	18.291	4.7187	0.	1255.9
41	17.156	4.7004	0.	1521.
42	16.023	4.6932	0.	1794.
43	14.888	4.692	0.	2075.1
44	13.754	4.6919	0.	2362.7
45	12.611	4.7272	0.	2658.7
46	11.461	4.7676	0.	2964.4
47	10.296	4.7712	0.	3284.4
48	9.0956	4.7744	0.	3623.6
49	7.8504	4.7668	0.	3939.9
50	6.5207	4.7887	0.	4102.6
51	5.5142	5.3027	0.	4332.5
52	6.4072	3.5403	0.	4087.4
53	6.7601	2.2776	0.	4229.8
54	7.8753	2.3988	0.	3944.6
55	9.0794	2.3899	0.	3604.2
56	10.27	2.38	0.	3281.1
57	11.448	2.3653	0.	2959.8
58	12.605	2.3576	0.	2654.8
59	13.753	2.3571	0.	2358.2
60	14.887	2.3571	0.	2071.4
61	16.025	2.3593	0.	1790.1
62	17.16	2.363	0.	1517.5
63	18.297	2.3684	0.	1252.9
64	19.432	2.374	0.	998.49
65	20.569	2.3811	0.	756.12
66	21.707	2.3895	0.	527.99
67	21.698	3.594	0.	530.65
68	20.567	3.583	0.	756.21
69	19.425	3.5577	0.	1000.3
70	18.291	3.5434	0.	1253.8
71	17.156	3.5325	0.	1517.8
72	16.021	3.5257	0.	1790.6
73	14.885	3.5226	0.	2071.3
74	13.75	3.5224	0.	2358.9
75	12.595	3.5434	0.	2658.2
76	11.439	3.5474	0.	2959.8
77	10.26	3.5749	0.	3266.6
78	9.0558	3.5852	0.	3569.
79	7.787	3.5831	0.	3932.8
80	2.604	1.1221	0.	5098.4
81	2.3376	2.3759	0.	6624.2
82	2.1451	4.3532	0.	6036.8
83	3.4123	3.4643	0.	13231
84	3.7333	3.6279	0.	9746.5
85	4.2532	1.0131	0.	3910.
86	4.486	1.4517	0.	6357.2
87	4.5861	2.0669	0.	5127.9
88	3.74	3.1854	0.	10266
89	4.3641	3.064	0.	8013.3
90	4.8574	3.3675	0.	6603.6
91	2.6806	3.1475	0.	7676.1
92	3.1349	2.8628	0.	10503
93	3.812	3.4463	0.	9788.
94	2.3084	3.6682	0.	7635.3
95	2.3084	3.6682	0.1	7635.3
96	3.812	3.4463	0.1	9788.
97	3.1349	2.8628	0.1	10503
98	2.6806	3.1475	0.1	7676.1
99	4.8574	3.3675	0.1	6603.6
100	4.3641	3.064	0.1	8013.3
101	3.74	3.1854	0.1	10266
102	4.5861	2.0669	0.1	5127.9
103	4.486	1.4517	0.1	6357.2
104	4.2532	1.0131	0.1	3910.
105	3.7333	3.6279	0.1	9746.5
106	3.4123	3.4643	0.1	13231
107	2.1451	4.3532	0.1	6036.8
108	2.3376	2.3759	0.1	6624.2
109	2.604	1.1221	0.1	5098.4
110	7.787	3.5831	0.1	3932.8
111	9.0558	3.5852	0.1	3569.
112	10.26	3.5749	0.1	3266.6
113	11.439	3.5474	0.1	2959.8
114	12.595	3.5434	0.1	2658.2
115	13.75	3.5224	0.1	2358.9
116	14.885	3.5226	0.1	2071.3
117	16.021	3.5257	0.1	1790.6
118	17.156	3.5325	0.1	1517.8
119	18.291	3.5434	0.1	1253.8
120	19.425	3.5577	0.1	1000.3
121	20.567	3.583	0.1	756.21
122	21.698	3.594	0.1	530.65
123	21.707	2.3895	0.1	527.99
124	20.569	2.3811	0.1	756.12
125	19.432	2.374	0.1	998.49
126	18.297	2.3684	0.1	1252.9
127	17.16	2.363	0.1	1517.5
128	16.025	2.3593	0.1	1790.1
129	14.887	2.3571	0.1	2071.4
130	13.753	2.3571	0.1	2358.2
131	12.605	2.3576	0.1	2654.8
132	11.448	2.3653	0.1	2959.8
133	10.27	2.38	0.1	3281.1
134	9.0794	2.3899	0.1	3604.2
135	7.8753	2.3988	0.1	3944.6
136	6.7601	2.2776	0.1	4229.8
137	6.4072	3.5403	0.1	4087.4
138	5.5142	5.3027	0.1	4332.5
139	6.5207	4.7887	0.1	4102.6
140	7.8504	4.7668	0.1	3939.9
141	9.0956	4.7744	0.1	3623.6
142	10.296	4.7712	0.1	3284.4
143	11.461	4.7676	0.1	2964.4
144	12.611	4.7272	0.1	2658.7
145	13.754	4.6919	0.1	2362.7
146	14.888	4.692	0.1	2075.1
147	16.023	4.6932	0.1	1794.
148	17.156	4.7004	0.1	1521.
149	18.291	4.7187	0.1	1255.9
150	19.427	4.753	0.1	998.61
151	20.567	4.7936	0.1	749.16
152	21.711	4.7942	0.1	509.63
153	22.852	4.808	0.1	290.4
154	22.85	3.6009	0.1	324.15
155	22.85	2.3941	0.1	324.15
156	22.858	1.1956	0.1	288.93
157	21.71	1.1904	0.1	509.3
158	20.571	1.1904	0.1	747.94
159	19.433	1.187	0.1	996.99
160	18.298	1.1816	0.1	1254.3
161	17.161	1.1781	0.1	1520.6
162	16.027	1.1757	0.1	1794.2
163	14.889	1.1753	0.1	2076.5
164	13.754	1.1755	0.1	2365.7
165	12.612	1.1776	0.1	2663.6
166	11.459	1.1874	0.1	2971.4
167	10.306	1.1882	0.1	3279.6
168	9.1443	1.1911	0.1	3598.4
169	7.9859	1.1929	0.1	3878.
170	6.8165	1.131	0.1	4173.3
171	1.0516	3.8638	0.1	6530.
172	1.2099	1.2702	0.1	5436.1
173	1.3387	2.703	0.1	6377.1
174	5.6954	2.0912	0.1	4593.3
175	4.4061	5.4732	0.1	3882.8
176	5.4832	1.0894	0.1	4332.5
177	1.0366	4.9583	0.1	5910.7
178	4.6391	4.7726	0.1	6024.3
179	4.5755	0.58139	0.1	4156.
180	5.4947	2.8855	0.1	5246.4
181	4.2358	5.0867	0.1	4035.5
182	2.1217	5.1842	0.1	5010.9
183	2.33	0.68374	0.1	5458.2
184	2.3431	1.6881	0.1	7466.9
185	5.0718	4.3359	0.1	4885.
186	4.53	2.6068	0.1	7010.5
187	5.1656	3.8767	0.1	5363.8
188	3.7015	2.6608	0.1	10769
189	3.5267	4.	0.1	17730
190	3.5267	4.5	0.1	5952.9
191	3.5267	5.	0.1	4858.4
192	3.5267	5.5	0.1	1318.7
193	3.36	5.5	0.1	2655.3
194	3.36	5.	0.1	5658.1
195	3.36	4.5	0.1	9947.3
196	3.36	4.	0.1	21974
197	3.5267	2.	0.1	18327
198	3.5267	1.5	0.1	7812.7
199	3.5267	1.	0.1	3803.2
200	3.5267	0.5	0.1	1703.5
201	3.36	0.5	0.1	2510.7
202	3.36	1.	0.1	4375.3
203	3.36	1.5	0.1	9599.1
204	3.36	2.	0.1	18270
205	3.5267	6.	0.1	1074.5
206	4.6641	6.	0.1	3232.5
207	5.8015	6.	0.1	4703.8
208	6.9389	6.	0.1	3890.
209	8.0763	6.	0.1	3997.
210	9.2137	6.	0.1	3587.8
211	10.351	6.	0.1	3299.4
212	11.489	6.	0.1	2976.
213	12.626	6.	0.1	2667.7
214	13.763	6.	0.1	2366.6
215	14.901	6.	0.1	2075.6
216	16.038	6.	0.1	1791.4
217	17.176	6.	0.1	1515.1
218	18.313	6.	0.1	1246.
219	19.45	6.	0.1	983.94
220	20.588	6.	0.1	728.02
221	21.725	6.	0.1	476.79
222	22.863	6.	0.1	228.
223	24.	6.	0.1	31.258
224	24.	4.8	0.1	144.24
225	24.	3.6	0.1	184.69
226	24.	2.4	0.1	184.94
227	24.	1.2	0.1	144.49
228	0.	1.2	0.1	3796.5
229	0.	2.4	0.1	3913.9
230	0.	3.6	0.1	3825.6
231	0.	4.8	0.1	3773.7
232	24.	0.	0.1	27.133
233	22.863	0.	0.1	227.42
234	21.725	0.	0.1	476.46
235	20.588	0.	0.1	726.7
236	19.45	0.	0.1	982.44
237	18.313	0.	0.1	1244.5
238	17.176	0.	0.1	1513.5
239	16.038	0.	0.1	1789.9
240	14.901	0.	0.1	2073.9
241	13.763	0.	0.1	2365.7
242	12.626	0.	0.1	2665.4
243	11.489	0.	0.1	2973.
244	10.351	0.	0.1	3290.2
245	9.2137	0.	0.1	3614.9
246	8.0763	0.	0.1	3951.1
247	6.9389	0.	0.1	4235.4
248	5.8015	0.	0.1	4301.6
249	4.6641	0.	0.1	3305.1
250	3.5267	0.	0.1	593.54
251	3.36	0.	0.1	1238.7
252	2.24	0.	0.1	4213.2
253	1.12	0.	0.1	6523.9
254	0.	0.	0.1	1655.
255	0.	6.	0.1	1485.9
256	1.12	6.	0.1	6661.8
257	2.24	6.	0.1	4199.3
258	3.36	6.	0.1	518.57
259	2.24	6.	0.	4199.3
260	1.12	6.	0.	6661.8
261	3.36	6.	0.	518.57
262	0.	6.	0.	1485.9
263	1.12	0.	0.	6523.9
264	2.24	0.	0.	4213.2
265	3.36	0.	0.	1238.7
266	0.	0.	0.	1655.
267	4.6641	0.	0.	3305.1
268	5.8015	0.	0.	4301.6
269	6.9389	0.	0.	4235.4
270	8.0763	0.	0.	3951.1
271	9.2137	0.	0.	3614.9
272	10.351	0.	0.	3290.2
273	11.489	0.	0.	2973.
274	12.626	0.	0.	2665.4
275	13.763	0.	0.	2365.7
276	14.901	0.	0.	2073.9
277	16.038	0.	0.	1789.9
278	17.176	0.	0.	1513.5
279	18.313	0.	0.	1244.5
280	19.45	0.	0.	982.44
281	20.588	0.	0.	726.7
282	21.725	0.	0.	476.46
283	22.863	0.	0.	227.42
284	3.5267	0.	0.	593.54
285	24.	0.	0.	27.133
286	0.	4.8	0.	3773.7
287	0.	3.6	0.	3825.6
288	0.	2.4	0.	3913.9
289	0.	1.2	0.	3796.5
290	24.	1.2	0.	144.49
291	24.	2.4	0.	184.94
292	24.	3.6	0.	184.69
293	24.	4.8	0.	144.24
294	24.	6.	0.	31.258
295	22.863	6.	0.	228.
296	21.725	6.	0.	476.79
297	20.588	6.	0.	728.02
298	19.45	6.	0.	983.94
299	18.313	6.	0.	1246.
300	17.176	6.	0.	1515.1
301	16.038	6.	0.	1791.4
302	14.901	6.	0.	2075.6
303	13.763	6.	0.	2366.6
304	12.626	6.	0.	2667.7
305	11.489	6.	0.	2976.
306	10.351	6.	0.	3299.4
307	9.2137	6.	0.	3587.8
308	8.0763	6.	0.	3997.
309	6.9389	6.	0.	3890.
310	5.8015	6.	0.	4703.8
311	4.6641	6.	0.	3232.5
312	3.5267	6.	0.	1074.5
313	3.36	1.5	0.	9599.1
314	3.36	1.	0.	4375.3
315	3.36	0.5	0.	2510.7
316	3.36	2.	0.	18270
317	3.5267	0.5	0.	1703.5
318	3.5267	1.	0.	3803.2
319	3.5267	1.5	0.	7812.7
320	3.5267	2.	0.	18327
321	3.36	4.5	0.	9947.3
322	3.36	5.	0.	5658.1
323	3.36	5.5	0.	2655.3
324	3.36	4.	0.	21974
325	3.5267	5.5	0.	1318.7
326	3.5267	5.	0.	4858.4
327	3.5267	4.5	0.	5952.9
328	3.5267	4.	0.	17730
329	4.1157	2.6338	0.	8865.8
330	3.7208	2.9231	0.	10417
331	3.4182	2.7618	0.	10597
332	3.7015	2.6608	5.e-002	114.24
333	3.6141	2.3304	0.	14381
334	5.1187	4.1063	0.	5108.1
335	5.7864	3.7085	0.	4716.4
336	4.4494	3.7523	0.	7441.5
337	5.0115	3.6221	0.	5980.2
338	5.1656	3.8767	5.e-002	234.96
339	5.0123	2.7462	0.	6113.1
340	4.558	2.3369	0.	6049.2
