Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.7015	2.6608	0.	-9959.4
2	5.1656	3.8767	0.	-5808.5
3	4.53	2.6068	0.	-7203.3
4	5.0718	4.3359	0.	-5390.
5	2.3431	1.6881	0.	-7858.7
6	2.33	0.68374	0.	-5632.5
7	2.1217	5.1842	0.	-5101.7
8	4.2358	5.0867	0.	-4008.6
9	5.4947	2.8855	0.	-5543.1
10	4.5755	0.58139	0.	-4031.4
11	4.6391	4.7726	0.	-5938.8
12	1.0366	4.9583	0.	-5623.8
13	5.4832	1.0894	0.	-4481.6
14	4.4061	5.4732	0.	-3628.3
15	5.6954	2.0912	0.	-4609.
16	1.3387	2.703	0.	-6100.1
17	1.2099	1.2702	0.	-5093.7
18	1.0516	3.8638	0.	-6432.1
19	6.8165	1.131	0.	-4113.2
20	7.9859	1.1929	0.	-3908.3
21	9.1443	1.1911	0.	-3603.3
22	10.306	1.1882	0.	-3288.3
23	11.459	1.1874	0.	-2974.4
24	12.612	1.1776	0.	-2663.1
25	13.754	1.1755	0.	-2361.8
26	14.889	1.1753	0.	-2070.5
27	16.027	1.1757	0.	-1786.3
28	17.161	1.1781	0.	-1510.9
29	18.298	1.1816	0.	-1242.1
30	19.433	1.187	0.	-981.24
31	20.571	1.1904	0.	-726.55
32	21.71	1.1904	0.	-478.62
33	22.858	1.1956	0.	-237.47
34	22.85	2.3941	0.	-243.88
35	22.85	3.6009	0.	-243.93
36	22.852	4.808	0.	-239.04
37	21.711	4.7942	0.	-478.52
38	20.567	4.7936	0.	-727.39
39	19.427	4.753	0.	-981.94
40	18.291	4.7187	0.	-1243.1
41	17.156	4.7004	0.	-1511.2
42	16.023	4.6932	0.	-1786.4
43	14.888	4.692	0.	-2069.7
44	13.754	4.6919	0.	-2359.6
45	12.611	4.7272	0.	-2659.6
46	11.461	4.7676	0.	-2969.1
47	10.296	4.7712	0.	-3299.4
48	9.0956	4.7744	0.	-3648.3
49	7.8504	4.7668	0.	-3985.3
50	6.5207	4.7887	0.	-3907.9
51	5.5142	5.3027	0.	-4461.2
52	6.4072	3.5403	0.	-4229.2
53	6.7601	2.2776	0.	-4326.9
54	7.8753	2.3988	0.	-4004.5
55	9.0794	2.3899	0.	-3658.2
56	10.27	2.38	0.	-3301.4
57	11.448	2.3653	0.	-2969.
58	12.605	2.3576	0.	-2656.7
59	13.753	2.3571	0.	-2356.8
60	14.887	2.3571	0.	-2066.8
61	16.025	2.3593	0.	-1782.9
62	17.16	2.363	0.	-1507.5
63	18.297	2.3684	0.	-1239.2
64	19.432	2.374	0.	-979.42
65	20.569	2.3811	0.	-727.44
66	21.707	2.3895	0.	-482.84
67	21.698	3.594	0.	-485.32
68	20.567	3.583	0.	-727.63
