Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.7015,2.6608,0,0.0010973,10769,0.00045255,1310.3,0.00030823,225.94,-0.0010474,-9959.4,0.08821
2,5.1656,3.8767,0,0.00055456,5363.8,0.0002101,-103.65,0.0001084,-867.72,-0.00054918,-5808.5,0.18862
3,4.53,2.6068,0,0.00071634,7010.5,0.00025576,32.691,0.00019251,-442.49,-0.00070729,-7203.3,0.14138
4,5.0718,4.3359,0,0.00054814,4885,0.00018413,-219.74,0.00010002,-851.75,-0.00050399,-5390,0.17989
5,2.3431,1.6881,0,0.00077077,7466.9,0.00026987,-124.68,0.00019446,-691.23,-0.00075947,-7858.7,0.029601
6,2.33,0.68374,0,0.00056366,5458.2,0.00019719,-6.6561,0.00015029,-359.03,-0.00055157,-5632.5,0.025108
7,2.1217,5.1842,0,0.00050386,5010.9,0.0001738,-6.1659,0.00015065,-180.11,-0.00050438,-5101.7,0.022021
8,4.2358,5.0867,0,0.00045884,4035.5,0.00016053,217,0.00010571,-194.85,-0.00040187,-4008.6,0.1125
9,5.4947,2.8855,0,0.00053249,5246.4,0.00018442,-140.77,0.00014086,-468.05,-0.00053459,-5543.1,0.21614
10,4.5755,0.58139,0,0.00042262,4156,0.00016427,290.23,0.00011719,-63.483,-0.0004109,-4031.4,0.13409
11,4.6391,4.7726,0,0.00062862,6024.3,0.00023948,357.58,0.00016133,-229.61,-0.00059852,-5938.8,0.14432
12,1.0366,4.9583,0,0.00059329,5910.7,0.00031724,1010.8,6.0291e-05,-919.79,-0.00056578,-5623.8,0.0051794
13,5.4832,1.0894,0,0.00044251,4332.5,0.00014143,-123.4,0.00013453,-175.26,-0.0004386,-4481.6,0.20994
14,4.4061,5.4732,0,0.00040879,3882.8,0.0001663,465.28,0.00010467,2.1891,-0.00037851,-3628.3,0.12217
15,5.6954,2.0912,0,0.00046916,4593.3,0.00018107,200.24,0.00011884,-267.34,-0.000459,-4609,0.23179
16,1.3387,2.703,0,0.00064617,6377.1,0.00036858,1178,1.3276e-05,-1491.6,-0.00060007,-6100.1,0.010048
17,1.2099,1.2702,0,0.00054967,5436.1,0.00028514,960.37,7.3393e-05,-630.59,-0.00052062,-5093.7,0.0074765
18,1.0516,3.8638,0,0.00065449,6530,0.00036825,1009.6,1.2982e-05,-1659.7,-0.00062219,-6432.1,0.0060245
19,6.8165,1.131,0,0.0004192,4173.3,0.00014822,122.17,0.0001313,-4.9354,-0.00041547,-4113.2,0.32907
20,7.9859,1.1929,0,0.00038872,3878,0.00013052,-4.2219,0.00012351,-56.847,-0.00038908,-3908.3,0.44607
21,9.1443,1.1911,0,0.00036056,3598.4,0.00012203,20.243,0.00011527,-30.536,-0.00036024,-3603.3,0.57225
22,10.306,1.1882,0,0.00032846,3279.6,0.00010952,2.6654,0.00010649,-20.141,-0.00032848,-3288.3,0.70845
23,11.459,1.1874,0,0.00029755,2971.4,9.8563e-05,1.067,9.7484e-05,-7.0389,-0.00029745,-2974.4,0.85258
24,12.612,1.1776,0,0.00026671,2663.6,8.8309e-05,3.0248,8.765e-05,-1.9262,-0.00026653,-2663.1,1.0044
25,13.754,1.1755,0,0.00023688,2365.7,7.8801e-05,7.9975,7.7708e-05,-0.213,-0.0002366,-2361.8,1.1618
26,14.889,1.1753,0,0.00020793,2076.5,6.9579e-05,11.992,6.7962e-05,-0.16028,-0.00020758,-2070.5,1.3243
27,16.027,1.1757,0,0.00017968,1794.2,6.054e-05,15.509,5.8483e-05,0.053063,-0.00017927,-1786.3,1.4928
28,17.161,1.1781,0,0.00015231,1520.6,5.182e-05,19.231,4.9259e-05,-0.01799,-0.00015183,-1510.9,1.6651
29,18.298,1.1816,0,0.00012566,1254.3,4.3416e-05,24,4.0233e-05,0.088379,-0.00012509,-1242.1,1.8419
30,19.433,1.187,0,9.9922e-05,996.99,3.5493e-05,30.852,3.1378e-05,-0.062823,-9.9208e-05,-981.24,2.0214
31,20.571,1.1904,0,7.5008e-05,747.94,2.81e-05,41.051,2.264e-05,0.028139,-7.4062e-05,-726.55,2.2041
32,21.71,1.1904,0,5.1125e-05,509.3,2.1475e-05,56.65,1.3931e-05,-0.0329,-4.9764e-05,-478.62,2.3888
33,22.858,1.1956,0,2.9028e-05,288.93,1.628e-05,84.271,5.0438e-06,-0.15363,-2.6541e-05,-237.47,2.5761
34,22.85,2.3941,0,3.2527e-05,324.15,2.0461e-05,123.97,3.9539e-06,-0.059758,-2.8497e-05,-243.88,2.5757
35,22.85,3.6009,0,3.2528e-05,324.15,2.0444e-05,123.85,3.9808e-06,0.15568,-2.8505e-05,-243.93,2.5761
36,22.852,4.808,0,2.9177e-05,290.4,1.6325e-05,84.195,5.0973e-06,-0.1615,-2.6696e-05,-239.04,2.5762
37,21.711,4.7942,0,5.1157e-05,509.63,2.153e-05,57.283,1.3923e-05,0.12302,-4.978e-05,-478.52,2.3898
38,20.567,4.7936,0,7.5132e-05,749.16,2.8212e-05,41.864,2.263e-05,-0.074164,-7.4169e-05,-727.39,2.2044
39,19.427,4.753,0,0.00010008,998.61,3.5682e-05,32.537,3.1353e-05,0.010395,-9.9337e-05,-981.94,2.0216
40,18.291,4.7187,0,0.00012581,1255.9,4.3558e-05,25.107,4.0231e-05,0.10503,-0.00012522,-1243.1,1.8418
41,17.156,4.7004,0,0.00015233,1521,5.1852e-05,19.453,4.9254e-05,-0.073621,-0.00015186,-1511.2,1.6655
42,16.023,4.6932,0,0.00017964,1794,6.0499e-05,15.071,5.8493e-05,-0.0020886,-0.00017926,-1786.4,1.4934
43,14.888,4.692,0,0.00020777,2075.1,6.9466e-05,11.075,6.7949e-05,-0.32207,-0.00020747,-2069.7,1.3256
44,13.754,4.6919,0,0.00023655,2362.7,7.8511e-05,5.9819,7.7745e-05,0.22236,-0.00023633,-2359.6,1.1632
45,12.611,4.7272,0,0.00026618,2658.7,8.8016e-05,0.98848,8.7523e-05,-2.7125,-0.00026609,-2659.6,1.0055
46,11.461,4.7676,0,0.00029679,2964.4,9.8527e-05,1.282,9.6937e-05,-10.67,-0.0002968,-2969.1,0.85387
47,10.296,4.7712,0,0.00032886,3284.4,0.00010956,-2.9489,0.00010634,-27.141,-0.00032917,-3299.4,0.70845
48,9.0956,4.7744,0,0.00036291,3623.6,0.00012111,-7.5806,0.00011651,-42.141,-0.00036344,-3648.3,0.56783
49,7.8504,4.7668,0,0.00039482,3939.9,0.0001373,19.414,0.00011961,-113.5,-0.0003957,-3985.3,0.4331
50,6.5207,4.7887,0,0.00041929,4102.6,0.00015127,262.71,0.0001327,123.2,-0.0004038,-3907.9,0.30277
51,5.5142,5.3027,0,0.00046017,4332.5,0.00016261,45.001,0.00011317,-326.45,-0.00043714,-4461.2,0.21124
52,6.4072,3.5403,0,0.0004121,4087.4,0.00014438,-37.118,0.00011534,-255.28,-0.00041356,-4229.2,0.29558
53,6.7601,2.2776,0,0.00042421,4229.8,0.00014981,1.9188,0.00012244,-203.68,-0.00042633,-4326.9,0.32768
54,7.8753,2.3988,0,0.00039487,3944.6,0.00013812,13.442,0.00011804,-137.5,-0.00039663,-4004.5,0.4383
55,9.0794,2.3899,0,0.00036078,3604.2,0.00012022,-31.294,0.00011412,-77.085,-0.00036249,-3658.2,0.56849
56,10.27,2.38,0,0.00032842,3281.1,0.00010977,-4.5257,0.00010553,-36.389,-0.00032902,-3301.4,0.70748
57,11.448,2.3653,0,0.00029627,2959.8,9.8672e-05,0.13613,9.6175e-05,-18.625,-0.00029649,-2969,0.85421
58,12.605,2.3576,0,0.00026575,2654.8,8.8142e-05,2.1208,8.7064e-05,-5.9796,-0.00026573,-2656.7,1.0063
59,13.753,2.3571,0,0.00023607,2358.2,7.8152e-05,3.1277,7.7695e-05,-0.30842,-0.00023594,-2356.8,1.1642
60,14.887,2.3571,0,0.00020738,2071.4,6.918e-05,9.2426,6.7936e-05,-0.1078,-0.00020712,-2066.8,1.3264
61,16.025,2.3593,0,0.00017923,1790.1,6.0314e-05,14.346,5.8394e-05,-0.08012,-0.00017888,-1782.9,1.4945
62,17.16,2.363,0,0.00015197,1517.5,5.1764e-05,19.802,4.913e-05,0.010379,-0.00015151,-1507.5,1.6667
63,18.297,2.3684,0,0.00012549,1252.9,4.3632e-05,27.032,4.0014e-05,-0.15828,-0.00012489,-1239.2,1.8432
64,19.432,2.374,0,0.00010004,998.49,3.6097e-05,37.403,3.1076e-05,-0.32166,-9.9234e-05,-979.42,2.0226
65,20.569,2.3811,0,7.5793e-05,756.12,2.9451e-05,54.306,2.2244e-05,0.1493,-7.4592e-05,-727.44,2.2049
66,21.707,2.3895,0,5.2961e-05,527.99,2.4062e-05,81.061,1.325e-05,-0.17524,-5.0988e-05,-482.84,2.3893
67,21.698,3.594,0,5.3227e-05,530.65,2.4205e-05,81.573,1.3286e-05,-0.46934,-5.1243e-05,-485.32,2.388
68,20.567,3.583,0,7.5801e-05,756.21,2.947e-05,54.333,2.2221e-05,-0.13156,-7.4603e-05,-727.63,2.2049
69,19.425,3.5577,0,0.00010022,1000.3,3.6098e-05,37.146,3.1215e-05,0.4578,-9.941e-05,-981,2.0218
70,18.291,3.5434,0,0.00012558,1253.8,4.3611e-05,26.542,4.0086e-05,0.05782,-0.00012499,-1240.3,1.8427
71,17.156,3.5325,0,0.000152,1517.8,5.1765e-05,19.728,4.9147e-05,0.050445,-0.00015154,-1507.8,1.6666
72,16.021,3.5257,0,0.00017928,1790.6,6.0328e-05,14.345,5.8414e-05,-0.040417,-0.00017893,-1783.4,1.4943
73,14.885,3.5226,0,0.00020737,2071.3,6.9135e-05,8.9909,6.7981e-05,0.32421,-0.00020711,-2066.6,1.3266
74,13.75,3.5224,0,0.00023614,2358.9,7.8181e-05,3.2539,7.7716e-05,-0.23822,-0.000236,-2357.4,1.1643
75,12.595,3.5434,0,0.00026608,2658.2,8.7913e-05,-1.3219,8.7437e-05,-4.9027,-0.00026611,-2661.3,1.0054
76,11.439,3.5474,0,0.00029626,2959.8,9.8657e-05,-1.2377,9.6075e-05,-20.633,-0.00029655,-2970.6,0.85348
77,10.26,3.5749,0,0.00032696,3266.6,0.00011109,8.6578,0.00010321,-50.534,-0.00032756,-3287.2,0.7067
78,9.0558,3.5852,0,0.00035727,3569,0.00012359,17.245,0.00010966,-87.38,-0.00035822,-3602.9,0.56617
79,7.787,3.5831,0,0.00039387,3932.8,0.00014186,72.971,0.00011599,-121.43,-0.00039401,-3953.4,0.42954
80,2.604,1.1221,0,0.00054407,5098.4,0.00022653,597.95,0.00012077,-196.72,-0.0004987,-4851.1,0.033931
81,2.3376,2.3759,0,0.00069785,6624.2,0.00026686,-240.33,0.00010846,-1430.5,-0.00068323,-7379,0.031351
82,2.1451,4.3532,0,0.00060887,6036.8,0.00020796,-348.69,0.00015198,-769.26,-0.00062201,-6584.8,0.025167
83,3.4123,3.4643,0,0.0013379,13231,0.00066363,3069.9,0.00031807,473.49,-0.0012445,-11267,0.072728
84,3.7333,3.6279,0,0.0010098,9746.5,0.00042978,1421.5,0.00026447,179.42,-0.00094213,-8886.5,0.089321
85,4.2532,1.0131,0,0.00041504,3910,0.0001693,494.01,0.00010447,6.8715,-0.00038047,-3636.8,0.11334
86,4.486,1.4517,0,0.00064822,6357.2,0.00025384,393.65,0.00016976,-238.1,-0.00063115,-6255.8,0.13342
87,4.5861,2.0669,0,0.00055904,5127.9,0.00018774,-100.64,0.00012779,-551.08,-0.00052274,-5438.9,0.14398
88,3.74,3.1854,0,0.0010322,10266,0.00037413,659.27,0.00033982,401.49,-0.001009,-9733.1,0.090968
89,4.3641,3.064,0,0.0008075,8013.3,0.00026629,-124.82,0.00025034,-244.62,-0.0008081,-8197.4,0.13023
90,4.8574,3.3675,0,0.00066605,6603.6,0.0002631,71.725,0.00014465,-818.31,-0.00066899,-6931.7,0.16548
91,2.6806,3.1475,0,0.00078207,7676.1,0.000298,147.28,0.00018896,-672.01,-0.00077378,-7905.6,0.042843
92,3.1349,2.8628,0,0.0010807,10503,0.00037657,492.38,0.00034149,228.85,-0.0010385,-10140,0.060355
93,3.812,3.4463,0,0.00099216,9788,0.00040911,898.29,0.00025596,-252.47,-0.0009634,-9414.2,0.094626
94,2.3084,3.6682,0,0.00077485,7635.3,0.00027652,-608.33,0.00015154,-1547.4,-0.00079638,-8669.7,0.030637
95,2.3084,3.6682,0.1,0.00077485,7635.3,0.00079638,8669.7,-0.00015154,1547.4,-0.00027652,608.33,0.030637
96,3.812,3.4463,0.1,0.00099216,9788,0.0009634,9414.2,-0.00025596,252.47,-0.00040911,-898.29,0.094626
97,3.1349,2.8628,0.1,0.0010807,10503,0.0010385,10140,-0.00034149,-228.85,-0.00037657,-492.38,0.060355
98,2.6806,3.1475,0.1,0.00078207,7676.1,0.00077378,7905.6,-0.00018896,672.01,-0.000298,-147.28,0.042843
99,4.8574,3.3675,0.1,0.00066605,6603.6,0.00066899,6931.7,-0.00014465,818.31,-0.0002631,-71.725,0.16548
100,4.3641,3.064,0.1,0.0008075,8013.3,0.0008081,8197.4,-0.00025034,244.62,-0.00026629,124.82,0.13023
101,3.74,3.1854,0.1,0.0010322,10266,0.001009,9733.1,-0.00033982,-401.49,-0.00037413,-659.27,0.090968
102,4.5861,2.0669,0.1,0.00055904,5127.9,0.00052274,5438.9,-0.00012779,551.08,-0.00018774,100.64,0.14398
103,4.486,1.4517,0.1,0.00064822,6357.2,0.00063115,6255.8,-0.00016976,238.1,-0.00025384,-393.65,0.13342
104,4.2532,1.0131,0.1,0.00041504,3910,0.00038047,3636.8,-0.00010447,-6.8715,-0.0001693,-494.01,0.11334
105,3.7333,3.6279,0.1,0.0010098,9746.5,0.00094213,8886.5,-0.00026447,-179.42,-0.00042978,-1421.5,0.089321
106,3.4123,3.4643,0.1,0.0013379,13231,0.0012445,11267,-0.00031807,-473.49,-0.00066363,-3069.9,0.072728
107,2.1451,4.3532,0.1,0.00060887,6036.8,0.00062201,6584.8,-0.00015198,769.26,-0.00020796,348.69,0.025167
108,2.3376,2.3759,0.1,0.00069785,6624.2,0.00068323,7379,-0.00010846,1430.5,-0.00026686,240.33,0.031351
109,2.604,1.1221,0.1,0.00054407,5098.4,0.0004987,4851.1,-0.00012077,196.72,-0.00022653,-597.95,0.033931
110,7.787,3.5831,0.1,0.00039387,3932.8,0.00039401,3953.4,-0.00011599,121.43,-0.00014186,-72.971,0.42954
111,9.0558,3.5852,0.1,0.00035727,3569,0.00035822,3602.9,-0.00010966,87.38,-0.00012359,-17.245,0.56617
112,10.26,3.5749,0.1,0.00032696,3266.6,0.00032756,3287.2,-0.00010321,50.534,-0.00011109,-8.6578,0.7067
113,11.439,3.5474,0.1,0.00029626,2959.8,0.00029655,2970.6,-9.6075e-05,20.633,-9.8657e-05,1.2377,0.85348
114,12.595,3.5434,0.1,0.00026608,2658.2,0.00026611,2661.3,-8.7437e-05,4.9027,-8.7913e-05,1.3219,1.0054
115,13.75,3.5224,0.1,0.00023614,2358.9,0.000236,2357.4,-7.7716e-05,0.23822,-7.8181e-05,-3.2539,1.1643
116,14.885,3.5226,0.1,0.00020737,2071.3,0.00020711,2066.6,-6.7981e-05,-0.32421,-6.9135e-05,-8.9909,1.3266
117,16.021,3.5257,0.1,0.00017928,1790.6,0.00017893,1783.4,-5.8414e-05,0.040417,-6.0328e-05,-14.345,1.4943
118,17.156,3.5325,0.1,0.000152,1517.8,0.00015154,1507.8,-4.9147e-05,-0.050446,-5.1765e-05,-19.728,1.6666
119,18.291,3.5434,0.1,0.00012558,1253.8,0.00012499,1240.3,-4.0086e-05,-0.057819,-4.3611e-05,-26.542,1.8427
120,19.425,3.5577,0.1,0.00010022,1000.3,9.941e-05,981,-3.1215e-05,-0.4578,-3.6098e-05,-37.146,2.0218
121,20.567,3.583,0.1,7.5801e-05,756.21,7.4603e-05,727.63,-2.2221e-05,0.13156,-2.947e-05,-54.333,2.2049
122,21.698,3.594,0.1,5.3227e-05,530.65,5.1243e-05,485.32,-1.3286e-05,0.46934,-2.4205e-05,-81.573,2.388
123,21.707,2.3895,0.1,5.2961e-05,527.99,5.0988e-05,482.84,-1.325e-05,0.17524,-2.4062e-05,-81.061,2.3893
124,20.569,2.3811,0.1,7.5793e-05,756.12,7.4592e-05,727.44,-2.2244e-05,-0.1493,-2.9451e-05,-54.306,2.2049
125,19.432,2.374,0.1,0.00010004,998.49,9.9234e-05,979.42,-3.1076e-05,0.32166,-3.6097e-05,-37.403,2.0226
126,18.297,2.3684,0.1,0.00012549,1252.9,0.00012489,1239.2,-4.0014e-05,0.15828,-4.3632e-05,-27.032,1.8432
127,17.16,2.363,0.1,0.00015197,1517.5,0.00015151,1507.5,-4.913e-05,-0.010378,-5.1764e-05,-19.802,1.6667
128,16.025,2.3593,0.1,0.00017923,1790.1,0.00017888,1782.9,-5.8394e-05,0.08012,-6.0314e-05,-14.346,1.4945
129,14.887,2.3571,0.1,0.00020738,2071.4,0.00020712,2066.8,-6.7936e-05,0.1078,-6.918e-05,-9.2426,1.3264
130,13.753,2.3571,0.1,0.00023607,2358.2,0.00023594,2356.8,-7.7695e-05,0.30842,-7.8152e-05,-3.1277,1.1642
131,12.605,2.3576,0.1,0.00026575,2654.8,0.00026573,2656.7,-8.7064e-05,5.9796,-8.8142e-05,-2.1208,1.0063
132,11.448,2.3653,0.1,0.00029627,2959.8,0.00029649,2969,-9.6175e-05,18.625,-9.8672e-05,-0.13613,0.85421
133,10.27,2.38,0.1,0.00032842,3281.1,0.00032902,3301.4,-0.00010553,36.389,-0.00010977,4.5257,0.70748
134,9.0794,2.3899,0.1,0.00036078,3604.2,0.00036249,3658.2,-0.00011412,77.085,-0.00012022,31.294,0.56849
135,7.8753,2.3988,0.1,0.00039487,3944.6,0.00039663,4004.5,-0.00011804,137.5,-0.00013812,-13.442,0.4383
136,6.7601,2.2776,0.1,0.00042421,4229.8,0.00042633,4326.9,-0.00012244,203.68,-0.00014981,-1.9188,0.32768
137,6.4072,3.5403,0.1,0.0004121,4087.4,0.00041356,4229.2,-0.00011534,255.28,-0.00014438,37.118,0.29558
138,5.5142,5.3027,0.1,0.00046017,4332.5,0.00043714,4461.2,-0.00011317,326.45,-0.00016261,-45.001,0.21124
139,6.5207,4.7887,0.1,0.00041929,4102.6,0.0004038,3907.9,-0.0001327,-123.2,-0.00015127,-262.71,0.30277
140,7.8504,4.7668,0.1,0.00039482,3939.9,0.0003957,3985.3,-0.00011961,113.5,-0.0001373,-19.414,0.4331
141,9.0956,4.7744,0.1,0.00036291,3623.6,0.00036344,3648.3,-0.00011651,42.141,-0.00012111,7.5806,0.56783
142,10.296,4.7712,0.1,0.00032886,3284.4,0.00032917,3299.4,-0.00010634,27.141,-0.00010956,2.9489,0.70845
143,11.461,4.7676,0.1,0.00029679,2964.4,0.0002968,2969.1,-9.6937e-05,10.67,-9.8527e-05,-1.282,0.85387
144,12.611,4.7272,0.1,0.00026618,2658.7,0.00026609,2659.6,-8.7523e-05,2.7125,-8.8016e-05,-0.98848,1.0055
145,13.754,4.6919,0.1,0.00023655,2362.7,0.00023633,2359.6,-7.7745e-05,-0.22236,-7.8511e-05,-5.9819,1.1632
146,14.888,4.692,0.1,0.00020777,2075.1,0.00020747,2069.7,-6.7949e-05,0.32207,-6.9466e-05,-11.075,1.3256
147,16.023,4.6932,0.1,0.00017964,1794,0.00017926,1786.4,-5.8493e-05,0.0020884,-6.0499e-05,-15.071,1.4934
148,17.156,4.7004,0.1,0.00015233,1521,0.00015186,1511.2,-4.9254e-05,0.073621,-5.1852e-05,-19.453,1.6655
149,18.291,4.7187,0.1,0.00012581,1255.9,0.00012522,1243.1,-4.0231e-05,-0.10503,-4.3558e-05,-25.107,1.8418
150,19.427,4.753,0.1,0.00010008,998.61,9.9337e-05,981.94,-3.1353e-05,-0.010395,-3.5682e-05,-32.537,2.0216
151,20.567,4.7936,0.1,7.5132e-05,749.16,7.4169e-05,727.39,-2.263e-05,0.074163,-2.8212e-05,-41.864,2.2044
152,21.711,4.7942,0.1,5.1157e-05,509.63,4.978e-05,478.52,-1.3923e-05,-0.12301,-2.153e-05,-57.283,2.3898
