Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.1877	2.947	0.	7.253e-005
2	4.1662	3.2474	0.	4.1164e-005
3	3.5963	3.3267	0.	3.5612e-005
4	2.2574	0.72177	0.	2.8565e-005
5	2.2342	1.719	0.	2.8386e-005
6	5.1633	1.4002	0.	2.7706e-005
7	2.1386	5.2316	0.	2.7299e-005
8	2.608	3.9813	0.	4.303e-005
9	4.6811	4.6865	0.	2.685e-005
10	4.2373	5.0491	0.	2.0043e-005
11	2.2761	3.2767	0.	2.4326e-005
12	4.4195	5.4611	0.	2.0383e-005
13	5.16	2.5308	0.	2.9882e-005
14	1.2729	3.8576	0.	3.2179e-006
15	1.1778	1.2391	0.	1.1612e-005
16	1.0493	4.9504	0.	1.7871e-005
17	5.5465	0.79436	0.	2.5174e-005
18	6.7137	1.1611	0.	2.5255e-005
19	7.9074	1.1934	0.	2.2636e-005
20	9.1098	1.2097	0.	2.057e-005
21	10.296	1.1989	0.	1.8069e-005
22	11.457	1.1791	0.	1.5203e-005
23	12.604	1.1787	0.	1.2451e-005
24	13.742	1.2122	0.	1.0007e-005
25	14.885	1.1921	0.	7.8485e-006
26	16.029	1.1858	0.	5.9503e-006
27	17.166	1.1815	0.	4.3005e-006
28	18.303	1.1811	0.	2.921e-006
29	19.441	1.1824	0.	1.7904e-006
30	20.579	1.1917	0.	9.0753e-007
31	21.718	1.1929	0.	2.8094e-007
32	22.858	1.1956	0.	-9.5971e-008
33	22.85	2.3941	0.	-2.4207e-007
34	22.847	3.6004	0.	-2.4208e-007
35	22.852	4.808	0.	-9.4659e-008
36	21.71	4.7973	0.	2.8828e-007
37	20.566	4.7944	0.	9.1653e-007
38	19.43	4.7915	0.	1.8057e-006
39	18.291	4.7893	0.	2.943e-006
40	17.156	4.7888	0.	4.3193e-006
41	16.022	4.7918	0.	5.9589e-006
42	14.882	4.8053	0.	7.8377e-006
43	13.748	4.8302	0.	1.0013e-005
44	12.594	4.815	0.	1.2465e-005
45	11.439	4.8065	0.	1.5228e-005
46	10.272	4.7953	0.	1.8101e-005
47	9.0765	4.7882	0.	2.0678e-005
48	7.8317	4.7698	0.	2.282e-005
49	6.4179	4.7677	0.	2.4905e-005
50	5.4897	5.2538	0.	2.7001e-005
51	6.5448	3.4686	0.	2.2993e-005
52	6.3063	2.1538	0.	1.9442e-005
53	7.7744	2.3673	0.	2.1265e-005
54	9.0358	2.401	0.	1.9904e-005
55	10.262	2.402	0.	1.7781e-005
56	11.431	2.4037	0.	1.5199e-005
57	12.579	2.4118	0.	1.242e-005
58	13.723	2.4141	0.	9.9684e-006
59	14.862	2.4016	0.	7.775e-006
60	16.02	2.3832	0.	5.8582e-006
61	17.155	2.3863	0.	4.2006e-006
62	18.29	2.3871	0.	2.8119e-006
63	19.426	2.3897	0.	1.676e-006
64	20.563	2.3929	0.	7.9394e-007
65	21.704	2.3913	0.	1.5904e-007
66	21.705	3.5987	0.	1.6073e-007
67	20.554	3.5905	0.	7.9721e-007
68	19.417	3.5815	0.	1.6855e-006
69	18.287	3.5888	0.	2.8173e-006
70	17.152	3.5876	0.	4.2018e-006
71	16.01	3.579	0.	5.8652e-006
72	14.863	3.6044	0.	7.7609e-006
73	13.724	3.6157	0.	9.9672e-006
74	12.58	3.6147	0.	1.2444e-005
75	11.42	3.6059	0.	1.5201e-005
76	10.243	3.601	0.	1.7711e-005
77	9.0142	3.5857	0.	1.9894e-005
78	7.7453	3.5437	0.	2.1872e-005
79	5.1119	4.1208	0.	2.2457e-005
80	2.5362	1.1427	0.	3.1354e-005
81	2.1508	2.4613	0.	2.7779e-005
82	1.0602	2.5008	0.	5.7314e-006
83	3.0475	3.6292	0.	5.427e-005
84	3.7579	0.97362	0.	2.52e-005
85	5.3232	3.3915	0.	2.7781e-005
86	3.9813	2.6088	0.	5.0639e-005
87	4.5326	1.8216	0.	2.198e-005
88	4.1326	0.47551	0.	1.5747e-005
89	3.7098	1.3342	0.	1.4144e-005
90	2.3232	4.5798	0.	3.6833e-005
91	2.3232	4.5798	0.1	-3.6833e-005
92	3.7098	1.3342	0.1	-1.4144e-005
93	4.1326	0.47551	0.1	-1.5747e-005
94	4.5326	1.8216	0.1	-2.198e-005
95	3.9813	2.6088	0.1	-5.0639e-005
96	5.3232	3.3915	0.1	-2.7781e-005
97	3.7579	0.97362	0.1	-2.52e-005
98	3.0475	3.6292	0.1	-5.427e-005
99	1.0602	2.5008	0.1	-5.7314e-006
100	2.1508	2.4613	0.1	-2.7779e-005
101	2.5362	1.1427	0.1	-3.1354e-005
102	5.1119	4.1208	0.1	-2.2457e-005
103	7.7453	3.5437	0.1	-2.1872e-005
104	9.0142	3.5857	0.1	-1.9894e-005
105	10.243	3.601	0.1	-1.7711e-005
106	11.42	3.6059	0.1	-1.5201e-005
107	12.58	3.6147	0.1	-1.2444e-005
108	13.724	3.6157	0.1	-9.9672e-006
109	14.863	3.6044	0.1	-7.7609e-006
110	16.01	3.579	0.1	-5.8652e-006
111	17.152	3.5876	0.1	-4.2018e-006
112	18.287	3.5888	0.1	-2.8173e-006
113	19.417	3.5815	0.1	-1.6855e-006
114	20.554	3.5905	0.1	-7.9721e-007
115	21.705	3.5987	0.1	-1.6073e-007
116	21.704	2.3913	0.1	-1.5905e-007
117	20.563	2.3929	0.1	-7.9394e-007
118	19.426	2.3897	0.1	-1.676e-006
119	18.29	2.3871	0.1	-2.8119e-006
120	17.155	2.3863	0.1	-4.2006e-006
121	16.02	2.3832	0.1	-5.8582e-006
122	14.862	2.4016	0.1	-7.775e-006
123	13.723	2.4141	0.1	-9.9684e-006
124	12.579	2.4118	0.1	-1.242e-005
125	11.431	2.4037	0.1	-1.5199e-005
126	10.262	2.402	0.1	-1.7781e-005
127	9.0358	2.401	0.1	-1.9904e-005
128	7.7744	2.3673	0.1	-2.1265e-005
129	6.3063	2.1538	0.1	-1.9442e-005
130	6.5448	3.4686	0.1	-2.2993e-005
131	5.4897	5.2538	0.1	-2.7001e-005
132	6.4179	4.7677	0.1	-2.4905e-005
133	7.8317	4.7698	0.1	-2.282e-005
134	9.0765	4.7882	0.1	-2.0678e-005
135	10.272	4.7953	0.1	-1.8101e-005
136	11.439	4.8065	0.1	-1.5228e-005
137	12.594	4.815	0.1	-1.2465e-005
138	13.748	4.8302	0.1	-1.0013e-005
139	14.882	4.8053	0.1	-7.8377e-006
140	16.022	4.7918	0.1	-5.9589e-006
141	17.156	4.7888	0.1	-4.3193e-006
142	18.291	4.7893	0.1	-2.943e-006
143	19.43	4.7915	0.1	-1.8057e-006
144	20.566	4.7944	0.1	-9.1653e-007
145	21.71	4.7973	0.1	-2.8828e-007
146	22.852	4.808	0.1	9.4659e-008
147	22.847	3.6004	0.1	2.4208e-007
148	22.85	2.3941	0.1	2.4207e-007
149	22.858	1.1956	0.1	9.5971e-008
150	21.718	1.1929	0.1	-2.8094e-007
151	20.579	1.1917	0.1	-9.0753e-007
152	19.441	1.1824	0.1	-1.7904e-006
153	18.303	1.1811	0.1	-2.921e-006
154	17.166	1.1815	0.1	-4.3005e-006
155	16.029	1.1858	0.1	-5.9503e-006
156	14.885	1.1921	0.1	-7.8485e-006
157	13.742	1.2122	0.1	-1.0007e-005
158	12.604	1.1787	0.1	-1.2451e-005
159	11.457	1.1791	0.1	-1.5203e-005
160	10.296	1.1989	0.1	-1.8069e-005
161	9.1098	1.2097	0.1	-2.057e-005
162	7.9074	1.1934	0.1	-2.2636e-005
163	6.7137	1.1611	0.1	-2.5255e-005
164	5.5465	0.79436	0.1	-2.5174e-005
165	1.0493	4.9504	0.1	-1.7871e-005
166	1.1778	1.2391	0.1	-1.1612e-005
167	1.2729	3.8576	0.1	-3.2179e-006
168	5.16	2.5308	0.1	-2.9882e-005
169	4.4195	5.4611	0.1	-2.0383e-005
170	2.2761	3.2767	0.1	-2.4326e-005
171	4.2373	5.0491	0.1	-2.0043e-005
172	4.6811	4.6865	0.1	-2.685e-005
173	2.608	3.9813	0.1	-4.303e-005
174	2.1386	5.2316	0.1	-2.7299e-005
175	5.1633	1.4002	0.1	-2.7706e-005
176	2.2342	1.719	0.1	-2.8386e-005
177	2.2574	0.72177	0.1	-2.8565e-005
178	3.5963	3.3267	0.1	-3.5612e-005
179	4.1662	3.2474	0.1	-4.1164e-005
180	3.1877	2.947	0.1	-7.253e-005
181	3.5267	5.5	0.1	2.0326e-007
182	3.5267	5.	0.1	-1.6886e-005
183	3.5267	4.5	0.1	-2.8707e-005
184	3.5267	4.	0.1	-5.6338e-005
185	3.36	4.	0.1	-9.2466e-005
186	3.36	4.5	0.1	-4.7566e-005
187	3.36	5.	0.1	-2.7163e-005
188	3.36	5.5	0.1	-9.2294e-006
189	3.5267	0.5	0.1	-1.3755e-005
190	3.5267	1.	0.1	-1.3737e-005
191	3.5267	1.5	0.1	4.0146e-005
192	3.5267	2.	0.1	-7.6112e-005
193	3.36	2.	0.1	-1.0688e-004
194	3.36	1.5	0.1	-6.1442e-005
195	3.36	1.	0.1	-3.1818e-005
196	3.36	0.5	0.1	-8.0924e-006
197	3.5267	6.	0.1	-3.2208e-006
198	4.6641	6.	0.1	-2.0767e-005
199	5.8015	6.	0.1	-2.6454e-005
200	6.9389	6.	0.1	-2.5795e-005
201	8.0763	6.	0.1	-2.3798e-005
202	9.2137	6.	0.1	-2.1094e-005
203	10.351	6.	0.1	-1.7796e-005
204	11.489	6.	0.1	-1.5002e-005
205	12.626	6.	0.1	-1.2337e-005
206	13.763	6.	0.1	-9.9628e-006
207	14.901	6.	0.1	-7.7879e-006
208	16.038	6.	0.1	-5.8965e-006
209	17.176	6.	0.1	-4.2679e-006
210	18.313	6.	0.1	-2.8744e-006
211	19.45	6.	0.1	-1.7588e-006
212	20.588	6.	0.1	-8.8632e-007
213	21.725	6.	0.1	-2.6173e-007
214	22.863	6.	0.1	8.2109e-008
215	24.	6.	0.1	1.0218e-007
216	24.	4.8	0.1	2.1323e-007
217	24.	3.6	0.1	3.6109e-007
218	24.	2.4	0.1	3.6208e-007
219	24.	1.2	0.1	2.1286e-007
220	1.049e-014	1.2	0.1	6.1185e-007
221	2.0981e-014	2.4	0.1	1.6031e-006
222	3.1471e-014	3.6	0.1	9.5106e-007
223	4.1961e-014	4.8	0.1	1.1677e-006
224	24.	0.	0.1	1.0632e-007
225	22.863	0.	0.1	8.3562e-008
226	21.725	0.	0.1	-2.6558e-007
227	20.588	0.	0.1	-8.9055e-007
228	19.45	0.	0.1	-1.7682e-006
229	18.313	0.	0.1	-2.8973e-006
230	17.176	0.	0.1	-4.2705e-006
231	16.038	0.	0.1	-5.9114e-006
232	14.901	0.	0.1	-7.7943e-006
233	13.763	0.	0.1	-9.9489e-006
234	12.626	0.	0.1	-1.2392e-005
235	11.489	0.	0.1	-1.5071e-005
236	10.351	0.	0.1	-1.801e-005
237	9.2137	0.	0.1	-2.1619e-005
238	8.0763	0.	0.1	-2.3948e-005
239	6.9389	0.	0.1	-2.7075e-005
240	5.8015	0.	0.1	-2.6005e-005
241	4.6641	0.	0.1	-5.2632e-006
242	3.5267	0.	0.1	-7.3219e-006
243	3.36	0.	0.1	2.7965e-007
244	2.24	1.0919e-030	0.1	-2.0142e-005
245	1.12	5.4593e-031	0.1	-3.4595e-005
246	0.	0.	0.1	5.6892e-007
247	3.937e-014	6.	0.1	2.8793e-007
248	1.12	6.	0.1	-3.0305e-005
249	2.24	6.	0.1	-2.7704e-005
250	3.36	6.	0.1	-4.271e-006
251	2.24	6.	0.	2.7704e-005
252	1.12	6.	0.	3.0305e-005
253	3.36	6.	0.	4.271e-006
254	3.937e-014	6.	0.	-2.8793e-007
255	1.12	5.4593e-031	0.	3.4595e-005
256	2.24	1.0919e-030	0.	2.0142e-005
257	3.36	0.	0.	-2.7965e-007
