Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.7015	2.6608	0.	1.0973e-003
2	5.1656	3.8767	0.	5.5456e-004
3	4.53	2.6068	0.	7.1634e-004
4	5.0718	4.3359	0.	5.4814e-004
5	2.3431	1.6881	0.	7.7077e-004
6	2.33	0.68374	0.	5.6366e-004
7	2.1217	5.1842	0.	5.0386e-004
8	4.2358	5.0867	0.	4.5884e-004
9	5.4947	2.8855	0.	5.3249e-004
10	4.5755	0.58139	0.	4.2262e-004
11	4.6391	4.7726	0.	6.2862e-004
12	1.0366	4.9583	0.	5.9329e-004
13	5.4832	1.0894	0.	4.4251e-004
14	4.4061	5.4732	0.	4.0879e-004
15	5.6954	2.0912	0.	4.6916e-004
16	1.3387	2.703	0.	6.4617e-004
17	1.2099	1.2702	0.	5.4967e-004
18	1.0516	3.8638	0.	6.5449e-004
19	6.8165	1.131	0.	4.192e-004
20	7.9859	1.1929	0.	3.8872e-004
21	9.1443	1.1911	0.	3.6056e-004
22	10.306	1.1882	0.	3.2846e-004
23	11.459	1.1874	0.	2.9755e-004
24	12.612	1.1776	0.	2.6671e-004
25	13.754	1.1755	0.	2.3688e-004
26	14.889	1.1753	0.	2.0793e-004
27	16.027	1.1757	0.	1.7968e-004
28	17.161	1.1781	0.	1.5231e-004
29	18.298	1.1816	0.	1.2566e-004
30	19.433	1.187	0.	9.9922e-005
31	20.571	1.1904	0.	7.5008e-005
32	21.71	1.1904	0.	5.1125e-005
33	22.858	1.1956	0.	2.9028e-005
34	22.85	2.3941	0.	3.2527e-005
35	22.85	3.6009	0.	3.2528e-005
36	22.852	4.808	0.	2.9177e-005
37	21.711	4.7942	0.	5.1157e-005
38	20.567	4.7936	0.	7.5132e-005
39	19.427	4.753	0.	1.0008e-004
40	18.291	4.7187	0.	1.2581e-004
41	17.156	4.7004	0.	1.5233e-004
42	16.023	4.6932	0.	1.7964e-004
43	14.888	4.692	0.	2.0777e-004
44	13.754	4.6919	0.	2.3655e-004
45	12.611	4.7272	0.	2.6618e-004
46	11.461	4.7676	0.	2.9679e-004
47	10.296	4.7712	0.	3.2886e-004
48	9.0956	4.7744	0.	3.6291e-004
49	7.8504	4.7668	0.	3.9482e-004
50	6.5207	4.7887	0.	4.1929e-004
51	5.5142	5.3027	0.	4.6017e-004
52	6.4072	3.5403	0.	4.121e-004
53	6.7601	2.2776	0.	4.2421e-004
54	7.8753	2.3988	0.	3.9487e-004
55	9.0794	2.3899	0.	3.6078e-004
56	10.27	2.38	0.	3.2842e-004
57	11.448	2.3653	0.	2.9627e-004
58	12.605	2.3576	0.	2.6575e-004
59	13.753	2.3571	0.	2.3607e-004
60	14.887	2.3571	0.	2.0738e-004
61	16.025	2.3593	0.	1.7923e-004
62	17.16	2.363	0.	1.5197e-004
63	18.297	2.3684	0.	1.2549e-004
64	19.432	2.374	0.	1.0004e-004
65	20.569	2.3811	0.	7.5793e-005
66	21.707	2.3895	0.	5.2961e-005
67	21.698	3.594	0.	5.3227e-005
68	20.567	3.583	0.	7.5801e-005
69	19.425	3.5577	0.	1.0022e-004
70	18.291	3.5434	0.	1.2558e-004
71	17.156	3.5325	0.	1.52e-004
72	16.021	3.5257	0.	1.7928e-004
73	14.885	3.5226	0.	2.0737e-004
74	13.75	3.5224	0.	2.3614e-004
75	12.595	3.5434	0.	2.6608e-004
76	11.439	3.5474	0.	2.9626e-004
77	10.26	3.5749	0.	3.2696e-004
78	9.0558	3.5852	0.	3.5727e-004
79	7.787	3.5831	0.	3.9387e-004
80	2.604	1.1221	0.	5.4407e-004
81	2.3376	2.3759	0.	6.9785e-004
82	2.1451	4.3532	0.	6.0887e-004
83	3.4123	3.4643	0.	1.3379e-003
84	3.7333	3.6279	0.	1.0098e-003
85	4.2532	1.0131	0.	4.1504e-004
86	4.486	1.4517	0.	6.4822e-004
87	4.5861	2.0669	0.	5.5904e-004
88	3.74	3.1854	0.	1.0322e-003
89	4.3641	3.064	0.	8.075e-004
90	4.8574	3.3675	0.	6.6605e-004
91	2.6806	3.1475	0.	7.8207e-004
92	3.1349	2.8628	0.	1.0807e-003
93	3.812	3.4463	0.	9.9216e-004
94	2.3084	3.6682	0.	7.7485e-004
95	2.3084	3.6682	0.1	7.7485e-004
96	3.812	3.4463	0.1	9.9216e-004
97	3.1349	2.8628	0.1	1.0807e-003
98	2.6806	3.1475	0.1	7.8207e-004
99	4.8574	3.3675	0.1	6.6605e-004
100	4.3641	3.064	0.1	8.075e-004
101	3.74	3.1854	0.1	1.0322e-003
102	4.5861	2.0669	0.1	5.5904e-004
103	4.486	1.4517	0.1	6.4822e-004
104	4.2532	1.0131	0.1	4.1504e-004
105	3.7333	3.6279	0.1	1.0098e-003
106	3.4123	3.4643	0.1	1.3379e-003
107	2.1451	4.3532	0.1	6.0887e-004
108	2.3376	2.3759	0.1	6.9785e-004
109	2.604	1.1221	0.1	5.4407e-004
110	7.787	3.5831	0.1	3.9387e-004
111	9.0558	3.5852	0.1	3.5727e-004
112	10.26	3.5749	0.1	3.2696e-004
113	11.439	3.5474	0.1	2.9626e-004
114	12.595	3.5434	0.1	2.6608e-004
115	13.75	3.5224	0.1	2.3614e-004
116	14.885	3.5226	0.1	2.0737e-004
117	16.021	3.5257	0.1	1.7928e-004
118	17.156	3.5325	0.1	1.52e-004
119	18.291	3.5434	0.1	1.2558e-004
120	19.425	3.5577	0.1	1.0022e-004
121	20.567	3.583	0.1	7.5801e-005
122	21.698	3.594	0.1	5.3227e-005
123	21.707	2.3895	0.1	5.2961e-005
124	20.569	2.3811	0.1	7.5793e-005
125	19.432	2.374	0.1	1.0004e-004
126	18.297	2.3684	0.1	1.2549e-004
127	17.16	2.363	0.1	1.5197e-004
128	16.025	2.3593	0.1	1.7923e-004
129	14.887	2.3571	0.1	2.0738e-004
130	13.753	2.3571	0.1	2.3607e-004
