Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.1877	2.947	0.	1.5124e-002
2	4.1662	3.2474	0.	2.7282e-002
3	3.5963	3.3267	0.	1.9648e-002
4	2.2574	0.72177	0.	6.0712e-003
5	2.2342	1.719	0.	6.7884e-003
6	5.1633	1.4002	0.	4.2264e-002
7	2.1386	5.2316	0.	5.4449e-003
8	2.608	3.9813	0.	9.4132e-003
9	4.6811	4.6865	0.	3.4019e-002
10	4.2373	5.0491	0.	2.6385e-002
11	2.2761	3.2767	0.	7.4074e-003
12	4.4195	5.4611	0.	2.8683e-002
13	5.16	2.5308	0.	4.2844e-002
14	1.2729	3.8576	0.	2.2577e-003
15	1.1778	1.2391	0.	1.8401e-003
16	1.0493	4.9504	0.	1.3925e-003
17	5.5465	0.79436	0.	4.8457e-002
18	6.7137	1.1611	0.	7.1177e-002
19	7.9074	1.1934	0.	9.6473e-002
20	9.1098	1.2097	0.	0.12412
21	10.296	1.1989	0.	0.1532
22	11.457	1.1791	0.	0.18317
23	12.604	1.1787	0.	0.21403
24	13.742	1.2122	0.	0.24566
25	14.885	1.1921	0.	0.2782
26	16.029	1.1858	0.	0.31144
27	17.166	1.1815	0.	0.34497
28	18.303	1.1811	0.	0.37886
29	19.441	1.1824	0.	0.41302
30	20.579	1.1917	0.	0.44738
31	21.718	1.1929	0.	0.48184
32	22.858	1.1956	0.	0.51639
33	22.85	2.3941	0.	0.51624
34	22.847	3.6004	0.	0.51619
35	22.852	4.808	0.	0.51637
36	21.71	4.7973	0.	0.48176
37	20.566	4.7944	0.	0.44713
38	19.43	4.7915	0.	0.41286
39	18.291	4.7893	0.	0.37864
40	17.156	4.7888	0.	0.34482
41	16.022	4.7918	0.	0.31138
42	14.882	4.8053	0.	0.27827
43	13.748	4.8302	0.	0.24597
44	12.594	4.815	0.	0.21391
45	11.439	4.8065	0.	0.18285
46	10.272	4.7953	0.	0.15274
47	9.0765	4.7882	0.	0.12346
48	7.8317	4.7698	0.	9.4952e-002
49	6.4179	4.7677	0.	6.5437e-002
50	5.4897	5.2538	0.	4.7397e-002
51	6.5448	3.4686	0.	6.8584e-002
52	6.3063	2.1538	0.	6.373e-002
53	7.7744	2.3673	0.	9.42e-002
54	9.0358	2.401	0.	0.12297
55	10.262	2.402	0.	0.15292
56	11.431	2.4037	0.	0.18301
57	12.579	2.4118	0.	0.2138
58	13.723	2.4141	0.	0.24549
59	14.862	2.4016	0.	0.27785
60	16.02	2.3832	0.	0.31144
61	17.155	2.3863	0.	0.34485
62	18.29	2.3871	0.	0.37865
63	19.426	2.3897	0.	0.41273
64	20.563	2.3929	0.	0.44701
65	21.704	2.3913	0.	0.48152
66	21.705	3.5987	0.	0.48159
67	20.554	3.5905	0.	0.44677
68	19.417	3.5815	0.	0.4125
69	18.287	3.5888	0.	0.37859
70	17.152	3.5876	0.	0.34481
71	16.01	3.579	0.	0.31121
72	14.863	3.6044	0.	0.27795
73	13.724	3.6157	0.	0.24557
74	12.58	3.6147	0.	0.21386
75	11.42	3.6059	0.	0.18275
76	10.243	3.601	0.	0.15248
77	9.0142	3.5857	0.	0.12251
78	7.7453	3.5437	0.	9.3629e-002
79	5.1119	4.1208	0.	4.1747e-002
80	2.5362	1.1427	0.	8.1279e-003
81	2.1508	2.4613	0.	6.618e-003
82	1.0602	2.5008	0.	1.6152e-003
83	3.0475	3.6292	0.	1.3401e-002
84	3.7579	0.97362	0.	1.8848e-002
85	5.3232	3.3915	0.	4.5709e-002
86	3.9813	2.6088	0.	2.458e-002
87	4.5326	1.8216	0.	3.2105e-002
88	4.1326	0.47551	0.	2.3821e-002
89	3.7098	1.3342	0.	1.8855e-002
90	2.3232	4.5798	0.	7.0536e-003
91	2.3232	4.5798	0.1	7.0536e-003
92	3.7098	1.3342	0.1	1.8855e-002
93	4.1326	0.47551	0.1	2.3821e-002
94	4.5326	1.8216	0.1	3.2105e-002
95	3.9813	2.6088	0.1	2.458e-002
96	5.3232	3.3915	0.1	4.5709e-002
97	3.7579	0.97362	0.1	1.8848e-002
98	3.0475	3.6292	0.1	1.3401e-002
99	1.0602	2.5008	0.1	1.6152e-003
100	2.1508	2.4613	0.1	6.618e-003
101	2.5362	1.1427	0.1	8.1279e-003
102	5.1119	4.1208	0.1	4.1747e-002
103	7.7453	3.5437	0.1	9.3629e-002
104	9.0142	3.5857	0.1	0.12251
105	10.243	3.601	0.1	0.15248
106	11.42	3.6059	0.1	0.18275
107	12.58	3.6147	0.1	0.21386
108	13.724	3.6157	0.1	0.24557
109	14.863	3.6044	0.1	0.27795
110	16.01	3.579	0.1	0.31121
111	17.152	3.5876	0.1	0.34481
112	18.287	3.5888	0.1	0.37859
113	19.417	3.5815	0.1	0.4125
114	20.554	3.5905	0.1	0.44677
115	21.705	3.5987	0.1	0.48159
116	21.704	2.3913	0.1	0.48152
117	20.563	2.3929	0.1	0.44701
118	19.426	2.3897	0.1	0.41273
119	18.29	2.3871	0.1	0.37865
120	17.155	2.3863	0.1	0.34485
121	16.02	2.3832	0.1	0.31144
122	14.862	2.4016	0.1	0.27785
123	13.723	2.4141	0.1	0.24549
124	12.579	2.4118	0.1	0.2138
125	11.431	2.4037	0.1	0.18301
126	10.262	2.402	0.1	0.15292
127	9.0358	2.401	0.1	0.12297
128	7.7744	2.3673	0.1	9.42e-002
129	6.3063	2.1538	0.1	6.373e-002
130	6.5448	3.4686	0.1	6.8584e-002
