Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.4	2.1818	0.	4.065e-004
2	8.4	2.3636	0.	3.0795e-004
3	8.4	2.5455	0.	2.7765e-004
4	8.4	2.7273	0.	2.6007e-004
5	8.4	2.9091	0.	2.5306e-004
6	8.4	3.0909	0.	2.5306e-004
7	8.4	3.2727	0.	2.6007e-004
8	8.4	3.4545	0.	2.7765e-004
9	8.4	3.6364	0.	3.0795e-004
10	8.4	3.8182	0.	4.065e-004
11	8.5667	2.1818	0.	4.082e-004
12	8.5667	2.3636	0.	3.1015e-004
13	8.5667	2.5455	0.	2.7831e-004
14	8.5667	2.7273	0.	2.6002e-004
15	8.5667	2.9091	0.	2.5276e-004
16	8.5667	3.0909	0.	2.5276e-004
17	8.5667	3.2727	0.	2.6002e-004
18	8.5667	3.4545	0.	2.7831e-004
19	8.5667	3.6364	0.	3.1015e-004
20	8.5667	3.8182	0.	4.082e-004
21	8.2174	5.8182	0.	1.8577e-005
22	8.2174	5.6364	0.	2.3974e-005
23	8.2174	5.4545	0.	2.7163e-005
24	8.2174	5.2727	0.	2.948e-005
25	8.2174	5.0909	0.	3.1469e-005
26	8.2174	4.9091	0.	3.3481e-005
27	8.2174	4.7273	0.	3.6623e-005
28	8.2174	4.5455	0.	4.0807e-005
29	8.2174	4.3636	0.	5.4221e-005
30	8.2174	4.1818	0.	9.203e-005
31	8.2174	4.	0.	1.7819e-004
32	8.2174	3.8182	0.	2.8861e-004
33	8.2174	3.6364	0.	2.7649e-004
34	8.2174	3.4545	0.	2.6265e-004
35	8.2174	3.2727	0.	2.5157e-004
36	8.2174	3.0909	0.	2.4693e-004
37	8.2174	2.9091	0.	2.4693e-004
38	8.2174	2.7273	0.	2.5157e-004
39	8.2174	2.5455	0.	2.6265e-004
40	8.2174	2.3636	0.	2.7649e-004
41	8.2174	2.1818	0.	2.8861e-004
42	8.2174	2.	0.	1.7819e-004
43	8.2174	1.8182	0.	9.203e-005
44	8.2174	1.6364	0.	5.4221e-005
45	8.2174	1.4545	0.	4.0807e-005
46	8.2174	1.2727	0.	3.6623e-005
47	8.2174	1.0909	0.	3.3481e-005
48	8.2174	0.90909	0.	3.1469e-005
49	8.2174	0.72727	0.	2.948e-005
50	8.2174	0.54545	0.	2.7163e-005
51	8.2174	0.36364	0.	2.3974e-005
52	8.2174	0.18182	0.	1.8577e-005
53	8.0348	5.8182	0.	3.6129e-005
54	8.0348	5.6364	0.	3.9236e-005
55	8.0348	5.4545	0.	4.2288e-005
56	8.0348	5.2727	0.	4.5416e-005
57	8.0348	5.0909	0.	4.902e-005
58	8.0348	4.9091	0.	5.3792e-005
59	8.0348	4.7273	0.	6.0778e-005
60	8.0348	4.5455	0.	7.2457e-005
61	8.0348	4.3636	0.	9.3984e-005
62	8.0348	4.1818	0.	1.3229e-004
63	8.0348	4.	0.	1.9054e-004
64	8.0348	3.8182	0.	2.2885e-004
65	8.0348	3.6364	0.	2.3944e-004
66	8.0348	3.4545	0.	2.4049e-004
67	8.0348	3.2727	0.	2.3782e-004
68	8.0348	3.0909	0.	2.3597e-004
69	8.0348	2.9091	0.	2.3597e-004
70	8.0348	2.7273	0.	2.3782e-004
71	8.0348	2.5455	0.	2.4049e-004
72	8.0348	2.3636	0.	2.3944e-004
73	8.0348	2.1818	0.	2.2885e-004
74	8.0348	2.	0.	1.9054e-004
75	8.0348	1.8182	0.	1.3229e-004
76	8.0348	1.6364	0.	9.3984e-005
77	8.0348	1.4545	0.	7.2457e-005
78	8.0348	1.2727	0.	6.0778e-005
79	8.0348	1.0909	0.	5.3792e-005
80	8.0348	0.90909	0.	4.902e-005
81	8.0348	0.72727	0.	4.5416e-005
82	8.0348	0.54545	0.	4.2288e-005
83	8.0348	0.36364	0.	3.9236e-005
84	8.0348	0.18182	0.	3.6129e-005
85	7.8522	5.8182	0.	5.1777e-005
86	7.8522	5.6364	0.	5.3752e-005
87	7.8522	5.4545	0.	5.6484e-005
88	7.8522	5.2727	0.	5.9968e-005
89	7.8522	5.0909	0.	6.4521e-005
90	7.8522	4.9091	0.	7.0731e-005
91	7.8522	4.7273	0.	7.9685e-005
92	7.8522	4.5455	0.	9.3026e-005
93	7.8522	4.3636	0.	1.1218e-004
94	7.8522	4.1818	0.	1.4015e-004
95	7.8522	4.	0.	1.7047e-004
96	7.8522	3.8182	0.	1.9696e-004
97	7.8522	3.6364	0.	2.1411e-004
98	7.8522	3.4545	0.	2.2035e-004
99	7.8522	3.2727	0.	2.2255e-004
100	7.8522	3.0909	0.	2.2301e-004
101	7.8522	2.9091	0.	2.2301e-004
102	7.8522	2.7273	0.	2.2255e-004
103	7.8522	2.5455	0.	2.2035e-004
104	7.8522	2.3636	0.	2.1411e-004
105	7.8522	2.1818	0.	1.9696e-004
106	7.8522	2.	0.	1.7047e-004
107	7.8522	1.8182	0.	1.4015e-004
108	7.8522	1.6364	0.	1.1218e-004
109	7.8522	1.4545	0.	9.3026e-005
110	7.8522	1.2727	0.	7.9685e-005
111	7.8522	1.0909	0.	7.0731e-005
112	7.8522	0.90909	0.	6.4521e-005
113	7.8522	0.72727	0.	5.9968e-005
114	7.8522	0.54545	0.	5.6484e-005
115	7.8522	0.36364	0.	5.3752e-005
116	7.8522	0.18182	0.	5.1777e-005
117	7.6696	5.8182	0.	6.6202e-005
118	7.6696	5.6364	0.	6.7539e-005
119	7.6696	5.4545	0.	7.0002e-005
120	7.6696	5.2727	0.	7.3583e-005
121	7.6696	5.0909	0.	7.8515e-005
122	7.6696	4.9091	0.	8.5249e-005
123	7.6696	4.7273	0.	9.4441e-005
124	7.6696	4.5455	0.	1.0691e-004
125	7.6696	4.3636	0.	1.2352e-004
126	7.6696	4.1818	0.	1.4341e-004
127	7.6696	4.	0.	1.6469e-004
128	7.6696	3.8182	0.	1.8333e-004
129	7.6696	3.6364	0.	1.9646e-004
130	7.6696	3.4545	0.	2.0454e-004
131	7.6696	3.2727	0.	2.0862e-004
132	7.6696	3.0909	0.	2.1027e-004
133	7.6696	2.9091	0.	2.1027e-004
134	7.6696	2.7273	0.	2.0862e-004
135	7.6696	2.5455	0.	2.0454e-004
136	7.6696	2.3636	0.	1.9646e-004
137	7.6696	2.1818	0.	1.8333e-004
138	7.6696	2.	0.	1.6469e-004
139	7.6696	1.8182	0.	1.4341e-004
140	7.6696	1.6364	0.	1.2352e-004
141	7.6696	1.4545	0.	1.0691e-004
142	7.6696	1.2727	0.	9.4441e-005
143	7.6696	1.0909	0.	8.5249e-005
144	7.6696	0.90909	0.	7.8515e-005
145	7.6696	0.72727	0.	7.3583e-005
146	7.6696	0.54545	0.	7.0002e-005
147	7.6696	0.36364	0.	6.7539e-005
148	7.6696	0.18182	0.	6.6202e-005
149	7.487	5.8182	0.	7.9254e-005
150	7.487	5.6364	0.	8.0169e-005
151	7.487	5.4545	0.	8.2376e-005
152	7.487	5.2727	0.	8.5835e-005
153	7.487	5.0909	0.	9.0702e-005
154	7.487	4.9091	0.	9.7245e-005
155	7.487	4.7273	0.	1.0581e-004
156	7.487	4.5455	0.	1.1671e-004
157	7.487	4.3636	0.	1.2995e-004
158	7.487	4.1818	0.	1.4495e-004
159	7.487	4.	0.	1.6019e-004
160	7.487	3.8182	0.	1.7397e-004
161	7.487	3.6364	0.	1.8495e-004
162	7.487	3.4545	0.	1.925e-004
163	7.487	3.2727	0.	1.9698e-004
164	7.487	3.0909	0.	1.9902e-004
165	7.487	2.9091	0.	1.9902e-004
166	7.487	2.7273	0.	1.9698e-004
167	7.487	2.5455	0.	1.925e-004
168	7.487	2.3636	0.	1.8495e-004
169	7.487	2.1818	0.	1.7397e-004
170	7.487	2.	0.	1.6019e-004
171	7.487	1.8182	0.	1.4495e-004
172	7.487	1.6364	0.	1.2995e-004
173	7.487	1.4545	0.	1.1671e-004
174	7.487	1.2727	0.	1.0581e-004
175	7.487	1.0909	0.	9.7245e-005
176	7.487	0.90909	0.	9.0702e-005
177	7.487	0.72727	0.	8.5835e-005
178	7.487	0.54545	0.	8.2376e-005
179	7.487	0.36364	0.	8.0169e-005
180	7.487	0.18182	0.	7.9254e-005
181	7.3043	5.8182	0.	9.0939e-005
182	7.3043	5.6364	0.	9.1565e-005
183	7.3043	5.4545	0.	9.351e-005
184	7.3043	5.2727	0.	9.6702e-005
185	7.3043	5.0909	0.	1.0123e-004
186	7.3043	4.9091	0.	1.0721e-004
187	7.3043	4.7273	0.	1.1478e-004
188	7.3043	4.5455	0.	1.2399e-004
189	7.3043	4.3636	0.	1.3463e-004
190	7.3043	4.1818	0.	1.4617e-004
191	7.3043	4.	0.	1.5771e-004
192	7.3043	3.8182	0.	1.682e-004
193	7.3043	3.6364	0.	1.767e-004
194	7.3043	3.4545	0.	1.8183e-004
195	7.3043	3.2727	0.	1.8379e-004
196	7.3043	3.0909	0.	1.8482e-004
197	7.3043	2.9091	0.	1.8482e-004
198	7.3043	2.7273	0.	1.8379e-004
199	7.3043	2.5455	0.	1.8183e-004
200	7.3043	2.3636	0.	1.767e-004
201	7.3043	2.1818	0.	1.682e-004
202	7.3043	2.	0.	1.5771e-004
203	7.3043	1.8182	0.	1.4617e-004
204	7.3043	1.6364	0.	1.3463e-004
