Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.4	2.1818	0.	1651.2
2	8.4	2.3636	0.	1313.1
3	8.4	2.5455	0.	1095.5
4	8.4	2.7273	0.	979.57
5	8.4	2.9091	0.	927.13
6	8.4	3.0909	0.	927.13
7	8.4	3.2727	0.	979.57
8	8.4	3.4545	0.	1095.5
9	8.4	3.6364	0.	1313.1
10	8.4	3.8182	0.	1651.2
11	8.5667	2.1818	0.	1385.4
12	8.5667	2.3636	0.	1232.2
13	8.5667	2.5455	0.	1044.8
14	8.5667	2.7273	0.	941.96
15	8.5667	2.9091	0.	894.2
16	8.5667	3.0909	0.	894.2
17	8.5667	3.2727	0.	941.96
18	8.5667	3.4545	0.	1044.8
19	8.5667	3.6364	0.	1232.2
20	8.5667	3.8182	0.	1385.4
21	8.2174	5.8182	0.	130.17
22	8.2174	5.6364	0.	284.02
23	8.2174	5.4545	0.	520.93
24	8.2174	5.2727	0.	803.37
25	8.2174	5.0909	0.	1131.
26	8.2174	4.9091	0.	1514.5
27	8.2174	4.7273	0.	1977.
28	8.2174	4.5455	0.	2540.8
29	8.2174	4.3636	0.	3325.
30	8.2174	4.1818	0.	3858.
31	8.2174	4.	0.	2788.1
32	8.2174	3.8182	0.	1335.9
33	8.2174	3.6364	0.	1083.4
34	8.2174	3.4545	0.	924.59
35	8.2174	3.2727	0.	855.73
36	8.2174	3.0909	0.	821.79
37	8.2174	2.9091	0.	821.79
38	8.2174	2.7273	0.	855.73
39	8.2174	2.5455	0.	924.59
40	8.2174	2.3636	0.	1083.4
41	8.2174	2.1818	0.	1335.9
42	8.2174	2.	0.	2788.1
43	8.2174	1.8182	0.	3858.
44	8.2174	1.6364	0.	3325.
45	8.2174	1.4545	0.	2540.8
46	8.2174	1.2727	0.	1977.
47	8.2174	1.0909	0.	1514.5
48	8.2174	0.90909	0.	1131.
49	8.2174	0.72727	0.	803.37
50	8.2174	0.54545	0.	520.93
51	8.2174	0.36364	0.	284.02
52	8.2174	0.18182	0.	130.17
53	8.0348	5.8182	0.	94.66
54	8.0348	5.6364	0.	169.15
55	8.0348	5.4545	0.	328.
56	8.0348	5.2727	0.	537.41
57	8.0348	5.0909	0.	783.61
58	8.0348	4.9091	0.	1061.3
59	8.0348	4.7273	0.	1367.3
60	8.0348	4.5455	0.	1671.2
61	8.0348	4.3636	0.	1911.3
62	8.0348	4.1818	0.	1885.3
63	8.0348	4.	0.	1331.1
64	8.0348	3.8182	0.	873.18
65	8.0348	3.6364	0.	696.39
66	8.0348	3.4545	0.	655.22
67	8.0348	3.2727	0.	631.84
68	8.0348	3.0909	0.	622.39
69	8.0348	2.9091	0.	622.39
70	8.0348	2.7273	0.	631.84
71	8.0348	2.5455	0.	655.22
72	8.0348	2.3636	0.	696.39
73	8.0348	2.1818	0.	873.18
74	8.0348	2.	0.	1331.1
75	8.0348	1.8182	0.	1885.3
76	8.0348	1.6364	0.	1911.3
77	8.0348	1.4545	0.	1671.2
78	8.0348	1.2727	0.	1367.3
79	8.0348	1.0909	0.	1061.3
80	8.0348	0.90909	0.	783.61
81	8.0348	0.72727	0.	537.41
82	8.0348	0.54545	0.	328.
83	8.0348	0.36364	0.	169.15
84	8.0348	0.18182	0.	94.66
85	7.8522	5.8182	0.	93.689
86	7.8522	5.6364	0.	151.55
87	7.8522	5.4545	0.	264.01
88	7.8522	5.2727	0.	416.53
89	7.8522	5.0909	0.	596.51
90	7.8522	4.9091	0.	791.22
91	7.8522	4.7273	0.	981.63
92	7.8522	4.5455	0.	1135.7
93	7.8522	4.3636	0.	1183.7
94	7.8522	4.1818	0.	1056.
95	7.8522	4.	0.	794.51
96	7.8522	3.8182	0.	549.23
97	7.8522	3.6364	0.	434.64
98	7.8522	3.4545	0.	406.16
99	7.8522	3.2727	0.	402.73
100	7.8522	3.0909	0.	403.94
101	7.8522	2.9091	0.	403.94
102	7.8522	2.7273	0.	402.73
103	7.8522	2.5455	0.	406.16
104	7.8522	2.3636	0.	434.64
105	7.8522	2.1818	0.	549.23
106	7.8522	2.	0.	794.5
107	7.8522	1.8182	0.	1056.
108	7.8522	1.6364	0.	1183.7
109	7.8522	1.4545	0.	1135.7
110	7.8522	1.2727	0.	981.63
111	7.8522	1.0909	0.	791.22
112	7.8522	0.90909	0.	596.51
113	7.8522	0.72727	0.	416.53
114	7.8522	0.54545	0.	264.01
115	7.8522	0.36364	0.	151.55
116	7.8522	0.18182	0.	93.689
117	7.6696	5.8182	0.	93.167
118	7.6696	5.6364	0.	149.54
119	7.6696	5.4545	0.	235.21
120	7.6696	5.2727	0.	344.47
121	7.6696	5.0909	0.	469.12
122	7.6696	4.9091	0.	596.17
123	7.6696	4.7273	0.	706.56
124	7.6696	4.5455	0.	773.2
125	7.6696	4.3636	0.	763.4
126	7.6696	4.1818	0.	658.31
127	7.6696	4.	0.	495.36
128	7.6696	3.8182	0.	344.38
129	7.6696	3.6364	0.	253.33
130	7.6696	3.4545	0.	219.59
131	7.6696	3.2727	0.	213.54
132	7.6696	3.0909	0.	214.41
133	7.6696	2.9091	0.	214.41
134	7.6696	2.7273	0.	213.54
135	7.6696	2.5455	0.	219.59
136	7.6696	2.3636	0.	253.33
137	7.6696	2.1818	0.	344.38
138	7.6696	2.	0.	495.36
139	7.6696	1.8182	0.	658.3
140	7.6696	1.6364	0.	763.4
141	7.6696	1.4545	0.	773.2
142	7.6696	1.2727	0.	706.56
143	7.6696	1.0909	0.	596.17
144	7.6696	0.90909	0.	469.12
145	7.6696	0.72727	0.	344.47
146	7.6696	0.54545	0.	235.21
147	7.6696	0.36364	0.	149.54
148	7.6696	0.18182	0.	93.167
149	7.487	5.8182	0.	88.834
150	7.487	5.6364	0.	145.88
151	7.487	5.4545	0.	214.71
152	7.487	5.2727	0.	293.13
153	7.487	5.0909	0.	376.13
154	7.487	4.9091	0.	453.64
155	7.487	4.7273	0.	511.29
156	7.487	4.5455	0.	531.72
157	7.487	4.3636	0.	500.06
158	7.487	4.1818	0.	416.8
159	7.487	4.	0.	304.
160	7.487	3.8182	0.	197.9
161	7.487	3.6364	0.	124.54
162	7.487	3.4545	0.	86.627
163	7.487	3.2727	0.	72.449
