Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.4	2.1818	0.	157.15
2	8.4	2.3636	0.	-35.953
3	8.4	2.5455	0.	0.70735
4	8.4	2.7273	0.	-4.0318
5	8.4	2.9091	0.	-2.11
6	8.4	3.0909	0.	-2.11
7	8.4	3.2727	0.	-4.0318
8	8.4	3.4545	0.	0.70735
9	8.4	3.6364	0.	-35.953
10	8.4	3.8182	0.	157.15
11	8.5667	2.1818	0.	78.815
12	8.5667	2.3636	0.	-37.396
13	8.5667	2.5455	0.	1.2846
14	8.5667	2.7273	0.	-3.9637
15	8.5667	2.9091	0.	-1.9287
16	8.5667	3.0909	0.	-1.9287
17	8.5667	3.2727	0.	-3.9637
18	8.5667	3.4545	0.	1.2846
19	8.5667	3.6364	0.	-37.396
20	8.5667	3.8182	0.	78.815
21	8.2174	5.8182	0.	-21.199
22	8.2174	5.6364	0.	-9.7979
23	8.2174	5.4545	0.	-7.4052
24	8.2174	5.2727	0.	-6.4986
25	8.2174	5.0909	0.	-6.3522
26	8.2174	4.9091	0.	-8.0771
27	8.2174	4.7273	0.	-5.937
28	8.2174	4.5455	0.	-23.204
29	8.2174	4.3636	0.	17.523
30	8.2174	4.1818	0.	-133.64
31	8.2174	4.	0.	-551.87
32	8.2174	3.8182	0.	20.004
33	8.2174	3.6364	0.	-16.387
34	8.2174	3.4545	0.	4.9727
35	8.2174	3.2727	0.	-3.3873
36	8.2174	3.0909	0.	-0.75952
37	8.2174	2.9091	0.	-0.75952
38	8.2174	2.7273	0.	-3.3873
39	8.2174	2.5455	0.	4.9727
40	8.2174	2.3636	0.	-16.387
41	8.2174	2.1818	0.	20.004
42	8.2174	2.	0.	-551.87
43	8.2174	1.8182	0.	-133.64
44	8.2174	1.6364	0.	17.523
45	8.2174	1.4545	0.	-23.204
46	8.2174	1.2727	0.	-5.937
47	8.2174	1.0909	0.	-8.0771
48	8.2174	0.90909	0.	-6.3522
49	8.2174	0.72727	0.	-6.4986
50	8.2174	0.54545	0.	-7.4052
51	8.2174	0.36364	0.	-9.7979
52	8.2174	0.18182	0.	-21.199
53	8.0348	5.8182	0.	-5.2026
54	8.0348	5.6364	0.	-2.5408
55	8.0348	5.4545	0.	-0.99667
56	8.0348	5.2727	0.	-4.4626e-002
57	8.0348	5.0909	0.	0.32367
58	8.0348	4.9091	0.	0.69636
59	8.0348	4.7273	0.	0.46717
60	8.0348	4.5455	0.	-0.15525
61	8.0348	4.3636	0.	4.1234
62	8.0348	4.1818	0.	14.409
63	8.0348	4.	0.	70.181
64	8.0348	3.8182	0.	36.095
65	8.0348	3.6364	0.	-5.4539
66	8.0348	3.4545	0.	1.3801
67	8.0348	3.2727	0.	-0.12242
68	8.0348	3.0909	0.	-0.21152
69	8.0348	2.9091	0.	-0.21152
70	8.0348	2.7273	0.	-0.12242
71	8.0348	2.5455	0.	1.3801
72	8.0348	2.3636	0.	-5.4539
73	8.0348	2.1818	0.	36.095
74	8.0348	2.	0.	70.181
75	8.0348	1.8182	0.	14.409
76	8.0348	1.6364	0.	4.1234
77	8.0348	1.4545	0.	-0.15525
78	8.0348	1.2727	0.	0.46717
79	8.0348	1.0909	0.	0.69636
80	8.0348	0.90909	0.	0.32367
81	8.0348	0.72727	0.	-4.4627e-002
