Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.3497	2.8651	0.	1.2573e-004
2	6.1841	3.389	0.	1.263e-004
3	7.0067	1.3604	0.	8.4476e-005
4	5.0686	2.7074	0.	1.4377e-004
5	3.8778	3.4224	0.	1.3063e-004
6	4.4625	0.58829	0.	8.3518e-005
7	6.7145	0.51326	0.	5.5711e-005
8	4.6439	4.7077	0.	1.1596e-004
9	6.5658	4.7605	0.	9.2153e-005
10	6.3522	5.0585	0.	6.1004e-005
11	7.7768	3.7821	0.	8.5649e-005
12	7.8737	2.9824	0.	8.3942e-005
13	4.9344	1.4801	0.	1.2172e-004
14	4.7642	5.4007	0.	8.2417e-005
15	6.6799	5.5131	0.	6.2711e-005
16	3.3585	0.85554	0.	1.1593e-004
17	3.9438	2.6124	0.	1.3889e-004
18	3.8536	5.2178	0.	1.0313e-004
19	2.7801	4.7211	0.	1.1767e-004
20	1.3215	4.7496	0.	1.415e-004
21	1.2023	1.2116	0.	1.421e-004
22	2.3617	1.1213	0.	1.257e-004
23	7.6986	0.7797	0.	6.3344e-005
24	8.6652	1.0442	0.	6.7584e-005
25	9.8746	1.1699	0.	5.6428e-005
26	11.164	1.1856	0.	4.7685e-005
27	12.423	1.1836	0.	3.9566e-005
28	13.637	1.1786	0.	3.1986e-005
29	14.816	1.1791	0.	2.5327e-005
30	15.979	1.1822	0.	1.9539e-005
31	17.129	1.1831	0.	1.4573e-005
32	18.27	1.1849	0.	1.0392e-005
33	19.416	1.1864	0.	6.965e-006
34	20.558	1.1868	0.	4.2898e-006
35	21.71	1.195	0.	2.3714e-006
36	22.854	1.1957	0.	1.2357e-006
37	1.3705	3.5684	0.	1.4688e-004
38	1.2913	2.3926	0.	1.4708e-004
39	22.847	2.3942	0.	1.5661e-006
40	22.848	3.6019	0.	1.565e-006
41	22.849	4.8073	0.	1.2372e-006
42	21.704	4.7979	0.	2.3796e-006
43	20.555	4.7986	0.	4.2995e-006
44	19.413	4.7858	0.	6.9767e-006
45	18.27	4.7522	0.	1.0397e-005
46	17.127	4.7482	0.	1.4579e-005
47	15.979	4.7366	0.	1.9512e-005
48	14.812	4.7581	0.	2.5288e-005
49	13.62	4.7481	0.	3.2002e-005
50	12.376	4.7236	0.	3.965e-005
51	11.056	4.6722	0.	4.9347e-005
52	9.5377	4.5469	0.	5.92e-005
53	8.4852	5.0023	0.	7.2437e-005
54	7.588	5.319	0.	5.8106e-005
55	9.473	3.3022	0.	5.964e-005
56	2.7229	3.4997	0.	1.1807e-004
57	2.6608	2.2759	0.	1.1473e-004
58	9.5559	2.2136	0.	6.0912e-005
59	10.998	2.31	0.	4.8335e-005
60	12.322	2.347	0.	3.9773e-005
61	13.572	2.3549	0.	3.2041e-005
62	14.781	2.3547	0.	2.5362e-005
63	15.965	2.362	0.	1.9557e-005
64	17.126	2.369	0.	1.4601e-005
65	18.269	2.371	0.	1.0438e-005
66	19.413	2.3759	0.	7.0504e-006
67	20.555	2.3909	0.	4.4258e-006
68	21.701	2.3989	0.	2.5925e-006
69	21.692	3.5973	0.	2.6014e-006
70	20.549	3.5942	0.	4.4359e-006
71	19.411	3.5794	0.	7.0578e-006
72	18.265	3.5561	0.	1.0451e-005
73	17.123	3.5467	0.	1.4608e-005
74	15.958	3.5417	0.	1.9567e-005
75	14.782	3.5352	0.	2.5316e-005
76	13.578	3.5372	0.	3.1941e-005
77	12.315	3.5084	0.	3.9779e-005
78	10.954	3.4276	0.	4.9323e-005
79	7.3471	4.3585	0.	7.5576e-005
80	4.665	1.1152	0.	8.7455e-005
81	4.3626	1.9987	0.	1.1723e-004
82	4.952	5.0432	0.	7.331e-005
