Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.0641	3.335	0.	1.5663e-002
2	4.1028	1.5197	0.	2.8513e-002
3	3.3764	3.9975	0.	1.8658e-002
4	1.0801	0.90418	0.	1.3934e-003
5	1.0722	3.066	0.	1.7674e-003
6	3.6576	0.58324	0.	2.1966e-002
7	3.4185	5.3855	0.	1.7008e-002
8	1.7672	4.131	0.	4.2431e-003
9	1.1034	4.7027	0.	1.5223e-003
10	4.7759	0.88219	0.	3.7966e-002
11	5.8589	1.1963	0.	5.557e-002
12	7.0459	1.2646	0.	7.7132e-002
13	8.3522	1.2595	0.	0.10352
14	9.5509	1.2748	0.	0.12986
15	10.754	1.3415	0.	0.15804
16	11.924	1.3643	0.	0.18688
17	13.018	1.2589	0.	0.2149
18	14.155	1.2574	0.	0.24494
19	15.286	1.2465	0.	0.27555
20	16.419	1.2478	0.	0.3068
21	17.404	1.1295	0.	0.33435
22	18.46	1.0067	0.	0.36417
23	19.552	1.1009	0.	0.39518
24	20.611	1.1956	0.	0.4254
25	21.73	1.1907	0.	0.45744
26	22.867	1.1954	0.	0.49003
27	22.857	2.3937	0.	0.48933
28	22.859	3.6011	0.	0.4889
29	22.86	4.8094	0.	0.48843
30	21.713	4.7977	0.	0.45554
31	20.553	4.7887	0.	0.42235
32	19.39	4.7743	0.	0.38914
33	18.243	4.7798	0.	0.35658
34	17.097	4.8139	0.	0.3243
35	15.964	4.8256	0.	0.29276
36	14.858	4.8277	0.	0.26245
37	13.69	4.8233	0.	0.23113
38	12.538	4.8186	0.	0.20105
39	11.39	4.8119	0.	0.17213
40	10.204	4.7955	0.	0.14353
41	8.9947	4.7683	0.	0.11601
42	7.7603	4.731	0.	8.9935e-002
43	6.4612	4.6904	0.	6.5046e-002
44	5.1012	4.624	0.	4.2187e-002
45	4.2634	5.1411	0.	2.8985e-002
46	5.2544	2.2843	0.	4.57e-002
47	7.095	2.3811	0.	7.8199e-002
48	8.4732	2.4262	0.	0.10618
49	9.7607	2.4604	0.	0.13467
50	10.962	2.4856	0.	0.16302
51	12.138	2.5025	0.	0.19216
52	13.296	2.5131	0.	0.22199
53	14.443	2.5199	0.	0.25245
54	15.551	2.4521	0.	0.28256
55	16.685	2.4342	0.	0.31392
56	17.891	2.4176	0.	0.34771
57	18.541	1.7496	0.	0.36626
58	19.373	2.3392	0.	0.3897
59	20.556	2.3897	0.	0.42342
60	21.706	2.3972	0.	0.45633
61	21.703	3.5967	0.	0.45579
62	20.524	3.582	0.	0.42205
63	19.311	3.5606	0.	0.38747
64	18.07	3.5924	0.	0.3523
65	16.919	3.6172	0.	0.31998
66	15.783	3.6425	0.	0.28846
67	14.655	3.6563	0.	0.25768
68	13.513	3.6516	0.	0.22724
69	12.361	3.645	0.	0.19737
70	11.198	3.6361	0.	0.1683
71	9.9592	3.6199	0.	0.13877
72	8.6922	3.5813	0.	0.11042
73	7.4005	3.5192	0.	8.3759e-002
74	6.0068	3.4373	0.	5.7939e-002
75	3.1793	5.0141	0.	1.4622e-002
76	3.434	4.624	0.	1.8513e-002
77	1.0897	1.8704	0.	1.6629e-003
78	1.7107	2.9502	0.	4.5284e-003
79	2.1167	3.9164	0.	6.3469e-003
80	2.4837	3.7584	0.	9.3211e-003
81	3.4503	1.035	0.	1.9673e-002
82	4.3676	3.4648	0.	3.2136e-002
83	2.3426	3.907	0.	7.9024e-003
84	2.3734	3.406	0.	8.8396e-003
85	2.3734	3.406	0.1	8.8396e-003
86	2.3426	3.907	0.1	7.9024e-003
87	4.3676	3.4648	0.1	3.2136e-002
88	3.4503	1.035	0.1	1.9673e-002
89	2.4837	3.7584	0.1	9.3211e-003
90	2.1167	3.9164	0.1	6.3469e-003
91	1.7107	2.9502	0.1	4.5284e-003
92	1.0897	1.8704	0.1	1.6629e-003
93	3.434	4.624	0.1	1.8513e-002
94	3.1793	5.0141	0.1	1.4622e-002
95	6.0068	3.4373	0.1	5.7939e-002
96	7.4005	3.5192	0.1	8.3759e-002
97	8.6922	3.5813	0.1	0.11042
98	9.9592	3.6199	0.1	0.13877
99	11.198	3.6361	0.1	0.1683
100	12.361	3.645	0.1	0.19737
101	13.513	3.6516	0.1	0.22724
102	14.655	3.6563	0.1	0.25768
103	15.783	3.6425	0.1	0.28846
104	16.919	3.6172	0.1	0.31998
105	18.07	3.5924	0.1	0.3523
106	19.311	3.5606	0.1	0.38747
107	20.524	3.582	0.1	0.42205
108	21.703	3.5967	0.1	0.45579
109	21.706	2.3972	0.1	0.45633
110	20.556	2.3897	0.1	0.42342
111	19.373	2.3392	0.1	0.3897
112	18.541	1.7496	0.1	0.36626
113	17.891	2.4176	0.1	0.34771
114	16.685	2.4342	0.1	0.31392
115	15.551	2.4521	0.1	0.28256
116	14.443	2.5199	0.1	0.25245
117	13.296	2.5131	0.1	0.22199
118	12.138	2.5025	0.1	0.19216
119	10.962	2.4856	0.1	0.16302
120	9.7607	2.4604	0.1	0.13467
121	8.4732	2.4262	0.1	0.10618
122	7.095	2.3811	0.1	7.8199e-002
123	5.2544	2.2843	0.1	4.57e-002
124	4.2634	5.1411	0.1	2.8985e-002
125	5.1012	4.624	0.1	4.2187e-002
126	6.4612	4.6904	0.1	6.5046e-002
127	7.7603	4.731	0.1	8.9935e-002
128	8.9947	4.7683	0.1	0.11601
129	10.204	4.7955	0.1	0.14353
130	11.39	4.8119	0.1	0.17213
131	12.538	4.8186	0.1	0.20105
132	13.69	4.8233	0.1	0.23113
133	14.858	4.8277	0.1	0.26245
134	15.964	4.8256	0.1	0.29276
135	17.097	4.8139	0.1	0.3243
136	18.243	4.7798	0.1	0.35658
137	19.39	4.7743	0.1	0.38914
138	20.553	4.7887	0.1	0.42235
139	21.713	4.7977	0.1	0.45554
140	22.86	4.8094	0.1	0.48843
141	22.859	3.6011	0.1	0.4889
142	22.857	2.3937	0.1	0.48933
143	22.867	1.1954	0.1	0.49003
144	21.73	1.1907	0.1	0.45744
145	20.611	1.1956	0.1	0.4254
146	19.552	1.1009	0.1	0.39518
147	18.46	1.0067	0.1	0.36417
148	17.404	1.1295	0.1	0.33435
149	16.419	1.2478	0.1	0.3068
150	15.286	1.2465	0.1	0.27555
