Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9081	2.6549	0.	-6901.
2	8.3327	3.2686	0.	-6823.6
3	9.422	2.555	0.	-4235.6
4	6.9163	2.1655	0.	-5073.8
5	9.0892	3.6858	0.	-4539.4
6	6.9909	1.6425	0.	-4027.6
7	7.8129	3.3221	0.	-6680.1
8	8.3009	2.5874	0.	-7202.8
9	22.205	2.0437	0.	-400.11
10	22.239	4.0247	0.	-392.94
11	20.511	4.1235	0.	-741.94
12	18.76	4.318	0.	-1144.1
13	16.953	4.3604	0.	-1561.5
14	15.157	4.3338	0.	-1997.7
15	13.391	4.4101	0.	-2454.6
16	11.71	4.4876	0.	-2727.8
17	9.9842	4.706	0.	-2673.2
18	9.0368	4.2092	0.	-3384.1
19	9.9901	1.0472	0.	-2629.9
20	11.688	1.3209	0.	-2657.1
21	13.378	1.4254	0.	-2449.9
22	15.161	1.4197	0.	-2004.4
23	16.952	1.4995	0.	-1566.
24	18.722	1.6792	0.	-1163.
25	20.409	2.1635	0.	-812.76
26	5.9432	1.1057	0.	-3751.9
27	1.9966	1.7004	0.	-5031.
28	3.9549	1.3206	0.	-5135.3
29	5.6771	2.2532	0.	-4511.5
30	5.3324	3.6884	0.	-4559.4
31	4.4079	4.5617	0.	-4958.8
32	2.6516	3.489	0.	-4967.
33	6.7122	4.5006	0.	-4436.6
34	7.2326	3.9834	0.	-5984.
35	8.8441	2.9771	0.	-6520.1
36	9.7294	1.8863	0.	-3365.7
37	6.2075	3.1908	0.	-4483.7
38	10.059	3.4194	0.	-3525.5
39	18.664	2.819	0.	-1180.6
40	4.2269	2.6479	0.	-5108.6
41	16.935	2.7746	0.	-1561.4
42	15.09	2.8568	0.	-2019.9
43	13.322	2.8672	0.	-2439.2
44	11.437	2.8273	0.	-2724.3
45	6.1433	5.204	0.	-3684.6
46	7.3914	3.4151	0.	-7828.9
47	7.0077	2.8187	0.	-6058.6
48	7.0077	2.8187	0.1	-123.52
49	7.3914	3.4151	0.1	-65.4
50	6.1433	5.204	0.1	-271.3
51	11.437	2.8273	0.1	-20.536
52	13.322	2.8672	0.1	-38.792
53	15.09	2.8568	0.1	-2.1978
54	16.935	2.7746	0.1	3.7295
55	4.2269	2.6479	0.1	202.41
56	18.664	2.819	0.1	0.98168
57	10.059	3.4194	0.1	-107.4
58	6.2075	3.1908	0.1	31.781
59	9.7294	1.8863	0.1	-257.28
60	8.8441	2.9771	0.1	41.943
61	7.2326	3.9834	0.1	90.291
62	6.7122	4.5006	0.1	143.86
63	2.6516	3.489	0.1	-1058.
64	4.4079	4.5617	0.1	164.56
65	5.3324	3.6884	0.1	-61.491
66	5.6771	2.2532	0.1	-113.31
67	3.9549	1.3206	0.1	218.4
68	1.9966	1.7004	0.1	-1262.2
69	5.9432	1.1057	0.1	-20.419
70	20.409	2.1635	0.1	-11.549
71	18.722	1.6792	0.1	-1.9825
72	16.952	1.4995	0.1	5.414
73	15.161	1.4197	0.1	9.5795
74	13.378	1.4254	0.1	-32.929
75	11.688	1.3209	0.1	-61.402
76	9.9901	1.0472	0.1	-238.65
77	9.0368	4.2092	0.1	-975.77
78	9.9842	4.706	0.1	36.819
79	11.71	4.4876	0.1	-52.521
80	13.391	4.4101	0.1	-20.558
81	15.157	4.3338	0.1	6.0426
82	16.953	4.3604	0.1	1.2514
83	18.76	4.318	0.1	-14.333
84	20.511	4.1235	0.1	-37.274
85	22.239	4.0247	0.1	-70.328
86	22.205	2.0437	0.1	-69.726
87	8.3009	2.5874	0.1	-1464.2
88	7.8129	3.3221	0.1	-1407.1
89	6.9909	1.6425	0.1	-1195.9
90	9.0892	3.6858	0.1	-6.5605
91	6.9163	2.1655	0.1	40.971
92	9.422	2.555	0.1	133.93
93	8.3327	3.2686	0.1	-1573.6
94	7.9081	2.6549	0.1	-1967.6
95	8.1667	5.	0.1	-14.089
96	8.1667	4.5	0.1	-276.84
97	8.1667	4.	0.1	896.86
98	8.	4.	0.1	-235.01
99	8.	4.5	0.1	-1560.1
100	8.	5.	0.1	100.5
101	8.1667	1.	0.1	111.13
102	8.1667	1.5	0.1	82.828
103	8.1667	2.	0.1	1150.3
104	8.	2.	0.1	434.82
105	8.	1.5	0.1	-1407.8
106	8.	1.	0.1	-459.87
107	8.1667	6.	0.1	140.14
108	9.9259	6.	0.1	-394.06
109	11.685	6.	0.1	-140.62
110	13.444	6.	0.1	20.504
111	15.204	6.	0.1	1.9193
112	16.963	6.	0.1	-17.033
113	18.722	6.	0.1	-21.624
114	20.481	6.	0.1	-43.638
115	22.241	6.	0.1	-77.412
116	24.	6.	0.1	-59.941
117	24.	4.	0.1	-68.037
118	24.	2.	0.1	-65.448
119	1.7484e-014	2.	0.1	3773.2
120	3.4968e-014	4.	0.1	3852.6
121	24.	0.	0.1	-56.515
122	22.241	0.	0.1	-94.967
123	20.481	0.	0.1	-59.159
124	18.722	0.	0.1	-17.461
125	16.963	0.	0.1	-12.426
126	15.204	0.	0.1	1.822
127	13.444	0.	0.1	-14.227
128	11.685	0.	0.1	-136.18
129	9.9259	0.	0.1	-291.75
130	8.1667	0.	0.1	12.474
131	8.	0.	0.1	44.089
132	6.	9.0989e-031	0.1	-504.4
133	4.	6.0659e-031	0.1	20.917
134	2.	3.033e-031	0.1	-901.94
135	0.	0.	0.1	2887.3
136	3.937e-014	6.	0.1	2980.5
137	2.	6.	0.1	-971.76
138	4.	6.	0.1	-60.536
139	6.	6.	0.1	-299.31
140	8.	6.	0.1	348.16
141	6.	6.	0.	-3540.4
142	4.	6.	0.	-5313.9
143	2.	6.	0.	-4868.4
144	8.	6.	0.	-3105.8
145	3.937e-014	6.	0.	-6507.
146	2.	3.033e-031	0.	-5261.5
147	4.	6.0659e-031	0.	-5360.4
148	6.	9.0989e-031	0.	-3249.1
149	8.	0.	0.	-3069.2
150	0.	0.	0.	-6419.9
151	9.9259	0.	0.	-2140.6
152	11.685	0.	0.	-2562.2
153	13.444	0.	0.	-2429.5
154	15.204	0.	0.	-2008.3
155	16.963	0.	0.	-1576.3
156	18.722	0.	0.	-1155.5
157	20.481	0.	0.	-726.48
158	22.241	0.	0.	-373.39
159	8.1667	0.	0.	-2439.
160	24.	0.	0.	-200.53
161	3.4968e-014	4.	0.	-7799.6
162	1.7484e-014	2.	0.	-7684.9
163	24.	2.	0.	-232.7
164	24.	4.	0.	-226.82
165	24.	6.	0.	-192.19
166	22.241	6.	0.	-365.39
167	20.481	6.	0.	-731.8
