Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.9081	2.6549	0.	8152.
2	8.3327	3.2686	0.	7733.7
3	9.422	2.555	0.	3758.3
4	6.9163	2.1655	0.	4851.6
5	9.0892	3.6858	0.	4413.1
6	6.9909	1.6425	0.	4671.3
7	7.8129	3.3221	0.	7642.3
8	8.3009	2.5874	0.	8197.7
9	22.205	2.0437	0.	430.56
10	22.239	4.0247	0.	424.08
11	20.511	4.1235	0.	761.97
12	18.76	4.318	0.	1150.1
13	16.953	4.3604	0.	1559.
14	15.157	4.3338	0.	1975.6
15	13.391	4.4101	0.	2421.2
16	11.71	4.4876	0.	2738.6
17	9.9842	4.706	0.	2595.5
18	9.0368	4.2092	0.	3957.9
19	9.9901	1.0472	0.	2723.8
20	11.688	1.3209	0.	2684.9
21	13.378	1.4254	0.	2436.
22	15.161	1.4197	0.	1982.3
23	16.952	1.4995	0.	1559.3
24	18.722	1.6792	0.	1161.8
25	20.409	2.1635	0.	807.73
26	5.9432	1.1057	0.	3712.6
27	1.9966	1.7004	0.	5579.5
28	3.9549	1.3206	0.	4786.1
29	5.6771	2.2532	0.	4527.9
30	5.3324	3.6884	0.	4412.4
31	4.4079	4.5617	0.	4716.
32	2.6516	3.489	0.	5354.5
33	6.7122	4.5006	0.	4205.6
34	7.2326	3.9834	0.	5763.9
35	8.8441	2.9771	0.	6342.6
36	9.7294	1.8863	0.	3474.8
37	6.2075	3.1908	0.	4238.5
38	10.059	3.4194	0.	3497.9
39	18.664	2.819	0.	1174.8
40	4.2269	2.6479	0.	4614.1
41	16.935	2.7746	0.	1550.2
42	15.09	2.8568	0.	1988.5
43	13.322	2.8672	0.	2415.
44	11.437	2.8273	0.	2574.1
45	6.1433	5.204	0.	3836.2
46	7.3914	3.4151	0.	7617.
47	7.0077	2.8187	0.	5934.6
48	7.0077	2.8187	0.1	5934.6
49	7.3914	3.4151	0.1	7617.
50	6.1433	5.204	0.1	3836.2
51	11.437	2.8273	0.1	2574.1
52	13.322	2.8672	0.1	2415.
53	15.09	2.8568	0.1	1988.5
54	16.935	2.7746	0.1	1550.2
55	4.2269	2.6479	0.1	4614.1
56	18.664	2.819	0.1	1174.8
57	10.059	3.4194	0.1	3497.9
58	6.2075	3.1908	0.1	4238.5
59	9.7294	1.8863	0.1	3474.8
60	8.8441	2.9771	0.1	6342.6
61	7.2326	3.9834	0.1	5763.9
62	6.7122	4.5006	0.1	4205.6
63	2.6516	3.489	0.1	5354.5
64	4.4079	4.5617	0.1	4716.
65	5.3324	3.6884	0.1	4412.4
66	5.6771	2.2532	0.1	4527.9
67	3.9549	1.3206	0.1	4786.1
68	1.9966	1.7004	0.1	5579.5
69	5.9432	1.1057	0.1	3712.6
70	20.409	2.1635	0.1	807.73
71	18.722	1.6792	0.1	1161.8
72	16.952	1.4995	0.1	1559.3
73	15.161	1.4197	0.1	1982.3
74	13.378	1.4254	0.1	2436.
75	11.688	1.3209	0.1	2684.9
76	9.9901	1.0472	0.1	2723.8
77	9.0368	4.2092	0.1	3957.9
78	9.9842	4.706	0.1	2595.5
79	11.71	4.4876	0.1	2738.6
80	13.391	4.4101	0.1	2421.2
81	15.157	4.3338	0.1	1975.6
82	16.953	4.3604	0.1	1559.
83	18.76	4.318	0.1	1150.1
84	20.511	4.1235	0.1	761.97
85	22.239	4.0247	0.1	424.08
86	22.205	2.0437	0.1	430.56
87	8.3009	2.5874	0.1	8197.7
88	7.8129	3.3221	0.1	7642.3
89	6.9909	1.6425	0.1	4671.3
90	9.0892	3.6858	0.1	4413.1
91	6.9163	2.1655	0.1	4851.6
92	9.422	2.555	0.1	3758.3
93	8.3327	3.2686	0.1	7733.7
94	7.9081	2.6549	0.1	8152.
95	8.1667	5.	0.1	4303.1
96	8.1667	4.5	0.1	6366.
97	8.1667	4.	0.1	13128
98	8.	4.	0.1	13103
99	8.	4.5	0.1	6524.4
100	8.	5.	0.1	3965.4
101	8.1667	1.	0.1	3535.4
102	8.1667	1.5	0.1	6107.9
103	8.1667	2.	0.1	13817
104	8.	2.	0.1	12887
105	8.	1.5	0.1	6790.
106	8.	1.	0.1	5074.
107	8.1667	6.	0.1	2002.
108	9.9259	6.	0.1	2217.3
109	11.685	6.	0.1	2759.3
110	13.444	6.	0.1	2417.7
111	15.204	6.	0.1	1993.4
112	16.963	6.	0.1	1588.9
113	18.722	6.	0.1	1165.3
114	20.481	6.	0.1	756.06
115	22.241	6.	0.1	407.62
116	24.	6.	0.1	220.75
117	24.	4.	0.1	256.92
118	24.	2.	0.1	260.16
119	1.7484e-014	2.	0.1	3882.8
120	3.4968e-014	4.	0.1	3927.1
121	24.	0.	0.1	225.66
122	22.241	0.	0.1	425.87
123	20.481	0.	0.1	760.67
124	18.722	0.	0.1	1163.2
125	16.963	0.	0.1	1582.9
126	15.204	0.	0.1	1999.5
127	13.444	0.	0.1	2433.2
128	11.685	0.	0.1	2681.1
129	9.9259	0.	0.1	2311.3
130	8.1667	0.	0.1	2359.8
131	8.	0.	0.1	2795.
132	6.	9.0989e-031	0.1	3504.5
133	4.	6.0659e-031	0.1	5199.5
134	2.	3.033e-031	0.1	5559.1
135	0.	0.	0.1	3441.8
136	3.937e-014	6.	0.1	3337.1
137	2.	6.	0.1	5393.2
138	4.	6.	0.1	5293.
139	6.	6.	0.1	3712.5
140	8.	6.	0.1	2699.2
141	6.	6.	0.	3712.5
142	4.	6.	0.	5293.
143	2.	6.	0.	5393.2
144	8.	6.	0.	2699.2
145	3.937e-014	6.	0.	3337.1
146	2.	3.033e-031	0.	5559.1
147	4.	6.0659e-031	0.	5199.5
148	6.	9.0989e-031	0.	3504.5
149	8.	0.	0.	2795.
150	0.	0.	0.	3441.8
151	9.9259	0.	0.	2311.3
152	11.685	0.	0.	2681.1
153	13.444	0.	0.	2433.2
154	15.204	0.	0.	1999.5
155	16.963	0.	0.	1582.9
156	18.722	0.	0.	1163.2
157	20.481	0.	0.	760.67
158	22.241	0.	0.	425.87
159	8.1667	0.	0.	2359.8
160	24.	0.	0.	225.66
161	3.4968e-014	4.	0.	3927.1
162	1.7484e-014	2.	0.	3882.8
163	24.	2.	0.	260.16
164	24.	4.	0.	256.92
165	24.	6.	0.	220.75
166	22.241	6.	0.	407.62
167	20.481	6.	0.	756.06
168	18.722	6.	0.	1165.3
169	16.963	6.	0.	1588.9
170	15.204	6.	0.	1993.4
171	13.444	6.	0.	2417.7
172	11.685	6.	0.	2759.3
173	9.9259	6.	0.	2217.3
174	8.1667	6.	0.	2002.
175	8.	1.5	0.	6790.
176	8.	1.	0.	5074.
177	8.	2.	0.	12887
178	8.1667	1.	0.	3535.4
179	8.1667	1.5	0.	6107.9
180	8.1667	2.	0.	13817
181	8.	4.5	0.	6524.4
182	8.	5.	0.	3965.4
183	8.	4.	0.	13103
184	8.1667	5.	0.	4303.1
185	8.1667	4.5	0.	6366.
186	8.1667	4.	0.	13128
187	7.8605	2.9885	0.	7804.6
188	8.1045	2.6211	0.	8073.1
189	7.4579	2.7368	0.	6980.4
190	7.9081	2.6549	5.e-002	185.43
191	7.9541	2.3274	0.	10444
192	8.0728	3.2954	0.	7627.5
193	8.3168	2.928	0.	7900.4
194	8.5884	3.1229	0.	6988.6
195	8.3327	3.2686	5.e-002	234.18
196	8.2497	3.6343	0.	10200
197	9.133	2.766	0.	5031.8
198	9.5757	2.2206	0.	3576.4
199	9.7403	2.9872	0.	3613.1
200	9.422	2.555	5.e-002	326.8
201	8.7943	2.2775	0.	8620.9
202	6.9536	1.904	0.	4736.
203	6.2967	2.2094	0.	4636.8
204	6.962	2.4921	0.	5343.8
205	6.9163	2.1655	5.e-002	195.94
206	7.4581	2.0828	0.	8845.3
207	9.063	3.9475	0.	4169.8
208	8.9666	3.3315	0.	5320.2
209	9.5739	3.5526	0.	3898.2
210	9.0892	3.6858	5.e-002	131.56
211	8.6279	3.8429	0.	8737.1
212	6.4671	1.3741	0.	4131.1
213	6.9909	1.6425	5.e-002	475.31
214	7.4955	1.5713	0.	5462.8
215	7.6022	3.3686	0.	7598.7
216	7.8129	3.3221	5.e-002	326.94
217	7.9065	3.6611	0.	10222
218	8.5725	2.7822	0.	7229.5
219	8.3009	2.5874	5.e-002	185.57
220	8.2338	2.2937	0.	10822
221	22.222	3.0342	0.	425.47
222	21.307	2.1036	0.	617.37
223	22.205	2.0437	5.e-002	16.264
224	22.223	1.0219	0.	423.51
225	23.102	2.0219	0.	343.22
226	21.375	4.0741	0.	591.38
227	22.239	4.0247	5.e-002	18.265
228	23.12	4.0123	0.	338.27
229	22.24	5.0123	0.	412.27
230	19.636	4.2207	0.	955.86
231	20.46	3.1435	0.	782.77
232	20.511	4.1235	5.e-002	16.307
233	20.496	5.0617	0.	755.68
234	17.857	4.3392	0.	1354.3
235	18.712	3.5685	0.	1160.5
236	18.76	4.318	5.e-002	19.959
237	18.741	5.159	0.	1154.8
238	16.055	4.3471	0.	1767.1
239	16.944	3.5675	0.	1553.6
240	16.953	4.3604	5.e-002	21.802
241	16.958	5.1802	0.	1571.9
242	14.274	4.372	0.	2198.2
243	15.123	3.5953	0.	1981.4
244	15.157	4.3338	5.e-002	23.939
245	15.18	5.1669	0.	1983.2
246	12.55	4.4489	0.	2579.4
247	13.356	3.6387	0.	2417.8
248	13.391	4.4101	5.e-002	47.911
249	13.418	5.2051	0.	2418.1
250	10.847	4.5968	0.	2659.2
251	11.573	3.6574	0.	2652.2
252	11.71	4.4876	5.e-002	39.271
253	11.697	5.2438	0.	2747.1
254	9.5105	4.4576	0.	3252.1
255	10.021	4.0627	0.	3031.4
256	9.9842	4.706	5.e-002	70.351
257	9.9551	5.353	0.	2394.5
258	9.0754	4.853	0.	3221.6
259	9.0368	4.2092	5.e-002	379.89
260	8.6017	4.3546	0.	4917.2
261	10.839	1.184	0.	2697.1
262	9.8597	1.4667	0.	3098.6
263	9.9901	1.0472	5.e-002	129.78
264	9.958	0.52358	0.	2513.7
265	9.0784	1.0236	0.	2918.8
266	12.533	1.3731	0.	2559.1
267	11.563	2.0741	0.	2622.5
268	11.688	1.3209	5.e-002	82.373
269	11.687	0.66046	0.	2681.1
270	14.269	1.4225	0.	2209.
271	13.35	2.1463	0.	2424.6
272	13.378	1.4254	5.e-002	41.034
273	13.411	0.71268	0.	2433.6
274	16.057	1.4596	0.	1770.6
275	15.125	2.1383	0.	1984.8
276	15.161	1.4197	5.e-002	25.065
277	15.182	0.70987	0.	1989.6
278	17.837	1.5894	0.	1360.5
279	16.944	2.1371	0.	1553.7
280	16.952	1.4995	5.e-002	21.449
281	16.958	0.74976	0.	1569.2
282	19.566	1.9214	0.	984.44
283	18.693	2.2491	0.	1167.3
284	18.722	1.6792	5.e-002	24.632
285	18.722	0.8396	0.	1159.9
286	19.537	2.4912	0.	990.81
287	20.409	2.1635	5.e-002	5.7478
288	20.445	1.0818	0.	781.42
289	4.949	1.2131	0.	4248.2
290	5.8101	1.6795	0.	4111.9
291	5.9432	1.1057	5.e-002	56.098
292	5.9716	0.55287	0.	3583.6
293	6.9716	1.0529	0.	4023.7
294	2.9757	1.5105	0.	5135.5
295	2.3241	2.5947	0.	5445.9
