Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.9081	2.6549	0.	265.53
2	8.3327	3.2686	0.	6.7263
3	9.422	2.555	0.	-957.29
4	6.9163	2.1655	0.	-426.52
5	9.0892	3.6858	0.	-272.39
6	6.9909	1.6425	0.	-250.64
7	7.8129	3.3221	0.	421.58
8	8.3009	2.5874	0.	426.63
9	22.205	2.0437	0.	-24.396
10	22.239	4.0247	0.	-23.889
11	20.511	4.1235	0.	1.5201
12	18.76	4.318	0.	-2.5082
13	16.953	4.3604	0.	-3.7671
14	15.157	4.3338	0.	-38.511
15	13.391	4.4101	0.	-91.273
16	11.71	4.4876	0.	-32.962
17	9.9842	4.706	0.	-120.46
18	9.0368	4.2092	0.	-17.471
19	9.9901	1.0472	0.	-78.516
20	11.688	1.3209	0.	-7.1717
21	13.378	1.4254	0.	-63.671
22	15.161	1.4197	0.	-34.813
23	16.952	1.4995	0.	-8.0661
24	18.722	1.6792	0.	-4.3553
25	20.409	2.1635	0.	-22.7
26	5.9432	1.1057	0.	-101.96
27	1.9966	1.7004	0.	-689.72
28	3.9549	1.3206	0.	-491.66
29	5.6771	2.2532	0.	-87.321
30	5.3324	3.6884	0.	-390.37
31	4.4079	4.5617	0.	-325.17
32	2.6516	3.489	0.	-752.4
33	6.7122	4.5006	0.	-323.9
34	7.2326	3.9834	0.	-359.44
35	8.8441	2.9771	0.	-322.25
36	9.7294	1.8863	0.	-60.955
37	6.2075	3.1908	0.	-496.88
38	10.059	3.4194	0.	-180.51
39	18.664	2.819	0.	-10.607
40	4.2269	2.6479	0.	-856.22
41	16.935	2.7746	0.	-18.792
42	15.09	2.8568	0.	-66.777
43	13.322	2.8672	0.	-92.625
44	11.437	2.8273	0.	-364.06
45	6.1433	5.204	0.	19.509
46	7.3914	3.4151	0.	-523.35
47	7.0077	2.8187	0.	-407.16
48	7.0077	2.8187	0.1	407.16
49	7.3914	3.4151	0.1	523.35
50	6.1433	5.204	0.1	-19.509
51	11.437	2.8273	0.1	364.06
52	13.322	2.8672	0.1	92.625
53	15.09	2.8568	0.1	66.777
54	16.935	2.7746	0.1	18.792
