Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.9081	2.6549	0.	1967.6
2	8.3327	3.2686	0.	1573.6
3	9.422	2.555	0.	-133.93
4	6.9163	2.1655	0.	-40.971
5	9.0892	3.6858	0.	6.5605
6	6.9909	1.6425	0.	1195.9
7	7.8129	3.3221	0.	1407.1
8	8.3009	2.5874	0.	1464.2
9	22.205	2.0437	0.	69.727
10	22.239	4.0247	0.	70.328
11	20.511	4.1235	0.	37.274
12	18.76	4.318	0.	14.334
13	16.953	4.3604	0.	-1.2514
14	15.157	4.3338	0.	-6.0426
15	13.391	4.4101	0.	20.558
16	11.71	4.4876	0.	52.521
17	9.9842	4.706	0.	-36.819
18	9.0368	4.2092	0.	975.77
19	9.9901	1.0472	0.	238.65
20	11.688	1.3209	0.	61.402
21	13.378	1.4254	0.	32.929
22	15.161	1.4197	0.	-9.5795
23	16.952	1.4995	0.	-5.414
24	18.722	1.6792	0.	1.9825
25	20.409	2.1635	0.	11.549
26	5.9432	1.1057	0.	20.419
27	1.9966	1.7004	0.	1262.2
28	3.9549	1.3206	0.	-218.4
29	5.6771	2.2532	0.	113.31
30	5.3324	3.6884	0.	61.491
31	4.4079	4.5617	0.	-164.56
32	2.6516	3.489	0.	1058.
33	6.7122	4.5006	0.	-143.86
34	7.2326	3.9834	0.	-90.291
35	8.8441	2.9771	0.	-41.943
36	9.7294	1.8863	0.	257.28
37	6.2075	3.1908	0.	-31.781
38	10.059	3.4194	0.	107.4
39	18.664	2.819	0.	-0.98169
40	4.2269	2.6479	0.	-202.41
41	16.935	2.7746	0.	-3.7295
42	15.09	2.8568	0.	2.1978
43	13.322	2.8672	0.	38.792
44	11.437	2.8273	0.	20.536
45	6.1433	5.204	0.	271.3
46	7.3914	3.4151	0.	65.4
47	7.0077	2.8187	0.	123.52
48	7.0077	2.8187	0.1	6058.6
49	7.3914	3.4151	0.1	7828.9
50	6.1433	5.204	0.1	3684.6
51	11.437	2.8273	0.1	2724.3
52	13.322	2.8672	0.1	2439.2
53	15.09	2.8568	0.1	2019.9
54	16.935	2.7746	0.1	1561.4
55	4.2269	2.6479	0.1	5108.6
56	18.664	2.819	0.1	1180.6
57	10.059	3.4194	0.1	3525.5
58	6.2075	3.1908	0.1	4483.7
59	9.7294	1.8863	0.1	3365.7
60	8.8441	2.9771	0.1	6520.1
61	7.2326	3.9834	0.1	5984.
62	6.7122	4.5006	0.1	4436.6
63	2.6516	3.489	0.1	4967.
64	4.4079	4.5617	0.1	4958.8
65	5.3324	3.6884	0.1	4559.4
66	5.6771	2.2532	0.1	4511.5
67	3.9549	1.3206	0.1	5135.3
68	1.9966	1.7004	0.1	5031.
69	5.9432	1.1057	0.1	3751.9
70	20.409	2.1635	0.1	812.76
71	18.722	1.6792	0.1	1163.
72	16.952	1.4995	0.1	1566.
73	15.161	1.4197	0.1	2004.4
74	13.378	1.4254	0.1	2449.9
75	11.688	1.3209	0.1	2657.1
76	9.9901	1.0472	0.1	2629.9
77	9.0368	4.2092	0.1	3384.1
78	9.9842	4.706	0.1	2673.2
