Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.4127	3.4945	0.	10642
2	0.88073	3.7501	0.	6726.1
3	3.5288	3.589	0.	5118.8
4	2.8142	2.0943	0.	7054.3
5	0.76555	2.2596	0.	7565.2
6	1.0159	1.1075	0.	4600.7
7	2.2901	2.8046	0.	11708
8	2.9577	3.1582	0.	8316.2
9	0.94829	5.0313	0.	4253.9
10	4.3997	1.3407	0.	4023.4
11	5.4577	3.2524	0.	4625.3
12	2.5383	2.5403	0.	9685.7
13	2.171	3.1546	0.	10310
14	21.634	4.0286	0.	547.76
15	19.303	4.0247	0.	1039.1
16	16.964	4.0376	0.	1572.
17	14.626	4.0368	0.	2144.2
18	12.237	4.0346	0.	2758.6
19	9.7953	4.0297	0.	3411.6
20	7.0185	3.9779	0.	3736.5
21	4.241	4.1086	0.	4340.3
22	21.736	2.0285	0.	528.49
23	6.3183	1.6602	0.	4138.8
24	8.3117	1.9579	0.	3704.5
25	10.493	2.0581	0.	3219.6
26	12.699	2.0426	0.	2628.8
27	14.955	2.0382	0.	2063.7
28	17.212	2.0343	0.	1515.9
29	19.486	2.0325	0.	1000.
30	1.3675	2.2715	0.	7816.4
31	3.3085	1.8744	0.	5717.
32	2.8946	2.4302	0.	8695.3
33	4.2168	2.9704	0.	4697.1
34	1.7199	3.2977	0.	9404.9
35	1.7822	2.6018	0.	10220
36	3.3482	2.6941	0.	5902.
37	4.6938	4.9471	0.	4451.2
38	1.4525	3.3737	0.	9492.8
39	1.4525	3.3737	0.1	9492.8
40	4.6938	4.9471	0.1	4451.2
41	3.3482	2.6941	0.1	5902.
42	1.7822	2.6018	0.1	10220
43	1.7199	3.2977	0.1	9404.9
44	4.2168	2.9704	0.1	4697.1
45	2.8946	2.4302	0.1	8695.3
46	3.3085	1.8744	0.1	5717.
47	1.3675	2.2715	0.1	7816.4
48	19.486	2.0325	0.1	1000.
49	17.212	2.0343	0.1	1515.9
50	14.955	2.0382	0.1	2063.7
51	12.699	2.0426	0.1	2628.8
52	10.493	2.0581	0.1	3219.6
53	8.3117	1.9579	0.1	3704.5
54	6.3183	1.6602	0.1	4138.8
55	21.736	2.0285	0.1	528.49
56	4.241	4.1086	0.1	4340.3
57	7.0185	3.9779	0.1	3736.5
58	9.7953	4.0297	0.1	3411.6
59	12.237	4.0346	0.1	2758.6
60	14.626	4.0368	0.1	2144.2
61	16.964	4.0376	0.1	1572.
62	19.303	4.0247	0.1	1039.1
63	21.634	4.0286	0.1	547.76
64	2.171	3.1546	0.1	10310
65	2.5383	2.5403	0.1	9685.7
66	5.4577	3.2524	0.1	4625.3
67	4.3997	1.3407	0.1	4023.4
68	0.94829	5.0313	0.1	4253.9
69	2.9577	3.1582	0.1	8316.2
70	2.2901	2.8046	0.1	11708
71	1.0159	1.1075	0.1	4600.7
72	0.76555	2.2596	0.1	7565.2
73	2.8142	2.0943	0.1	7054.3
74	3.5288	3.589	0.1	5118.8
75	0.88073	3.7501	0.1	6726.1
76	2.4127	3.4945	0.1	10642
77	2.1667	1.	0.1	6416.1
78	2.1667	1.5	0.1	8281.
79	2.1667	2.	0.1	19704
80	2.	2.	0.1	24358
81	2.	1.5	0.1	10514
82	2.	1.	0.1	4075.
83	2.1667	5.	0.1	4774.1
84	2.1667	4.5	0.1	8031.8
85	2.1667	4.	0.1	18782
86	2.	4.	0.1	27243
87	2.	4.375	0.1	13470
88	2.	4.75	0.1	7952.3
89	2.	5.25	0.1	4305.9
90	2.1667	6.	0.1	3878.5
91	4.5926	6.	0.1	3728.
92	7.0185	6.	0.1	3932.6
93	9.4444	6.	0.1	3507.3
94	11.87	6.	0.1	2913.5
95	14.296	6.	0.1	2246.2
96	16.722	6.	0.1	1638.2
97	19.148	6.	0.1	1072.3
98	21.574	6.	0.1	552.77
99	24.	6.	0.1	284.12
100	24.	4.	0.1	303.65
101	24.	2.	0.1	300.56
102	1.7484e-014	2.	0.1	4779.8
103	3.4968e-014	4.	0.1	4537.8
104	4.371e-014	5.	0.1	3425.
105	3.937e-014	6.	0.1	1850.1
106	1.	6.	0.1	3902.6
107	2.	6.	0.1	3111.7
108	24.	0.	0.1	264.23
109	21.817	0.	0.1	500.99
110	19.633	0.	0.1	968.16
111	17.45	0.	0.1	1479.2
112	15.267	0.	0.1	2016.2
113	13.083	0.	0.1	2572.5
114	10.9	0.	0.1	3128.5
115	8.7167	0.	0.1	3668.8
116	6.5333	0.	0.1	4315.1
117	4.35	0.	0.1	3625.1
118	2.1667	0.	0.1	3470.
119	2.	0.	0.1	4227.8
120	0.	0.	0.1	2683.1
121	2.	0.	0.	4227.8
122	0.	0.	0.	2683.1
123	4.35	0.	0.	3625.1
124	6.5333	0.	0.	4315.1
125	8.7167	0.	0.	3668.8
126	10.9	0.	0.	3128.5
127	13.083	0.	0.	2572.5
128	15.267	0.	0.	2016.2
129	17.45	0.	0.	1479.2
130	19.633	0.	0.	968.16
131	21.817	0.	0.	500.99
132	2.1667	0.	0.	3470.
133	24.	0.	0.	264.23
134	1.	6.	0.	3902.6
135	2.	6.	0.	3111.7
136	3.937e-014	6.	0.	1850.1
137	4.371e-014	5.	0.	3425.
138	3.4968e-014	4.	0.	4537.8
139	1.7484e-014	2.	0.	4779.8
140	24.	2.	0.	300.56
141	24.	4.	0.	303.65
142	24.	6.	0.	284.12
