Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
185	21.921	4.0047	5.e-002	-1.2511e-007
186	22.961	4.0024	0.	-1.6009e-006
187	21.92	5.0024	0.	-2.1547e-006
188	18.798	3.9746	0.	-9.2751e-006
189	19.841	2.9898	0.	-6.0586e-006
190	19.841	3.9869	5.e-002	-1.6971e-007
191	19.839	4.9935	0.	-5.9984e-006
192	16.715	3.9624	0.	-1.6777e-005
193	17.756	2.9867	0.	-1.2352e-005
194	17.756	3.9624	5.e-002	-2.385e-007
195	17.756	4.9812	0.	-1.2348e-005
196	14.633	3.9624	0.	-2.6645e-005
197	15.674	2.9859	0.	-2.1068e-005
198	15.674	3.9624	5.e-002	-3.012e-007
199	15.674	4.9812	0.	-2.1199e-005
200	12.554	3.9777	0.	-3.9044e-005
201	13.594	2.9718	0.	-3.2127e-005
202	13.593	3.9624	5.e-002	-3.709e-007
203	13.593	4.9812	0.	-3.2385e-005
204	10.508	3.9879	0.	-5.3285e-005
205	11.519	2.9871	0.	-4.5872e-005
206	11.516	3.993	5.e-002	-8.9756e-007
207	11.514	4.9965	0.	-4.5841e-005
208	8.5331	4.0644	0.	-6.175e-005
209	9.4844	2.9825	0.	-6.0559e-005
210	9.4995	3.9829	5.e-002	-1.404e-006
211	9.4646	4.9914	0.	-6.0598e-005
212	6.9567	3.8148	0.	-8.3898e-005
213	7.5666	4.1459	5.e-002	-2.204e-006
214	7.4574	5.073	0.	-5.8949e-005
215	6.4166	4.573	0.	-8.6526e-005
216	6.3383	2.9529	0.	-1.0334e-004
217	6.3468	3.4837	5.e-002	-4.7751e-006
218	5.8068	3.9919	0.	-1.3755e-004
219	20.88	1.996	0.	-4.1967e-006
220	21.92	1.9992	5.e-002	-1.2318e-007
221	21.919	0.99962	0.	-2.148e-006
222	22.96	1.9996	0.	-1.6019e-006
223	10.495	1.9817	0.	-5.322e-005
224	9.4693	1.9821	5.e-002	-1.3688e-006
225	9.4495	0.99106	0.	-6.0267e-005
226	12.558	1.9812	0.	-3.8996e-005
227	11.521	1.9812	5.e-002	-9.0678e-007
228	11.516	0.99062	0.	-4.572e-005
229	14.635	1.9953	0.	-2.6633e-005
230	13.595	1.9812	5.e-002	-3.9612e-007
231	13.594	0.9906	0.	-3.2368e-005
232	16.716	2.0102	0.	-1.6768e-005
233	15.674	2.0094	5.e-002	-2.9712e-007
234	15.674	1.0047	0.	-2.1175e-005
235	18.799	2.0019	0.	-9.2717e-006
236	17.757	2.0111	5.e-002	-2.3451e-007
237	17.756	1.0055	0.	-1.2351e-005
238	19.841	1.9928	5.e-002	-1.6863e-007
239	19.839	0.99639	0.	-6.e-006
240	2.5565	2.2039	0.	-1.1466e-004
241	3.4238	2.3888	5.e-002	-7.3733e-006
242	4.2619	2.1944	0.	-2.3967e-004
243	1.6721	2.9993	0.	-1.2337e-004
244	1.655	3.9795	5.e-002	-3.1975e-006
245	2.1025	4.9898	0.	-1.14e-004
246	0.82751	3.9898	0.	-1.2707e-004
247	1.6893	2.0191	5.e-002	-3.0454e-006
248	2.1196	1.0095	0.	-1.1382e-004
249	0.84463	2.0095	0.	-1.2736e-004
250	6.0363	2.5174	0.	-1.2275e-004
251	5.7428	2.6128	5.e-002	-9.8451e-006
252	5.5047	2.3064	0.	-2.8928e-004
253	6.3298	2.422	5.e-002	-6.8497e-006
254	5.7983	1.961	0.	-1.2868e-004
255	6.0363	2.5174	0.1	-6.8091e-005
256	6.3383	2.9529	0.1	-4.5538e-005
257	6.9184	2.133	0.1	-3.5323e-005
258	5.7983	1.961	0.1	-4.3029e-005
259	5.6806	2.9681	0.1	-8.3537e-005
260	5.5047	2.3064	0.1	-1.0132e-004
261	1.6721	2.9993	0.1	-7.8238e-005
262	2.5565	2.2039	0.1	-5.9117e-005
263	0.84463	2.0095	0.1	-3.9184e-005
264	2.1196	1.0095	0.1	-7.286e-005
265	2.4587	3.8799	0.1	-5.9129e-005
266	0.82751	3.9898	0.1	-3.9062e-005
267	2.1025	4.9898	0.1	-7.1706e-005
268	3.9874	2.7057	0.1	-5.4058e-005
269	3.5835	1.7838	0.1	-4.0868e-005
270	3.3431	3.0845	0.1	-3.9898e-005
271	4.2619	2.1944	0.1	-8.9313e-005
272	18.799	2.0019	0.1	-3.7821e-006
273	20.88	1.996	0.1	-2.1426e-006
274	19.841	2.9898	0.1	-2.7079e-006
275	19.839	0.99639	0.1	-2.8185e-006
276	16.716	2.0102	0.1	-6.1273e-006
277	17.756	2.9867	0.1	-4.7175e-006
278	17.756	1.0055	0.1	-4.865e-006
279	14.635	1.9953	0.1	-8.9878e-006
280	15.674	2.9859	0.1	-7.4165e-006
281	15.674	1.0047	0.1	-7.586e-006
282	12.558	1.9812	0.1	-1.3158e-005
283	13.594	2.9718	0.1	-1.0553e-005
284	13.594	0.9906	0.1	-1.0858e-005
285	10.495	1.9817	0.1	-1.9546e-005
286	11.519	2.9871	0.1	-1.5746e-005
287	11.516	0.99062	0.1	-1.4881e-005
288	9.4844	2.9825	0.1	-2.329e-005
289	8.4881	1.913	0.1	-2.3091e-005
290	9.4495	0.99106	0.1	-2.2658e-005
291	21.92	3.002	0.1	-1.4604e-006
292	22.96	1.9996	0.1	-1.1882e-006
293	21.919	0.99962	0.1	-1.5166e-006
294	6.9567	3.8148	0.1	-3.3493e-005
295	5.9827	3.4035	0.1	-6.7214e-005
296	5.8068	3.9919	0.1	-4.5239e-005
297	8.5331	4.0644	0.1	-2.2985e-005
298	7.5368	2.9949	0.1	-2.1928e-005
299	6.4166	4.573	0.1	-3.0884e-005
300	7.4574	5.073	0.1	-2.2341e-005
301	10.508	3.9879	0.1	-1.9538e-005
302	9.4646	4.9914	0.1	-2.2854e-005
303	12.554	3.9777	0.1	-1.3139e-005
304	11.514	4.9965	0.1	-1.4856e-005
305	14.633	3.9624	0.1	-8.9963e-006
306	13.593	4.9812	0.1	-1.0883e-005
307	16.715	3.9624	0.1	-6.1328e-006
308	15.674	4.9812	0.1	-7.6121e-006
309	18.798	3.9746	0.1	-3.7797e-006
310	17.756	4.9812	0.1	-4.8628e-006
311	20.881	3.9958	0.1	-2.141e-006
312	19.839	4.9935	0.1	-2.8169e-006
313	21.92	5.0024	0.1	-1.5171e-006
314	22.961	4.0024	0.1	-1.185e-006
315	5.4301	3.1002	0.1	-9.3587e-005
316	5.1737	3.0643	0.1	-1.0414e-004
317	5.1018	2.6707	0.1	-1.0212e-004
318	5.2542	2.4385	0.1	-1.0256e-004
319	4.8282	3.1371	0.1	-9.5986e-005
320	4.7563	2.7436	0.1	-9.5114e-005
321	4.8255	3.5114	0.1	-7.3633e-005
322	6.3868	1.422	0.1	-3.0324e-005
323	7.4275	0.92196	0.1	-2.2735e-005
324	3.4619	4.3191	0.1	-3.9313e-005
325	4.3808	4.6789	0.1	-6.0822e-005
326	4.3808	4.9289	0.1	-2.9922e-005
327	3.1058	5.4289	0.1	-4.5612e-005
328	4.4216	1.3394	0.1	-6.2699e-005
329	4.4216	1.0894	0.1	-2.8578e-005
330	3.1466	0.58938	0.1	-4.2466e-005
331	5.4426	3.6617	0.1	-1.046e-004
332	4.1812	3.8902	0.1	-4.8059e-005
333	5.1861	3.6258	0.1	-9.9979e-005
334	5.0309	2.2322	0.1	-1.1968e-004
335	5.2667	4.75	0.1	-5.3071e-005
336	5.2667	5.5	0.1	-2.661e-005
337	5.2667	5.	5.e-002	-9.6327e-006
338	5.2667	4.25	0.1	-1.168e-004
339	5.2667	4.5	5.e-002	-1.1901e-005
340	5.1833	4.	0.1	-1.1298e-004
341	5.2667	4.	5.e-002	-3.3172e-005
342	5.1	4.25	0.1	-7.4165e-005
343	5.1	4.	5.e-002	-5.8482e-006
344	5.1	4.75	0.1	-3.5764e-005
345	5.1	4.5	5.e-002	-1.4293e-005
346	5.1	5.5	0.1	-3.275e-005
347	5.1	5.	5.e-002	-4.4769e-007
348	5.2667	1.25	0.1	-5.0737e-005
349	5.2667	0.5	0.1	-2.519e-005
350	5.2667	1.	5.e-002	-9.9513e-006
351	5.2667	1.75	0.1	-1.0223e-004
352	5.2667	1.5	5.e-002	-9.3441e-006
353	5.1833	2.	0.1	-1.2574e-004
354	5.2667	2.	5.e-002	-1.9049e-005
355	5.1	1.75	0.1	-1.1133e-004
356	5.1	2.	5.e-002	-6.1284e-005
357	5.1	1.25	0.1	-2.4357e-005
358	5.1	1.5	5.e-002	-2.1498e-005
359	5.1	0.5	0.1	-2.8223e-005
360	5.1	1.	5.e-002	-5.6795e-006
361	6.3074	6.	0.1	-1.9237e-005
362	5.2667	6.	5.e-002	-2.1661e-006
363	8.3889	6.	0.1	-2.2072e-005
364	7.3481	6.	5.e-002	-1.5547e-006
365	10.47	6.	0.1	-1.8196e-005
366	9.4296	6.	5.e-002	-9.0445e-007
367	12.552	6.	0.1	-1.3312e-005
368	11.511	6.	5.e-002	-5.0417e-007
369	14.633	6.	0.1	-9.6397e-006
370	13.593	6.	5.e-002	-5.4207e-007
371	16.715	6.	0.1	-6.4951e-006
372	15.674	6.	5.e-002	-5.84e-007
373	18.796	6.	0.1	-4.0423e-006
374	17.756	6.	5.e-002	-4.6042e-007
375	20.878	6.	0.1	-2.3145e-006
376	19.837	6.	5.e-002	-3.1678e-007
377	22.959	6.	0.1	-1.2152e-006
378	21.919	6.	5.e-002	-2.0811e-007
379	24.	5.	0.1	-7.7749e-007
380	24.	6.	5.e-002	-1.3375e-007
381	24.	3.	0.1	-8.4606e-007
382	24.	4.	5.e-002	-1.1674e-007
383	24.	1.	0.1	-7.8423e-007
384	24.	2.	5.e-002	-1.1433e-007
385	2.6226e-014	3.	0.1	-1.8767e-008
386	8.7419e-015	1.	0.1	-2.0993e-008
387	1.772e-014	2.	5.e-002	-1.4386e-006
388	4.371e-014	5.	0.1	-2.4054e-008
389	3.5441e-014	4.	5.e-002	-1.9865e-006
390	22.959	0.	0.1	-1.2159e-006
391	24.	0.	5.e-002	-1.3013e-007
392	20.878	0.	0.1	-2.3138e-006
393	21.919	0.	5.e-002	-2.0256e-007
394	18.796	0.	0.1	-4.0403e-006
395	19.837	0.	5.e-002	-3.1733e-007
396	16.715	0.	0.1	-6.4683e-006
397	17.756	0.	5.e-002	-4.5428e-007
398	14.633	0.	0.1	-9.5909e-006
399	15.674	0.	5.e-002	-5.7476e-007
400	12.552	0.	0.1	-1.3228e-005
401	13.593	0.	5.e-002	-6.0509e-007
402	10.47	0.	0.1	-1.8065e-005
403	11.511	0.	5.e-002	-5.1902e-007
404	8.3889	0.	0.1	-2.2476e-005
405	9.4296	0.	5.e-002	-1.064e-006
406	6.3074	0.	0.1	-1.8165e-005
407	7.3481	0.	5.e-002	-1.3519e-006
408	5.2667	0.	5.e-002	-1.5155e-006
409	3.825	1.6378e-030	0.1	-4.2101e-005
410	5.1	2.1837e-030	5.e-002	-1.4513e-005
411	1.275	5.4593e-031	0.1	-3.3683e-005
412	2.55	0.	5.e-002	-5.9882e-006
413	0.	0.	5.e-002	-3.4285e-006
414	1.275	6.	0.1	-3.2567e-005
415	5.2451e-014	6.	5.e-002	-4.3325e-006
416	3.825	6.	0.1	-4.0947e-005
417	2.55	6.	5.e-002	-6.2418e-006
418	5.1	6.	5.e-002	-1.2575e-005
419	3.825	6.	0.	-1.039e-004
420	1.275	6.	0.	-1.0726e-004
421	5.1	5.5	0.	-9.3777e-005
422	4.371e-014	5.	0.	-1.2079e-004
423	3.825	1.6378e-030	0.	-1.0217e-004
424	1.275	5.4593e-031	0.	-1.0793e-004
425	5.1	0.5	0.	-7.5886e-005
426	8.7419e-015	1.	0.	-1.2187e-004
427	8.3889	0.	0.	-5.7314e-005
428	6.3074	0.	0.	-4.9478e-005
429	10.47	0.	0.	-5.2859e-005
430	12.552	0.	0.	-3.9201e-005
431	14.633	0.	0.	-2.705e-005
432	16.715	0.	0.	-1.6902e-005
433	18.796	0.	0.	-9.2179e-006
434	20.878	0.	0.	-4.0708e-006
435	22.959	0.	0.	-1.4271e-006
436	5.2667	0.5	0.	-8.2561e-005
437	24.	1.	0.	-7.8482e-007
438	2.6226e-014	3.	0.	-1.3092e-004
439	24.	3.	0.	-9.2201e-007
440	24.	5.	0.	-7.8092e-007
441	22.959	6.	0.	-1.4326e-006
442	20.878	6.	0.	-4.0767e-006
443	18.796	6.	0.	-9.2135e-006
444	16.715	6.	0.	-1.6922e-005
445	14.633	6.	0.	-2.7083e-005
446	12.552	6.	0.	-3.93e-005
447	10.47	6.	0.	-5.325e-005
448	8.3889	6.	0.	-5.7803e-005
449	6.3074	6.	0.	-5.0492e-005
450	5.2667	5.5	0.	-8.5652e-005
451	5.1	1.25	0.	-7.3908e-005
452	5.1	1.75	0.	-2.3886e-004
453	5.1833	2.	0.	-3.645e-004
454	5.2667	1.25	0.	-1.3821e-004
455	5.2667	1.75	0.	-2.9751e-004
456	5.1	4.75	0.	-1.0086e-004
457	5.1	4.25	0.	-1.9559e-004
458	5.1833	4.	0.	-3.3446e-004
459	5.2667	4.75	0.	-1.4873e-004
460	5.2667	4.25	0.	-3.0282e-004
