Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.4127	3.4945	0.	1.0649e-003
2	0.88073	3.7501	0.	6.7307e-004
3	3.5288	3.589	0.	5.1223e-004
4	2.8142	2.0943	0.	7.0591e-004
5	0.76555	2.2596	0.	7.5704e-004
6	1.0159	1.1075	0.	4.6039e-004
7	2.2901	2.8046	0.	1.1716e-003
8	2.9577	3.1582	0.	8.3219e-004
9	0.94829	5.0313	0.	4.2568e-004
10	4.3997	1.3407	0.	4.0262e-004
11	5.4577	3.2524	0.	4.6285e-004
12	2.5383	2.5403	0.	9.6924e-004
13	2.171	3.1546	0.	1.0317e-003
14	21.634	4.0286	0.	5.4814e-005
15	19.303	4.0247	0.	1.0398e-004
16	16.964	4.0376	0.	1.5731e-004
17	14.626	4.0368	0.	2.1456e-004
18	12.237	4.0346	0.	2.7605e-004
19	9.7953	4.0297	0.	3.4139e-004
20	7.0185	3.9779	0.	3.7391e-004
21	4.241	4.1086	0.	4.3433e-004
22	21.736	2.0285	0.	5.2886e-005
23	6.3183	1.6602	0.	4.1417e-004
24	8.3117	1.9579	0.	3.707e-004
25	10.493	2.0581	0.	3.2218e-004
26	12.699	2.0426	0.	2.6306e-004
27	14.955	2.0382	0.	2.0651e-004
28	17.212	2.0343	0.	1.5169e-004
29	19.486	2.0325	0.	1.0007e-004
30	1.3675	2.2715	0.	7.8218e-004
31	3.3085	1.8744	0.	5.7209e-004
32	2.8946	2.4302	0.	8.7013e-004
33	4.2168	2.9704	0.	4.7003e-004
34	1.7199	3.2977	0.	9.4114e-004
35	1.7822	2.6018	0.	1.0227e-003
36	3.3482	2.6941	0.	5.9061e-004
37	4.6938	4.9471	0.	4.4543e-004
38	1.4525	3.3737	0.	9.4993e-004
39	1.4525	3.3737	0.1	9.4993e-004
40	4.6938	4.9471	0.1	4.4543e-004
41	3.3482	2.6941	0.1	5.9061e-004
42	1.7822	2.6018	0.1	1.0227e-003
43	1.7199	3.2977	0.1	9.4114e-004
44	4.2168	2.9704	0.1	4.7003e-004
45	2.8946	2.4302	0.1	8.7013e-004
46	3.3085	1.8744	0.1	5.7209e-004
47	1.3675	2.2715	0.1	7.8218e-004
48	19.486	2.0325	0.1	1.0007e-004
49	17.212	2.0343	0.1	1.5169e-004
50	14.955	2.0382	0.1	2.0651e-004
51	12.699	2.0426	0.1	2.6306e-004
52	10.493	2.0581	0.1	3.2218e-004
53	8.3117	1.9579	0.1	3.707e-004
54	6.3183	1.6602	0.1	4.1417e-004
55	21.736	2.0285	0.1	5.2886e-005
56	4.241	4.1086	0.1	4.3433e-004
57	7.0185	3.9779	0.1	3.7391e-004
58	9.7953	4.0297	0.1	3.4139e-004
59	12.237	4.0346	0.1	2.7605e-004
60	14.626	4.0368	0.1	2.1456e-004
61	16.964	4.0376	0.1	1.5731e-004
62	19.303	4.0247	0.1	1.0398e-004
63	21.634	4.0286	0.1	5.4814e-005
64	2.171	3.1546	0.1	1.0317e-003
65	2.5383	2.5403	0.1	9.6924e-004
66	5.4577	3.2524	0.1	4.6285e-004
67	4.3997	1.3407	0.1	4.0262e-004
68	0.94829	5.0313	0.1	4.2568e-004
69	2.9577	3.1582	0.1	8.3219e-004
70	2.2901	2.8046	0.1	1.1716e-003
71	1.0159	1.1075	0.1	4.6039e-004
72	0.76555	2.2596	0.1	7.5704e-004
73	2.8142	2.0943	0.1	7.0591e-004
74	3.5288	3.589	0.1	5.1223e-004
75	0.88073	3.7501	0.1	6.7307e-004
76	2.4127	3.4945	0.1	1.0649e-003
77	2.1667	1.	0.1	6.4205e-004
78	2.1667	1.5	0.1	8.2867e-004
79	2.1667	2.	0.1	1.9718e-003
80	2.	2.	0.1	2.4374e-003
81	2.	1.5	0.1	1.0521e-003
82	2.	1.	0.1	4.0778e-004
83	2.1667	5.	0.1	4.7774e-004
84	2.1667	4.5	0.1	8.0373e-004
85	2.1667	4.	0.1	1.8795e-003
86	2.	4.	0.1	2.7261e-003
87	2.	4.375	0.1	1.3479e-003
88	2.	4.75	0.1	7.9578e-004
89	2.	5.25	0.1	4.3088e-004
90	2.1667	6.	0.1	3.8812e-004
91	4.5926	6.	0.1	3.7305e-004
92	7.0185	6.	0.1	3.9353e-004
93	9.4444	6.	0.1	3.5098e-004
94	11.87	6.	0.1	2.9155e-004
95	14.296	6.	0.1	2.2477e-004
96	16.722	6.	0.1	1.6393e-004
97	19.148	6.	0.1	1.073e-004
98	21.574	6.	0.1	5.5315e-005
99	24.	6.	0.1	2.8432e-005
100	24.	4.	0.1	3.0386e-005
101	24.	2.	0.1	3.0077e-005
102	1.7484e-014	2.	0.1	4.7831e-004
103	3.4968e-014	4.	0.1	4.5409e-004
104	4.371e-014	5.	0.1	3.4274e-004
105	3.937e-014	6.	0.1	1.8514e-004
106	1.	6.	0.1	3.9053e-004
107	2.	6.	0.1	3.1139e-004
108	24.	0.	0.1	2.6441e-005
109	21.817	0.	0.1	5.0133e-005
110	19.633	0.	0.1	9.6883e-005
111	17.45	0.	0.1	1.4802e-004
112	15.267	0.	0.1	2.0176e-004
113	13.083	0.	0.1	2.5742e-004
114	10.9	0.	0.1	3.1307e-004
115	8.7167	0.	0.1	3.6713e-004
116	6.5333	0.	0.1	4.3181e-004
117	4.35	0.	0.1	3.6276e-004
118	2.1667	0.	0.1	3.4724e-004
119	2.	0.	0.1	4.2307e-004
120	0.	0.	0.1	2.685e-004
121	2.	0.	0.	4.2307e-004
122	0.	0.	0.	2.685e-004
123	4.35	0.	0.	3.6276e-004
124	6.5333	0.	0.	4.3181e-004
125	8.7167	0.	0.	3.6713e-004
126	10.9	0.	0.	3.1307e-004
127	13.083	0.	0.	2.5742e-004
128	15.267	0.	0.	2.0176e-004
129	17.45	0.	0.	1.4802e-004
130	19.633	0.	0.	9.6883e-005
131	21.817	0.	0.	5.0133e-005
132	2.1667	0.	0.	3.4724e-004
133	24.	0.	0.	2.6441e-005
134	1.	6.	0.	3.9053e-004
135	2.	6.	0.	3.1139e-004
136	3.937e-014	6.	0.	1.8514e-004
137	4.371e-014	5.	0.	3.4274e-004
138	3.4968e-014	4.	0.	4.5409e-004
139	1.7484e-014	2.	0.	4.7831e-004
140	24.	2.	0.	3.0077e-005
141	24.	4.	0.	3.0386e-005
142	24.	6.	0.	2.8432e-005
143	21.574	6.	0.	5.5315e-005
144	19.148	6.	0.	1.073e-004
145	16.722	6.	0.	1.6393e-004
146	14.296	6.	0.	2.2477e-004
147	11.87	6.	0.	2.9155e-004
148	9.4444	6.	0.	3.5098e-004
149	7.0185	6.	0.	3.9353e-004
150	4.5926	6.	0.	3.7305e-004
151	2.1667	6.	0.	3.8812e-004
152	2.	4.375	0.	1.3479e-003
153	2.	4.75	0.	7.9578e-004
154	2.	5.25	0.	4.3088e-004
155	2.	4.	0.	2.7261e-003
156	2.1667	5.	0.	4.7774e-004
157	2.1667	4.5	0.	8.0373e-004
158	2.1667	4.	0.	1.8795e-003
159	2.	1.5	0.	1.0521e-003
160	2.	1.	0.	4.0778e-004
161	2.	2.	0.	2.4374e-003
162	2.1667	1.	0.	6.4205e-004
163	2.1667	1.5	0.	8.2867e-004
164	2.1667	2.	0.	1.9718e-003
165	2.6852	3.3264	0.	9.4471e-004
166	2.2918	3.3246	0.	1.0467e-003
167	2.4127	3.4945	5.e-002	2.4043e-005
168	2.2897	3.7472	0.	1.4439e-003
169	0.82314	3.0049	0.	6.9637e-004
170	0.91451	4.3907	0.	5.4569e-004
171	1.1666	3.5619	0.	8.0116e-004
172	0.88073	3.7501	5.e-002	2.4117e-005
173	0.44036	3.8751	0.	5.497e-004
174	1.4404	4.2501	0.	7.0585e-004
175	3.2433	3.3736	0.	6.7102e-004
176	3.8849	3.8488	0.	4.729e-004
177	3.8728	3.2797	0.	4.9012e-004
178	3.5288	3.589	5.e-002	1.4196e-005
179	2.8477	3.7945	0.	1.1584e-003
180	3.0613	1.9844	0.	6.351e-004
181	2.8544	2.2623	0.	7.8703e-004
182	2.8142	2.0943	5.e-002	5.3241e-005
183	2.4904	2.0472	0.	1.3296e-003
184	0.89074	1.6836	0.	5.9592e-004
185	1.0665	2.2655	0.	7.5482e-004
186	0.76555	2.2596	5.e-002	2.5421e-005
187	0.38278	2.1298	0.	6.0294e-004
188	1.1917	1.6895	0.	6.179e-004
189	1.0159	1.1075	5.e-002	2.5366e-005
190	0.50796	0.55376	0.	3.5324e-004
191	1.508	1.0538	0.	4.2938e-004
192	2.6239	2.9814	0.	9.937e-004
193	2.4142	2.6724	0.	1.0681e-003
194	2.2305	2.9796	0.	1.0903e-003
195	2.2901	2.8046	5.e-002	6.9155e-005
196	2.145	2.4023	0.	1.7561e-003
197	2.748	2.8493	0.	8.9463e-004
198	3.1529	2.9262	0.	7.0818e-004
199	2.9577	3.1582	5.e-002	1.774e-005
200	0.94829	5.0313	5.e-002	2.8107e-005
201	0.97415	5.5157	0.	4.074e-004
202	0.47415	5.0157	0.	3.6627e-004
203	1.4741	5.1407	0.	4.235e-004
204	5.359	1.5004	0.	4.0801e-004
205	3.8541	1.6075	0.	4.8391e-004
206	4.3082	2.1555	0.	4.3469e-004
207	4.3997	1.3407	5.e-002	1.1544e-005
208	4.3748	0.67034	0.	3.8093e-004
209	3.2832	1.1703	0.	4.8243e-004
210	6.2381	3.6152	0.	4.1786e-004
211	4.8494	3.6805	0.	4.4782e-004
212	5.888	2.4563	0.	4.383e-004
213	4.8372	3.1114	0.	4.653e-004
214	5.4577	3.2524	5.e-002	3.4581e-005
215	2.7164	2.4853	0.	9.1251e-004
216	2.5383	2.5403	5.e-002	4.2173e-005
217	2.3525	2.2702	0.	1.4453e-003
218	1.9766	2.8782	0.	1.0247e-003
219	2.171	3.1546	5.e-002	1.0147e-004
220	2.0855	3.5773	0.	1.8262e-003
221	20.469	4.0267	0.	7.9284e-005
222	21.685	3.0286	0.	5.3575e-005
223	21.634	4.0286	5.e-002	2.1683e-006
224	22.817	4.0143	0.	4.2459e-005
225	21.604	5.0143	0.	5.4667e-005
226	18.133	4.0312	0.	1.3064e-004
227	19.395	3.0286	0.	1.0167e-004
228	19.303	4.0247	5.e-002	1.853e-006
229	19.225	5.0124	0.	1.0531e-004
230	15.795	4.0372	0.	1.8593e-004
231	17.088	3.0359	0.	1.5415e-004
232	16.964	4.0376	5.e-002	1.8432e-006
233	16.843	5.0188	0.	1.6035e-004
234	13.432	4.0357	0.	2.4528e-004
235	14.79	3.0375	0.	2.1026e-004
236	14.626	4.0368	5.e-002	1.7846e-006
237	14.461	5.0184	0.	2.1943e-004
238	11.016	4.0321	0.	3.0867e-004
239	12.468	3.0386	0.	2.6945e-004
240	12.237	4.0346	5.e-002	1.5154e-006
241	12.054	5.0173	0.	2.8358e-004
242	8.4069	4.0038	0.	3.5738e-004
243	10.144	3.0439	0.	3.3177e-004
244	9.7953	4.0297	5.e-002	5.1449e-006
245	9.6199	5.0149	0.	3.4607e-004
246	7.6651	2.9679	0.	3.7179e-004
247	5.8561	4.4625	0.	4.0718e-004
248	7.0185	3.9779	5.e-002	1.1373e-005
249	7.0185	4.9889	0.	3.8314e-004
250	4.4674	4.5279	0.	4.3651e-004
251	4.241	4.1086	5.e-002	1.2096e-005
252	3.2038	4.3043	0.	5.6903e-004
253	20.611	2.0305	0.	7.6364e-005
254	21.736	2.0285	5.e-002	2.2148e-006
255	21.777	1.0143	0.	5.1129e-005
256	22.868	2.0143	0.	4.1313e-005
257	7.315	1.809	0.	3.9203e-004
258	6.3183	1.6602	5.e-002	1.2403e-005
259	6.4258	0.8301	0.	4.2286e-004
260	9.4025	2.008	0.	3.463e-004
261	8.3117	1.9579	5.e-002	7.5503e-006
262	8.5142	0.97893	0.	3.6876e-004
263	11.596	2.0503	0.	2.9256e-004
264	10.493	2.0581	5.e-002	1.7223e-006
265	10.697	1.029	0.	3.1734e-004
266	13.827	2.0404	0.	2.3477e-004
267	12.699	2.0426	5.e-002	3.6099e-007
268	12.891	1.0213	0.	2.5996e-004
269	16.084	2.0362	0.	1.7909e-004
270	14.955	2.0382	5.e-002	1.8146e-006
271	15.111	1.0191	0.	2.0383e-004
272	18.349	2.0334	0.	1.2588e-004
273	17.212	2.0343	5.e-002	1.7638e-006
274	17.331	1.0171	0.	1.4949e-004
275	19.486	2.0325	5.e-002	1.8834e-006
276	19.56	1.0163	0.	9.8088e-005
277	1.5748	2.4367	0.	8.9089e-004
278	1.41	2.8226	0.	8.1202e-004
279	1.3675	2.2715	5.e-002	1.8659e-005
280	1.6837	1.8857	0.	8.6417e-004
281	3.3283	2.2842	0.	5.782e-004
282	3.3085	1.8744	5.e-002	6.8874e-005
283	2.7376	1.6872	0.	6.6691e-004
284	3.1214	2.5621	0.	7.2585e-004
285	2.8946	2.4302	5.e-002	6.5664e-005
286	3.7825	2.8322	0.	5.2617e-004
287	4.2168	2.9704	5.e-002	1.4868e-005
288	1.751	2.9497	0.	9.6011e-004
289	1.5862	3.3357	0.	9.3835e-004
290	1.7199	3.2977	5.e-002	1.3671e-004
291	1.8599	3.6488	0.	1.8129e-003
292	1.7822	2.6018	5.e-002	6.4737e-005
293	1.8911	2.3009	0.	1.7113e-003
294	3.3482	2.6941	5.e-002	2.3679e-005
295	4.6938	4.9471	5.e-002	3.236e-005
296	4.6432	5.4735	0.	4.0911e-004
297	3.4302	4.9735	0.	4.3899e-004
298	1.4525	3.3737	5.e-002	7.415e-005
299	1.7262	3.8744	0.	1.0609e-003
300	1.5862	3.3357	0.1	9.3835e-004
301	1.41	2.8226	0.1	8.1202e-004
302	1.1666	3.5619	0.1	8.0116e-004
303	1.7262	3.8744	0.1	1.0609e-003
304	4.4674	4.5279	0.1	4.3651e-004
305	5.8561	4.4625	0.1	4.0718e-004
306	3.4302	4.9735	0.1	4.3899e-004
307	4.6432	5.4735	0.1	4.0911e-004
308	3.7825	2.8322	0.1	5.2617e-004
309	3.1214	2.5621	0.1	7.2585e-004
310	3.3283	2.2842	0.1	5.782e-004
311	3.1529	2.9262	0.1	7.0818e-004
312	1.751	2.9497	0.1	9.6011e-004
313	1.5748	2.4367	0.1	8.9089e-004
314	1.9766	2.8782	0.1	1.0247e-003
315	1.8911	2.3009	0.1	1.7113e-003
316	1.8599	3.6488	0.1	1.8129e-003
317	4.8372	3.1114	0.1	4.653e-004
318	4.3082	2.1555	0.1	4.3469e-004
