Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
91	4.5926	6.	0.1	3.6702e-004
92	7.0185	6.	0.1	3.9341e-004
93	9.4444	6.	0.1	3.5247e-004
94	11.87	6.	0.1	2.929e-004
95	14.296	6.	0.1	2.2592e-004
96	16.722	6.	0.1	1.6425e-004
97	19.148	6.	0.1	1.0675e-004
98	21.574	6.	0.1	5.4138e-005
99	24.	6.	0.1	2.8123e-005
100	24.	4.	0.1	2.9741e-005
101	24.	2.	0.1	2.9062e-005
102	1.7484e-014	2.	0.1	6.3644e-004
103	3.4968e-014	4.	0.1	6.018e-004
104	4.371e-014	5.	0.1	4.5513e-004
105	3.937e-014	6.	0.1	2.3143e-004
106	1.	6.	0.1	3.7652e-004
107	2.	6.	0.1	3.2032e-004
108	24.	0.	0.1	2.5404e-005
109	21.817	0.	0.1	4.8483e-005
110	19.633	0.	0.1	9.5459e-005
111	17.45	0.	0.1	1.4665e-004
112	15.267	0.	0.1	2.002e-004
113	13.083	0.	0.1	2.5625e-004
114	10.9	0.	0.1	3.1245e-004
115	8.7167	0.	0.1	3.6703e-004
116	6.5333	0.	0.1	4.2791e-004
117	4.35	0.	0.1	3.5121e-004
118	2.1667	0.	0.1	3.5124e-004
119	2.	0.	0.1	3.9131e-004
120	0.	0.	0.1	3.2793e-004
121	2.	0.	0.	2.2626e-004
122	0.	0.	0.	7.0693e-005
123	4.35	0.	0.	1.6109e-004
124	6.5333	0.	0.	1.5582e-004
125	8.7167	0.	0.	1.2916e-004
126	10.9	0.	0.	1.0938e-004
127	13.083	0.	0.	9.0187e-005
128	15.267	0.	0.	7.1558e-005
129	17.45	0.	0.	5.3781e-005
130	19.633	0.	0.	3.6818e-005
131	21.817	0.	0.	2.3452e-005
132	2.1667	0.	0.	1.5113e-004
133	24.	0.	0.	1.4164e-005
134	1.	6.	0.	1.7726e-004
135	2.	6.	0.	1.0447e-004
136	3.937e-014	6.	0.	2.2681e-005
137	4.371e-014	5.	0.	1.0174e-005
138	3.4968e-014	4.	0.	1.9025e-005
139	1.7484e-014	2.	0.	1.4381e-005
140	24.	2.	0.	1.6128e-005
141	24.	4.	0.	1.5677e-005
142	24.	6.	0.	1.3851e-005
143	21.574	6.	0.	2.4469e-005
144	19.148	6.	0.	3.7705e-005
145	16.722	6.	0.	5.4301e-005
146	14.296	6.	0.	7.6699e-005
147	11.87	6.	0.	1.0035e-004
148	9.4444	6.	0.	1.2138e-004
149	7.0185	6.	0.	1.4136e-004
150	4.5926	6.	0.	1.5518e-004
151	2.1667	6.	0.	1.4347e-004
152	2.	4.375	0.	5.4086e-004
153	2.	4.75	0.	2.962e-004
154	2.	5.25	0.	1.3348e-004
155	2.	4.	0.	9.8085e-004
156	2.1667	5.	0.	1.6216e-004
157	2.1667	4.5	0.	3.5084e-004
158	2.1667	4.	0.	6.8852e-004
159	2.	1.5	0.	3.7523e-004
160	2.	1.	0.	1.3754e-004
161	2.	2.	0.	9.3701e-004
162	2.1667	1.	0.	2.6202e-004
163	2.1667	1.5	0.	2.9407e-004
164	2.1667	2.	0.	7.2934e-004
165	2.6852	3.3264	0.	3.4849e-004
166	2.2918	3.3246	0.	4.4537e-004
167	2.4127	3.4945	5.e-002	1.8462e-005
168	2.2897	3.7472	0.	5.4794e-004
169	0.82314	3.0049	0.	4.1378e-004
170	0.91451	4.3907	0.	2.9067e-004
171	1.1666	3.5619	0.	3.2718e-004
172	0.88073	3.7501	5.e-002	1.8519e-005
173	0.44036	3.8751	0.	1.8275e-004
174	1.4404	4.2501	0.	3.2728e-004
175	3.2433	3.3736	0.	2.6696e-004
176	3.8849	3.8488	0.	1.865e-004
177	3.8728	3.2797	0.	1.9727e-004
178	3.5288	3.589	5.e-002	1.0901e-005
179	2.8477	3.7945	0.	3.5282e-004
180	3.0613	1.9844	0.	2.4086e-004
181	2.8544	2.2623	0.	3.1277e-004
182	2.8142	2.0943	5.e-002	4.0882e-005
183	2.4904	2.0472	0.	4.6513e-004
184	0.89074	1.6836	0.	3.3693e-004
185	1.0665	2.2655	0.	3.7123e-004
186	0.76555	2.2596	5.e-002	1.952e-005
187	0.38278	2.1298	0.	2.3344e-004
188	1.1917	1.6895	0.	2.4159e-004
189	1.0159	1.1075	5.e-002	1.9478e-005
190	0.50796	0.55376	0.	1.213e-004
191	1.508	1.0538	0.	1.7137e-004
192	2.6239	2.9814	0.	3.5859e-004
193	2.4142	2.6724	0.	4.3055e-004
194	2.2305	2.9796	0.	4.5348e-004
195	2.2901	2.8046	5.e-002	5.3103e-005
196	2.145	2.4023	0.	6.335e-004
197	2.748	2.8493	0.	3.25e-004
198	3.1529	2.9262	0.	2.5591e-004
199	2.9577	3.1582	5.e-002	1.3622e-005
200	0.94829	5.0313	5.e-002	2.1583e-005
201	0.97415	5.5157	0.	1.9823e-004
202	0.47415	5.0157	0.	1.0958e-004
203	1.4741	5.1407	0.	1.7491e-004
204	5.359	1.5004	0.	1.4635e-004
205	3.8541	1.6075	0.	1.9355e-004
206	4.3082	2.1555	0.	1.6502e-004
207	4.3997	1.3407	5.e-002	8.8647e-006
208	4.3748	0.67034	0.	1.3888e-004
209	3.2832	1.1703	0.	1.8355e-004
210	6.2381	3.6152	0.	1.5707e-004
211	4.8494	3.6805	0.	1.6932e-004
212	5.888	2.4563	0.	1.659e-004
213	4.8372	3.1114	0.	1.82e-004
214	5.4577	3.2524	5.e-002	2.6554e-005
215	2.7164	2.4853	0.	3.4239e-004
216	2.5383	2.5403	5.e-002	3.2384e-005
217	2.3525	2.2702	0.	5.1814e-004
218	1.9766	2.8782	0.	4.3034e-004
219	2.171	3.1546	5.e-002	7.7915e-005
220	2.0855	3.5773	0.	6.1555e-004
221	20.469	4.0267	0.	3.0464e-005
222	21.685	3.0286	0.	2.3432e-005
223	21.634	4.0286	5.e-002	1.665e-006
224	22.817	4.0143	0.	1.9812e-005
225	21.604	5.0143	0.	2.3886e-005
226	18.133	4.0312	0.	4.522e-005
227	19.395	3.0286	0.	3.6035e-005
228	19.303	4.0247	5.e-002	1.4229e-006
229	19.225	5.0124	0.	3.7057e-005
230	15.795	4.0372	0.	6.2562e-005
231	17.088	3.0359	0.	5.2522e-005
232	16.964	4.0376	5.e-002	1.4154e-006
233	16.843	5.0188	0.	5.3165e-005
234	13.432	4.0357	0.	8.0996e-005
235	14.79	3.0375	0.	7.0742e-005
236	14.626	4.0368	5.e-002	1.3704e-006
237	14.461	5.0184	0.	7.3118e-005
238	11.016	4.0321	0.	1.0476e-004
239	12.468	3.0386	0.	8.8683e-005
240	12.237	4.0346	5.e-002	1.1636e-006
241	12.054	5.0173	0.	9.5608e-005
242	8.4069	4.0038	0.	1.3002e-004
243	10.144	3.0439	0.	1.1619e-004
244	9.7953	4.0297	5.e-002	3.9507e-006
245	9.6199	5.0149	0.	1.1957e-004
246	7.6651	2.9679	0.	1.302e-004
247	5.8561	4.4625	0.	1.5111e-004
248	7.0185	3.9779	5.e-002	8.733e-006
249	7.0185	4.9889	0.	1.3758e-004
250	4.4674	4.5279	0.	1.5523e-004
251	4.241	4.1086	5.e-002	9.2886e-006
252	3.2038	4.3043	0.	1.8305e-004
253	20.611	2.0305	0.	2.9537e-005
254	21.736	2.0285	5.e-002	1.7007e-006
255	21.777	1.0143	0.	2.3092e-005
256	22.868	2.0143	0.	1.974e-005
257	7.315	1.809	0.	1.372e-004
258	6.3183	1.6602	5.e-002	9.5238e-006
259	6.4258	0.8301	0.	1.5338e-004
260	9.4025	2.008	0.	1.1782e-004
261	8.3117	1.9579	5.e-002	5.7977e-006
262	8.5142	0.97893	0.	1.2728e-004
263	11.596	2.0503	0.	1.0001e-004
264	10.493	2.0581	5.e-002	1.3225e-006
265	10.697	1.029	0.	1.0925e-004
266	13.827	2.0404	0.	7.8833e-005
267	12.699	2.0426	5.e-002	2.772e-007
268	12.891	1.0213	0.	8.8401e-005
269	16.084	2.0362	0.	6.127e-005
270	14.955	2.0382	5.e-002	1.3934e-006
271	15.111	1.0191	0.	7.0704e-005
272	18.349	2.0334	0.	4.3939e-005
273	17.212	2.0343	5.e-002	1.3544e-006
274	17.331	1.0171	0.	5.2668e-005
275	19.486	2.0325	5.e-002	1.4462e-006
276	19.56	1.0163	0.	3.5932e-005
277	1.5748	2.4367	0.	3.2781e-004
278	1.41	2.8226	0.	2.8418e-004
279	1.3675	2.2715	5.e-002	1.4328e-005
280	1.6837	1.8857	0.	3.2305e-004
281	3.3283	2.2842	0.	2.2006e-004
282	3.3085	1.8744	5.e-002	5.2887e-005
283	2.7376	1.6872	0.	2.5057e-004
284	3.1214	2.5621	0.	2.8275e-004
285	2.8946	2.4302	5.e-002	5.0422e-005
286	3.7825	2.8322	0.	1.8632e-004
287	4.2168	2.9704	5.e-002	1.1417e-005
288	1.751	2.9497	0.	4.1484e-004
289	1.5862	3.3357	0.	3.7611e-004
290	1.7199	3.2977	5.e-002	1.0498e-004
291	1.8599	3.6488	0.	6.1313e-004
292	1.7822	2.6018	5.e-002	4.971e-005
293	1.8911	2.3009	0.	6.1749e-004
294	3.3482	2.6941	5.e-002	1.8182e-005
295	4.6938	4.9471	5.e-002	2.4848e-005
296	4.6432	5.4735	0.	1.7321e-004
297	3.4302	4.9735	0.	1.6008e-004
298	1.4525	3.3737	5.e-002	5.6938e-005
299	1.7262	3.8744	0.	4.1604e-004
300	1.5862	3.3357	0.1	9.2299e-004
301	1.41	2.8226	0.1	8.236e-004
302	1.1666	3.5619	0.1	7.9648e-004
303	1.7262	3.8744	0.1	1.0855e-003
304	4.4674	4.5279	0.1	4.3964e-004
305	5.8561	4.4625	0.1	4.0526e-004
306	3.4302	4.9735	0.1	4.4434e-004
307	4.6432	5.4735	0.1	4.0016e-004
308	3.7825	2.8322	0.1	5.3707e-004
309	3.1214	2.5621	0.1	7.2862e-004
310	3.3283	2.2842	0.1	5.8175e-004
311	3.1529	2.9262	0.1	7.147e-004
312	1.751	2.9497	0.1	9.2984e-004
313	1.5748	2.4367	0.1	8.8318e-004
314	1.9766	2.8782	0.1	1.0037e-003
315	1.8911	2.3009	0.1	1.7503e-003
316	1.8599	3.6488	0.1	1.8604e-003
317	4.8372	3.1114	0.1	4.7009e-004
318	4.3082	2.1555	0.1	4.4012e-004
319	3.8728	3.2797	0.1	5.0705e-004
320	2.7164	2.4853	0.1	9.0553e-004
321	2.8544	2.2623	0.1	7.9363e-004
322	3.8541	1.6075	0.1	4.8256e-004
323	3.0613	1.9844	0.1	6.4392e-004
324	2.7376	1.6872	0.1	6.7618e-004
325	1.1917	1.6895	0.1	6.1723e-004
326	1.0665	2.2655	0.1	7.3358e-004
327	1.6837	1.8857	0.1	8.7712e-004
328	18.349	2.0334	0.1	1.2541e-004
329	20.611	2.0305	0.1	7.5683e-005
330	19.395	3.0286	0.1	1.0115e-004
331	19.56	1.0163	0.1	9.7111e-005
332	16.084	2.0362	0.1	1.7877e-004
333	17.088	3.0359	0.1	1.5405e-004
334	17.331	1.0171	0.1	1.4871e-004
335	13.827	2.0404	0.1	2.3485e-004
336	14.79	3.0375	0.1	2.1022e-004
337	15.111	1.0191	0.1	2.0291e-004
338	11.596	2.0503	0.1	2.9279e-004
339	12.468	3.0386	0.1	2.7015e-004
340	12.891	1.0213	0.1	2.5967e-004
341	9.4025	2.008	0.1	3.4723e-004
342	10.144	3.0439	0.1	3.3163e-004
343	10.697	1.029	0.1	3.1706e-004
344	7.315	1.809	0.1	3.938e-004
345	7.6651	2.9679	0.1	3.7562e-004
346	8.5142	0.97893	0.1	3.6965e-004
347	5.888	2.4563	0.1	4.388e-004
348	5.359	1.5004	0.1	4.0904e-004
349	6.4258	0.8301	0.1	4.2166e-004
350	21.685	3.0286	0.1	5.2739e-005
351	22.868	2.0143	0.1	4.0484e-005
352	21.777	1.0143	0.1	4.9902e-005
353	4.8494	3.6805	0.1	4.5473e-004
354	3.8849	3.8488	0.1	4.9188e-004
355	3.2038	4.3043	0.1	5.8488e-004
356	8.4069	4.0038	0.1	3.5997e-004
357	6.2381	3.6152	0.1	4.2048e-004
358	7.0185	4.9889	0.1	3.8596e-004
359	11.016	4.0321	0.1	3.0904e-004
360	9.6199	5.0149	0.1	3.4676e-004
361	13.432	4.0357	0.1	2.4582e-004
362	12.054	5.0173	0.1	2.8473e-004
363	15.795	4.0372	0.1	1.8604e-004
364	14.461	5.0184	0.1	2.2015e-004
365	18.133	4.0312	0.1	1.304e-004
366	16.843	5.0188	0.1	1.6056e-004
367	20.469	4.0267	0.1	7.8731e-005
368	19.225	5.0124	0.1	1.0483e-004
369	21.604	5.0143	0.1	5.3733e-005
370	22.817	4.0143	0.1	4.1843e-005
371	2.2305	2.9796	0.1	1.0687e-003
372	2.2918	3.3246	0.1	1.0109e-003
373	2.0855	3.5773	0.1	1.888e-003
374	2.748	2.8493	0.1	8.9029e-004
375	2.4142	2.6724	0.1	1.0449e-003
376	2.3525	2.2702	0.1	1.4538e-003
377	3.2832	1.1703	0.1	4.8954e-004
378	4.3748	0.67034	0.1	3.7669e-004
379	0.91451	4.3907	0.1	5.1986e-004
380	1.4741	5.1407	0.1	4.3225e-004
381	0.47415	5.0157	0.1	4.1545e-004
382	0.97415	5.5157	0.1	3.909e-004
383	2.6239	2.9814	0.1	9.8211e-004
384	3.2433	3.3736	0.1	6.8456e-004
385	2.6852	3.3264	0.1	9.1895e-004
386	2.145	2.4023	0.1	1.7966e-003
387	0.89074	1.6836	0.1	5.573e-004
388	1.508	1.0538	0.1	4.4108e-004
389	0.50796	0.55376	0.1	3.819e-004
390	0.82314	3.0049	0.1	6.4222e-004
391	0.38278	2.1298	0.1	6.5643e-004
392	2.4904	2.0472	0.1	1.3534e-003
393	2.8477	3.7945	0.1	1.2213e-003
394	1.4404	4.2501	0.1	7.1953e-004
395	0.44036	3.8751	0.1	6.132e-004
396	2.2897	3.7472	0.1	1.4576e-003
397	2.1667	1.25	0.1	7.4385e-004
398	2.1667	0.5	0.1	4.9775e-004
399	2.1667	1.	5.e-002	8.1119e-005
400	2.1667	1.75	0.1	1.409e-003
401	2.1667	1.5	5.e-002	4.8198e-005
402	2.0833	2.	0.1	2.087e-003
403	2.1667	2.	5.e-002	6.6769e-005
404	2.	1.75	0.1	1.688e-003
405	2.	2.	5.e-002	3.2339e-004
406	2.	1.25	0.1	7.4838e-004
407	2.	1.5	5.e-002	1.4443e-004
408	2.	0.5	0.1	4.1593e-004
409	2.	1.	5.e-002	1.5812e-005
410	2.1667	4.75	0.1	6.4669e-004
411	2.1667	5.5	0.1	4.398e-004
412	2.1667	5.	5.e-002	2.6052e-005
413	2.1667	4.25	0.1	1.369e-003
414	2.1667	4.5	5.e-002	4.0106e-005
415	2.0833	4.	0.1	2.2034e-003
416	2.1667	4.	5.e-002	5.5159e-005
417	2.	4.1875	0.1	2.0123e-003
418	2.	4.	5.e-002	1.9881e-004
419	2.	4.5625	0.1	1.1151e-003
420	2.	4.375	5.e-002	1.6911e-004
421	2.	5.	0.1	6.5967e-004
422	2.	4.75	5.e-002	6.9202e-005
423	2.	5.625	0.1	3.929e-004
424	2.	5.25	5.e-002	2.9045e-005
425	3.3796	6.	0.1	3.6454e-004
426	2.1667	6.	5.e-002	9.7851e-006
427	5.8056	6.	0.1	3.8e-004
428	4.5926	6.	5.e-002	2.8043e-005
429	8.2315	6.	0.1	3.729e-004
430	7.0185	6.	5.e-002	1.1785e-005
431	10.657	6.	0.1	3.2258e-004
432	9.4444	6.	5.e-002	5.091e-006
433	13.083	6.	0.1	2.5936e-004
434	11.87	6.	5.e-002	3.9906e-006
435	15.509	6.	0.1	1.9504e-004
436	14.296	6.	5.e-002	4.3786e-006
437	17.935	6.	0.1	1.3545e-004
438	16.722	6.	5.e-002	3.0633e-006
439	20.361	6.	0.1	8.0373e-005
440	19.148	6.	5.e-002	2.3396e-006
441	22.787	6.	0.1	4.1113e-005
442	21.574	6.	5.e-002	2.3478e-006
443	24.	5.	0.1	2.8657e-005
444	24.	6.	5.e-002	2.3815e-006
445	24.	3.	0.1	2.9342e-005
446	24.	4.	5.e-002	2.007e-006
447	24.	1.	0.1	2.7032e-005
448	24.	2.	5.e-002	2.0465e-006
449	2.6226e-014	3.	0.1	6.17e-004
450	8.7419e-015	1.	0.1	4.7685e-004
451	1.772e-014	2.	5.e-002	1.6599e-005
452	3.9339e-014	4.5	0.1	5.2536e-004
453	3.5441e-014	4.	5.e-002	6.6351e-005
454	4.8081e-014	5.5	0.1	3.3216e-004
455	4.4301e-014	5.	5.e-002	2.4082e-005
456	0.5	6.	0.1	2.927e-004
457	5.2451e-014	6.	5.e-002	7.2438e-005
458	1.5	6.	0.1	3.4603e-004
459	1.	6.	5.e-002	1.1194e-005
460	2.	6.	5.e-002	1.0417e-005
461	22.908	0.	0.1	3.6925e-005
462	24.	0.	5.e-002	2.204e-006
463	20.725	0.	0.1	7.1935e-005
464	21.817	0.	5.e-002	2.1827e-006
465	18.542	0.	0.1	1.2102e-004
466	19.633	0.	5.e-002	2.2589e-006
467	16.358	0.	0.1	1.7338e-004
468	17.45	0.	5.e-002	2.7984e-006
469	14.175	0.	0.1	2.2819e-004
470	15.267	0.	5.e-002	3.8091e-006
471	11.992	0.	0.1	2.8432e-004
472	13.083	0.	5.e-002	5.6776e-006
473	9.8083	0.	0.1	3.3973e-004
474	10.9	0.	5.e-002	6.1889e-006
475	7.625	0.	0.1	3.9711e-004
476	8.7167	0.	5.e-002	7.019e-006
477	5.4417	0.	0.1	3.8931e-004
478	6.5333	0.	5.e-002	3.7099e-006
479	3.2583	0.	0.1	3.1284e-004
480	4.35	0.	5.e-002	2.0149e-005
481	2.1667	0.	5.e-002	2.0153e-005
482	1.	1.8804e-030	0.1	3.4601e-004
483	2.	3.7609e-030	5.e-002	4.8099e-005
484	0.	0.	5.e-002	6.4157e-005
485	1.	1.8804e-030	0.	1.0416e-004
486	2.	0.5	0.	1.5393e-004
487	8.7419e-015	1.	0.	2.6778e-005
488	5.4417	0.	0.	1.5036e-004
489	3.2583	0.	0.	1.1938e-004
490	7.625	0.	0.	1.3852e-004
491	9.8083	0.	0.	1.1912e-004
492	11.992	0.	0.	9.9686e-005
493	14.175	0.	0.	8.0666e-005
494	16.358	0.	0.	6.2617e-005
495	18.542	0.	0.	4.5262e-005
496	20.725	0.	0.	3.0104e-005
497	22.908	0.	0.	1.88e-005
498	2.1667	0.5	0.	1.9961e-004
499	24.	1.	0.	1.4947e-005
500	1.5	6.	0.	1.2978e-004
501	0.5	6.	0.	9.3541e-005
502	2.	5.625	0.	1.0913e-004
503	4.8081e-014	5.5	0.	3.422e-006
504	3.9339e-014	4.5	0.	3.1946e-006
505	2.6226e-014	3.	0.	1.5258e-005
506	24.	3.	0.	1.5843e-005
507	24.	5.	0.	1.4486e-005
508	22.787	6.	0.	1.9155e-005
509	20.361	6.	0.	3.1022e-005
510	17.935	6.	0.	4.5454e-005
511	15.509	6.	0.	6.5492e-005
512	13.083	6.	0.	8.8429e-005
513	10.657	6.	0.	1.1075e-004
514	8.2315	6.	0.	1.2841e-004
515	5.8056	6.	0.	1.4793e-004
516	3.3796	6.	0.	1.3853e-004
517	2.1667	5.5	0.	1.4862e-004
518	2.	4.5625	0.	4.1139e-004
519	2.	4.1875	0.	7.568e-004
520	2.	5.	0.	2.1274e-004
521	2.0833	4.	0.	7.0084e-004
522	2.1667	4.75	0.	2.4156e-004
523	2.1667	4.25	0.	5.1046e-004
524	2.	1.25	0.	2.5534e-004
525	2.	1.75	0.	6.4306e-004
526	2.0833	2.	0.	7.1412e-004
527	2.1667	1.25	0.	2.6183e-004
528	2.1667	1.75	0.	5.02e-004
