Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9617	2.4644	0.	3.0896e-002
2	5.1055	3.2515	0.	3.2984e-002
3	3.2623	3.7803	0.	1.3465e-002
4	5.6185	3.3234	0.	4.0383e-002
5	3.7432	1.1788	0.	1.7011e-002
6	3.6615	4.8578	0.	1.611e-002
7	7.5069	1.8439	0.	7.3827e-002
8	4.5509	3.0227	0.	2.6126e-002
9	5.2418	2.877	0.	3.492e-002
10	21.921	4.0047	0.	0.44265
11	19.841	3.9869	0.	0.38423
12	17.756	3.9624	0.	0.32618
13	15.674	3.9624	0.	0.2693
14	13.593	3.9624	0.	0.21426
15	11.516	3.993	0.	0.16212
16	9.4995	3.9829	0.	0.11526
17	7.5666	4.1459	0.	7.4877e-002
18	6.3468	3.4837	0.	5.2438e-002
19	21.92	1.9992	0.	0.44275
20	9.4693	1.9821	0.	0.11471
21	11.521	1.9812	0.	0.16235
22	13.595	1.9812	0.	0.21444
23	15.674	2.0094	0.	0.26944
24	17.757	2.0111	0.	0.32634
25	19.841	1.9928	0.	0.38435
26	3.4238	2.3888	0.	1.4896e-002
27	1.655	3.9795	0.	3.5438e-003
28	1.6893	2.0191	0.	3.7064e-003
29	5.7428	2.6128	0.	4.2341e-002
30	6.3298	2.422	0.	5.2153e-002
31	6.3298	2.422	0.1	5.2153e-002
32	5.7428	2.6128	0.1	4.2341e-002
33	1.6893	2.0191	0.1	3.7064e-003
34	1.655	3.9795	0.1	3.5438e-003
35	3.4238	2.3888	0.1	1.4896e-002
36	19.841	1.9928	0.1	0.38435
37	17.757	2.0111	0.1	0.32634
38	15.674	2.0094	0.1	0.26944
39	13.595	1.9812	0.1	0.21444
40	11.521	1.9812	0.1	0.16235
41	9.4693	1.9821	0.1	0.11471
42	21.92	1.9992	0.1	0.44275
43	6.3468	3.4837	0.1	5.2438e-002
44	7.5666	4.1459	0.1	7.4877e-002
45	9.4995	3.9829	0.1	0.11526
46	11.516	3.993	0.1	0.16212
47	13.593	3.9624	0.1	0.21426
48	15.674	3.9624	0.1	0.2693
49	17.756	3.9624	0.1	0.32618
50	19.841	3.9869	0.1	0.38423
51	21.921	4.0047	0.1	0.44265
52	5.2418	2.877	0.1	3.492e-002
53	4.5509	3.0227	0.1	2.6126e-002
54	7.5069	1.8439	0.1	7.3827e-002
55	3.6615	4.8578	0.1	1.611e-002
56	3.7432	1.1788	0.1	1.7011e-002
57	5.6185	3.3234	0.1	4.0383e-002
58	3.2623	3.7803	0.1	1.3465e-002
59	5.1055	3.2515	0.1	3.2984e-002
60	4.9617	2.4644	0.1	3.0896e-002
61	5.2667	5.	0.1	3.2184e-002
62	5.2667	4.5	0.1	3.3174e-002
63	5.2667	4.	0.1	3.4208e-002
64	5.1	4.	0.1	3.1958e-002
65	5.1	4.5	0.1	3.088e-002
66	5.1	5.	0.1	2.9798e-002
67	5.2667	1.	0.1	3.2263e-002
68	5.2667	1.5	0.1	3.3203e-002
69	5.2667	2.	0.1	3.4231e-002
70	5.1	2.	0.1	3.1908e-002
71	5.1	1.5	0.1	3.0709e-002
72	5.1	1.	0.1	2.9682e-002
73	5.2667	6.	0.1	3.0214e-002
74	7.3481	6.	0.1	6.8848e-002
75	9.4296	6.	0.1	0.11221
76	11.511	6.	0.1	0.16077
77	13.593	6.	0.1	0.21327
78	15.674	6.	0.1	0.26857
79	17.756	6.	0.1	0.32566
