Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.	3.	0.	-890.21
2	6.	3.	0.	-752.16
3	9.	3.	0.	-102.43
4	12.	3.	0.	-12.85
5	15.	3.	0.	-3.5982
6	18.	3.	0.	1.7654
7	21.	3.	0.	-37.979
8	21.	3.	0.1	37.979
9	18.	3.	0.1	-1.7654
10	15.	3.	0.1	3.5982
11	12.	3.	0.1	12.85
12	9.	3.	0.1	102.43
13	6.	3.	0.1	752.16
14	3.	3.	0.1	890.21
15	3.	6.	0.1	839.25
16	6.	6.	0.1	782.76
17	9.	6.	0.1	166.27
18	12.	6.	0.1	25.109
19	15.	6.	0.1	5.6098
20	18.	6.	0.1	-9.2913e-002
21	21.	6.	0.1	38.234
22	24.	6.	0.1	87.403
23	24.	3.	0.1	87.625
24	24.	0.	0.1	87.403
25	21.	0.	0.1	38.234
26	18.	0.	0.1	-9.292e-002
27	15.	0.	0.1	5.6098
28	12.	0.	0.1	25.109
29	9.	0.	0.1	166.27
30	6.	0.	0.1	782.76
31	3.	0.	0.1	839.25
32	0.	0.	0.1	3387.
33	2.6226e-014	3.	0.1	3717.1
34	3.937e-014	6.	0.1	3387.
35	2.6226e-014	3.	0.	-3717.1
36	3.937e-014	6.	0.	-3387.
37	0.	0.	0.	-3387.
38	3.	0.	0.	-839.25
39	6.	0.	0.	-782.76
40	9.	0.	0.	-166.27
41	12.	0.	0.	-25.109
42	15.	0.	0.	-5.6098
43	18.	0.	0.	9.2928e-002
44	21.	0.	0.	-38.234
45	24.	0.	0.	-87.403
46	24.	3.	0.	-87.625
47	24.	6.	0.	-87.403
48	21.	6.	0.	-38.234
49	18.	6.	0.	9.2913e-002
50	15.	6.	0.	-5.6098
51	12.	6.	0.	-25.109
52	9.	6.	0.	-166.27
53	6.	6.	0.	-782.76
54	3.	6.	0.	-839.25
55	4.5	3.	0.	-821.19
56	3.	3.	5.e-002	7.6294e-006
57	1.5	3.	0.	-2303.6
58	3.	1.5	0.	-871.09
59	3.	4.5	0.	-871.09
60	7.5	3.	0.	-427.29
61	6.	3.	5.e-002	-9.715e-015
62	6.	1.5	0.	-770.88
63	6.	4.5	0.	-770.88
64	10.5	3.	0.	-32.659
65	9.	3.	5.e-002	-2.2387e-013
66	9.	1.5	0.	-131.06
67	9.	4.5	0.	-131.06
68	13.5	3.	0.	-8.2322
69	12.	3.	5.e-002	5.722e-006
70	12.	1.5	0.	-16.212
71	12.	4.5	0.	-16.213
72	16.5	3.	0.	-0.9278
73	15.	3.	5.e-002	1.1444e-005
74	15.	1.5	0.	-4.6081
75	15.	4.5	0.	-4.6081
76	19.5	3.	0.	-18.161
77	18.	3.	5.e-002	1.1444e-005
78	18.	1.5	0.	0.98484
79	18.	4.5	0.	0.98483
80	21.	3.	5.e-002	1.3351e-005
81	21.	1.5	0.	-38.113
82	22.5	3.	0.	-62.936
83	21.	4.5	0.	-38.113
84	19.5	3.	0.1	18.161
85	21.	4.5	0.1	38.113
86	22.5	3.	0.1	62.936
87	21.	1.5	0.1	38.113
88	16.5	3.	0.1	0.9278
89	18.	4.5	0.1	-0.98483
90	18.	1.5	0.1	-0.98483
91	13.5	3.	0.1	8.2322
92	15.	4.5	0.1	4.6081
93	15.	1.5	0.1	4.6081
94	10.5	3.	0.1	32.659
95	12.	4.5	0.1	16.213
96	12.	1.5	0.1	16.212
97	7.5	3.	0.1	427.29
98	9.	4.5	0.1	131.06
99	9.	1.5	0.1	131.06
100	4.5	3.	0.1	821.19
101	6.	4.5	0.1	770.88
102	6.	1.5	0.1	770.88
103	3.	4.5	0.1	871.09
104	3.	1.5	0.1	871.09
105	1.5	3.	0.1	2303.6
106	4.5	6.	0.1	802.64
107	1.5	6.	0.1	2082.6
108	3.	6.	5.e-002	-3.5591e-014
109	7.5	6.	0.1	476.68
110	6.	6.	5.e-002	-1.6536e-014
111	10.5	6.	0.1	84.814
112	9.	6.	5.e-002	6.0225e-008
113	13.5	6.	0.1	12.077
114	12.	6.	5.e-002	1.5785e-009
115	16.5	6.	0.1	2.6101
116	15.	6.	5.e-002	3.8101e-006
117	19.5	6.	0.1	19.106
118	18.	6.	5.e-002	1.1939e-005
119	22.5	6.	0.1	63.01
120	21.	6.	5.e-002	1.0949e-005
121	24.	4.5	0.1	87.526
122	24.	6.	5.e-002	-1.1172e-005
123	24.	1.5	0.1	87.526
124	24.	3.	5.e-002	1.2398e-005
125	22.5	0.	0.1	63.01
126	24.	0.	5.e-002	-9.6873e-006
127	19.5	0.	0.1	19.106
128	21.	0.	5.e-002	1.0949e-005
129	16.5	0.	0.1	2.6101
130	18.	0.	5.e-002	6.1595e-006
131	13.5	0.	0.1	12.077
132	15.	0.	5.e-002	4.0739e-006
133	10.5	0.	0.1	84.814
134	12.	0.	5.e-002	1.2205e-004
135	7.5	0.	0.1	476.68
136	9.	0.	5.e-002	4.5617e-008
137	4.5	0.	0.1	802.64
138	6.	0.	5.e-002	1.0006e-004
139	1.5	0.	0.1	2082.6
140	3.	0.	5.e-002	-3.5591e-014
141	1.3113e-014	1.5	0.1	3565.9
142	0.	0.	5.e-002	-1.7549e-013
143	3.9339e-014	4.5	0.1	3565.9
144	2.6581e-014	3.	5.e-002	-7.1735e-014
145	5.2451e-014	6.	5.e-002	-1.7549e-013
146	3.9339e-014	4.5	0.	-3565.9
147	1.3113e-014	1.5	0.	-3565.9
148	1.5	6.	0.	-2082.6
149	1.5	0.	0.	-2082.6
150	4.5	0.	0.	-802.64
151	7.5	0.	0.	-476.68
152	10.5	0.	0.	-84.814
153	13.5	0.	0.	-12.077
154	16.5	0.	0.	-2.6101
155	19.5	0.	0.	-19.106
156	22.5	0.	0.	-63.01
157	24.	1.5	0.	-87.526
158	24.	4.5	0.	-87.526
159	22.5	6.	0.	-63.01
160	19.5	6.	0.	-19.106
161	16.5	6.	0.	-2.6101
162	13.5	6.	0.	-12.077
163	10.5	6.	0.	-84.814
164	7.5	6.	0.	-476.68
165	4.5	6.	0.	-802.64
