Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.	3.	0.	4.4573e-002
2	6.	3.	0.	0.17596
3	9.	3.	0.	0.38525
4	12.	3.	0.	0.65824
5	15.	3.	0.	0.9818
6	18.	3.	0.	1.3425
7	21.	3.	0.	1.7273
8	21.	3.	0.1	1.7273
9	18.	3.	0.1	1.3425
10	15.	3.	0.1	0.9818
11	12.	3.	0.1	0.65824
12	9.	3.	0.1	0.38525
13	6.	3.	0.1	0.17596
14	3.	3.	0.1	4.4573e-002
15	3.	6.	0.1	4.1317e-002
16	6.	6.	0.1	0.16848
17	9.	6.	0.1	0.37588
18	12.	6.	0.1	0.64964
19	15.	6.	0.1	0.97524
20	18.	6.	0.1	1.3381
21	21.	6.	0.1	1.7247
22	24.	6.	0.1	2.1231
23	24.	3.	0.1	2.1243
24	24.	0.	0.1	2.1231
25	21.	0.	0.1	1.7247
26	18.	0.	0.1	1.3381
27	15.	0.	0.1	0.97524
28	12.	0.	0.1	0.64964
29	9.	0.	0.1	0.37588
30	6.	0.	0.1	0.16848
31	3.	0.	0.1	4.1317e-002
32	0.	0.	0.1	0.
33	2.6226e-014	3.	0.1	0.
34	3.937e-014	6.	0.1	0.
35	2.6226e-014	3.	0.	0.
36	3.937e-014	6.	0.	0.
37	0.	0.	0.	0.
38	3.	0.	0.	4.1317e-002
39	6.	0.	0.	0.16848
40	9.	0.	0.	0.37588
41	12.	0.	0.	0.64964
42	15.	0.	0.	0.97524
43	18.	0.	0.	1.3381
44	21.	0.	0.	1.7247
45	24.	0.	0.	2.1231
46	24.	3.	0.	2.1243
47	24.	6.	0.	2.1231
48	21.	6.	0.	1.7247
49	18.	6.	0.	1.3381
50	15.	6.	0.	0.97524
51	12.	6.	0.	0.64964
52	9.	6.	0.	0.37588
53	6.	6.	0.	0.16848
54	3.	6.	0.	4.1317e-002
55	4.5	3.	0.	9.9541e-002
56	3.	3.	5.e-002	4.4541e-002
57	1.5	3.	0.	1.1209e-002
58	3.	1.5	0.	4.3722e-002
59	3.	4.5	0.	4.3722e-002
60	7.5	3.	0.	0.27191
61	6.	3.	5.e-002	0.17593
62	6.	1.5	0.	0.17415
63	6.	4.5	0.	0.17415
64	10.5	3.	0.	0.51461
65	9.	3.	5.e-002	0.38522
66	9.	1.5	0.	0.38296
67	9.	4.5	0.	0.38296
68	13.5	3.	0.	0.81456
69	12.	3.	5.e-002	0.65822
70	12.	1.5	0.	0.65612
71	12.	4.5	0.	0.65612
72	16.5	3.	0.	1.1583
73	15.	3.	5.e-002	0.98178
74	15.	1.5	0.	0.98016
75	15.	4.5	0.	0.98016
76	19.5	3.	0.	1.5326
77	18.	3.	5.e-002	1.3424
78	18.	1.5	0.	1.3414
79	18.	4.5	0.	1.3414
80	21.	3.	5.e-002	1.7272
81	21.	1.5	0.	1.7266
82	22.5	3.	0.	1.9249
83	21.	4.5	0.	1.7266
84	19.5	3.	0.1	1.5326
85	21.	4.5	0.1	1.7266
86	22.5	3.	0.1	1.9249
87	21.	1.5	0.1	1.7266
88	16.5	3.	0.1	1.1583
89	18.	4.5	0.1	1.3414
90	18.	1.5	0.1	1.3414
91	13.5	3.	0.1	0.81456
92	15.	4.5	0.1	0.98016
93	15.	1.5	0.1	0.98016
94	10.5	3.	0.1	0.51461
95	12.	4.5	0.1	0.65612
96	12.	1.5	0.1	0.65612
97	7.5	3.	0.1	0.27191
98	9.	4.5	0.1	0.38296
99	9.	1.5	0.1	0.38296
100	4.5	3.	0.1	9.9541e-002
101	6.	4.5	0.1	0.17415
102	6.	1.5	0.1	0.17415
103	3.	4.5	0.1	4.3722e-002
104	3.	1.5	0.1	4.3722e-002
105	1.5	3.	0.1	1.1209e-002
106	4.5	6.	0.1	9.4077e-002
107	1.5	6.	0.1	1.0031e-002
108	3.	6.	5.e-002	4.1287e-002
109	7.5	6.	0.1	0.2631
110	6.	6.	5.e-002	0.16845
111	10.5	6.	0.1	0.50538
112	9.	6.	5.e-002	0.37585
113	13.5	6.	0.1	0.80691
114	12.	6.	5.e-002	0.64962
115	16.5	6.	0.1	1.1529
116	15.	6.	5.e-002	0.97522
117	19.5	6.	0.1	1.5292
118	18.	6.	5.e-002	1.3381
119	22.5	6.	0.1	1.9231
120	21.	6.	5.e-002	1.7247
121	24.	4.5	0.1	2.124
122	24.	6.	5.e-002	2.1231
123	24.	1.5	0.1	2.124
124	24.	3.	5.e-002	2.1243
125	22.5	0.	0.1	1.9231
126	24.	0.	5.e-002	2.1231
127	19.5	0.	0.1	1.5292
128	21.	0.	5.e-002	1.7247
