Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.2	4.8	0.	5.6768e-004
2	2.4	4.8	0.	5.2964e-004
3	3.6	4.8	0.	5.0994e-004
4	4.8	4.8	0.	4.8005e-004
5	6.	4.8	0.	4.4799e-004
6	7.2	4.8	0.	4.1488e-004
7	8.4	4.8	0.	3.8154e-004
8	9.6	4.8	0.	3.4827e-004
9	10.8	4.8	0.	3.1536e-004
10	12.	4.8	0.	2.83e-004
11	13.2	4.8	0.	2.5131e-004
12	14.4	4.8	0.	2.2038e-004
13	15.6	4.8	0.	1.9026e-004
14	16.8	4.8	0.	1.61e-004
15	18.	4.8	0.	1.3263e-004
16	19.2	4.8	0.	1.052e-004
17	20.4	4.8	0.	7.8779e-005
18	21.6	4.8	0.	5.3625e-005
19	22.8	4.8	0.	3.0381e-005
20	1.2	3.6	0.	6.0109e-004
21	2.4	3.6	0.	5.097e-004
22	3.6	3.6	0.	4.9071e-004
23	4.8	3.6	0.	4.6646e-004
24	6.	3.6	0.	4.3977e-004
25	7.2	3.6	0.	4.1006e-004
26	8.4	3.6	0.	3.7868e-004
27	9.6	3.6	0.	3.465e-004
28	10.8	3.6	0.	3.142e-004
29	12.	3.6	0.	2.8218e-004
30	13.2	3.6	0.	2.5068e-004
31	14.4	3.6	0.	2.1986e-004
32	15.6	3.6	0.	1.8982e-004
33	16.8	3.6	0.	1.6064e-004
34	18.	3.6	0.	1.3243e-004
35	19.2	3.6	0.	1.0529e-004
36	20.4	3.6	0.	7.9431e-005
37	21.6	3.6	0.	5.5201e-005
38	22.8	3.6	0.	3.3347e-005
39	1.2	2.4	0.	6.0109e-004
40	2.4	2.4	0.	5.097e-004
41	3.6	2.4	0.	4.9071e-004
42	4.8	2.4	0.	4.6646e-004
43	6.	2.4	0.	4.3977e-004
44	7.2	2.4	0.	4.1006e-004
45	8.4	2.4	0.	3.7868e-004
46	9.6	2.4	0.	3.465e-004
47	10.8	2.4	0.	3.142e-004
48	12.	2.4	0.	2.8218e-004
49	13.2	2.4	0.	2.5068e-004
50	14.4	2.4	0.	2.1986e-004
51	15.6	2.4	0.	1.8982e-004
52	16.8	2.4	0.	1.6064e-004
53	18.	2.4	0.	1.3243e-004
54	19.2	2.4	0.	1.0529e-004
55	20.4	2.4	0.	7.9431e-005
56	21.6	2.4	0.	5.5201e-005
57	22.8	2.4	0.	3.3347e-005
58	1.2	1.2	0.	5.6768e-004
59	2.4	1.2	0.	5.2964e-004
60	3.6	1.2	0.	5.0994e-004
61	4.8	1.2	0.	4.8005e-004
62	6.	1.2	0.	4.4799e-004
63	7.2	1.2	0.	4.1488e-004
64	8.4	1.2	0.	3.8154e-004
65	9.6	1.2	0.	3.4827e-004
66	10.8	1.2	0.	3.1536e-004
67	12.	1.2	0.	2.83e-004
68	13.2	1.2	0.	2.5131e-004
69	14.4	1.2	0.	2.2038e-004
70	15.6	1.2	0.	1.9026e-004
71	16.8	1.2	0.	1.61e-004
72	18.	1.2	0.	1.3263e-004
73	19.2	1.2	0.	1.052e-004
74	20.4	1.2	0.	7.8779e-005
75	21.6	1.2	0.	5.3625e-005
76	22.8	1.2	0.	3.0381e-005
77	22.8	1.2	0.1	3.0381e-005
78	21.6	1.2	0.1	5.3625e-005
79	20.4	1.2	0.1	7.8779e-005
80	19.2	1.2	0.1	1.052e-004
81	18.	1.2	0.1	1.3263e-004
82	16.8	1.2	0.1	1.61e-004
83	15.6	1.2	0.1	1.9026e-004
84	14.4	1.2	0.1	2.2038e-004
85	13.2	1.2	0.1	2.5131e-004
86	12.	1.2	0.1	2.83e-004
87	10.8	1.2	0.1	3.1536e-004
88	9.6	1.2	0.1	3.4827e-004
89	8.4	1.2	0.1	3.8154e-004
90	7.2	1.2	0.1	4.1488e-004
91	6.	1.2	0.1	4.4799e-004
