Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.2	4.8	0.	5.5921e-005
2	2.4	4.8	0.	1.149e-004
3	3.6	4.8	0.	1.3544e-004
4	4.8	4.8	0.	1.3854e-004
5	6.	4.8	0.	1.3589e-004
6	7.2	4.8	0.	1.3014e-004
7	8.4	4.8	0.	1.2233e-004
8	9.6	4.8	0.	1.1325e-004
9	10.8	4.8	0.	1.0352e-004
10	12.	4.8	0.	9.3244e-005
11	13.2	4.8	0.	8.2538e-005
12	14.4	4.8	0.	7.215e-005
13	15.6	4.8	0.	6.2058e-005
14	16.8	4.8	0.	5.2239e-005
15	18.	4.8	0.	4.2665e-005
16	19.2	4.8	0.	3.3318e-005
17	20.4	4.8	0.	2.4113e-005
18	21.6	4.8	0.	1.5189e-005
19	22.8	4.8	0.	5.1728e-006
20	1.2	3.6	0.	2.1168e-005
21	2.4	3.6	0.	6.7887e-005
22	3.6	3.6	0.	1.0195e-004
23	4.8	3.6	0.	1.1985e-004
24	6.	3.6	0.	1.258e-004
25	7.2	3.6	0.	1.2452e-004
26	8.4	3.6	0.	1.1906e-004
27	9.6	3.6	0.	1.1132e-004
28	10.8	3.6	0.	1.0235e-004
29	12.	3.6	0.	9.2796e-005
30	13.2	3.6	0.	8.2496e-005
31	14.4	3.6	0.	7.2057e-005
32	15.6	3.6	0.	6.1923e-005
33	16.8	3.6	0.	5.206e-005
34	18.	3.6	0.	4.2426e-005
35	19.2	3.6	0.	3.2975e-005
36	20.4	3.6	0.	2.3559e-005
37	21.6	3.6	0.	1.4306e-005
38	22.8	3.6	0.	3.6847e-006
39	1.2	2.4	0.	2.1168e-005
40	2.4	2.4	0.	6.7887e-005
41	3.6	2.4	0.	1.0195e-004
42	4.8	2.4	0.	1.1985e-004
43	6.	2.4	0.	1.258e-004
44	7.2	2.4	0.	1.2452e-004
45	8.4	2.4	0.	1.1906e-004
46	9.6	2.4	0.	1.1132e-004
47	10.8	2.4	0.	1.0235e-004
48	12.	2.4	0.	9.2796e-005
49	13.2	2.4	0.	8.2496e-005
50	14.4	2.4	0.	7.2057e-005
51	15.6	2.4	0.	6.1923e-005
52	16.8	2.4	0.	5.206e-005
53	18.	2.4	0.	4.2426e-005
54	19.2	2.4	0.	3.2975e-005
55	20.4	2.4	0.	2.3559e-005
56	21.6	2.4	0.	1.4306e-005
57	22.8	2.4	0.	3.6847e-006
58	1.2	1.2	0.	5.5921e-005
59	2.4	1.2	0.	1.149e-004
60	3.6	1.2	0.	1.3544e-004
61	4.8	1.2	0.	1.3854e-004
62	6.	1.2	0.	1.3589e-004
63	7.2	1.2	0.	1.3014e-004
64	8.4	1.2	0.	1.2233e-004
65	9.6	1.2	0.	1.1325e-004
66	10.8	1.2	0.	1.0352e-004
67	12.	1.2	0.	9.3244e-005
68	13.2	1.2	0.	8.2538e-005
69	14.4	1.2	0.	7.215e-005
70	15.6	1.2	0.	6.2058e-005
71	16.8	1.2	0.	5.2239e-005
72	18.	1.2	0.	4.2665e-005
73	19.2	1.2	0.	3.3318e-005
74	20.4	1.2	0.	2.4113e-005
75	21.6	1.2	0.	1.5189e-005
76	22.8	1.2	0.	5.1728e-006
77	22.8	1.2	0.1	-5.1728e-006
78	21.6	1.2	0.1	-1.5189e-005
79	20.4	1.2	0.1	-2.4113e-005
80	19.2	1.2	0.1	-3.3318e-005
81	18.	1.2	0.1	-4.2665e-005
82	16.8	1.2	0.1	-5.2239e-005
83	15.6	1.2	0.1	-6.2058e-005
84	14.4	1.2	0.1	-7.215e-005
85	13.2	1.2	0.1	-8.2538e-005
86	12.	1.2	0.1	-9.3244e-005
87	10.8	1.2	0.1	-1.0352e-004
88	9.6	1.2	0.1	-1.1325e-004
89	8.4	1.2	0.1	-1.2233e-004
90	7.2	1.2	0.1	-1.3014e-004
91	6.	1.2	0.1	-1.3589e-004
92	4.8	1.2	0.1	-1.3854e-004
93	3.6	1.2	0.1	-1.3544e-004
94	2.4	1.2	0.1	-1.149e-004
95	1.2	1.2	0.1	-5.5921e-005
96	22.8	2.4	0.1	-3.6847e-006
97	21.6	2.4	0.1	-1.4306e-005
98	20.4	2.4	0.1	-2.3559e-005
99	19.2	2.4	0.1	-3.2975e-005
100	18.	2.4	0.1	-4.2426e-005
101	16.8	2.4	0.1	-5.206e-005
102	15.6	2.4	0.1	-6.1923e-005
103	14.4	2.4	0.1	-7.2057e-005
