Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.9912	2.9538	0.	1.0627e-003
2	2.7394	3.576	0.	8.7416e-004
3	2.7322	2.1626	0.	8.2199e-004
4	1.0432	2.5114	0.	7.9213e-004
5	3.0945	4.9157	0.	4.7101e-004
6	1.0307	0.63566	0.	5.025e-004
7	3.3877	1.2413	0.	4.0677e-004
8	5.69	4.5723	0.	4.1532e-004
9	9.5501	4.5198	0.	3.4763e-004
10	11.351	4.5129	0.	2.9919e-004
11	13.154	4.5091	0.	2.5226e-004
12	14.955	4.5054	0.	2.0616e-004
13	16.762	4.5053	0.	1.6184e-004
14	2.3347	2.7827	0.	1.0488e-003
15	1.7543	3.1561	0.	1.0328e-003
16	22.197	4.5059	0.	4.2861e-005
17	20.38	4.5048	0.	7.9687e-005
18	18.577	4.5051	0.	1.1942e-004
19	7.6989	4.5274	0.	3.946e-004
20	4.5306	4.0181	0.	4.3591e-004
21	2.8042	4.5	0.	6.2875e-004
22	22.264	1.5153	0.	4.1546e-005
23	22.222	3.011	0.	4.3932e-005
24	3.9095	0.72185	0.	4.4181e-004
25	5.5256	1.5123	0.	3.8183e-004
26	6.951	1.4607	0.	4.2548e-004
27	8.4984	1.5042	0.	3.7448e-004
28	10.155	1.5175	0.	3.2988e-004
29	11.87	1.5144	0.	2.8538e-004
30	13.605	1.5114	0.	2.4073e-004
31	15.33	1.514	0.	1.9674e-004
32	17.061	1.5145	0.	1.5477e-004
33	18.805	1.5025	0.	1.1435e-004
34	20.531	1.5095	0.	7.6468e-005
35	1.3015	1.0779	0.	3.5471e-004
36	0.96828	1.771	0.	6.2593e-004
37	0.88083	4.702	0.	5.4167e-004
38	1.5133	5.3011	0.	3.9153e-004
39	3.5433	3.3086	0.	6.1032e-004
40	1.0377	3.7312	0.	8.1575e-004
41	2.8215	1.6145	0.	6.5767e-004
42	3.1287	2.7453	0.	7.7737e-004
43	3.2739	1.817	0.	5.461e-004
44	3.6948	3.8486	0.	4.7229e-004
45	20.44	3.0156	0.	7.8894e-005
46	3.8884	1.7736	0.	4.9783e-004
47	18.659	3.0139	0.	1.1759e-004
48	16.883	3.016	0.	1.5863e-004
49	15.105	3.0177	0.	2.0185e-004
50	13.343	3.0184	0.	2.4676e-004
51	11.52	3.0089	0.	2.9334e-004
52	9.7624	3.0153	0.	3.3881e-004
53	8.0536	3.0413	0.	3.8884e-004
54	6.4173	2.9919	0.	4.2375e-004
55	4.9777	2.8074	0.	3.7498e-004
56	3.4663	2.3127	0.	6.2967e-004
57	3.1948	2.1014	0.	6.2784e-004
58	3.7001	5.3169	0.	4.0379e-004
59	3.7001	5.3169	0.1	4.0379e-004
60	3.1948	2.1014	0.1	6.2784e-004
61	3.4663	2.3127	0.1	6.2967e-004
62	4.9777	2.8074	0.1	3.7498e-004
63	6.4173	2.9919	0.1	4.2375e-004
64	8.0536	3.0413	0.1	3.8884e-004
65	9.7624	3.0153	0.1	3.3881e-004
66	11.52	3.0089	0.1	2.9334e-004
67	13.343	3.0184	0.1	2.4676e-004
68	15.105	3.0177	0.1	2.0185e-004
69	16.883	3.016	0.1	1.5863e-004
70	18.659	3.0139	0.1	1.1759e-004
71	3.8884	1.7736	0.1	4.9783e-004
72	20.44	3.0156	0.1	7.8894e-005
73	3.6948	3.8486	0.1	4.7229e-004
74	3.2739	1.817	0.1	5.461e-004
75	3.1287	2.7453	0.1	7.7737e-004
76	2.8215	1.6145	0.1	6.5767e-004
77	1.0377	3.7312	0.1	8.1575e-004
78	3.5433	3.3086	0.1	6.1032e-004
79	1.5133	5.3011	0.1	3.9153e-004
80	0.88083	4.702	0.1	5.4167e-004
81	0.96828	1.771	0.1	6.2593e-004
82	1.3015	1.0779	0.1	3.5471e-004
83	20.531	1.5095	0.1	7.6468e-005
84	18.805	1.5025	0.1	1.1435e-004
85	17.061	1.5145	0.1	1.5477e-004
86	15.33	1.514	0.1	1.9674e-004
87	13.605	1.5114	0.1	2.4073e-004
88	11.87	1.5144	0.1	2.8538e-004
89	10.155	1.5175	0.1	3.2988e-004
90	8.4984	1.5042	0.1	3.7448e-004
91	6.951	1.4607	0.1	4.2548e-004
92	5.5256	1.5123	0.1	3.8183e-004
93	3.9095	0.72185	0.1	4.4181e-004
94	22.222	3.011	0.1	4.3932e-005
95	22.264	1.5153	0.1	4.1546e-005
96	2.8042	4.5	0.1	6.2875e-004
97	4.5306	4.0181	0.1	4.3591e-004
98	7.6989	4.5274	0.1	3.946e-004
99	18.577	4.5051	0.1	1.1942e-004
100	20.38	4.5048	0.1	7.9687e-005
101	22.197	4.5059	0.1	4.2861e-005
102	1.7543	3.1561	0.1	1.0328e-003
103	2.3347	2.7827	0.1	1.0488e-003
104	16.762	4.5053	0.1	1.6184e-004
105	14.955	4.5054	0.1	2.0616e-004
106	13.154	4.5091	0.1	2.5226e-004
107	11.351	4.5129	0.1	2.9919e-004
108	9.5501	4.5198	0.1	3.4763e-004
109	5.69	4.5723	0.1	4.1532e-004
110	3.3877	1.2413	0.1	4.0677e-004
111	1.0307	0.63566	0.1	5.025e-004
112	3.0945	4.9157	0.1	4.7101e-004
113	1.0432	2.5114	0.1	7.9213e-004
114	2.7322	2.1626	0.1	8.2199e-004
115	2.7394	3.576	0.1	8.7416e-004
116	1.9912	2.9538	0.1	1.0627e-003
117	2.1667	0.5	0.1	3.0693e-004
118	2.1667	1.	0.1	5.1837e-004
119	2.1667	1.5	0.1	9.2714e-004
120	2.1667	2.	0.1	1.9572e-003
121	2.	2.	0.1	1.8664e-003
122	2.	1.5	0.1	1.0195e-003
123	2.	1.	0.1	7.2306e-004
124	2.	0.5	0.1	2.2967e-004
125	2.1667	5.5	0.1	3.6061e-004
126	2.1667	5.	0.1	3.85e-004
127	2.1667	4.5	0.1	9.9457e-004
128	2.1667	4.	0.1	1.9286e-003
129	2.	4.	0.1	1.7731e-003
130	2.	4.5	0.1	7.8715e-004
131	2.	5.	0.1	7.3785e-004
132	2.	5.5	0.1	1.7917e-004
133	2.1667	6.	0.1	2.908e-004
134	3.9861	6.	0.1	3.6306e-004
135	5.8056	6.	0.1	4.2106e-004
136	7.625	6.	0.1	3.9324e-004
137	9.4444	6.	0.1	3.563e-004
138	11.264	6.	0.1	3.0451e-004
