Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.9912	2.9538	0.	121.67
2	2.7394	3.576	0.	48.833
3	2.7322	2.1626	0.	-1418.8
4	1.0432	2.5114	0.	-1159.
5	3.0945	4.9157	0.	502.17
6	1.0307	0.63566	0.	-29.393
7	3.3877	1.2413	0.	-137.04
8	5.69	4.5723	0.	-174.64
9	9.5501	4.5198	0.	-50.31
10	11.351	4.5129	0.	-17.742
11	13.154	4.5091	0.	-7.0344
12	14.955	4.5054	0.	-3.1059
13	16.762	4.5053	0.	-3.188
14	2.3347	2.7827	0.	134.01
15	1.7543	3.1561	0.	-122.62
16	22.197	4.5059	0.	-19.539
17	20.38	4.5048	0.	1.0416
18	18.577	4.5051	0.	-3.279
19	7.6989	4.5274	0.	-83.089
20	4.5306	4.0181	0.	-113.32
21	2.8042	4.5	0.	-196.92
22	22.264	1.5153	0.	-18.586
23	22.222	3.011	0.	-28.009
24	3.9095	0.72185	0.	23.071
25	5.5256	1.5123	0.	-200.91
26	6.951	1.4607	0.	-160.94
27	8.4984	1.5042	0.	-165.25
28	10.155	1.5175	0.	-50.987
29	11.87	1.5144	0.	-15.623
30	13.605	1.5114	0.	-5.7339
31	15.33	1.514	0.	-2.4754
32	17.061	1.5145	0.	-0.64659
33	18.805	1.5025	0.	-1.4216
34	20.531	1.5095	0.	1.9537
35	1.3015	1.0779	0.	-632.52
36	0.96828	1.771	0.	-62.01
37	0.88083	4.702	0.	-483.01
38	1.5133	5.3011	0.	-52.246
39	3.5433	3.3086	0.	-492.64
40	1.0377	3.7312	0.	-2366.4
41	2.8215	1.6145	0.	-299.39
42	3.1287	2.7453	0.	-597.26
43	3.2739	1.817	0.	189.11
44	3.6948	3.8486	0.	-5.6721
45	20.44	3.0156	0.	-3.9963
46	3.8884	1.7736	0.	-649.25
47	18.659	3.0139	0.	-7.4076
48	16.883	3.016	0.	-4.6412
49	15.105	3.0177	0.	-6.0599
50	13.343	3.0184	0.	-9.7375
51	11.52	3.0089	0.	-26.571
52	9.7624	3.0153	0.	-77.521
53	8.0536	3.0413	0.	-172.32
54	6.4173	2.9919	0.	-112.35
55	4.9777	2.8074	0.	-675.8
56	3.4663	2.3127	0.	-1176.7
57	3.1948	2.1014	0.	-1660.7
58	3.7001	5.3169	0.	168.11
59	3.7001	5.3169	0.1	-168.11
60	3.1948	2.1014	0.1	1660.7
61	3.4663	2.3127	0.1	1176.7
62	4.9777	2.8074	0.1	675.8
63	6.4173	2.9919	0.1	112.35
64	8.0536	3.0413	0.1	172.32
65	9.7624	3.0153	0.1	77.521
66	11.52	3.0089	0.1	26.571
67	13.343	3.0184	0.1	9.7375
68	15.105	3.0177	0.1	6.0599
69	16.883	3.016	0.1	4.6412
70	18.659	3.0139	0.1	7.4076
71	3.8884	1.7736	0.1	649.25
72	20.44	3.0156	0.1	3.9963
73	3.6948	3.8486	0.1	5.6721
74	3.2739	1.817	0.1	-189.11
75	3.1287	2.7453	0.1	597.26
76	2.8215	1.6145	0.1	299.39
77	1.0377	3.7312	0.1	2366.4
78	3.5433	3.3086	0.1	492.64
79	1.5133	5.3011	0.1	52.246
80	0.88083	4.702	0.1	483.01
81	0.96828	1.771	0.1	62.01
82	1.3015	1.0779	0.1	632.52
83	20.531	1.5095	0.1	-1.9537
84	18.805	1.5025	0.1	1.4216
85	17.061	1.5145	0.1	0.64659
86	15.33	1.514	0.1	2.4754
87	13.605	1.5114	0.1	5.7339
88	11.87	1.5144	0.1	15.623
89	10.155	1.5175	0.1	50.987
90	8.4984	1.5042	0.1	165.25
91	6.951	1.4607	0.1	160.94
92	5.5256	1.5123	0.1	200.91
93	3.9095	0.72185	0.1	-23.071
94	22.222	3.011	0.1	28.009
