Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.9912	2.9538	0.	-9779.3
2	2.7394	3.576	0.	-8541.9
3	2.7322	2.1626	0.	-9176.
4	1.0432	2.5114	0.	-7585.6
5	3.0945	4.9157	0.	-3743.5
6	1.0307	0.63566	0.	-4214.4
7	3.3877	1.2413	0.	-3957.
8	5.69	4.5723	0.	-4200.3
9	9.5501	4.5198	0.	-3502.6
10	11.351	4.5129	0.	-3001.7
11	13.154	4.5091	0.	-2525.9
12	14.955	4.5054	0.	-2061.
13	16.762	4.5053	0.	-1614.3
14	2.3347	2.7827	0.	-9812.7
15	1.7543	3.1561	0.	-10243
16	22.197	4.5059	0.	-402.04
17	20.38	4.5048	0.	-776.49
18	18.577	4.5051	0.	-1186.
19	7.6989	4.5274	0.	-3975.
20	4.5306	4.0181	0.	-4340.2
21	2.8042	4.5	0.	-5918.9
22	22.264	1.5153	0.	-386.65
23	22.222	3.011	0.	-403.1
24	3.9095	0.72185	0.	-3792.9
25	5.5256	1.5123	0.	-3908.6
26	6.951	1.4607	0.	-4243.8
27	8.4984	1.5042	0.	-3830.9
28	10.155	1.5175	0.	-3318.7
29	11.87	1.5144	0.	-2857.
30	13.605	1.5114	0.	-2406.7
31	15.33	1.514	0.	-1962.7
32	17.061	1.5145	0.	-1539.2
33	18.805	1.5025	0.	-1132.6
34	20.531	1.5095	0.	-742.84
35	1.3015	1.0779	0.	-3761.3
36	0.96828	1.771	0.	-5296.8
37	0.88083	4.702	0.	-4875.1
38	1.5133	5.3011	0.	-3750.4
39	3.5433	3.3086	0.	-6321.5
40	1.0377	3.7312	0.	-8217.8
41	2.8215	1.6145	0.	-5610.4
42	3.1287	2.7453	0.	-7936.5
43	3.2739	1.817	0.	-4856.3
44	3.6948	3.8486	0.	-4452.8
45	20.44	3.0156	0.	-766.78
46	3.8884	1.7736	0.	-5240.5
47	18.659	3.0139	0.	-1168.7
48	16.883	3.016	0.	-1582.9
49	15.105	3.0177	0.	-2019.1
50	13.343	3.0184	0.	-2471.7
51	11.52	3.0089	0.	-2945.2
52	9.7624	3.0153	0.	-3430.7
53	8.0536	3.0413	0.	-3950.4
54	6.4173	2.9919	0.	-4233.9
55	4.9777	2.8074	0.	-4202.5
56	3.4663	2.3127	0.	-7100.2
57	3.1948	2.1014	0.	-6420.5
58	3.7001	5.3169	0.	-3707.8
59	3.7001	5.3169	0.1	-469.73
60	3.1948	2.1014	0.1	-689.3
61	3.4663	2.3127	0.1	494.51
62	4.9777	2.8074	0.1	268.15
63	6.4173	2.9919	0.1	-105.36
64	8.0536	3.0413	0.1	-34.562
65	9.7624	3.0153	0.1	13.321
66	11.52	3.0089	0.1	1.1388
67	13.343	3.0184	0.1	1.7683
68	15.105	3.0177	0.1	-2.0397
69	16.883	3.016	0.1	-9.0675
70	18.659	3.0139	0.1	-19.68
71	3.8884	1.7736	0.1	-45.156
72	20.44	3.0156	0.1	-44.944
73	3.6948	3.8486	0.1	-498.92
74	3.2739	1.817	0.1	-935.87
75	3.1287	2.7453	0.1	-199.46
76	2.8215	1.6145	0.1	-1739.7
77	1.0377	3.7312	0.1	-1093.4
78	3.5433	3.3086	0.1	-15.861
79	1.5133	5.3011	0.1	-346.2
80	0.88083	4.702	0.1	-1172.2
81	0.96828	1.771	0.1	-1630.2
82	1.3015	1.0779	0.1	-88.421
83	20.531	1.5095	0.1	-39.304
84	18.805	1.5025	0.1	-21.243
85	17.061	1.5145	0.1	-15.496
86	15.33	1.514	0.1	-9.22
87	13.605	1.5114	0.1	-3.6967
88	11.87	1.5144	0.1	-5.1529
89	10.155	1.5175	0.1	-5.9894
90	8.4984	1.5042	0.1	16.54
91	6.951	1.4607	0.1	-159.
92	5.5256	1.5123	0.1	-6.5518
93	3.9095	0.72185	0.1	-1042.8
94	22.222	3.011	0.1	-79.77
95	22.264	1.5153	0.1	-63.398
96	2.8042	4.5	0.1	-805.03
97	4.5306	4.0181	0.1	-134.54
98	7.6989	4.5274	0.1	-17.638
99	18.577	4.5051	0.1	-17.63
100	20.38	4.5048	0.1	-37.358
101	22.197	4.5059	0.1	-60.728
102	1.7543	3.1561	0.1	-266.97
103	2.3347	2.7827	0.1	-1131.2
104	16.762	4.5053	0.1	-9.1926
105	14.955	4.5054	0.1	-1.32
106	13.154	4.5091	0.1	3.1914
107	11.351	4.5129	0.1	5.8958
108	9.5501	4.5198	0.1	7.3738
109	5.69	4.5723	0.1	-64.406
110	3.3877	1.2413	0.1	-315.04
111	1.0307	0.63566	0.1	-1353.6
112	3.0945	4.9157	0.1	-1318.
113	1.0432	2.5114	0.1	-1256.7
114	2.7322	2.1626	0.1	570.57
115	2.7394	3.576	0.1	-331.63
116	1.9912	2.9538	0.1	-1436.1
117	2.1667	0.5	0.1	529.63
118	2.1667	1.	0.1	380.42
119	2.1667	1.5	0.1	-2171.2
120	2.1667	2.	0.1	1041.7
121	2.	2.	0.1	2331.3
122	2.	1.5	0.1	457.96
123	2.	1.	0.1	-455.06
124	2.	0.5	0.1	1266.4
125	2.1667	5.5	0.1	355.79
126	2.1667	5.	0.1	735.02
127	2.1667	4.5	0.1	-3603.7
128	2.1667	4.	0.1	1041.6
129	2.	4.	0.1	1676.3
130	2.	4.5	0.1	-1092.6
131	2.	5.	0.1	-3744.9
132	2.	5.5	0.1	-958.69
133	2.1667	6.	0.1	354.43
134	3.9861	6.	0.1	-181.39
135	5.8056	6.	0.1	-83.539
136	7.625	6.	0.1	-5.762
137	9.4444	6.	0.1	-10.643
138	11.264	6.	0.1	9.3021
139	13.083	6.	0.1	-2.6446
140	14.903	6.	0.1	-11.967
141	16.722	6.	0.1	-19.727
142	18.542	6.	0.1	-27.994
143	20.361	6.	0.1	-46.535
144	22.181	6.	0.1	-60.837
145	24.	6.	0.1	-34.892
146	24.	4.5	0.1	-57.722
147	24.	3.	0.1	-89.138
148	24.	1.5	0.1	-62.42
149	1.3113e-014	1.5	0.1	3007.3
150	2.6226e-014	3.	0.1	4276.4
151	3.9339e-014	4.5	0.1	3487.9
152	3.937e-014	6.	0.1	1350.6
153	1.	6.	0.1	-697.12
154	1.5	6.	0.1	445.18
155	2.	6.	0.1	-468.95
156	24.	0.	0.1	-43.673
157	22.321	0.	0.1	-71.068
158	20.641	0.	0.1	-64.09
159	18.962	0.	0.1	-56.485
160	17.282	0.	0.1	-58.78
161	15.603	0.	0.1	-60.292
162	13.923	0.	0.1	-57.841
163	12.244	0.	0.1	-58.935
164	10.564	0.	0.1	-43.496
165	8.8846	0.	0.1	58.69
166	7.2051	0.	0.1	-133.74
167	5.5256	0.	0.1	-227.5
168	3.8462	0.	0.1	-290.64
169	2.1667	0.	0.1	-85.939
170	2.	0.	0.1	767.21
171	1.	1.8804e-030	0.1	-769.8
172	0.	0.	0.1	1001.1
173	1.	1.8804e-030	0.	-3405.7
174	2.	0.	0.	-2912.9
175	0.	0.	0.	-3229.5
176	3.8462	0.	0.	-3334.4
177	5.5256	0.	0.	-3960.1
178	7.2051	0.	0.	-4179.2
179	8.8846	0.	0.	-3735.2
180	10.564	0.	0.	-3228.4
181	12.244	0.	0.	-2766.2
182	13.923	0.	0.	-2313.6
183	15.603	0.	0.	-1887.7
184	17.282	0.	0.	-1478.
185	18.962	0.	0.	-1086.6
186	20.641	0.	0.	-699.45
187	22.321	0.	0.	-344.11
188	2.1667	0.	0.	-3176.3
189	24.	0.	0.	-174.36
190	1.5	6.	0.	-3003.7
191	1.	6.	0.	-3657.5
192	2.	6.	0.	-1541.9
193	3.937e-014	6.	0.	-3634.6
194	3.9339e-014	4.5	0.	-7106.1
195	2.6226e-014	3.	0.	-8582.1
196	1.3113e-014	1.5	0.	-6550.7
197	24.	1.5	0.	-217.68
198	24.	3.	0.	-232.49
199	24.	4.5	0.	-224.82
200	24.	6.	0.	-194.96
201	22.181	6.	0.	-381.1
202	20.361	6.	0.	-770.19
203	18.542	6.	0.	-1195.3
204	16.722	6.	0.	-1629.1
205	14.903	6.	0.	-2083.3
206	13.083	6.	0.	-2554.9
207	11.264	6.	0.	-3059.8
208	9.4444	6.	0.	-3573.7
209	7.625	6.	0.	-3957.7
210	5.8056	6.	0.	-4148.8
211	3.9861	6.	0.	-3543.1
212	2.1667	6.	0.	-3426.8
213	2.	4.5	0.	-7549.4
214	2.	5.	0.	-4712.6
215	2.	5.5	0.	-1104.1
216	2.	4.	0.	-20202
217	2.1667	5.5	0.	-4129.7
218	2.1667	5.	0.	-4822.8
219	2.1667	4.5	0.	-7677.2
220	2.1667	4.	0.	-21346
221	2.	1.5	0.	-10977
222	2.	1.	0.	-7270.3
223	2.	0.5	0.	-3628.1
224	2.	2.	0.	-21670
225	2.1667	0.5	0.	-3829.8
226	2.1667	1.	0.	-5796.3
227	2.1667	1.5	0.	-8086.
228	2.1667	2.	0.	-20822
229	2.163	2.8683	0.	-9794.1
230	1.8728	3.055	0.	-10011
231	1.9912	2.9538	5.e-002	-128.68
232	2.079	3.4769	0.	-15505
233	1.9956	2.4769	0.	-15491
234	2.537	3.1794	0.	-9107.3
235	2.7718	4.038	0.	-7213.8
236	3.1414	3.4423	0.	-7401.7
237	2.7394	3.576	5.e-002	-289.69
238	2.453	3.788	0.	-14932
239	2.7769	1.8885	0.	-7380.1
240	2.9304	2.454	0.	-8508.6
241	2.9635	2.132	0.	-7794.
242	2.7322	2.1626	5.e-002	-227.97
243	2.4494	2.0813	0.	-14997
244	1.3988	2.8337	0.	-8854.6
245	1.0057	2.1412	0.	-6436.2
246	1.0432	2.5114	5.e-002	-128.65
247	0.52161	2.7557	0.	-8050.4
248	1.5216	2.2557	0.	-14605
249	3.8125	4.4669	0.	-3992.2
250	2.9493	4.7078	0.	-4829.3
251	3.3973	5.1163	0.	-3707.2
252	3.0945	4.9157	5.e-002	-211.95
253	2.6306	4.9578	0.	-4185.1
254	1.1661	0.85677	0.	-3972.7
255	1.0307	0.63566	5.e-002	-327.07
256	1.0153	0.31783	0.	-3799.4
257	0.51534	1.0678	0.	-5276.
258	1.5153	0.56783	0.	-3836.
259	3.6486	0.98158	0.	-3862.7
260	3.1046	1.4279	0.	-4779.1
261	3.638	1.5075	0.	-4479.1
262	3.3877	1.2413	5.e-002	-159.28
263	2.7772	1.1207	0.	-4760.6
264	6.6944	4.5499	0.	-4086.9
265	5.1103	4.2952	0.	-4268.9
266	6.0537	3.7821	0.	-4215.9
267	4.695	4.9446	0.	-3945.8
268	5.69	4.5723	5.e-002	-32.137
269	5.7478	5.2862	0.	-4173.6
270	10.451	4.5163	0.	-3252.
271	8.6245	4.5236	0.	-3738.7
272	9.6562	3.7676	0.	-3466.3
273	9.5501	4.5198	5.e-002	-5.7075
274	9.4973	5.2599	0.	-3537.6
275	12.253	4.511	0.	-2763.8
276	11.436	3.7609	0.	-2972.8
277	11.351	4.5129	5.e-002	-14.497
278	11.308	5.2564	0.	-3030.1
279	14.055	4.5072	0.	-2293.5
280	13.249	3.7638	0.	-2498.
281	13.154	4.5091	5.e-002	-14.078
282	13.119	5.2545	0.	-2539.6
283	15.859	4.5053	0.	-1837.6
284	15.03	3.7615	0.	-2039.2
285	14.955	4.5054	5.e-002	-13.831
286	14.929	5.2527	0.	-2071.2
287	17.67	4.5052	0.	-1400.1
288	16.823	3.7607	0.	-1597.5
289	16.762	4.5053	5.e-002	-12.798
290	16.742	5.2527	0.	-1620.5
