Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	14.3	2.1818	0.	8.4033e-004
2	14.3	2.3636	0.	6.6404e-004
3	14.3	2.5455	0.	5.8625e-004
4	14.3	2.7273	0.	5.4593e-004
5	14.3	2.9091	0.	5.2873e-004
6	14.3	3.0909	0.	5.2873e-004
7	14.3	3.2727	0.	5.4593e-004
8	14.3	3.4545	0.	5.8625e-004
9	14.3	3.6364	0.	6.6404e-004
10	14.3	3.8182	0.	8.4033e-004
11	14.467	2.1818	0.	8.2633e-004
12	14.467	2.3636	0.	6.5937e-004
13	14.467	2.5455	0.	5.8066e-004
14	14.467	2.7273	0.	5.402e-004
15	14.467	2.9091	0.	5.2288e-004
16	14.467	3.0909	0.	5.2288e-004
17	14.467	3.2727	0.	5.402e-004
18	14.467	3.4545	0.	5.8066e-004
19	14.467	3.6364	0.	6.5937e-004
20	14.467	3.8182	0.	8.2633e-004
21	14.117	5.8182	0.	4.7396e-005
22	14.117	5.6364	0.	6.9789e-005
23	14.117	5.4545	0.	9.8284e-005
24	14.117	5.2727	0.	1.3055e-004
25	14.117	5.0909	0.	1.6729e-004
26	14.117	4.9091	0.	2.1028e-004
27	14.117	4.7273	0.	2.6271e-004
28	14.117	4.5455	0.	3.3039e-004
29	14.117	4.3636	0.	4.2617e-004
30	14.117	4.1818	0.	5.6761e-004
31	14.117	4.	0.	6.6896e-004
32	14.117	3.8182	0.	6.275e-004
33	14.117	3.6364	0.	5.8741e-004
34	14.117	3.4545	0.	5.4613e-004
35	14.117	3.2727	0.	5.2216e-004
36	14.117	3.0909	0.	5.1077e-004
37	14.117	2.9091	0.	5.1077e-004
38	14.117	2.7273	0.	5.2216e-004
39	14.117	2.5455	0.	5.4613e-004
40	14.117	2.3636	0.	5.8741e-004
41	14.117	2.1818	0.	6.275e-004
42	14.117	2.	0.	6.6896e-004
43	14.117	1.8182	0.	5.6761e-004
44	14.117	1.6364	0.	4.2617e-004
45	14.117	1.4545	0.	3.3039e-004
46	14.117	1.2727	0.	2.6271e-004
47	14.117	1.0909	0.	2.1028e-004
48	14.117	0.90909	0.	1.6729e-004
49	14.117	0.72727	0.	1.3055e-004
50	14.117	0.54545	0.	9.8284e-005
51	14.117	0.36364	0.	6.9789e-005
52	14.117	0.18182	0.	4.7396e-005
53	13.933	5.8182	0.	7.3212e-005
54	13.933	5.6364	0.	8.5686e-005
55	13.933	5.4545	0.	1.0618e-004
56	13.933	5.2727	0.	1.322e-004
57	13.933	5.0909	0.	1.632e-004
58	13.933	4.9091	0.	1.9971e-004
59	13.933	4.7273	0.	2.4323e-004
60	13.933	4.5455	0.	2.948e-004
61	13.933	4.3636	0.	3.5639e-004
62	13.933	4.1818	0.	4.1834e-004
63	13.933	4.	0.	4.5612e-004
64	13.933	3.8182	0.	4.8222e-004
65	13.933	3.6364	0.	4.894e-004
66	13.933	3.4545	0.	4.8632e-004
67	13.933	3.2727	0.	4.8001e-004
68	13.933	3.0909	0.	4.7608e-004
69	13.933	2.9091	0.	4.7608e-004
70	13.933	2.7273	0.	4.8001e-004
71	13.933	2.5455	0.	4.8632e-004
72	13.933	2.3636	0.	4.894e-004
73	13.933	2.1818	0.	4.8222e-004
74	13.933	2.	0.	4.5612e-004
75	13.933	1.8182	0.	4.1834e-004
76	13.933	1.6364	0.	3.5639e-004
77	13.933	1.4545	0.	2.948e-004
78	13.933	1.2727	0.	2.4323e-004
79	13.933	1.0909	0.	1.9971e-004
80	13.933	0.90909	0.	1.632e-004
81	13.933	0.72727	0.	1.322e-004
82	13.933	0.54545	0.	1.0618e-004
83	13.933	0.36364	0.	8.5686e-005
84	13.933	0.18182	0.	7.3212e-005
85	13.75	5.8182	0.	1.0117e-004
86	13.75	5.6364	0.	1.1082e-004
87	13.75	5.4545	0.	1.267e-004
88	13.75	5.2727	0.	1.4795e-004
89	13.75	5.0909	0.	1.7408e-004
90	13.75	4.9091	0.	2.0491e-004
91	13.75	4.7273	0.	2.4035e-004
92	13.75	4.5455	0.	2.7994e-004
93	13.75	4.3636	0.	3.203e-004
94	13.75	4.1818	0.	3.5675e-004
95	13.75	4.	0.	3.8552e-004
96	13.75	3.8182	0.	4.0691e-004
97	13.75	3.6364	0.	4.2316e-004
98	13.75	3.4545	0.	4.3183e-004
99	13.75	3.2727	0.	4.3534e-004
100	13.75	3.0909	0.	4.3635e-004
101	13.75	2.9091	0.	4.3635e-004
102	13.75	2.7273	0.	4.3534e-004
103	13.75	2.5455	0.	4.3183e-004
104	13.75	2.3636	0.	4.2316e-004
105	13.75	2.1818	0.	4.0691e-004
106	13.75	2.	0.	3.8552e-004
107	13.75	1.8182	0.	3.5675e-004
108	13.75	1.6364	0.	3.203e-004
109	13.75	1.4545	0.	2.7994e-004
110	13.75	1.2727	0.	2.4035e-004
111	13.75	1.0909	0.	2.0491e-004
112	13.75	0.90909	0.	1.7408e-004
113	13.75	0.72727	0.	1.4795e-004
114	13.75	0.54545	0.	1.267e-004
115	13.75	0.36364	0.	1.1082e-004
116	13.75	0.18182	0.	1.0117e-004
117	13.567	5.8182	0.	1.2747e-004
118	13.567	5.6364	0.	1.3613e-004
119	13.567	5.4545	0.	1.4928e-004
120	13.567	5.2727	0.	1.6675e-004
121	13.567	5.0909	0.	1.8827e-004
122	13.567	4.9091	0.	2.134e-004
123	13.567	4.7273	0.	2.4144e-004
124	13.567	4.5455	0.	2.7107e-004
125	13.567	4.3636	0.	3.0015e-004
126	13.567	4.1818	0.	3.2586e-004
