Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	14.3	2.1818	0.	1071.6
2	14.3	2.3636	0.	825.84
3	14.3	2.5455	0.	694.7
4	14.3	2.7273	0.	625.64
5	14.3	2.9091	0.	594.76
6	14.3	3.0909	0.	594.76
7	14.3	3.2727	0.	625.64
8	14.3	3.4545	0.	694.7
9	14.3	3.6364	0.	825.84
10	14.3	3.8182	0.	1071.6
11	14.467	2.1818	0.	804.32
12	14.467	2.3636	0.	741.75
13	14.467	2.5455	0.	638.87
14	14.467	2.7273	0.	582.21
15	14.467	2.9091	0.	555.69
16	14.467	3.0909	0.	555.69
17	14.467	3.2727	0.	582.21
18	14.467	3.4545	0.	638.87
19	14.467	3.6364	0.	741.75
20	14.467	3.8182	0.	804.32
21	14.117	5.8182	0.	76.88
22	14.117	5.6364	0.	176.82
23	14.117	5.4545	0.	327.
24	14.117	5.2727	0.	505.94
25	14.117	5.0909	0.	713.59
26	14.117	4.9091	0.	956.42
27	14.117	4.7273	0.	1248.5
28	14.117	4.5455	0.	1605.
29	14.117	4.3636	0.	2096.1
30	14.117	4.1818	0.	2463.5
31	14.117	4.	0.	1838.8
32	14.117	3.8182	0.	923.87
33	14.117	3.6364	0.	728.59
34	14.117	3.4545	0.	622.5
35	14.117	3.2727	0.	577.3
36	14.117	3.0909	0.	555.63
37	14.117	2.9091	0.	555.63
38	14.117	2.7273	0.	577.3
39	14.117	2.5455	0.	622.5
40	14.117	2.3636	0.	728.59
41	14.117	2.1818	0.	923.87
42	14.117	2.	0.	1838.8
43	14.117	1.8182	0.	2463.5
44	14.117	1.6364	0.	2096.1
45	14.117	1.4545	0.	1605.
46	14.117	1.2727	0.	1248.5
47	14.117	1.0909	0.	956.42
48	14.117	0.90909	0.	713.59
49	14.117	0.72727	0.	505.94
50	14.117	0.54545	0.	327.
51	14.117	0.36364	0.	176.82
52	14.117	0.18182	0.	76.88
53	13.933	5.8182	0.	56.474
54	13.933	5.6364	0.	113.02
55	13.933	5.4545	0.	218.9
56	13.933	5.2727	0.	355.93
57	13.933	5.0909	0.	516.67
58	13.933	4.9091	0.	698.41
59	13.933	4.7273	0.	899.91
60	13.933	4.5455	0.	1103.8
61	13.933	4.3636	0.	1275.7
62	13.933	4.1818	0.	1283.8
63	13.933	4.	0.	962.05
64	13.933	3.8182	0.	662.79
65	13.933	3.6364	0.	529.3
66	13.933	3.4545	0.	489.03
67	13.933	3.2727	0.	468.38
68	13.933	3.0909	0.	460.1
69	13.933	2.9091	0.	460.1
70	13.933	2.7273	0.	468.38
71	13.933	2.5455	0.	489.03
72	13.933	2.3636	0.	529.3
73	13.933	2.1818	0.	662.79
74	13.933	2.	0.	962.05
75	13.933	1.8182	0.	1283.8
76	13.933	1.6364	0.	1275.7
77	13.933	1.4545	0.	1103.8
78	13.933	1.2727	0.	899.91
79	13.933	1.0909	0.	698.41
80	13.933	0.90909	0.	516.67
81	13.933	0.72727	0.	355.93
82	13.933	0.54545	0.	218.9
83	13.933	0.36364	0.	113.02
84	13.933	0.18182	0.	56.474
85	13.75	5.8182	0.	56.244
86	13.75	5.6364	0.	105.09
87	13.75	5.4545	0.	185.28
88	13.75	5.2727	0.	289.97
89	13.75	5.0909	0.	412.46
90	13.75	4.9091	0.	545.63
91	13.75	4.7273	0.	678.48
92	13.75	4.5455	0.	791.88
93	13.75	4.3636	0.	842.77
94	13.75	4.1818	0.	784.41
95	13.75	4.	0.	632.49
96	13.75	3.8182	0.	475.69
97	13.75	3.6364	0.	391.31
98	13.75	3.4545	0.	362.01
99	13.75	3.2727	0.	353.03
100	13.75	3.0909	0.	350.78
101	13.75	2.9091	0.	350.78
102	13.75	2.7273	0.	353.03
103	13.75	2.5455	0.	362.01
104	13.75	2.3636	0.	391.31
105	13.75	2.1818	0.	475.7
106	13.75	2.	0.	632.49
107	13.75	1.8182	0.	784.41
108	13.75	1.6364	0.	842.77
109	13.75	1.4545	0.	791.88
110	13.75	1.2727	0.	678.48
111	13.75	1.0909	0.	545.63
112	13.75	0.90909	0.	412.46
113	13.75	0.72727	0.	289.97
114	13.75	0.54545	0.	185.28
115	13.75	0.36364	0.	105.09
116	13.75	0.18182	0.	56.244
117	13.567	5.8182	0.	56.635
118	13.567	5.6364	0.	105.72
119	13.567	5.4545	0.	171.22
120	13.567	5.2727	0.	251.33
121	13.567	5.0909	0.	341.68
122	13.567	4.9091	0.	434.77
123	13.567	4.7273	0.	519.23
124	13.567	4.5455	0.	578.3
125	13.567	4.3636	0.	590.63
126	13.567	4.1818	0.	541.48
127	13.567	4.	0.	449.53
128	13.567	3.8182	0.	356.19
129	13.567	3.6364	0.	293.95
130	13.567	3.4545	0.	265.99
131	13.567	3.2727	0.	257.04
132	13.567	3.0909	0.	255.02
133	13.567	2.9091	0.	255.02
134	13.567	2.7273	0.	257.04
135	13.567	2.5455	0.	265.99
136	13.567	2.3636	0.	293.95
137	13.567	2.1818	0.	356.19
138	13.567	2.	0.	449.53
139	13.567	1.8182	0.	541.48
140	13.567	1.6364	0.	590.63
141	13.567	1.4545	0.	578.3
142	13.567	1.2727	0.	519.23
143	13.567	1.0909	0.	434.77
144	13.567	0.90909	0.	341.68
145	13.567	0.72727	0.	251.33
146	13.567	0.54545	0.	171.22
147	13.567	0.36364	0.	105.72
148	13.567	0.18182	0.	56.635
149	13.383	5.8182	0.	55.197
150	13.383	5.6364	0.	105.19
151	13.383	5.4545	0.	161.43
152	13.383	5.2727	0.	223.87
153	13.383	5.0909	0.	289.79
154	13.383	4.9091	0.	353.23
155	13.383	4.7273	0.	405.33
156	13.383	4.5455	0.	434.99
157	13.383	4.3636	0.	431.82
158	13.383	4.1818	0.	394.01
159	13.383	4.	0.	332.96
160	13.383	3.8182	0.	270.28
161	13.383	3.6364	0.	223.6
162	13.383	3.4545	0.	197.11
163	13.383	3.2727	0.	185.49
164	13.383	3.0909	0.	181.66
165	13.383	2.9091	0.	181.66
166	13.383	2.7273	0.	185.49
167	13.383	2.5455	0.	197.11
168	13.383	2.3636	0.	223.6
169	13.383	2.1818	0.	270.28
170	13.383	2.	0.	332.96
171	13.383	1.8182	0.	394.01
172	13.383	1.6364	0.	431.82
173	13.383	1.4545	0.	434.99
174	13.383	1.2727	0.	405.33
175	13.383	1.0909	0.	353.23
176	13.383	0.90909	0.	289.79
177	13.383	0.72727	0.	223.87
178	13.383	0.54545	0.	161.43
179	13.383	0.36364	0.	105.19
180	13.383	0.18182	0.	55.197
181	13.2	5.8182	0.	52.41
182	13.2	5.6364	0.	102.01
183	13.2	5.4545	0.	151.42
184	13.2	5.2727	0.	201.16
185	13.2	5.0909	0.	249.58
186	13.2	4.9091	0.	292.5
187	13.2	4.7273	0.	323.98
188	13.2	4.5455	0.	337.58
189	13.2	4.3636	0.	328.89
190	13.2	4.1818	0.	298.72
191	13.2	4.	0.	254.92
192	13.2	3.8182	0.	209.41
193	13.2	3.6364	0.	172.32
194	13.2	3.4545	0.	147.86
195	13.2	3.2727	0.	134.63
196	13.2	3.0909	0.	129.2
197	13.2	2.9091	0.	129.2
198	13.2	2.7273	0.	134.63
199	13.2	2.5455	0.	147.86
200	13.2	2.3636	0.	172.32
201	13.2	2.1818	0.	209.41
202	13.2	2.	0.	254.92
203	13.2	1.8182	0.	298.72
