Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	14.3	2.1818	0.	0.97791
2	14.3	2.3636	0.	0.97857
3	14.3	2.5455	0.	0.97904
4	14.3	2.7273	0.	0.97934
5	14.3	2.9091	0.	0.97949
6	14.3	3.0909	0.	0.97949
7	14.3	3.2727	0.	0.97934
8	14.3	3.4545	0.	0.97904
9	14.3	3.6364	0.	0.97857
10	14.3	3.8182	0.	0.97791
11	14.467	2.1818	0.	0.9987
12	14.467	2.3636	0.	0.99934
13	14.467	2.5455	0.	0.9998
14	14.467	2.7273	0.	1.0001
15	14.467	2.9091	0.	1.0002
16	14.467	3.0909	0.	1.0002
17	14.467	3.2727	0.	1.0001
18	14.467	3.4545	0.	0.9998
19	14.467	3.6364	0.	0.99934
20	14.467	3.8182	0.	0.9987
21	14.117	5.8182	0.	0.9438
22	14.117	5.6364	0.	0.94494
23	14.117	5.4545	0.	0.94608
24	14.117	5.2727	0.	0.94722
25	14.117	5.0909	0.	0.94837
26	14.117	4.9091	0.	0.94951
27	14.117	4.7273	0.	0.95064
28	14.117	4.5455	0.	0.95175
29	14.117	4.3636	0.	0.95284
30	14.117	4.1818	0.	0.95386
31	14.117	4.	0.	0.95478
32	14.117	3.8182	0.	0.95554
33	14.117	3.6364	0.	0.95614
34	14.117	3.4545	0.	0.95657
35	14.117	3.2727	0.	0.95686
36	14.117	3.0909	0.	0.957
37	14.117	2.9091	0.	0.957
38	14.117	2.7273	0.	0.95686
39	14.117	2.5455	0.	0.95657
40	14.117	2.3636	0.	0.95614
41	14.117	2.1818	0.	0.95554
42	14.117	2.	0.	0.95478
43	14.117	1.8182	0.	0.95386
44	14.117	1.6364	0.	0.95284
45	14.117	1.4545	0.	0.95175
46	14.117	1.2727	0.	0.95064
47	14.117	1.0909	0.	0.94951
48	14.117	0.90909	0.	0.94837
49	14.117	0.72727	0.	0.94722
50	14.117	0.54545	0.	0.94608
51	14.117	0.36364	0.	0.94494
52	14.117	0.18182	0.	0.9438
53	13.933	5.8182	0.	0.92294
54	13.933	5.6364	0.	0.92405
55	13.933	5.4545	0.	0.92515
56	13.933	5.2727	0.	0.92624
57	13.933	5.0909	0.	0.92732
58	13.933	4.9091	0.	0.92837
59	13.933	4.7273	0.	0.9294
60	13.933	4.5455	0.	0.93039
61	13.933	4.3636	0.	0.93132
62	13.933	4.1818	0.	0.93218
63	13.933	4.	0.	0.93293
64	13.933	3.8182	0.	0.93356
65	13.933	3.6364	0.	0.93408
66	13.933	3.4545	0.	0.93446
67	13.933	3.2727	0.	0.93472
68	13.933	3.0909	0.	0.93485
69	13.933	2.9091	0.	0.93485
70	13.933	2.7273	0.	0.93472
71	13.933	2.5455	0.	0.93446
72	13.933	2.3636	0.	0.93408
73	13.933	2.1818	0.	0.93356
74	13.933	2.	0.	0.93293
75	13.933	1.8182	0.	0.93218
76	13.933	1.6364	0.	0.93132
77	13.933	1.4545	0.	0.93039
78	13.933	1.2727	0.	0.9294
79	13.933	1.0909	0.	0.92837
80	13.933	0.90909	0.	0.92732
81	13.933	0.72727	0.	0.92624
82	13.933	0.54545	0.	0.92515
83	13.933	0.36364	0.	0.92405
84	13.933	0.18182	0.	0.92294
85	13.75	5.8182	0.	0.90211
86	13.75	5.6364	0.	0.9032
87	13.75	5.4545	0.	0.90426
88	13.75	5.2727	0.	0.90531
89	13.75	5.0909	0.	0.90632
90	13.75	4.9091	0.	0.9073
91	13.75	4.7273	0.	0.90825
92	13.75	4.5455	0.	0.90913
93	13.75	4.3636	0.	0.90995
94	13.75	4.1818	0.	0.91069
95	13.75	4.	0.	0.91134
96	13.75	3.8182	0.	0.91189
97	13.75	3.6364	0.	0.91233
98	13.75	3.4545	0.	0.91267
99	13.75	3.2727	0.	0.9129
100	13.75	3.0909	0.	0.91301
101	13.75	2.9091	0.	0.91301
102	13.75	2.7273	0.	0.9129
103	13.75	2.5455	0.	0.91267
104	13.75	2.3636	0.	0.91233
105	13.75	2.1818	0.	0.91189
106	13.75	2.	0.	0.91134
107	13.75	1.8182	0.	0.91069
108	13.75	1.6364	0.	0.90995
109	13.75	1.4545	0.	0.90913
110	13.75	1.2727	0.	0.90825
111	13.75	1.0909	0.	0.9073
112	13.75	0.90909	0.	0.90632
113	13.75	0.72727	0.	0.90531
114	13.75	0.54545	0.	0.90426
115	13.75	0.36364	0.	0.9032
116	13.75	0.18182	0.	0.90211
117	13.567	5.8182	0.	0.88135
118	13.567	5.6364	0.	0.88241
119	13.567	5.4545	0.	0.88345
120	13.567	5.2727	0.	0.88445
121	13.567	5.0909	0.	0.88541
122	13.567	4.9091	0.	0.88633
123	13.567	4.7273	0.	0.8872
124	13.567	4.5455	0.	0.88801
125	13.567	4.3636	0.	0.88875
126	13.567	4.1818	0.	0.88941
127	13.567	4.	0.	0.88998
128	13.567	3.8182	0.	0.89047
129	13.567	3.6364	0.	0.89086
130	13.567	3.4545	0.	0.89116
131	13.567	3.2727	0.	0.89136
132	13.567	3.0909	0.	0.89146
133	13.567	2.9091	0.	0.89146
134	13.567	2.7273	0.	0.89136
135	13.567	2.5455	0.	0.89116
136	13.567	2.3636	0.	0.89086
137	13.567	2.1818	0.	0.89047
138	13.567	2.	0.	0.88998
139	13.567	1.8182	0.	0.88941
140	13.567	1.6364	0.	0.88875
141	13.567	1.4545	0.	0.88801
142	13.567	1.2727	0.	0.8872
143	13.567	1.0909	0.	0.88633
144	13.567	0.90909	0.	0.88541
145	13.567	0.72727	0.	0.88445
146	13.567	0.54545	0.	0.88345
147	13.567	0.36364	0.	0.88241
148	13.567	0.18182	0.	0.88135
149	13.383	5.8182	0.	0.86066
150	13.383	5.6364	0.	0.86171
151	13.383	5.4545	0.	0.86272
152	13.383	5.2727	0.	0.86368
153	13.383	5.0909	0.	0.8646
154	13.383	4.9091	0.	0.86548
155	13.383	4.7273	0.	0.86629
156	13.383	4.5455	0.	0.86704
157	13.383	4.3636	0.	0.86772
158	13.383	4.1818	0.	0.86832
159	13.383	4.	0.	0.86884
160	13.383	3.8182	0.	0.86928
161	13.383	3.6364	0.	0.86963
162	13.383	3.4545	0.	0.8699
163	13.383	3.2727	0.	0.87008
164	13.383	3.0909	0.	0.87017
165	13.383	2.9091	0.	0.87017
166	13.383	2.7273	0.	0.87008
167	13.383	2.5455	0.	0.8699
168	13.383	2.3636	0.	0.86963
169	13.383	2.1818	0.	0.86928
170	13.383	2.	0.	0.86884
171	13.383	1.8182	0.	0.86832
172	13.383	1.6364	0.	0.86772
173	13.383	1.4545	0.	0.86704
174	13.383	1.2727	0.	0.86629
175	13.383	1.0909	0.	0.86548
176	13.383	0.90909	0.	0.8646
177	13.383	0.72727	0.	0.86368
178	13.383	0.54545	0.	0.86272
179	13.383	0.36364	0.	0.86171
180	13.383	0.18182	0.	0.86066
181	13.2	5.8182	0.	0.84008
182	13.2	5.6364	0.	0.84111
183	13.2	5.4545	0.	0.84209
184	13.2	5.2727	0.	0.84303
185	13.2	5.0909	0.	0.84392
186	13.2	4.9091	0.	0.84475
187	13.2	4.7273	0.	0.84552
188	13.2	4.5455	0.	0.84623
189	13.2	4.3636	0.	0.84686
190	13.2	4.1818	0.	0.84742
191	13.2	4.	0.	0.84791
192	13.2	3.8182	0.	0.84831
193	13.2	3.6364	0.	0.84864
194	13.2	3.4545	0.	0.84889
195	13.2	3.2727	0.	0.84905
196	13.2	3.0909	0.	0.84913
197	13.2	2.9091	0.	0.84913
198	13.2	2.7273	0.	0.84905
199	13.2	2.5455	0.	0.84889
200	13.2	2.3636	0.	0.84864
201	13.2	2.1818	0.	0.84831
202	13.2	2.	0.	0.84791
203	13.2	1.8182	0.	0.84742
204	13.2	1.6364	0.	0.84686
205	13.2	1.4545	0.	0.84623
206	13.2	1.2727	0.	0.84552
207	13.2	1.0909	0.	0.84475
208	13.2	0.90909	0.	0.84392
209	13.2	0.72727	0.	0.84303
210	13.2	0.54545	0.	0.84209
211	13.2	0.36364	0.	0.84111
212	13.2	0.18182	0.	0.84008
213	13.017	5.8182	0.	0.81961
214	13.017	5.6364	0.	0.82062
215	13.017	5.4545	0.	0.82159
216	13.017	5.2727	0.	0.82251
217	13.017	5.0909	0.	0.82337
218	13.017	4.9091	0.	0.82417
219	13.017	4.7273	0.	0.82491
220	13.017	4.5455	0.	0.82559
221	13.017	4.3636	0.	0.82619
222	13.017	4.1818	0.	0.82672
223	13.017	4.	0.	0.82718
224	13.017	3.8182	0.	0.82756
225	13.017	3.6364	0.	0.82786
226	13.017	3.4545	0.	0.82809
227	13.017	3.2727	0.	0.82825
228	13.017	3.0909	0.	0.82833
229	13.017	2.9091	0.	0.82833
230	13.017	2.7273	0.	0.82825
231	13.017	2.5455	0.	0.82809
232	13.017	2.3636	0.	0.82786
233	13.017	2.1818	0.	0.82756
234	13.017	2.	0.	0.82718
235	13.017	1.8182	0.	0.82672
236	13.017	1.6364	0.	0.82619
237	13.017	1.4545	0.	0.82559
238	13.017	1.2727	0.	0.82491
239	13.017	1.0909	0.	0.82417
240	13.017	0.90909	0.	0.82337
241	13.017	0.72727	0.	0.82251
242	13.017	0.54545	0.	0.82159
243	13.017	0.36364	0.	0.82062
244	13.017	0.18182	0.	0.81961
245	12.833	5.8182	0.	0.79927
246	12.833	5.6364	0.	0.80027
247	12.833	5.4545	0.	0.80123
248	12.833	5.2727	0.	0.80213
249	12.833	5.0909	0.	0.80297
250	12.833	4.9091	0.	0.80375
251	12.833	4.7273	0.	0.80447
252	12.833	4.5455	0.	0.80512
253	12.833	4.3636	0.	0.8057
254	12.833	4.1818	0.	0.80621
255	12.833	4.	0.	0.80664
256	12.833	3.8182	0.	0.80701
257	12.833	3.6364	0.	0.8073
258	12.833	3.4545	0.	0.80752
259	12.833	3.2727	0.	0.80767
260	12.833	3.0909	0.	0.80774
261	12.833	2.9091	0.	0.80774
262	12.833	2.7273	0.	0.80767
263	12.833	2.5455	0.	0.80752
264	12.833	2.3636	0.	0.8073
265	12.833	2.1818	0.	0.80701
266	12.833	2.	0.	0.80664
267	12.833	1.8182	0.	0.80621
268	12.833	1.6364	0.	0.8057
269	12.833	1.4545	0.	0.80512
270	12.833	1.2727	0.	0.80447
271	12.833	1.0909	0.	0.80375
272	12.833	0.90909	0.	0.80297
273	12.833	0.72727	0.	0.80213
274	12.833	0.54545	0.	0.80123
275	12.833	0.36364	0.	0.80027
276	12.833	0.18182	0.	0.79927
277	12.65	5.8182	0.	0.77907
278	12.65	5.6364	0.	0.78007
279	12.65	5.4545	0.	0.78101
280	12.65	5.2727	0.	0.7819
281	12.65	5.0909	0.	0.78273
282	12.65	4.9091	0.	0.78349
283	12.65	4.7273	0.	0.78419
284	12.65	4.5455	0.	0.78483
285	12.65	4.3636	0.	0.78539
286	12.65	4.1818	0.	0.78588
287	12.65	4.	0.	0.78631
288	12.65	3.8182	0.	0.78666
289	12.65	3.6364	0.	0.78694
290	12.65	3.4545	0.	0.78715
291	12.65	3.2727	0.	0.7873
292	12.65	3.0909	0.	0.78737
293	12.65	2.9091	0.	0.78737
294	12.65	2.7273	0.	0.7873
295	12.65	2.5455	0.	0.78715
296	12.65	2.3636	0.	0.78694
297	12.65	2.1818	0.	0.78666
298	12.65	2.	0.	0.78631
299	12.65	1.8182	0.	0.78588
300	12.65	1.6364	0.	0.78539
301	12.65	1.4545	0.	0.78483
302	12.65	1.2727	0.	0.78419
303	12.65	1.0909	0.	0.78349
304	12.65	0.90909	0.	0.78273
305	12.65	0.72727	0.	0.7819
306	12.65	0.54545	0.	0.78101
307	12.65	0.36364	0.	0.78007
308	12.65	0.18182	0.	0.77907
309	12.467	5.8182	0.	0.75901
310	12.467	5.6364	0.	0.76001
311	12.467	5.4545	0.	0.76095
312	12.467	5.2727	0.	0.76183
313	12.467	5.0909	0.	0.76265
314	12.467	4.9091	0.	0.7634
315	12.467	4.7273	0.	0.76409
316	12.467	4.5455	0.	0.76472
317	12.467	4.3636	0.	0.76527
318	12.467	4.1818	0.	0.76575
319	12.467	4.	0.	0.76617
320	12.467	3.8182	0.	0.76651
321	12.467	3.6364	0.	0.76679
322	12.467	3.4545	0.	0.76699
323	12.467	3.2727	0.	0.76713
324	12.467	3.0909	0.	0.7672
325	12.467	2.9091	0.	0.7672
326	12.467	2.7273	0.	0.76713
327	12.467	2.5455	0.	0.76699
328	12.467	2.3636	0.	0.76679
329	12.467	2.1818	0.	0.76651
330	12.467	2.	0.	0.76617
331	12.467	1.8182	0.	0.76575
332	12.467	1.6364	0.	0.76527
333	12.467	1.4545	0.	0.76472
334	12.467	1.2727	0.	0.76409
335	12.467	1.0909	0.	0.7634
336	12.467	0.90909	0.	0.76265
337	12.467	0.72727	0.	0.76183
338	12.467	0.54545	0.	0.76095
339	12.467	0.36364	0.	0.76001
340	12.467	0.18182	0.	0.75901
341	12.283	5.8182	0.	0.73912
342	12.283	5.6364	0.	0.74012
343	12.283	5.4545	0.	0.74105
344	12.283	5.2727	0.	0.74193
345	12.283	5.0909	0.	0.74274
346	12.283	4.9091	0.	0.74349
347	12.283	4.7273	0.	0.74417
348	12.283	4.5455	0.	0.74479
349	12.283	4.3636	0.	0.74533
350	12.283	4.1818	0.	0.74581
351	12.283	4.	0.	0.74622
352	12.283	3.8182	0.	0.74656
353	12.283	3.6364	0.	0.74683
354	12.283	3.4545	0.	0.74704
355	12.283	3.2727	0.	0.74717
356	12.283	3.0909	0.	0.74724
357	12.283	2.9091	0.	0.74724
358	12.283	2.7273	0.	0.74717
359	12.283	2.5455	0.	0.74704
360	12.283	2.3636	0.	0.74683
361	12.283	2.1818	0.	0.74656
362	12.283	2.	0.	0.74622
363	12.283	1.8182	0.	0.74581
364	12.283	1.6364	0.	0.74533
365	12.283	1.4545	0.	0.74479
366	12.283	1.2727	0.	0.74417
367	12.283	1.0909	0.	0.74349
368	12.283	0.90909	0.	0.74274
369	12.283	0.72727	0.	0.74193
370	12.283	0.54545	0.	0.74105
371	12.283	0.36364	0.	0.74012
372	12.283	0.18182	0.	0.73912
373	12.1	5.8182	0.	0.71939
374	12.1	5.6364	0.	0.72039
375	12.1	5.4545	0.	0.72133
376	12.1	5.2727	0.	0.7222
377	12.1	5.0909	0.	0.72301
378	12.1	4.9091	0.	0.72376
379	12.1	4.7273	0.	0.72444
380	12.1	4.5455	0.	0.72505
381	12.1	4.3636	0.	0.72559
382	12.1	4.1818	0.	0.72607
383	12.1	4.	0.	0.72647
384	12.1	3.8182	0.	0.72681
385	12.1	3.6364	0.	0.72708
386	12.1	3.4545	0.	0.72728
387	12.1	3.2727	0.	0.72741
388	12.1	3.0909	0.	0.72748
389	12.1	2.9091	0.	0.72748
390	12.1	2.7273	0.	0.72741
391	12.1	2.5455	0.	0.72728
392	12.1	2.3636	0.	0.72708
393	12.1	2.1818	0.	0.72681
394	12.1	2.	0.	0.72647
395	12.1	1.8182	0.	0.72607
396	12.1	1.6364	0.	0.72559
397	12.1	1.4545	0.	0.72505
398	12.1	1.2727	0.	0.72444
399	12.1	1.0909	0.	0.72376
400	12.1	0.90909	0.	0.72301
401	12.1	0.72727	0.	0.7222
402	12.1	0.54545	0.	0.72133
403	12.1	0.36364	0.	0.72039
404	12.1	0.18182	0.	0.71939
405	11.917	5.8182	0.	0.69984
406	11.917	5.6364	0.	0.70084
407	11.917	5.4545	0.	0.70178
408	11.917	5.2727	0.	0.70266
409	11.917	5.0909	0.	0.70347
410	11.917	4.9091	0.	0.70421
411	11.917	4.7273	0.	0.70489
412	11.917	4.5455	0.	0.7055
413	11.917	4.3636	0.	0.70604
414	11.917	4.1818	0.	0.70651
415	11.917	4.	0.	0.70692
416	11.917	3.8182	0.	0.70725
417	11.917	3.6364	0.	0.70752
418	11.917	3.4545	0.	0.70772
419	11.917	3.2727	0.	0.70786
420	11.917	3.0909	0.	0.70792
421	11.917	2.9091	0.	0.70792
422	11.917	2.7273	0.	0.70786
423	11.917	2.5455	0.	0.70772
424	11.917	2.3636	0.	0.70752
425	11.917	2.1818	0.	0.70725
426	11.917	2.	0.	0.70692
427	11.917	1.8182	0.	0.70651
428	11.917	1.6364	0.	0.70604
429	11.917	1.4545	0.	0.7055
430	11.917	1.2727	0.	0.70489
431	11.917	1.0909	0.	0.70421
432	11.917	0.90909	0.	0.70347
433	11.917	0.72727	0.	0.70266
434	11.917	0.54545	0.	0.70178
435	11.917	0.36364	0.	0.70084
436	11.917	0.18182	0.	0.69984
437	11.733	5.8182	0.	0.68047
438	11.733	5.6364	0.	0.68147
439	11.733	5.4545	0.	0.68242
440	11.733	5.2727	0.	0.68329
441	11.733	5.0909	0.	0.68411
442	11.733	4.9091	0.	0.68485
443	11.733	4.7273	0.	0.68553
444	11.733	4.5455	0.	0.68614
445	11.733	4.3636	0.	0.68668
446	11.733	4.1818	0.	0.68716
447	11.733	4.	0.	0.68756
448	11.733	3.8182	0.	0.6879
449	11.733	3.6364	0.	0.68817
450	11.733	3.4545	0.	0.68837
451	11.733	3.2727	0.	0.6885
452	11.733	3.0909	0.	0.68857
453	11.733	2.9091	0.	0.68857
454	11.733	2.7273	0.	0.6885
455	11.733	2.5455	0.	0.68837
456	11.733	2.3636	0.	0.68817
457	11.733	2.1818	0.	0.6879
458	11.733	2.	0.	0.68756
459	11.733	1.8182	0.	0.68716
460	11.733	1.6364	0.	0.68668
461	11.733	1.4545	0.	0.68614
462	11.733	1.2727	0.	0.68553
463	11.733	1.0909	0.	0.68485
464	11.733	0.90909	0.	0.68411
465	11.733	0.72727	0.	0.68329
466	11.733	0.54545	0.	0.68242
467	11.733	0.36364	0.	0.68147
468	11.733	0.18182	0.	0.68047
469	11.55	5.8182	0.	0.66128
470	11.55	5.6364	0.	0.66229
471	11.55	5.4545	0.	0.66324
472	11.55	5.2727	0.	0.66412
473	11.55	5.0909	0.	0.66494
474	11.55	4.9091	0.	0.66569
475	11.55	4.7273	0.	0.66637
476	11.55	4.5455	0.	0.66698
477	11.55	4.3636	0.	0.66753
478	11.55	4.1818	0.	0.668
479	11.55	4.	0.	0.66841
480	11.55	3.8182	0.	0.66875
481	11.55	3.6364	0.	0.66902
482	11.55	3.4545	0.	0.66922
483	11.55	3.2727	0.	0.66935
484	11.55	3.0909	0.	0.66942
485	11.55	2.9091	0.	0.66942
486	11.55	2.7273	0.	0.66935
487	11.55	2.5455	0.	0.66922
488	11.55	2.3636	0.	0.66902
489	11.55	2.1818	0.	0.66875
490	11.55	2.	0.	0.66841
491	11.55	1.8182	0.	0.668
492	11.55	1.6364	0.	0.66753
493	11.55	1.4545	0.	0.66698
494	11.55	1.2727	0.	0.66637
495	11.55	1.0909	0.	0.66569
496	11.55	0.90909	0.	0.66494
497	11.55	0.72727	0.	0.66412
498	11.55	0.54545	0.	0.66324
499	11.55	0.36364	0.	0.66229
500	11.55	0.18182	0.	0.66128
501	11.367	5.8182	0.	0.64228
502	11.367	5.6364	0.	0.6433
503	11.367	5.4545	0.	0.64426
504	11.367	5.2727	0.	0.64515
505	11.367	5.0909	0.	0.64597
506	11.367	4.9091	0.	0.64672
507	11.367	4.7273	0.	0.64741
508	11.367	4.5455	0.	0.64802
509	11.367	4.3636	0.	0.64857
510	11.367	4.1818	0.	0.64905
511	11.367	4.	0.	0.64946
512	11.367	3.8182	0.	0.6498
513	11.367	3.6364	0.	0.65007
514	11.367	3.4545	0.	0.65027
515	11.367	3.2727	0.	0.65041
516	11.367	3.0909	0.	0.65047
517	11.367	2.9091	0.	0.65047
518	11.367	2.7273	0.	0.65041
519	11.367	2.5455	0.	0.65027
520	11.367	2.3636	0.	0.65007
521	11.367	2.1818	0.	0.6498
522	11.367	2.	0.	0.64946
523	11.367	1.8182	0.	0.64905
524	11.367	1.6364	0.	0.64857
525	11.367	1.4545	0.	0.64802
526	11.367	1.2727	0.	0.64741
527	11.367	1.0909	0.	0.64672
528	11.367	0.90909	0.	0.64597
529	11.367	0.72727	0.	0.64515
530	11.367	0.54545	0.	0.64426
531	11.367	0.36364	0.	0.6433
532	11.367	0.18182	0.	0.64228
533	11.183	5.8182	0.	0.62348
534	11.183	5.6364	0.	0.62451
535	11.183	5.4545	0.	0.62547
536	11.183	5.2727	0.	0.62637
537	11.183	5.0909	0.	0.6272
538	11.183	4.9091	0.	0.62796
539	11.183	4.7273	0.	0.62864
540	11.183	4.5455	0.	0.62926
541	11.183	4.3636	0.	0.62982
542	11.183	4.1818	0.	0.6303
543	11.183	4.	0.	0.63071
544	11.183	3.8182	0.	0.63105
545	11.183	3.6364	0.	0.63132
546	11.183	3.4545	0.	0.63153
547	11.183	3.2727	0.	0.63167
548	11.183	3.0909	0.	0.63173
549	11.183	2.9091	0.	0.63173
550	11.183	2.7273	0.	0.63167
551	11.183	2.5455	0.	0.63153
552	11.183	2.3636	0.	0.63132
553	11.183	2.1818	0.	0.63105
554	11.183	2.	0.	0.63071
555	11.183	1.8182	0.	0.6303
556	11.183	1.6364	0.	0.62982
557	11.183	1.4545	0.	0.62926
558	11.183	1.2727	0.	0.62864
559	11.183	1.0909	0.	0.62796
560	11.183	0.90909	0.	0.6272
561	11.183	0.72727	0.	0.62637
562	11.183	0.54545	0.	0.62547
563	11.183	0.36364	0.	0.62451
564	11.183	0.18182	0.	0.62348
565	11.	5.8182	0.	0.60488
566	11.	5.6364	0.	0.60592
567	11.	5.4545	0.	0.60689
568	11.	5.2727	0.	0.60779
569	11.	5.0909	0.	0.60863
570	11.	4.9091	0.	0.60939
571	11.	4.7273	0.	0.61009
572	11.	4.5455	0.	0.61071
573	11.	4.3636	0.	0.61127
574	11.	4.1818	0.	0.61175
575	11.	4.	0.	0.61217
576	11.	3.8182	0.	0.61251
577	11.	3.6364	0.	0.61279
578	11.	3.4545	0.	0.613
579	11.	3.2727	0.	0.61313
580	11.	3.0909	0.	0.6132
581	11.	2.9091	0.	0.6132
582	11.	2.7273	0.	0.61313
583	11.	2.5455	0.	0.613
584	11.	2.3636	0.	0.61279
585	11.	2.1818	0.	0.61251
586	11.	2.	0.	0.61217
587	11.	1.8182	0.	0.61175
588	11.	1.6364	0.	0.61127
589	11.	1.4545	0.	0.61071
590	11.	1.2727	0.	0.61009
591	11.	1.0909	0.	0.60939
592	11.	0.90909	0.	0.60863
593	11.	0.72727	0.	0.60779
594	11.	0.54545	0.	0.60689
595	11.	0.36364	0.	0.60592
596	11.	0.18182	0.	0.60488
597	10.817	5.8182	0.	0.58648
598	10.817	5.6364	0.	0.58753
599	10.817	5.4545	0.	0.58851
600	10.817	5.2727	0.	0.58942
601	10.817	5.0909	0.	0.59027
602	10.817	4.9091	0.	0.59104
603	10.817	4.7273	0.	0.59174
604	10.817	4.5455	0.	0.59237
605	10.817	4.3636	0.	0.59293
606	10.817	4.1818	0.	0.59342
607	10.817	4.	0.	0.59384
608	10.817	3.8182	0.	0.59419
609	10.817	3.6364	0.	0.59447
610	10.817	3.4545	0.	0.59468
611	10.817	3.2727	0.	0.59481
612	10.817	3.0909	0.	0.59488
613	10.817	2.9091	0.	0.59488
614	10.817	2.7273	0.	0.59481
615	10.817	2.5455	0.	0.59468
616	10.817	2.3636	0.	0.59447
617	10.817	2.1818	0.	0.59419
618	10.817	2.	0.	0.59384
619	10.817	1.8182	0.	0.59342
620	10.817	1.6364	0.	0.59293
621	10.817	1.4545	0.	0.59237
622	10.817	1.2727	0.	0.59174
623	10.817	1.0909	0.	0.59104
624	10.817	0.90909	0.	0.59027
625	10.817	0.72727	0.	0.58942
626	10.817	0.54545	0.	0.58851
627	10.817	0.36364	0.	0.58753
628	10.817	0.18182	0.	0.58648
629	10.633	5.8182	0.	0.56829
630	10.633	5.6364	0.	0.56935
631	10.633	5.4545	0.	0.57034
632	10.633	5.2727	0.	0.57127
633	10.633	5.0909	0.	0.57212
634	10.633	4.9091	0.	0.5729
635	10.633	4.7273	0.	0.5736
636	10.633	4.5455	0.	0.57424
637	10.633	4.3636	0.	0.57481
638	10.633	4.1818	0.	0.5753
639	10.633	4.	0.	0.57572
640	10.633	3.8182	0.	0.57607
641	10.633	3.6364	0.	0.57636
