Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.7	2.1818	0.	1476.1
2	2.7	2.3636	0.	1072.3
3	2.7	2.5455	0.	731.58
4	2.7	2.7273	0.	549.88
5	2.7	2.9091	0.	465.87
6	2.7	3.0909	0.	465.87
7	2.7	3.2727	0.	549.88
8	2.7	3.4545	0.	731.58
9	2.7	3.6364	0.	1072.3
10	2.7	3.8182	0.	1476.1
11	2.8667	2.1818	0.	1552.
12	2.8667	2.3636	0.	1139.3
13	2.8667	2.5455	0.	811.83
14	2.8667	2.7273	0.	634.46
15	2.8667	2.9091	0.	552.73
16	2.8667	3.0909	0.	552.73
17	2.8667	3.2727	0.	634.46
18	2.8667	3.4545	0.	811.83
19	2.8667	3.6364	0.	1139.3
20	2.8667	3.8182	0.	1552.
21	2.52	5.8182	0.	206.67
22	2.52	5.6364	0.	362.24
23	2.52	5.4545	0.	632.13
24	2.52	5.2727	0.	954.14
25	2.52	5.0909	0.	1327.2
26	2.52	4.9091	0.	1766.7
27	2.52	4.7273	0.	2304.9
28	2.52	4.5455	0.	2964.4
29	2.52	4.3636	0.	3921.8
30	2.52	4.1818	0.	4392.3
31	2.52	4.	0.	2761.7
32	2.52	3.8182	0.	877.53
33	2.52	3.6364	0.	568.93
34	2.52	3.4545	0.	336.6
35	2.52	3.2727	0.	223.69
36	2.52	3.0909	0.	168.29
37	2.52	2.9091	0.	168.29
38	2.52	2.7273	0.	223.69
39	2.52	2.5455	0.	336.6
40	2.52	2.3636	0.	568.93
41	2.52	2.1818	0.	877.53
42	2.52	2.	0.	2761.7
43	2.52	1.8182	0.	4392.3
44	2.52	1.6364	0.	3921.8
45	2.52	1.4545	0.	2964.4
46	2.52	1.2727	0.	2304.9
47	2.52	1.0909	0.	1766.7
48	2.52	0.90909	0.	1327.2
49	2.52	0.72727	0.	954.14
50	2.52	0.54545	0.	632.13
51	2.52	0.36364	0.	362.24
52	2.52	0.18182	0.	206.67
53	2.34	5.8182	0.	158.61
54	2.34	5.6364	0.	162.05
55	2.34	5.4545	0.	293.48
56	2.34	5.2727	0.	492.31
