Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.7	2.1818	0.	6.1885e-004
2	2.7	2.3636	0.	4.7973e-004
3	2.7	2.5455	0.	4.3458e-004
4	2.7	2.7273	0.	4.0888e-004
5	2.7	2.9091	0.	3.9866e-004
6	2.7	3.0909	0.	3.9866e-004
7	2.7	3.2727	0.	4.0888e-004
8	2.7	3.4545	0.	4.3458e-004
9	2.7	3.6364	0.	4.7973e-004
10	2.7	3.8182	0.	6.1885e-004
11	2.8667	2.1818	0.	6.1119e-004
12	2.8667	2.3636	0.	4.7224e-004
13	2.8667	2.5455	0.	4.2853e-004
14	2.8667	2.7273	0.	4.0324e-004
15	2.8667	2.9091	0.	3.9319e-004
16	2.8667	3.0909	0.	3.9319e-004
17	2.8667	3.2727	0.	4.0324e-004
18	2.8667	3.4545	0.	4.2853e-004
19	2.8667	3.6364	0.	4.7224e-004
20	2.8667	3.8182	0.	6.1119e-004
21	2.52	5.8182	0.	3.1039e-005
22	2.52	5.6364	0.	4.547e-005
23	2.52	5.4545	0.	5.6394e-005
24	2.52	5.2727	0.	6.5892e-005
25	2.52	5.0909	0.	7.486e-005
26	2.52	4.9091	0.	8.3899e-005
27	2.52	4.7273	0.	9.4626e-005
28	2.52	4.5455	0.	1.0736e-004
29	2.52	4.3636	0.	1.3365e-004
30	2.52	4.1818	0.	1.966e-004
31	2.52	4.	0.	3.2517e-004
32	2.52	3.8182	0.	4.6482e-004
33	2.52	3.6364	0.	4.4321e-004
34	2.52	3.4545	0.	4.1936e-004
35	2.52	3.2727	0.	4.0245e-004
36	2.52	3.0909	0.	3.953e-004
37	2.52	2.9091	0.	3.953e-004
38	2.52	2.7273	0.	4.0245e-004
39	2.52	2.5455	0.	4.1936e-004
40	2.52	2.3636	0.	4.4321e-004
41	2.52	2.1818	0.	4.6482e-004
42	2.52	2.	0.	3.2517e-004
43	2.52	1.8182	0.	1.966e-004
44	2.52	1.6364	0.	1.3365e-004
45	2.52	1.4545	0.	1.0736e-004
46	2.52	1.2727	0.	9.4626e-005
47	2.52	1.0909	0.	8.3899e-005
48	2.52	0.90909	0.	7.486e-005
49	2.52	0.72727	0.	6.5892e-005
50	2.52	0.54545	0.	5.6394e-005
51	2.52	0.36364	0.	4.547e-005
52	2.52	0.18182	0.	3.1039e-005
53	2.34	5.8182	0.	5.7093e-005
54	2.34	5.6364	0.	6.6413e-005
55	2.34	5.4545	0.	7.7292e-005
56	2.34	5.2727	0.	8.8036e-005
57	2.34	5.0909	0.	9.9267e-005
58	2.34	4.9091	0.	1.121e-004
59	2.34	4.7273	0.	1.2809e-004
60	2.34	4.5455	0.	1.5068e-004
61	2.34	4.3636	0.	1.874e-004
62	2.34	4.1818	0.	2.4692e-004
63	2.34	4.	0.	3.3378e-004
64	2.34	3.8182	0.	3.8285e-004
65	2.34	3.6364	0.	3.7398e-004
66	2.34	3.4545	0.	3.6541e-004
67	2.34	3.2727	0.	3.556e-004
68	2.34	3.0909	0.	3.5006e-004
69	2.34	2.9091	0.	3.5006e-004
70	2.34	2.7273	0.	3.556e-004
71	2.34	2.5455	0.	3.6541e-004
72	2.34	2.3636	0.	3.7398e-004
73	2.34	2.1818	0.	3.8285e-004
74	2.34	2.	0.	3.3378e-004
75	2.34	1.8182	0.	2.4692e-004
76	2.34	1.6364	0.	1.874e-004
77	2.34	1.4545	0.	1.5068e-004
78	2.34	1.2727	0.	1.2809e-004
79	2.34	1.0909	0.	1.121e-004
80	2.34	0.90909	0.	9.9267e-005
81	2.34	0.72727	0.	8.8036e-005
82	2.34	0.54545	0.	7.7292e-005
83	2.34	0.36364	0.	6.6414e-005
84	2.34	0.18182	0.	5.7093e-005
85	2.16	5.8182	0.	8.01e-005
86	2.16	5.6364	0.	8.7052e-005
87	2.16	5.4545	0.	9.664e-005
88	2.16	5.2727	0.	1.079e-004
89	2.16	5.0909	0.	1.2053e-004
90	2.16	4.9091	0.	1.3535e-004
91	2.16	4.7273	0.	1.5386e-004
92	2.16	4.5455	0.	1.7838e-004
93	2.16	4.3636	0.	2.1059e-004
94	2.16	4.1818	0.	2.5329e-004
95	2.16	4.	0.	2.7691e-004
96	2.16	3.8182	0.	2.6973e-004
97	2.16	3.6364	0.	2.7119e-004
98	2.16	3.4545	0.	2.749e-004
99	2.16	3.2727	0.	2.7602e-004
100	2.16	3.0909	0.	2.7606e-004
101	2.16	2.9091	0.	2.7606e-004
102	2.16	2.7273	0.	2.7602e-004
103	2.16	2.5455	0.	2.749e-004
104	2.16	2.3636	0.	2.7119e-004
105	2.16	2.1818	0.	2.6973e-004
106	2.16	2.	0.	2.7691e-004
107	2.16	1.8182	0.	2.5329e-004
108	2.16	1.6364	0.	2.1059e-004
109	2.16	1.4545	0.	1.7838e-004
110	2.16	1.2727	0.	1.5386e-004
111	2.16	1.0909	0.	1.3535e-004
112	2.16	0.90909	0.	1.2053e-004
113	2.16	0.72727	0.	1.079e-004
114	2.16	0.54545	0.	9.664e-005
115	2.16	0.36364	0.	8.7052e-005
116	2.16	0.18182	0.	8.01e-005
117	1.98	5.8182	0.	1.0059e-004
118	1.98	5.6364	0.	1.0661e-004
119	1.98	5.4545	0.	1.146e-004
120	1.98	5.2727	0.	1.2535e-004
121	1.98	5.0909	0.	1.3849e-004
122	1.98	4.9091	0.	1.5401e-004
123	1.98	4.7273	0.	1.7237e-004
124	1.98	4.5455	0.	1.9329e-004
125	1.98	4.3636	0.	2.0827e-004
126	1.98	4.1818	0.	2.0743e-004
127	1.98	4.	0.	2.0037e-004
128	1.98	3.8182	0.	1.9625e-004
129	1.98	3.6364	0.	1.9812e-004
130	1.98	3.4545	0.	2.028e-004
131	1.98	3.2727	0.	2.0679e-004
132	1.98	3.0909	0.	2.0882e-004
133	1.98	2.9091	0.	2.0882e-004
134	1.98	2.7273	0.	2.0679e-004
135	1.98	2.5455	0.	2.028e-004
136	1.98	2.3636	0.	1.9812e-004
137	1.98	2.1818	0.	1.9625e-004
138	1.98	2.	0.	2.0037e-004
139	1.98	1.8182	0.	2.0743e-004
140	1.98	1.6364	0.	2.0827e-004
141	1.98	1.4545	0.	1.9329e-004
142	1.98	1.2727	0.	1.7237e-004
143	1.98	1.0909	0.	1.5401e-004
144	1.98	0.90909	0.	1.3849e-004
145	1.98	0.72727	0.	1.2535e-004
146	1.98	0.54545	0.	1.146e-004
147	1.98	0.36364	0.	1.0661e-004
148	1.98	0.18182	0.	1.0059e-004
149	1.8	5.8182	0.	1.1847e-004
150	1.8	5.6364	0.	1.2396e-004
151	1.8	5.4545	0.	1.2942e-004
152	1.8	5.2727	0.	1.3503e-004
153	1.8	5.0909	0.	1.4202e-004
154	1.8	4.9091	0.	1.498e-004
155	1.8	4.7273	0.	1.5665e-004
156	1.8	4.5455	0.	1.6049e-004
157	1.8	4.3636	0.	1.5968e-004
158	1.8	4.1818	0.	1.5468e-004
159	1.8	4.	0.	1.4847e-004
160	1.8	3.8182	0.	1.4482e-004
161	1.8	3.6364	0.	1.4519e-004
162	1.8	3.4545	0.	1.4821e-004
163	1.8	3.2727	0.	1.5153e-004
164	1.8	3.0909	0.	1.5351e-004
165	1.8	2.9091	0.	1.5351e-004
