Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
145	1.98	0.72727	0.	-3.9937e-004
146	1.98	0.54545	0.	-3.651e-004
147	1.98	0.36364	0.	-3.4082e-004
148	1.98	0.18182	0.	-3.3073e-004
149	1.8	5.8182	0.	-3.8434e-004
150	1.8	5.6364	0.	-3.9052e-004
151	1.8	5.4545	0.	-4.0802e-004
152	1.8	5.2727	0.	-4.3345e-004
153	1.8	5.0909	0.	-4.6575e-004
154	1.8	4.9091	0.	-5.0383e-004
155	1.8	4.7273	0.	-5.4646e-004
156	1.8	4.5455	0.	-5.921e-004
157	1.8	4.3636	0.	-6.3879e-004
158	1.8	4.1818	0.	-6.847e-004
159	1.8	4.	0.	-7.282e-004
160	1.8	3.8182	0.	-7.6774e-004
161	1.8	3.6364	0.	-8.0109e-004
162	1.8	3.4545	0.	-8.2615e-004
163	1.8	3.2727	0.	-8.4228e-004
164	1.8	3.0909	0.	-8.5001e-004
165	1.8	2.9091	0.	-8.5001e-004
166	1.8	2.7273	0.	-8.4228e-004
167	1.8	2.5455	0.	-8.2615e-004
168	1.8	2.3636	0.	-8.0109e-004
169	1.8	2.1818	0.	-7.6774e-004
170	1.8	2.	0.	-7.282e-004
171	1.8	1.8182	0.	-6.847e-004
172	1.8	1.6364	0.	-6.3879e-004
173	1.8	1.4545	0.	-5.921e-004
174	1.8	1.2727	0.	-5.4646e-004
175	1.8	1.0909	0.	-5.0383e-004
176	1.8	0.90909	0.	-4.6575e-004
177	1.8	0.72727	0.	-4.3345e-004
178	1.8	0.54545	0.	-4.0802e-004
179	1.8	0.36364	0.	-3.9052e-004
180	1.8	0.18182	0.	-3.8434e-004
181	1.62	5.8182	0.	-4.2971e-004
182	1.62	5.6364	0.	-4.3262e-004
183	1.62	5.4545	0.	-4.4481e-004
184	1.62	5.2727	0.	-4.6315e-004
185	1.62	5.0909	0.	-4.8694e-004
186	1.62	4.9091	0.	-5.1537e-004
187	1.62	4.7273	0.	-5.4737e-004
188	1.62	4.5455	0.	-5.8167e-004
189	1.62	4.3636	0.	-6.169e-004
190	1.62	4.1818	0.	-6.5178e-004
191	1.62	4.	0.	-6.8526e-004
192	1.62	3.8182	0.	-7.1618e-004
193	1.62	3.6364	0.	-7.4307e-004
194	1.62	3.4545	0.	-7.6437e-004
195	1.62	3.2727	0.	-7.7893e-004
196	1.62	3.0909	0.	-7.8626e-004
197	1.62	2.9091	0.	-7.8626e-004
198	1.62	2.7273	0.	-7.7893e-004
199	1.62	2.5455	0.	-7.6437e-004
200	1.62	2.3636	0.	-7.4307e-004
201	1.62	2.1818	0.	-7.1618e-004
202	1.62	2.	0.	-6.8526e-004
203	1.62	1.8182	0.	-6.5178e-004
204	1.62	1.6364	0.	-6.169e-004
205	1.62	1.4545	0.	-5.8167e-004
206	1.62	1.2727	0.	-5.4737e-004
207	1.62	1.0909	0.	-5.1537e-004
208	1.62	0.90909	0.	-4.8694e-004
209	1.62	0.72727	0.	-4.6315e-004
210	1.62	0.54545	0.	-4.4481e-004
211	1.62	0.36364	0.	-4.3262e-004
212	1.62	0.18182	0.	-4.2971e-004
213	1.44	5.8182	0.	-4.6693e-004
214	1.44	5.6364	0.	-4.6676e-004
215	1.44	5.4545	0.	-4.7451e-004
216	1.44	5.2727	0.	-4.8714e-004
217	1.44	5.0909	0.	-5.0423e-004
218	1.44	4.9091	0.	-5.2521e-004
219	1.44	4.7273	0.	-5.4928e-004
220	1.44	4.5455	0.	-5.7546e-004
221	1.44	4.3636	0.	-6.0267e-004
222	1.44	4.1818	0.	-6.2994e-004
223	1.44	4.	0.	-6.5634e-004
224	1.44	3.8182	0.	-6.8094e-004
225	1.44	3.6364	0.	-7.0261e-004
226	1.44	3.4545	0.	-7.2011e-004
227	1.44	3.2727	0.	-7.3237e-004
228	1.44	3.0909	0.	-7.3867e-004
229	1.44	2.9091	0.	-7.3867e-004
230	1.44	2.7273	0.	-7.3237e-004
231	1.44	2.5455	0.	-7.2011e-004
232	1.44	2.3636	0.	-7.0261e-004
233	1.44	2.1818	0.	-6.8094e-004
234	1.44	2.	0.	-6.5634e-004
235	1.44	1.8182	0.	-6.2994e-004
236	1.44	1.6364	0.	-6.0267e-004
237	1.44	1.4545	0.	-5.7546e-004
238	1.44	1.2727	0.	-5.4928e-004
239	1.44	1.0909	0.	-5.2521e-004
240	1.44	0.90909	0.	-5.0423e-004
241	1.44	0.72727	0.	-4.8714e-004
242	1.44	0.54545	0.	-4.7451e-004
243	1.44	0.36364	0.	-4.6676e-004
244	1.44	0.18182	0.	-4.6693e-004
245	1.26	5.8182	0.	-4.9614e-004
246	1.26	5.6364	0.	-4.9292e-004
247	1.26	5.4545	0.	-4.9691e-004
248	1.26	5.2727	0.	-5.0506e-004
249	1.26	5.0909	0.	-5.1716e-004
250	1.26	4.9091	0.	-5.3285e-004
251	1.26	4.7273	0.	-5.5146e-004
252	1.26	4.5455	0.	-5.7215e-004
253	1.26	4.3636	0.	-5.9399e-004
254	1.26	4.1818	0.	-6.1606e-004
255	1.26	4.	0.	-6.3753e-004
256	1.26	3.8182	0.	-6.5754e-004
257	1.26	3.6364	0.	-6.752e-004
258	1.26	3.4545	0.	-6.8952e-004
259	1.26	3.2727	0.	-6.9964e-004
260	1.26	3.0909	0.	-7.0486e-004
261	1.26	2.9091	0.	-7.0486e-004
262	1.26	2.7273	0.	-6.9964e-004
263	1.26	2.5455	0.	-6.8952e-004
264	1.26	2.3636	0.	-6.752e-004
265	1.26	2.1818	0.	-6.5754e-004
266	1.26	2.	0.	-6.3753e-004
267	1.26	1.8182	0.	-6.1606e-004
268	1.26	1.6364	0.	-5.9399e-004
269	1.26	1.4545	0.	-5.7215e-004
270	1.26	1.2727	0.	-5.5146e-004
271	1.26	1.0909	0.	-5.3285e-004
272	1.26	0.90909	0.	-5.1716e-004
273	1.26	0.72727	0.	-5.0506e-004
274	1.26	0.54545	0.	-4.9691e-004
275	1.26	0.36364	0.	-4.9292e-004
276	1.26	0.18182	0.	-4.9614e-004
277	1.08	5.8182	0.	-5.1718e-004
278	1.08	5.6364	0.	-5.1094e-004
279	1.08	5.4545	0.	-5.1183e-004
280	1.08	5.2727	0.	-5.1676e-004
281	1.08	5.0909	0.	-5.2566e-004
282	1.08	4.9091	0.	-5.3818e-004
283	1.08	4.7273	0.	-5.5361e-004
284	1.08	4.5455	0.	-5.7107e-004
285	1.08	4.3636	0.	-5.8959e-004
286	1.08	4.1818	0.	-6.0831e-004
287	1.08	4.	0.	-6.2643e-004
288	1.08	3.8182	0.	-6.4319e-004
289	1.08	3.6364	0.	-6.5787e-004
290	1.08	3.4545	0.	-6.6972e-004
291	1.08	3.2727	0.	-6.7807e-004
292	1.08	3.0909	0.	-6.8238e-004
293	1.08	2.9091	0.	-6.8238e-004
294	1.08	2.7273	0.	-6.7807e-004
295	1.08	2.5455	0.	-6.6972e-004
296	1.08	2.3636	0.	-6.5787e-004
297	1.08	2.1818	0.	-6.4319e-004
298	1.08	2.	0.	-6.2643e-004
299	1.08	1.8182	0.	-6.0831e-004
300	1.08	1.6364	0.	-5.8959e-004
301	1.08	1.4545	0.	-5.7107e-004
302	1.08	1.2727	0.	-5.5361e-004
303	1.08	1.0909	0.	-5.3818e-004
304	1.08	0.90909	0.	-5.2566e-004
305	1.08	0.72727	0.	-5.1676e-004
306	1.08	0.54545	0.	-5.1183e-004
307	1.08	0.36364	0.	-5.1094e-004
308	1.08	0.18182	0.	-5.1718e-004
309	0.9	5.8182	0.	-5.2939e-004
310	0.9	5.6364	0.	-5.2033e-004
311	0.9	5.4545	0.	-5.1906e-004
312	0.9	5.2727	0.	-5.224e-004
313	0.9	5.0909	0.	-5.3022e-004
314	0.9	4.9091	0.	-5.4186e-004
315	0.9	4.7273	0.	-5.5632e-004
316	0.9	4.5455	0.	-5.7249e-004
317	0.9	4.3636	0.	-5.8937e-004
318	0.9	4.1818	0.	-6.0611e-004
319	0.9	4.	0.	-6.2201e-004
320	0.9	3.8182	0.	-6.3648e-004
321	0.9	3.6364	0.	-6.4896e-004
322	0.9	3.4545	0.	-6.5891e-004
323	0.9	3.2727	0.	-6.6586e-004
324	0.9	3.0909	0.	-6.6944e-004
325	0.9	2.9091	0.	-6.6944e-004
326	0.9	2.7273	0.	-6.6586e-004
327	0.9	2.5455	0.	-6.5891e-004
328	0.9	2.3636	0.	-6.4896e-004
329	0.9	2.1818	0.	-6.3648e-004
330	0.9	2.	0.	-6.2201e-004
331	0.9	1.8182	0.	-6.0611e-004
332	0.9	1.6364	0.	-5.8937e-004
333	0.9	1.4545	0.	-5.7249e-004
334	0.9	1.2727	0.	-5.5632e-004
335	0.9	1.0909	0.	-5.4186e-004
336	0.9	0.90909	0.	-5.3022e-004
337	0.9	0.72727	0.	-5.224e-004
338	0.9	0.54545	0.	-5.1906e-004
339	0.9	0.36364	0.	-5.2033e-004
340	0.9	0.18182	0.	-5.2939e-004
341	0.72	5.8182	0.	-5.3071e-004
342	0.72	5.6364	0.	-5.1904e-004
343	0.72	5.4545	0.	-5.1707e-004
344	0.72	5.2727	0.	-5.2129e-004
345	0.72	5.0909	0.	-5.3082e-004
346	0.72	4.9091	0.	-5.4415e-004
347	0.72	4.7273	0.	-5.5969e-004
348	0.72	4.5455	0.	-5.7613e-004
349	0.72	4.3636	0.	-5.9252e-004
350	0.72	4.1818	0.	-6.0816e-004
351	0.72	4.	0.	-6.2256e-004
352	0.72	3.8182	0.	-6.3531e-004
353	0.72	3.6364	0.	-6.4607e-004
354	0.72	3.4545	0.	-6.545e-004
355	0.72	3.2727	0.	-6.6032e-004
356	0.72	3.0909	0.	-6.633e-004
357	0.72	2.9091	0.	-6.633e-004
358	0.72	2.7273	0.	-6.6032e-004
359	0.72	2.5455	0.	-6.545e-004
360	0.72	2.3636	0.	-6.4607e-004
361	0.72	2.1818	0.	-6.3531e-004
362	0.72	2.	0.	-6.2256e-004
363	0.72	1.8182	0.	-6.0816e-004
364	0.72	1.6364	0.	-5.9252e-004
365	0.72	1.4545	0.	-5.7613e-004
366	0.72	1.2727	0.	-5.5969e-004
367	0.72	1.0909	0.	-5.4415e-004
368	0.72	0.90909	0.	-5.3082e-004
369	0.72	0.72727	0.	-5.2129e-004
370	0.72	0.54545	0.	-5.1707e-004
371	0.72	0.36364	0.	-5.1904e-004
372	0.72	0.18182	0.	-5.3071e-004
373	0.54	5.8182	0.	-5.1747e-004
374	0.54	5.6364	0.	-5.0581e-004
375	0.54	5.4545	0.	-5.0748e-004
376	0.54	5.2727	0.	-5.1755e-004
377	0.54	5.0909	0.	-5.3304e-004
378	0.54	4.9091	0.	-5.5099e-004
379	0.54	4.7273	0.	-5.6941e-004
380	0.54	4.5455	0.	-5.8717e-004
381	0.54	4.3636	0.	-6.0368e-004
382	0.54	4.1818	0.	-6.1862e-004
383	0.54	4.	0.	-6.3179e-004
384	0.54	3.8182	0.	-6.4307e-004
385	0.54	3.6364	0.	-6.5234e-004
386	0.54	3.4545	0.	-6.5945e-004
387	0.54	3.2727	0.	-6.6429e-004
388	0.54	3.0909	0.	-6.6674e-004
389	0.54	2.9091	0.	-6.6674e-004
390	0.54	2.7273	0.	-6.6429e-004
391	0.54	2.5455	0.	-6.5945e-004
392	0.54	2.3636	0.	-6.5234e-004
393	0.54	2.1818	0.	-6.4307e-004
394	0.54	2.	0.	-6.3179e-004
395	0.54	1.8182	0.	-6.1862e-004
396	0.54	1.6364	0.	-6.0368e-004
397	0.54	1.4545	0.	-5.8717e-004
398	0.54	1.2727	0.	-5.6941e-004
399	0.54	1.0909	0.	-5.5099e-004
400	0.54	0.90909	0.	-5.3304e-004
401	0.54	0.72727	0.	-5.1755e-004
402	0.54	0.54545	0.	-5.0748e-004
403	0.54	0.36364	0.	-5.0581e-004
404	0.54	0.18182	0.	-5.1747e-004
405	0.36	5.8182	0.	-4.7663e-004
406	0.36	5.6364	0.	-4.6665e-004
407	0.36	5.4545	0.	-4.7975e-004
408	0.36	5.2727	0.	-5.0298e-004
409	0.36	5.0909	0.	-5.2815e-004
410	0.36	4.9091	0.	-5.5192e-004
411	0.36	4.7273	0.	-5.732e-004
412	0.36	4.5455	0.	-5.9182e-004
413	0.36	4.3636	0.	-6.0792e-004
414	0.36	4.1818	0.	-6.2168e-004
415	0.36	4.	0.	-6.3328e-004
416	0.36	3.8182	0.	-6.4287e-004
417	0.36	3.6364	0.	-6.5051e-004
418	0.36	3.4545	0.	-6.5625e-004
419	0.36	3.2727	0.	-6.601e-004
420	0.36	3.0909	0.	-6.6202e-004
421	0.36	2.9091	0.	-6.6202e-004
422	0.36	2.7273	0.	-6.601e-004
423	0.36	2.5455	0.	-6.5625e-004
424	0.36	2.3636	0.	-6.5051e-004
425	0.36	2.1818	0.	-6.4287e-004
426	0.36	2.	0.	-6.3328e-004
427	0.36	1.8182	0.	-6.2168e-004
428	0.36	1.6364	0.	-6.0792e-004
429	0.36	1.4545	0.	-5.9182e-004
430	0.36	1.2727	0.	-5.732e-004
431	0.36	1.0909	0.	-5.5192e-004
432	0.36	0.90909	0.	-5.2815e-004
433	0.36	0.72727	0.	-5.0298e-004
434	0.36	0.54545	0.	-4.7975e-004
435	0.36	0.36364	0.	-4.6665e-004
436	0.36	0.18182	0.	-4.7663e-004
437	0.18	5.8182	0.	-3.8527e-004
438	0.18	5.6364	0.	-4.3046e-004
439	0.18	5.4545	0.	-4.9133e-004
440	0.18	5.2727	0.	-5.4074e-004
441	0.18	5.0909	0.	-5.7946e-004
442	0.18	4.9091	0.	-6.0975e-004
443	0.18	4.7273	0.	-6.3373e-004
444	0.18	4.5455	0.	-6.5292e-004
445	0.18	4.3636	0.	-6.6835e-004
446	0.18	4.1818	0.	-6.8077e-004
447	0.18	4.	0.	-6.907e-004
448	0.18	3.8182	0.	-6.9856e-004
449	0.18	3.6364	0.	-7.046e-004
450	0.18	3.4545	0.	-7.0902e-004
451	0.18	3.2727	0.	-7.1192e-004
452	0.18	3.0909	0.	-7.1336e-004
453	0.18	2.9091	0.	-7.1336e-004
454	0.18	2.7273	0.	-7.1192e-004
455	0.18	2.5455	0.	-7.0902e-004
456	0.18	2.3636	0.	-7.046e-004
457	0.18	2.1818	0.	-6.9856e-004
458	0.18	2.	0.	-6.907e-004
459	0.18	1.8182	0.	-6.8077e-004
460	0.18	1.6364	0.	-6.6835e-004
461	0.18	1.4545	0.	-6.5292e-004
462	0.18	1.2727	0.	-6.3373e-004
463	0.18	1.0909	0.	-6.0975e-004
464	0.18	0.90909	0.	-5.7946e-004
465	0.18	0.72727	0.	-5.4074e-004
466	0.18	0.54545	0.	-4.9133e-004
467	0.18	0.36364	0.	-4.3046e-004
468	0.18	0.18182	0.	-3.8527e-004
469	3.0504	5.8182	0.	-1.013e-004
470	3.2342	5.8182	0.	-1.5548e-004
471	3.418	5.8182	0.	-2.111e-004
472	3.6017	5.8182	0.	-2.6094e-004
473	3.7855	5.8182	0.	-3.0388e-004
474	3.9693	5.8182	0.	-3.3986e-004
475	4.153	5.8182	0.	-3.6924e-004
476	4.3368	5.8182	0.	-3.9264e-004
477	4.5206	5.8182	0.	-4.108e-004
478	4.7043	5.8182	0.	-4.2446e-004
479	4.8881	5.8182	0.	-4.3436e-004
480	5.0719	5.8182	0.	-4.4114e-004
481	5.2557	5.8182	0.	-4.4538e-004
482	5.4394	5.8182	0.	-4.4755e-004
483	5.6232	5.8182	0.	-4.4807e-004
484	5.807	5.8182	0.	-4.4726e-004
485	5.9907	5.8182	0.	-4.4541e-004
486	6.1745	5.8182	0.	-4.4274e-004
487	6.3583	5.8182	0.	-4.3941e-004
488	6.542	5.8182	0.	-4.3558e-004
489	6.7258	5.8182	0.	-4.3136e-004
490	6.9096	5.8182	0.	-4.2684e-004
491	7.0933	5.8182	0.	-4.221e-004
492	7.2771	5.8182	0.	-4.1718e-004
493	7.4609	5.8182	0.	-4.1213e-004
494	7.6446	5.8182	0.	-4.0699e-004
495	7.8284	5.8182	0.	-4.0178e-004
496	8.0122	5.8182	0.	-3.9652e-004
497	8.1959	5.8182	0.	-3.9124e-004
498	8.3797	5.8182	0.	-3.8594e-004
499	8.5635	5.8182	0.	-3.8063e-004
500	8.7472	5.8182	0.	-3.7533e-004
501	8.931	5.8182	0.	-3.7002e-004
502	9.1148	5.8182	0.	-3.6473e-004
503	9.2986	5.8182	0.	-3.5946e-004
504	9.4823	5.8182	0.	-3.5419e-004
505	9.6661	5.8182	0.	-3.4895e-004
506	9.8499	5.8182	0.	-3.4372e-004
507	10.034	5.8182	0.	-3.3852e-004
508	10.217	5.8182	0.	-3.3333e-004
509	10.401	5.8182	0.	-3.2817e-004
510	10.585	5.8182	0.	-3.2302e-004
511	10.769	5.8182	0.	-3.179e-004
512	10.952	5.8182	0.	-3.128e-004
513	11.136	5.8182	0.	-3.0772e-004
514	11.32	5.8182	0.	-3.0266e-004
515	11.504	5.8182	0.	-2.9763e-004
516	11.688	5.8182	0.	-2.9261e-004
517	11.871	5.8182	0.	-2.8762e-004
518	12.055	5.8182	0.	-2.8265e-004
519	12.239	5.8182	0.	-2.777e-004
520	12.423	5.8182	0.	-2.7277e-004
521	12.606	5.8182	0.	-2.6786e-004
522	12.79	5.8182	0.	-2.6298e-004
523	12.974	5.8182	0.	-2.5811e-004
524	13.158	5.8182	0.	-2.5327e-004
525	13.341	5.8182	0.	-2.4844e-004
526	13.525	5.8182	0.	-2.4364e-004
527	13.709	5.8182	0.	-2.3886e-004
528	13.893	5.8182	0.	-2.3409e-004
529	14.077	5.8182	0.	-2.2935e-004
530	14.26	5.8182	0.	-2.2463e-004
531	14.444	5.8182	0.	-2.1993e-004
532	14.628	5.8182	0.	-2.1525e-004
533	14.812	5.8182	0.	-2.1059e-004
534	14.995	5.8182	0.	-2.0595e-004
535	15.179	5.8182	0.	-2.0134e-004
536	15.363	5.8182	0.	-1.9674e-004
537	15.547	5.8182	0.	-1.9216e-004
538	15.73	5.8182	0.	-1.876e-004
539	15.914	5.8182	0.	-1.8306e-004
540	16.098	5.8182	0.	-1.7855e-004
541	16.282	5.8182	0.	-1.7405e-004
542	16.466	5.8182	0.	-1.6957e-004
543	16.649	5.8182	0.	-1.6511e-004
544	16.833	5.8182	0.	-1.6067e-004
545	17.017	5.8182	0.	-1.5625e-004
546	17.201	5.8182	0.	-1.5185e-004
547	17.384	5.8182	0.	-1.4747e-004
548	17.568	5.8182	0.	-1.4311e-004
549	17.752	5.8182	0.	-1.3877e-004
550	17.936	5.8182	0.	-1.3445e-004
551	18.119	5.8182	0.	-1.3015e-004
552	18.303	5.8182	0.	-1.2586e-004
553	18.487	5.8182	0.	-1.216e-004
554	18.671	5.8182	0.	-1.1735e-004
555	18.854	5.8182	0.	-1.1312e-004
556	19.038	5.8182	0.	-1.089e-004
557	19.222	5.8182	0.	-1.0471e-004
558	19.406	5.8182	0.	-1.0053e-004
559	19.59	5.8182	0.	-9.6368e-005
560	19.773	5.8182	0.	-9.2223e-005
561	19.957	5.8182	0.	-8.8094e-005
562	20.141	5.8182	0.	-8.398e-005
563	20.325	5.8182	0.	-7.9881e-005
564	20.508	5.8182	0.	-7.5797e-005
565	20.692	5.8182	0.	-7.1726e-005
566	20.876	5.8182	0.	-6.7669e-005
567	21.06	5.8182	0.	-6.3625e-005
568	21.243	5.8182	0.	-5.9594e-005
569	21.427	5.8182	0.	-5.5574e-005
570	21.611	5.8182	0.	-5.1566e-005
571	21.795	5.8182	0.	-4.7569e-005
572	21.979	5.8182	0.	-4.3583e-005
573	22.162	5.8182	0.	-3.9607e-005
574	22.346	5.8182	0.	-3.5641e-005
575	22.53	5.8182	0.	-3.1687e-005
576	22.714	5.8182	0.	-2.7744e-005
577	22.897	5.8182	0.	-2.3815e-005
578	23.081	5.8182	0.	-1.9901e-005
579	23.265	5.8182	0.	-1.601e-005
580	23.449	5.8182	0.	-1.2152e-005
581	23.632	5.8182	0.	-8.3613e-006
582	23.816	5.8182	0.	-4.8117e-006
583	3.0504	5.6364	0.	-1.4472e-004
584	3.2342	5.6364	0.	-1.7901e-004
585	3.418	5.6364	0.	-2.2793e-004
586	3.6017	5.6364	0.	-2.7507e-004
587	3.7855	5.6364	0.	-3.1644e-004
588	3.9693	5.6364	0.	-3.5106e-004
589	4.153	5.6364	0.	-3.7908e-004
590	4.3368	5.6364	0.	-4.0111e-004
591	4.5206	5.6364	0.	-4.1792e-004
592	4.7043	5.6364	0.	-4.3033e-004
593	4.8881	5.6364	0.	-4.3909e-004
594	5.0719	5.6364	0.	-4.4487e-004
595	5.2557	5.6364	0.	-4.4824e-004
596	5.4394	5.6364	0.	-4.4968e-004
597	5.6232	5.6364	0.	-4.4959e-004
598	5.807	5.6364	0.	-4.4828e-004
599	5.9907	5.6364	0.	-4.4602e-004
600	6.1745	5.6364	0.	-4.4302e-004
601	6.3583	5.6364	0.	-4.3944e-004
602	6.542	5.6364	0.	-4.3541e-004
603	6.7258	5.6364	0.	-4.3104e-004
604	6.9096	5.6364	0.	-4.264e-004
605	7.0933	5.6364	0.	-4.2157e-004
606	7.2771	5.6364	0.	-4.1659e-004
