Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.7	2.1818	0.	20690
2	2.7	2.3636	0.	16300
3	2.7	2.5455	0.	14275
4	2.7	2.7273	0.	13232
5	2.7	2.9091	0.	12786
6	2.7	3.0909	0.	12786
7	2.7	3.2727	0.	13232
8	2.7	3.4545	0.	14275
9	2.7	3.6364	0.	16300
10	2.7	3.8182	0.	20690
11	2.8667	2.1818	0.	20475
12	2.8667	2.3636	0.	16177
13	2.8667	2.5455	0.	14211
14	2.8667	2.7273	0.	13189
15	2.8667	2.9091	0.	12752
16	2.8667	3.0909	0.	12752
17	2.8667	3.2727	0.	13189
18	2.8667	3.4545	0.	14211
19	2.8667	3.6364	0.	16177
20	2.8667	3.8182	0.	20475
21	2.52	5.8182	0.	1391.1
22	2.52	5.6364	0.	2009.6
23	2.52	5.4545	0.	2757.4
24	2.52	5.2727	0.	3562.4
25	2.52	5.0909	0.	4445.5
26	2.52	4.9091	0.	5452.7
27	2.52	4.7273	0.	6665.4
28	2.52	4.5455	0.	8215.3
29	2.52	4.3636	0.	10453
30	2.52	4.1818	0.	13701
31	2.52	4.	0.	16316
32	2.52	3.8182	0.	15493
33	2.52	3.6364	0.	14368
34	2.52	3.4545	0.	13209
35	2.52	3.2727	0.	12541
36	2.52	3.0909	0.	12228
37	2.52	2.9091	0.	12228
38	2.52	2.7273	0.	12541
39	2.52	2.5455	0.	13209
40	2.52	2.3636	0.	14368
41	2.52	2.1818	0.	15493
42	2.52	2.	0.	16316
43	2.52	1.8182	0.	13701
44	2.52	1.6364	0.	10453
45	2.52	1.4545	0.	8215.3
46	2.52	1.2727	0.	6665.4
47	2.52	1.0909	0.	5452.7
48	2.52	0.90909	0.	4445.5
49	2.52	0.72727	0.	3562.4
50	2.52	0.54545	0.	2757.4
51	2.52	0.36364	0.	2009.6
52	2.52	0.18182	0.	1391.1
53	2.34	5.8182	0.	2032.8
54	2.34	5.6364	0.	2315.5
55	2.34	5.4545	0.	2825.7
56	2.34	5.2727	0.	3450.5
57	2.34	5.0909	0.	4165.5
58	2.34	4.9091	0.	4981.6
59	2.34	4.7273	0.	5933.5
60	2.34	4.5455	0.	7051.
61	2.34	4.3636	0.	8365.6
62	2.34	4.1818	0.	9807.
63	2.34	4.	0.	10805
64	2.34	3.8182	0.	11616
65	2.34	3.6364	0.	11774
66	2.34	3.4545	0.	11616
67	2.34	3.2727	0.	11392
68	2.34	3.0909	0.	11261
69	2.34	2.9091	0.	11261
70	2.34	2.7273	0.	11392
71	2.34	2.5455	0.	11616
72	2.34	2.3636	0.	11774
73	2.34	2.1818	0.	11616
74	2.34	2.	0.	10805
75	2.34	1.8182	0.	9807.
76	2.34	1.6364	0.	8365.6
77	2.34	1.4545	0.	7051.
78	2.34	1.2727	0.	5933.5
79	2.34	1.0909	0.	4981.6
80	2.34	0.90909	0.	4165.5
81	2.34	0.72727	0.	3450.5
82	2.34	0.54545	0.	2825.7
83	2.34	0.36364	0.	2315.5
84	2.34	0.18182	0.	2032.8
85	2.16	5.8182	0.	2719.2
86	2.16	5.6364	0.	2868.1
87	2.16	5.4545	0.	3214.5
88	2.16	5.2727	0.	3686.
89	2.16	5.0909	0.	4253.9
90	2.16	4.9091	0.	4908.5
91	2.16	4.7273	0.	5648.3
92	2.16	4.5455	0.	6470.8
