Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.7	2.1818	0.	2.0705e-003
2	2.7	2.3636	0.	1.6311e-003
3	2.7	2.5455	0.	1.4284e-003
4	2.7	2.7273	0.	1.3241e-003
5	2.7	2.9091	0.	1.2795e-003
6	2.7	3.0909	0.	1.2795e-003
7	2.7	3.2727	0.	1.3241e-003
8	2.7	3.4545	0.	1.4284e-003
9	2.7	3.6364	0.	1.6311e-003
10	2.7	3.8182	0.	2.0705e-003
11	2.8667	2.1818	0.	2.0489e-003
12	2.8667	2.3636	0.	1.6188e-003
13	2.8667	2.5455	0.	1.4221e-003
14	2.8667	2.7273	0.	1.3198e-003
15	2.8667	2.9091	0.	1.2761e-003
16	2.8667	3.0909	0.	1.2761e-003
17	2.8667	3.2727	0.	1.3198e-003
18	2.8667	3.4545	0.	1.4221e-003
19	2.8667	3.6364	0.	1.6188e-003
20	2.8667	3.8182	0.	2.0489e-003
21	2.52	5.8182	0.	1.3921e-004
22	2.52	5.6364	0.	2.011e-004
23	2.52	5.4545	0.	2.7593e-004
24	2.52	5.2727	0.	3.5648e-004
25	2.52	5.0909	0.	4.4485e-004
26	2.52	4.9091	0.	5.4565e-004
27	2.52	4.7273	0.	6.67e-004
28	2.52	4.5455	0.	8.2209e-004
29	2.52	4.3636	0.	1.0461e-003
30	2.52	4.1818	0.	1.3711e-003
31	2.52	4.	0.	1.6327e-003
32	2.52	3.8182	0.	1.5504e-003
33	2.52	3.6364	0.	1.4377e-003
34	2.52	3.4545	0.	1.3218e-003
35	2.52	3.2727	0.	1.255e-003
36	2.52	3.0909	0.	1.2236e-003
37	2.52	2.9091	0.	1.2236e-003
38	2.52	2.7273	0.	1.255e-003
39	2.52	2.5455	0.	1.3218e-003
40	2.52	2.3636	0.	1.4377e-003
41	2.52	2.1818	0.	1.5504e-003
42	2.52	2.	0.	1.6327e-003
43	2.52	1.8182	0.	1.3711e-003
44	2.52	1.6364	0.	1.0461e-003
45	2.52	1.4545	0.	8.2209e-004
