Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.7753	2.2485	0.	1.3146e-004
2	3.8434	2.9353	0.	2.2323e-004
3	4.9074	4.7094	0.	1.1674e-004
4	2.2893	0.89811	0.	1.1262e-004
5	2.7784	2.2626	0.	1.4634e-004
6	4.8205	0.59035	0.	7.7555e-005
7	2.2927	4.1624	0.	1.2126e-004
8	2.9746	4.0014	0.	1.5619e-004
9	4.6451	5.4634	0.	7.7968e-005
10	5.3151	4.2149	0.	1.1232e-004
11	2.2778	5.1163	0.	1.1326e-004
12	1.1419	4.9135	0.	1.4089e-004
13	1.1231	3.7481	0.	1.5367e-004
14	1.1356	1.1375	0.	1.3711e-004
15	5.713	1.1079	0.	8.6239e-005
16	7.0065	1.1644	0.	8.2657e-005
17	8.1947	1.1896	0.	7.2259e-005
18	9.3563	1.2013	0.	6.2672e-005
19	10.506	1.2042	0.	5.3568e-005
20	11.647	1.1933	0.	4.5208e-005
21	12.779	1.166	0.	3.7503e-005
22	13.902	1.2059	0.	3.0576e-005
23	15.016	1.2052	0.	2.4395e-005
24	16.134	1.2003	0.	1.8931e-005
25	17.257	1.1941	0.	1.4141e-005
26	18.379	1.1942	0.	1.0089e-005
27	19.503	1.1942	0.	6.7654e-006
28	20.627	1.1943	0.	4.1795e-006
29	21.75	1.1947	0.	2.3314e-006
30	22.875	1.1964	0.	1.2301e-006
31	22.873	4.8134	0.	1.2312e-006
32	21.747	4.8178	0.	2.3346e-006
33	20.622	4.8195	0.	4.1886e-006
34	19.497	4.8201	0.	6.7801e-006
35	18.374	4.8203	0.	1.01e-005
36	17.25	4.8204	0.	1.4172e-005
37	16.13	4.8205	0.	1.8915e-005
38	15.022	4.8439	0.	2.439e-005
39	13.887	4.8201	0.	3.0665e-005
40	12.761	4.8078	0.	3.7613e-005
41	11.629	4.7983	0.	4.5311e-005
42	10.478	4.7993	0.	5.3852e-005
43	9.3009	4.7815	0.	6.3066e-005
44	8.0688	4.7616	0.	7.424e-005
45	6.6515	4.7479	0.	8.2995e-005
46	5.6877	5.2586	0.	9.1818e-005
47	5.8402	2.2803	0.	1.0149e-004
48	6.9349	2.3194	0.	8.308e-005
49	8.1326	2.3667	0.	7.2449e-005
50	9.3145	2.4005	0.	6.251e-005
51	10.489	2.4012	0.	5.3371e-005
52	11.653	2.3965	0.	4.4974e-005
53	12.777	2.4003	0.	3.7405e-005
