Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
59	19.499	2.3929	0.	3.1919e-006
60	20.623	2.393	0.	2.3423e-006
61	21.748	2.3934	0.	1.7298e-006
62	20.614	3.5929	0.	2.3377e-006
63	21.74	3.5929	0.	1.7259e-006
64	19.489	3.5929	0.	3.1828e-006
65	18.364	3.5929	0.	4.2711e-006
66	17.244	3.6058	0.	5.5793e-006
67	16.113	3.6177	0.	7.1299e-006
68	15.008	3.6228	0.	8.8578e-006
69	13.892	3.6201	0.	1.0776e-005
70	12.766	3.6072	0.	1.2886e-005
71	11.642	3.5991	0.	1.5081e-005
72	10.487	3.5967	0.	1.785e-005
73	9.2824	3.5896	0.	2.1198e-005
74	8.058	3.5772	0.	2.6243e-005
75	6.8614	3.5075	0.	2.9241e-005
76	22.875	2.3956	0.	1.3461e-006
77	22.868	3.5942	0.	1.3441e-006
78	4.4762	5.0574	0.	3.6095e-005
79	2.4236	1.6594	0.	4.4557e-005
80	3.2198	2.7078	0.	7.5778e-005
81	1.2953	2.4437	0.	8.5292e-005
82	3.0278	3.389	0.	7.2802e-005
83	4.5168	3.1864	0.	6.0253e-005
84	4.512	1.0347	0.	3.3836e-005
85	4.7677	1.5115	0.	4.7967e-005
86	5.6437	3.3331	0.	4.429e-005
87	2.2625	3.053	0.	6.7147e-005
88	2.2625	3.053	0.1	1.551e-004
89	5.6437	3.3331	0.1	1.1427e-004
90	4.7677	1.5115	0.1	1.0154e-004
91	4.512	1.0347	0.1	6.505e-005
92	4.5168	3.1864	0.1	1.5136e-004
93	3.0278	3.389	0.1	1.808e-004
94	1.2953	2.4437	0.1	1.3716e-004
95	3.2198	2.7078	0.1	1.842e-004
96	2.4236	1.6594	0.1	1.314e-004
97	4.4762	5.0574	0.1	7.8708e-005
98	22.868	3.5942	0.1	1.017e-006
99	22.875	2.3956	0.1	1.011e-006
100	6.8614	3.5075	0.1	8.4776e-005
101	8.058	3.5772	0.1	7.3669e-005
102	9.2824	3.5896	0.1	6.3028e-005
103	10.487	3.5967	0.1	5.3514e-005
104	11.642	3.5991	0.1	4.5021e-005
105	12.766	3.6072	0.1	3.7382e-005
106	13.892	3.6201	0.1	3.0462e-005
107	15.008	3.6228	0.1	2.4307e-005
108	16.113	3.6177	0.1	1.8833e-005
109	17.244	3.6058	0.1	1.4044e-005
110	18.364	3.5929	0.1	9.9924e-006
111	19.489	3.5929	0.1	6.6561e-006
112	21.74	3.5929	0.1	2.1819e-006
113	20.614	3.5929	0.1	4.0557e-006
114	21.748	2.3934	0.1	2.1693e-006
115	20.623	2.393	0.1	4.0354e-006
116	19.499	2.3929	0.1	6.6292e-006
117	18.375	2.3929	0.1	9.9555e-006
118	17.246	2.401	0.1	1.4036e-005
119	16.119	2.3929	0.1	1.8824e-005
120	15.001	2.4195	0.1	2.4318e-005
121	13.89	2.4145	0.1	3.0471e-005
122	12.777	2.4003	0.1	3.7319e-005
123	11.653	2.3965	0.1	4.4948e-005
124	10.489	2.4012	0.1	5.3449e-005
125	9.3145	2.4005	0.1	6.2752e-005
126	8.1326	2.3667	0.1	7.2823e-005
127	6.9349	2.3194	0.1	8.4189e-005
128	5.8402	2.2803	0.1	1.0231e-004
129	5.6877	5.2586	0.1	9.1702e-005
130	6.6515	4.7479	0.1	8.4355e-005
131	8.0688	4.7616	0.1	7.445e-005
132	9.3009	4.7815	0.1	6.3328e-005
133	10.478	4.7993	0.1	5.3883e-005
134	11.629	4.7983	0.1	4.529e-005
135	12.761	4.8078	0.1	3.7534e-005
136	13.887	4.8201	0.1	3.0553e-005
137	15.022	4.8439	0.1	2.4259e-005
138	16.13	4.8205	0.1	1.8765e-005
139	17.25	4.8204	0.1	1.4012e-005
140	18.374	4.8203	0.1	9.9308e-006
141	19.497	4.8201	0.1	6.5931e-006
142	20.622	4.8195	0.1	3.976e-006
143	21.747	4.8178	0.1	2.0734e-006
144	22.873	4.8134	0.1	8.802e-007
145	22.875	1.1964	0.1	8.795e-007
146	21.75	1.1947	0.1	2.0707e-006
147	20.627	1.1943	0.1	3.9669e-006
148	19.503	1.1942	0.1	6.5786e-006
149	18.379	1.1942	0.1	9.9187e-006
150	17.257	1.1941	0.1	1.3982e-005
151	16.134	1.2003	0.1	1.878e-005
152	15.016	1.2052	0.1	2.4257e-005
153	13.902	1.2059	0.1	3.0457e-005
154	12.779	1.166	0.1	3.7422e-005
155	11.647	1.1933	0.1	4.5166e-005
156	10.506	1.2042	0.1	5.3598e-005
157	9.3563	1.2013	0.1	6.2777e-005
158	8.1947	1.1896	0.1	7.2576e-005
159	7.0065	1.1644	0.1	8.2847e-005
160	5.713	1.1079	0.1	8.6045e-005
161	1.1356	1.1375	0.1	1.2804e-004
162	1.1231	3.7481	0.1	1.4276e-004
163	1.1419	4.9135	0.1	1.3172e-004
164	2.2778	5.1163	0.1	1.1487e-004
165	5.3151	4.2149	0.1	1.1613e-004
166	4.6451	5.4634	0.1	7.5124e-005
167	2.9746	4.0014	0.1	1.5078e-004
168	2.2927	4.1624	0.1	1.2457e-004
169	4.8205	0.59035	0.1	7.4555e-005
170	2.7784	2.2626	0.1	1.4742e-004
171	2.2893	0.89811	0.1	1.1421e-004
172	4.9074	4.7094	0.1	1.1391e-004
173	3.8434	2.9353	0.1	2.0767e-004
174	4.7753	2.2485	0.1	1.3181e-004
175	3.7867	4.	0.	8.1263e-005
176	3.7867	4.5	0.	9.539e-005
177	3.7867	5.	0.	9.1172e-005
178	3.7867	5.5	0.	1.5083e-005
179	3.62	4.	0.	1.5003e-004
180	3.62	5.5	0.	2.8986e-005
181	3.62	5.	0.	5.6253e-005
182	3.62	4.5	0.	8.3894e-005
183	3.7867	2.	0.	1.1301e-004
184	3.7867	1.5	0.	8.5699e-005
185	3.7867	1.	0.	5.9541e-005
186	3.7867	0.5	0.	1.5727e-005
187	3.62	2.	0.	2.1948e-004
188	3.62	0.5	0.	2.9751e-005
189	3.62	1.	0.	4.2334e-005
190	3.62	1.5	0.	6.7367e-005
191	3.7867	6.	0.	1.6268e-005
192	4.9096	6.	0.	2.3859e-005
193	6.0326	6.	0.	3.2201e-005
194	7.1556	6.	0.	3.1694e-005
195	8.2785	6.	0.	2.4832e-005
196	9.4015	6.	0.	2.1164e-005
197	10.524	6.	0.	1.8318e-005
198	11.647	6.	0.	1.5607e-005
199	12.77	6.	0.	1.3145e-005
200	13.893	6.	0.	1.0925e-005
201	15.016	6.	0.	8.8664e-006
202	16.139	6.	0.	7.0782e-006
203	17.262	6.	0.	5.5482e-006
204	18.385	6.	0.	4.1967e-006
205	19.508	6.	0.	3.0697e-006
206	20.631	6.	0.	2.1654e-006
207	21.754	6.	0.	1.4479e-006
208	22.877	6.	0.	8.8289e-007
209	24.	6.	0.	4.7995e-007
210	24.	4.8	0.	7.7466e-007
211	24.	3.6	0.	1.1569e-006
212	24.	2.4	0.	1.1598e-006
213	24.	1.2	0.	7.7222e-007
214	1.049e-014	1.2	0.	6.1405e-007
215	2.0981e-014	2.4	0.	9.1082e-008
216	3.1471e-014	3.6	0.	6.7007e-007
217	4.1961e-014	4.8	0.	1.5144e-006
218	24.	0.	0.	4.7873e-007
219	3.7867	0.	0.	1.744e-005
220	22.877	0.	0.	8.8724e-007
221	21.754	0.	0.	1.452e-006
222	20.631	0.	0.	2.1675e-006
223	19.508	0.	0.	3.0699e-006
224	18.385	0.	0.	4.1882e-006
225	17.262	0.	0.	5.5389e-006
226	16.139	0.	0.	7.1205e-006
227	15.016	0.	0.	8.8969e-006
228	13.893	0.	0.	1.0833e-005
229	12.77	0.	0.	1.3107e-005
230	11.647	0.	0.	1.5574e-005
231	10.524	0.	0.	1.8206e-005
232	9.4015	0.	0.	2.111e-005
233	8.2785	0.	0.	2.3973e-005
234	7.1556	0.	0.	2.8377e-005
235	6.0326	0.	0.	3.2962e-005
236	4.9096	0.	0.	2.3068e-005
237	0.	0.	0.	8.7152e-006
238	3.62	0.	0.	2.6668e-005
239	2.4133	3.2352e-031	0.	4.099e-005
240	1.2067	1.6176e-031	0.	6.3692e-005
241	3.937e-014	6.	0.	8.5461e-006
242	3.62	6.	0.	2.6152e-005
243	1.2067	6.	0.	6.3889e-005
244	2.4133	6.	0.	4.0894e-005
245	3.7867	5.5	0.1	4.583e-005
246	3.7867	5.	0.1	1.3427e-004
247	3.7867	4.5	0.1	1.3764e-004
248	3.7867	4.	0.1	2.8504e-004
249	3.62	4.	0.1	4.3367e-004
250	3.62	4.5	0.1	2.2223e-004
251	3.62	5.	0.1	1.6403e-004
252	3.62	5.5	0.1	9.3211e-005
253	3.7867	0.5	0.1	4.7899e-005
254	3.7867	1.	0.1	1.1256e-004
255	3.7867	1.5	0.1	1.6592e-004
256	3.7867	2.	0.1	3.6185e-004
257	3.62	2.	0.1	5.973e-004
258	3.62	1.5	0.1	2.1589e-004
259	3.62	1.	0.1	1.3118e-004
260	3.62	0.5	0.1	8.5553e-005
261	3.7867	6.	0.1	4.5072e-005
262	4.9096	6.	0.1	6.9105e-005
263	6.0326	6.	0.1	8.4949e-005
264	7.1556	6.	0.1	8.2613e-005
265	8.2785	6.	0.1	7.3059e-005
266	9.4015	6.	0.1	6.3607e-005
267	10.524	6.	0.1	5.3998e-005
268	11.647	6.	0.1	4.5454e-005
269	12.77	6.	0.1	3.7654e-005
270	13.893	6.	0.1	3.0595e-005
271	15.016	6.	0.1	2.4334e-005
272	16.139	6.	0.1	1.8726e-005
273	17.262	6.	0.1	1.3928e-005
274	18.385	6.	0.1	9.8604e-006
275	19.508	6.	0.1	6.5084e-006
276	20.631	6.	0.1	3.8696e-006
277	21.754	6.	0.1	1.9276e-006
278	22.877	6.	0.1	6.7142e-007
279	24.	6.	0.1	1.6554e-007
280	24.	4.8	0.1	4.1957e-007
281	24.	3.6	0.1	6.0029e-007
282	24.	2.4	0.1	5.9697e-007
283	24.	1.2	0.1	4.2051e-007
284	1.049e-014	1.2	0.1	1.3296e-004
285	2.0981e-014	2.4	0.1	1.3908e-004
286	3.1471e-014	3.6	0.1	1.3965e-004
287	4.1961e-014	4.8	0.1	1.3205e-004
288	24.	0.	0.1	1.635e-007
289	22.877	0.	0.1	6.7193e-007
290	21.754	0.	0.1	1.9277e-006
291	20.631	0.	0.1	3.8702e-006
292	19.508	0.	0.1	6.5058e-006
293	18.385	0.	0.1	9.8605e-006
294	17.262	0.	0.1	1.3939e-005
295	16.139	0.	0.1	1.8761e-005
296	15.016	0.	0.1	2.4307e-005
297	13.893	0.	0.1	3.0559e-005
298	12.77	0.	0.1	3.7664e-005
299	11.647	0.	0.1	4.5431e-005
300	10.524	0.	0.1	5.3951e-005
301	9.4015	0.	0.1	6.3102e-005
302	8.2785	0.	0.1	7.2401e-005
303	7.1556	0.	0.1	8.0858e-005
304	6.0326	0.	0.1	8.2141e-005
305	4.9096	0.	0.1	6.0644e-005
306	3.7867	0.	0.1	4.1228e-005
307	3.62	0.	0.1	7.3164e-005
308	2.4133	3.2352e-031	0.1	1.0914e-004
309	1.2067	1.6176e-031	0.1	1.2699e-004
310	0.	0.	0.1	9.9172e-005
311	3.937e-014	6.	0.1	9.9868e-005
312	1.2067	6.	0.1	1.2882e-004
313	2.4133	6.	0.1	1.1212e-004
314	3.62	6.	0.1	7.3265e-005
315	5.3077	2.2644	0.	3.9598e-005
316	4.646	2.7174	0.	5.0706e-005
317	4.7715	1.88	0.	4.6059e-005
318	4.7753	2.2485	5.e-002	1.3613e-006
319	4.281	2.1242	0.	7.8589e-005
320	3.5316	2.8216	0.	9.3448e-005
321	4.1801	3.0608	0.	8.8539e-005
322	3.8434	2.9353	5.e-002	8.3707e-006
323	3.7317	3.4677	0.	1.1049e-004
324	3.815	2.4677	0.	1.1127e-004
325	5.1112	4.4621	0.	4.6432e-005
326	5.2976	4.984	0.	3.9873e-005
327	4.6918	4.8834	0.	4.0859e-005
328	4.9074	4.7094	5.e-002	1.2189e-005
329	4.347	4.6047	0.	6.1345e-005
330	1.7124	1.0178	0.	5.4304e-005
331	2.3565	1.2788	0.	3.9272e-005
332	2.2893	0.89811	5.e-002	3.3377e-006
333	2.9546	0.69905	0.	3.0443e-005
334	2.3513	0.44905	0.	4.0202e-005
335	2.601	1.961	0.	4.9654e-005
336	2.9991	2.4852	0.	6.0185e-005
337	2.5205	2.6578	0.	6.0829e-005
338	2.7784	2.2626	5.e-002	3.3733e-006
339	3.1992	1.8813	0.	5.08e-005
340	5.2667	0.84912	0.	3.0619e-005
341	4.6663	0.81251	0.	3.4242e-005
342	4.8205	0.59035	5.e-002	5.1984e-006
343	4.3036	0.54518	0.	1.874e-005
344	4.8651	0.29518	0.	2.9053e-005
345	2.6336	4.0819	0.	5.2049e-005
346	2.2852	4.6394	0.	3.8641e-005
347	1.7079	3.9553	0.	6.5657e-005
348	2.2776	3.6077	0.	5.4006e-005
349	2.2927	4.1624	5.e-002	6.453e-006
350	2.9564	4.5812	0.	4.8036e-005
351	3.0012	3.6952	0.	7.0033e-005
352	2.9746	4.0014	5.e-002	9.9412e-006
353	3.2973	4.2507	0.	6.3996e-005
354	5.1664	5.361	0.	3.169e-005
355	4.5606	5.2604	0.	3.5673e-005
356	4.6451	5.4634	5.e-002	5.2613e-006
357	4.2159	5.4817	0.	1.7935e-005
358	4.7774	5.7317	0.	2.718e-005
359	5.9833	4.4814	0.	3.6599e-005
360	5.4794	3.774	0.	4.4149e-005
361	5.3151	4.2149	5.e-002	5.0532e-006
362	4.5509	4.1074	0.	5.8759e-005
363	1.7098	5.0149	0.	5.6202e-005
364	2.2778	5.1163	5.e-002	3.1054e-006
365	2.9489	5.3082	0.	3.1053e-005
366	2.3456	5.5582	0.	3.9415e-005
367	1.1325	4.3308	0.	8.5015e-005
368	1.1419	4.9135	5.e-002	3.023e-006
369	0.57093	4.8568	0.	3.9977e-005
370	1.1743	5.4568	0.	7.1843e-005
371	1.2092	3.0959	0.	8.7769e-005
372	1.1231	3.7481	5.e-002	2.3722e-006
373	0.56157	3.6741	0.	4.5122e-005
374	1.2154	1.7906	0.	8.1472e-005
375	1.1356	1.1375	5.e-002	2.9702e-006
376	0.56778	1.1688	0.	3.8942e-005
377	1.1711	0.56877	0.	7.0639e-005
378	6.3597	1.1362	0.	2.941e-005
379	5.7766	1.6941	0.	3.3988e-005
380	5.2403	1.3097	0.	3.8208e-005
381	5.713	1.1079	5.e-002	2.3822e-006
382	5.8728	0.55394	0.	3.0037e-005
383	7.6006	1.177	0.	2.6644e-005
384	6.9707	1.7419	0.	2.9286e-005
385	7.0065	1.1644	5.e-002	4.9908e-007
386	7.081	0.58222	0.	2.8589e-005
387	8.7755	1.1955	0.	2.2748e-005
388	8.1637	1.7782	0.	2.4958e-005
389	8.1947	1.1896	5.e-002	6.5931e-007
390	8.2366	0.59481	0.	2.3989e-005
391	9.9311	1.2027	0.	1.9322e-005
392	9.3354	1.8009	0.	2.1154e-005
393	9.3563	1.2013	5.e-002	5.5213e-007
394	9.3789	0.60065	0.	2.0824e-005
395	11.076	1.1988	0.	1.6436e-005
396	10.497	1.8027	0.	1.769e-005
397	10.506	1.2042	5.e-002	5.2141e-007
398	10.515	0.60209	0.	1.7908e-005
399	12.213	1.1797	0.	1.4033e-005
400	11.65	1.7949	0.	1.5109e-005
401	11.647	1.1933	5.e-002	4.7042e-007
402	11.647	0.59667	0.	1.5366e-005
403	13.34	1.186	0.	1.1783e-005
404	12.778	1.7832	0.	1.2838e-005
405	12.779	1.166	5.e-002	4.2251e-007
406	12.775	0.583	0.	1.295e-005
407	14.459	1.2056	0.	9.7296e-006
408	13.896	1.8102	0.	1.0717e-005
409	13.902	1.2059	5.e-002	3.8657e-007
410	13.897	0.60297	0.	1.0742e-005
411	15.575	1.2028	0.	7.8637e-006
412	15.009	1.8124	0.	8.7758e-006
413	15.016	1.2052	5.e-002	3.4475e-007
414	15.016	0.60262	0.	8.7925e-006
415	16.695	1.1972	0.	6.189e-006
416	16.126	1.7966	0.	7.0153e-006
417	16.134	1.2003	5.e-002	3.0702e-007
418	16.136	0.60017	0.	7.0184e-006
419	17.818	1.1942	0.	4.737e-006
420	17.251	1.7976	0.	5.4659e-006
421	17.257	1.1941	5.e-002	2.6352e-007
422	17.259	0.59706	0.	5.4377e-006
423	18.941	1.1942	0.	3.5235e-006
424	18.377	1.7935	0.	4.1418e-006
425	18.379	1.1942	5.e-002	2.172e-007
426	18.382	0.5971	0.	4.1005e-006
427	20.065	1.1943	0.	2.5355e-006
428	19.501	1.7936	0.	3.0519e-006
429	19.503	1.1942	5.e-002	1.7598e-007
430	19.506	0.59711	0.	2.9901e-006
431	21.188	1.1945	0.	1.7723e-006
432	20.625	1.7937	0.	2.192e-006
433	20.627	1.1943	5.e-002	1.3277e-007
434	20.629	0.59715	0.	2.1015e-006
435	22.313	1.1955	0.	1.2235e-006
436	21.749	1.7941	0.	1.5632e-006
437	21.75	1.1947	5.e-002	9.1341e-008
438	21.752	0.59736	0.	1.4164e-006
439	22.875	1.796	0.	1.1577e-006
440	22.875	1.1964	5.e-002	5.976e-008
441	23.437	1.1982	0.	8.8143e-007
442	22.876	0.59818	0.	9.1378e-007
443	22.31	4.8156	0.	1.2253e-006
444	22.871	4.2038	0.	1.1566e-006
445	22.873	4.8134	5.e-002	5.9326e-008
446	22.875	5.4067	0.	9.1252e-007
447	23.437	4.8067	0.	8.8312e-007
448	21.184	4.8186	0.	1.7763e-006
449	21.744	4.2053	0.	1.5618e-006
450	21.747	4.8178	5.e-002	9.0713e-008
451	21.751	5.4089	0.	1.4161e-006
452	20.06	4.8198	0.	2.5424e-006
453	20.618	4.2062	0.	2.1913e-006
454	20.622	4.8195	5.e-002	1.327e-007
455	20.626	5.4098	0.	2.1036e-006
456	18.936	4.8202	0.	3.5297e-006
457	19.493	4.2065	0.	3.0504e-006
458	19.497	4.8201	5.e-002	1.734e-007
459	19.503	5.41	0.	2.9947e-006
460	17.812	4.8203	0.	4.7449e-006
461	18.369	4.2066	0.	4.1429e-006
462	18.374	4.8203	5.e-002	2.1496e-007
463	18.379	5.4101	0.	4.1071e-006
464	16.69	4.8204	0.	6.1945e-006
465	17.247	4.2131	0.	5.463e-006
466	17.25	4.8204	5.e-002	2.6008e-007
467	17.256	5.4102	0.	5.4496e-006
468	15.576	4.8322	0.	7.8456e-006
469	16.121	4.2191	0.	7.0202e-006
470	16.13	4.8205	5.e-002	3.0706e-007
471	16.135	5.4102	0.	6.9992e-006
472	14.455	4.832	0.	9.7182e-006
473	15.015	4.2334	0.	8.7553e-006
474	15.022	4.8439	5.e-002	3.4379e-007
475	15.019	5.422	0.	8.7593e-006
476	13.324	4.814	0.	1.1795e-005
477	13.89	4.2201	0.	1.072e-005
478	13.887	4.8201	5.e-002	3.8952e-007
479	13.89	5.4101	0.	1.0796e-005
480	12.195	4.8031	0.	1.402e-005
481	12.764	4.2075	0.	1.2849e-005
482	12.761	4.8078	5.e-002	4.3587e-007
483	12.766	5.4039	0.	1.2978e-005
484	11.053	4.7988	0.	1.642e-005
485	11.635	4.1987	0.	1.5104e-005
486	11.629	4.7983	5.e-002	4.6708e-007
487	11.638	5.3992	0.	1.5363e-005
488	9.8895	4.7904	0.	1.9423e-005
489	10.483	4.198	0.	1.7847e-005
490	10.478	4.7993	5.e-002	5.3603e-007
491	10.501	5.3996	0.	1.7962e-005
492	8.6848	4.7716	0.	2.3725e-005
493	9.2916	4.1856	0.	2.1104e-005
494	9.3009	4.7815	5.e-002	4.6974e-007
495	9.3512	5.3908	0.	2.085e-005
496	7.3601	4.7547	0.	2.7546e-005
497	8.0634	4.1694	0.	2.6344e-005
498	8.0688	4.7616	5.e-002	4.9035e-007
499	8.1736	5.3808	0.	2.5635e-005
500	6.1696	5.0033	0.	2.9695e-005
501	6.7565	4.1277	0.	2.9013e-005
502	6.6515	4.7479	5.e-002	1.3101e-006
503	6.9035	5.3739	0.	2.7306e-005
504	5.6877	5.2586	5.e-002	2.9164e-006
505	5.8602	5.6293	0.	3.232e-005
506	6.3875	2.2999	0.	3.3874e-005
507	5.742	2.8067	0.	4.1074e-005
508	5.8402	2.2803	5.e-002	3.1785e-006
509	7.5338	2.3431	0.	2.76e-005
510	6.8982	2.9135	0.	2.9378e-005
511	6.9349	2.3194	5.e-002	5.6513e-007
512	8.7235	2.3836	0.	2.3363e-005
513	8.0953	2.9719	0.	2.5828e-005
514	8.1326	2.3667	5.e-002	7.8782e-007
515	9.9018	2.4008	0.	1.9517e-005
516	9.2984	2.995	0.	2.1251e-005
517	9.3145	2.4005	5.e-002	6.0087e-007
518	11.071	2.3988	0.	1.6226e-005
519	10.488	2.9989	0.	1.7788e-005
520	10.489	2.4012	5.e-002	5.1627e-007
521	12.215	2.3984	0.	1.3965e-005
522	11.647	2.9978	0.	1.5044e-005
523	11.653	2.3965	5.e-002	4.6233e-007
524	13.333	2.4074	0.	1.1831e-005
525	12.771	3.0038	0.	1.2853e-005
526	12.777	2.4003	5.e-002	4.2185e-007
527	14.446	2.417	0.	9.8249e-006
528	13.891	3.0173	0.	1.0753e-005
529	13.89	2.4145	5.e-002	3.9265e-007
530	15.56	2.4062	0.	7.9906e-006
531	15.004	3.0212	0.	8.8293e-006
532	15.001	2.4195	5.e-002	3.5085e-007
533	16.682	2.397	0.	6.3557e-006
534	16.116	3.0053	0.	7.0948e-006
535	16.119	2.3929	5.e-002	3.055e-007
536	17.81	2.397	0.	4.9322e-006
537	17.245	3.0034	0.	5.5556e-006
538	17.246	2.401	5.e-002	2.6546e-007
539	18.937	2.3929	0.	3.7313e-006
540	18.37	2.9929	0.	4.2415e-006
541	18.375	2.3929	5.e-002	2.215e-007
542	20.061	2.3929	0.	2.767e-006
543	19.494	2.9929	0.	3.1601e-006
544	19.499	2.3929	5.e-002	1.7885e-007
545	21.186	2.3932	0.	2.036e-006
546	20.619	2.9929	0.	2.3162e-006
547	20.623	2.393	5.e-002	1.3359e-007
548	21.744	2.9932	0.	1.71e-006
549	22.312	2.3945	0.	1.5379e-006
550	21.748	2.3934	5.e-002	9.1088e-008
551	21.177	3.5929	0.	2.0318e-006
552	20.051	3.5929	0.	2.7602e-006
553	20.614	3.5929	5.e-002	1.3408e-007
554	22.304	3.5935	0.	1.535e-006
555	21.74	3.5929	5.e-002	9.1807e-008
556	18.926	3.5929	0.	3.7268e-006
557	19.489	3.5929	5.e-002	1.7597e-007
558	17.804	3.5994	0.	4.9251e-006
559	18.364	3.5929	5.e-002	2.2263e-007
560	16.678	3.6118	0.	6.3544e-006
561	17.244	3.6058	5.e-002	2.6367e-007
562	15.56	3.6203	0.	7.9938e-006
563	16.113	3.6177	5.e-002	3.0218e-007
564	14.45	3.6215	0.	9.8168e-006
565	15.008	3.6228	5.e-002	3.4734e-007
566	13.329	3.6136	0.	1.1831e-005
567	13.892	3.6201	5.e-002	3.9184e-007
568	12.204	3.6031	0.	1.3983e-005
569	12.766	3.6072	5.e-002	4.3145e-007
570	11.064	3.5979	0.	1.6271e-005
571	11.642	3.5991	5.e-002	4.7705e-007
572	9.8846	3.5931	0.	1.9522e-005
573	10.487	3.5967	5.e-002	5.4081e-007
574	8.6702	3.5834	0.	2.3718e-005
575	9.2824	3.5896	5.e-002	5.295e-007
576	7.4597	3.5423	0.	2.7599e-005
577	8.058	3.5772	5.e-002	4.7816e-007
578	6.2526	3.4203	0.	3.6606e-005
579	6.8614	3.5075	5.e-002	1.9701e-006
580	22.872	2.9949	0.	1.336e-006
581	22.875	2.3956	5.e-002	5.6353e-008
582	23.438	2.3978	0.	1.2525e-006
583	22.868	3.5942	5.e-002	5.7657e-008
584	23.434	3.5971	0.	1.2501e-006
585	4.4762	5.0574	5.e-002	8.6217e-007
586	4.1314	5.0287	0.	5.6088e-005
587	1.8595	2.0516	0.	6.4766e-005
588	2.4236	1.6594	5.e-002	4.9305e-006
589	3.0218	1.3297	0.	4.2928e-005
590	3.1238	3.0484	0.	6.8521e-005
591	3.2198	2.7078	5.e-002	1.209e-005
592	3.4199	2.3539	0.	1.325e-004
593	1.7789	2.7483	0.	7.6204e-005
594	1.2953	2.4437	5.e-002	3.084e-006
595	0.64764	2.4219	0.	4.263e-005
596	2.6451	3.221	0.	6.0342e-005
597	3.0278	3.389	5.e-002	1.0476e-006
598	3.3239	3.6945	0.	1.0357e-004
599	5.0803	3.2598	0.	4.9741e-005
600	4.5168	3.1864	5.e-002	5.7861e-006
601	4.1517	3.5932	0.	6.6114e-005
602	4.6399	1.2731	0.	3.8582e-005
603	4.512	1.0347	5.e-002	4.1389e-007
604	4.1494	1.0173	0.	4.3666e-005
605	4.7677	1.5115	5.e-002	9.136e-006
606	4.2772	1.5058	0.	5.6884e-005
607	5.6437	3.3331	5.e-002	3.8835e-006
608	2.2625	3.053	5.e-002	2.4294e-006
609	2.6451	3.221	0.1	1.6607e-004
610	1.7789	2.7483	0.1	1.4611e-004
611	2.2776	3.6077	0.1	1.3815e-004
612	2.5205	2.6578	0.1	1.4974e-004
613	5.0803	3.2598	0.1	1.3275e-004
614	6.2526	3.4203	0.1	9.9434e-005
615	5.742	2.8067	0.1	1.0822e-004
