Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.7753	2.2485	0.	4.1151e-005
2	3.8434	2.9353	0.	4.6032e-005
3	4.9074	4.7094	0.	2.7707e-005
4	2.2893	0.89811	0.	3.0849e-005
5	2.7784	2.2626	0.	3.8559e-005
6	4.8205	0.59035	0.	1.9729e-005
7	2.2927	4.1624	0.	3.0717e-005
8	2.9746	4.0014	0.	4.1241e-005
9	4.6451	5.4634	0.	2.0164e-005
10	5.3151	4.2149	0.	1.8793e-005
11	2.2778	5.1163	0.	3.1887e-005
12	1.1419	4.9135	0.	1.339e-005
13	1.1231	3.7481	0.	6.1097e-006
14	1.1356	1.1375	0.	1.3781e-005
15	5.713	1.1079	0.	2.7102e-005
16	7.0065	1.1644	0.	2.5286e-005
17	8.1947	1.1896	0.	2.2532e-005
18	9.3563	1.2013	0.	2.0144e-005
19	10.506	1.2042	0.	1.7609e-005
20	11.647	1.1933	0.	1.4708e-005
21	12.779	1.166	0.	1.2048e-005
22	13.902	1.2059	0.	9.6865e-006
23	15.016	1.2052	0.	7.5961e-006
24	16.134	1.2003	0.	5.7745e-006
25	17.257	1.1941	0.	4.1923e-006
26	18.379	1.1942	0.	2.8372e-006
27	19.503	1.1942	0.	1.7362e-006
28	20.627	1.1943	0.	8.8051e-007
29	21.75	1.1947	0.	2.6823e-007
30	22.875	1.1964	0.	-1.0005e-007
31	22.873	4.8134	0.	-1.0191e-007
32	21.747	4.8178	0.	2.6567e-007
33	20.622	4.8195	0.	8.7943e-007
34	19.497	4.8201	0.	1.7361e-006
35	18.374	4.8203	0.	2.8389e-006
36	17.25	4.8204	0.	4.2026e-006
37	16.13	4.8205	0.	5.7598e-006
38	15.022	4.8439	0.	7.6162e-006
39	13.887	4.8201	0.	9.7191e-006
40	12.761	4.8078	0.	1.2105e-005
41	11.629	4.7983	0.	1.4769e-005
42	10.478	4.7993	0.	1.7633e-005
43	9.3009	4.7815	0.	2.0081e-005
44	8.0688	4.7616	0.	2.1982e-005
45	6.6515	4.7479	0.	2.3032e-005
46	5.6877	5.2586	0.	2.7793e-005
47	5.8402	2.2803	0.	2.6547e-005
48	6.9349	2.3194	0.	2.2471e-005
49	8.1326	2.3667	0.	2.1529e-005
