Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.7753	2.2485	0.	-1324.4
2	3.8434	2.9353	0.	-1872.3
3	4.9074	4.7094	0.	-1104.5
4	2.2893	0.89811	0.	-1175.2
5	2.7784	2.2626	0.	-1501.7
6	4.8205	0.59035	0.	-700.28
7	2.2927	4.1624	0.	-1313.6
8	2.9746	4.0014	0.	-1423.3
9	4.6451	5.4634	0.	-707.71
10	5.3151	4.2149	0.	-1258.4
11	2.2778	5.1163	0.	-1181.
12	1.1419	4.9135	0.	-1270.5
13	1.1231	3.7481	0.	-1411.
14	1.1356	1.1375	0.	-1229.1
15	5.713	1.1079	0.	-856.51
16	7.0065	1.1644	0.	-832.19
17	8.1947	1.1896	0.	-731.63
18	9.3563	1.2013	0.	-629.42
19	10.506	1.2042	0.	-536.19
20	11.647	1.1933	0.	-450.54
21	12.779	1.166	0.	-372.45
22	13.902	1.2059	0.	-302.21
23	15.016	1.2052	0.	-239.94
24	16.134	1.2003	0.	-185.04
25	17.257	1.1941	0.	-137.06
26	18.379	1.1942	0.	-96.44
27	19.503	1.1942	0.	-63.052
28	20.627	1.1943	0.	-36.996
29	21.75	1.1947	0.	-18.153
30	22.875	1.1964	0.	-6.4557
31	22.873	4.8134	0.	-6.4736
32	21.747	4.8178	0.	-18.193
33	20.622	4.8195	0.	-37.099
34	19.497	4.8201	0.	-63.206
35	18.374	4.8203	0.	-96.578
36	17.25	4.8204	0.	-137.35
37	16.13	4.8205	0.	-184.94
38	15.022	4.8439	0.	-240.08
39	13.887	4.8201	0.	-303.29
40	12.761	4.8078	0.	-373.61
41	11.629	4.7983	0.	-452.2
42	10.478	4.7993	0.	-539.06
43	9.3009	4.7815	0.	-637.99
44	8.0688	4.7616	0.	-749.16
45	6.6515	4.7479	0.	-871.
46	5.6877	5.2586	0.	-915.28
47	5.8402	2.2803	0.	-1043.6
48	6.9349	2.3194	0.	-865.47
49	8.1326	2.3667	0.	-735.85
50	9.3145	2.4005	0.	-632.01
51	10.489	2.4012	0.	-535.64
52	11.653	2.3965	0.	-448.69
53	12.777	2.4003	0.	-371.35
54	13.89	2.4145	0.	-302.39
55	15.001	2.4195	0.	-240.45
56	16.119	2.3929	0.	-185.32
57	17.246	2.401	0.	-137.32
58	18.375	2.3929	0.	-96.439
59	19.499	2.3929	0.	-63.126
60	20.623	2.393	0.	-37.192
61	21.748	2.3934	0.	-18.509
62	20.614	3.5929	0.	-37.437
63	21.74	3.5929	0.	-18.663
64	19.489	3.5929	0.	-63.47
65	18.364	3.5929	0.	-96.863
66	17.244	3.6058	0.	-137.41
67	16.113	3.6177	0.	-185.47
68	15.008	3.6228	0.	-240.34
69	13.892	3.6201	0.	-302.19
70	12.766	3.6072	0.	-372.04
71	11.642	3.5991	0.	-449.69
72	10.487	3.5967	0.	-536.06
73	9.2824	3.5896	0.	-636.19
74	8.058	3.5772	0.	-743.66
75	6.8614	3.5075	0.	-880.46
76	22.875	2.3956	0.	-6.9637
77	22.868	3.5942	0.	-7.0373
78	4.4762	5.0574	0.	-755.82
79	2.4236	1.6594	0.	-1353.1
80	3.2198	2.7078	0.	-1840.9
81	1.2953	2.4437	0.	-1387.1
82	3.0278	3.389	0.	-1755.8
83	4.5168	3.1864	0.	-1424.4
84	4.512	1.0347	0.	-594.3
85	4.7677	1.5115	0.	-959.12
86	5.6437	3.3331	0.	-1206.2
87	2.2625	3.053	0.	-1616.4
88	2.2625	3.053	0.1	-53.511
89	5.6437	3.3331	0.1	14.883
90	4.7677	1.5115	0.1	-164.22
91	4.512	1.0347	0.1	-148.69
92	4.5168	3.1864	0.1	-165.52
93	3.0278	3.389	0.1	-149.65
94	1.2953	2.4437	0.1	-284.35
95	3.2198	2.7078	0.1	-112.48
96	2.4236	1.6594	0.1	31.034
97	4.4762	5.0574	0.1	-106.78
98	22.868	3.5942	0.1	-10.703
99	22.875	2.3956	0.1	-10.747
100	6.8614	3.5075	0.1	23.787
101	8.058	3.5772	0.1	-7.0392
102	9.2824	3.5896	0.1	3.3561
103	10.487	3.5967	0.1	-0.1355
104	11.642	3.5991	0.1	-1.8941
105	12.766	3.6072	0.1	-5.6552
106	13.892	3.6201	0.1	-7.6531
107	15.008	3.6228	0.1	-8.8474
108	16.113	3.6177	0.1	-9.608
109	17.244	3.6058	0.1	-10.033
110	18.364	3.5929	0.1	-10.308
111	19.489	3.5929	0.1	-10.456
112	21.74	3.5929	0.1	-10.699
113	20.614	3.5929	0.1	-10.601
114	21.748	2.3934	0.1	-10.787
115	20.623	2.393	0.1	-10.728
116	19.499	2.3929	0.1	-10.665
117	18.375	2.3929	0.1	-10.453
118	17.246	2.401	0.1	-10.172
119	16.119	2.3929	0.1	-9.598
120	15.001	2.4195	0.1	-8.8636
121	13.89	2.4145	0.1	-7.6058
122	12.777	2.4003	0.1	-5.7868
123	11.653	2.3965	0.1	-2.162
124	10.489	2.4012	0.1	0.83013
125	9.3145	2.4005	0.1	0.43406
126	8.1326	2.3667	0.1	-2.323
127	6.9349	2.3194	0.1	9.1453
128	5.8402	2.2803	0.1	-11.01
129	5.6877	5.2586	0.1	-20.785
130	6.6515	4.7479	0.1	20.802
131	8.0688	4.7616	0.1	-8.9337
132	9.3009	4.7815	0.1	4.2871
133	10.478	4.7993	0.1	0.10111
134	11.629	4.7983	0.1	-2.1197
135	12.761	4.8078	0.1	-5.0909
136	13.887	4.8201	0.1	-6.8491
137	15.022	4.8439	0.1	-7.6657
138	16.13	4.8205	0.1	-8.4916
139	17.25	4.8204	0.1	-8.6014
140	18.374	4.8203	0.1	-8.6977
141	19.497	4.8201	0.1	-8.7449
142	20.622	4.8195	0.1	-8.5977
143	21.747	4.8178	0.1	-8.275
144	22.873	4.8134	0.1	-7.6633
145	22.875	1.1964	0.1	-7.6697
146	21.75	1.1947	0.1	-8.2743
147	20.627	1.1943	0.1	-8.5923
148	19.503	1.1942	0.1	-8.7256
149	18.379	1.1942	0.1	-8.7131
150	17.257	1.1941	0.1	-8.5796
151	16.134	1.2003	0.1	-8.4983
152	15.016	1.2052	0.1	-8.065
153	13.902	1.2059	0.1	-7.1053
154	12.779	1.166	0.1	-5.3253
155	11.647	1.1933	0.1	-3.1142
156	10.506	1.2042	0.1	0.57871
