Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,10.6,2.1818,0,0.001212,12112,0.00051243,1449.6,0.00033804,139.34,-0.0011797,-11264,0.5777
2,10.6,2.3636,0,0.0009599,9592.4,0.00041222,1145.9,0.0002557,-30.045,-0.00093549,-8980.2,0.57865
3,10.6,2.5455,0,0.0008471,8465.2,0.00035859,962.6,0.00023056,0.64221,-0.0008266,-7942.5,0.57932
4,10.6,2.7273,0,0.00078866,7881.1,0.00033154,865.29,0.00021593,-3.3559,-0.00077039,-7414.2,0.57975
5,10.6,2.9091,0,0.00076371,7631.8,0.00031965,821.44,0.00021009,-1.7589,-0.00074643,-7188.6,0.57996
6,10.6,3.0909,0,0.00076371,7631.8,0.00031965,821.44,0.00021009,-1.7589,-0.00074643,-7188.6,0.57996
7,10.6,3.2727,0,0.00078866,7881.1,0.00033154,865.29,0.00021593,-3.3559,-0.00077039,-7414.2,0.57975
8,10.6,3.4545,0,0.0008471,8465.2,0.00035859,962.6,0.00023056,0.64221,-0.0008266,-7942.5,0.57932
9,10.6,3.6364,0,0.0009599,9592.4,0.00041222,1145.9,0.0002557,-30.045,-0.00093549,-8980.2,0.57865
10,10.6,3.8182,0,0.001212,12112,0.00051243,1449.6,0.00033804,139.34,-0.0011797,-11264,0.5777
11,10.767,2.1818,0,0.0011966,11957,0.00048868,1172.9,0.00034038,58.638,-0.0011717,-11303,0.59563
12,10.767,2.3636,0,0.00095464,9539.8,0.00040357,1059.5,0.00025838,-31.403,-0.00093246,-8978.9,0.59655
13,10.767,2.5455,0,0.00084109,8405.1,0.00035201,906.15,0.00023156,1.179,-0.00082199,-7914.8,0.59721
14,10.767,2.7273,0,0.00078256,7820.2,0.000326,821.89,0.00021618,-3.3034,-0.00076536,-7378.2,0.59764
15,10.767,2.9091,0,0.00075753,7570,0.00031445,782.66,0.00021007,-1.5916,-0.00074118,-7149,0.59785
16,10.767,3.0909,0,0.00075753,7570,0.00031445,782.66,0.00021007,-1.5916,-0.00074118,-7149,0.59785
17,10.767,3.2727,0,0.00078256,7820.2,0.000326,821.89,0.00021618,-3.3034,-0.00076536,-7378.2,0.59764
18,10.767,3.4545,0,0.00084109,8405.1,0.00035201,906.15,0.00023156,1.179,-0.00082199,-7914.8,0.59721
19,10.767,3.6364,0,0.00095464,9539.8,0.00040357,1059.5,0.00025838,-31.403,-0.00093246,-8978.9,0.59655
20,10.767,3.8182,0,0.0011966,11957,0.00048868,1172.9,0.00034038,58.638,-0.0011717,-11303,0.59563
21,10.417,5.8182,0,6.8049e-05,680.02,3.2094e-05,108.96,1.5382e-05,-16.607,-6.5602e-05,-625.09,0.54284
22,10.417,5.6364,0,9.9964e-05,998.95,5.2933e-05,243.66,1.949e-05,-7.6204,-9.3547e-05,-856.94,0.54436
23,10.417,5.4545,0,0.0001404,1403,8.2245e-05,448.61,2.1764e-05,-5.8212,-0.00012723,-1125.3,0.54588
24,10.417,5.2727,0,0.00018602,1858.9,0.0001162,692.88,2.3299e-05,-5.159,-0.00016421,-1414,0.54741
25,10.417,5.0909,0,0.00023791,2377.4,0.00015515,976.31,2.4538e-05,-5.0666,-0.00020566,-1734.7,0.54894
26,10.417,4.9091,0,0.00029862,2984.2,0.00020071,1307.9,2.5761e-05,-6.5265,-0.0002539,-2107.8,0.55048
27,10.417,4.7273,0,0.00037277,3725.2,0.00025575,1707.5,2.7885e-05,-4.6592,-0.00031301,-2566,0.55201
28,10.417,4.5455,0,0.00046863,4683.1,0.00032543,2194.7,3.0777e-05,-19.202,-0.00039055,-3184.9,0.55353
29,10.417,4.3636,0,0.00060494,6045.2,0.00042121,2869.9,4.132e-05,15.57,-0.00050297,-4074,0.55501
30,10.417,4.1818,0,0.0008062,8056.4,0.00053213,3347.3,7.1996e-05,-109.95,-0.00069338,-5860.7,0.55642
31,10.417,4,0,0.0009557,9550.4,0.00053204,2453.1,0.000144,-462.48,-0.00088783,-8215.2,0.55769
32,10.417,3.8182,0,0.00090294,9023.2,0.00039569,1203.8,0.00023798,18.815,-0.00087628,-8353.3,0.55876
33,10.417,3.6364,0,0.00084678,8461.9,0.00035992,972.11,0.00022871,-13.716,-0.00082615,-7939.6,0.5596
34,10.417,3.4545,0,0.00078679,7862.5,0.00032803,834.05,0.0002176,4.2824,-0.00076924,-7410.4,0.56022
35,10.417,3.2727,0,0.00075188,7513.6,0.000312,774.74,0.00020851,-2.8412,-0.00073572,-7097.4,0.56063
36,10.417,3.0909,0,0.00073528,7347.8,0.00030405,745.76,0.00020471,-0.64239,-0.00071976,-6946.7,0.56083
37,10.417,2.9091,0,0.00073528,7347.8,0.00030405,745.76,0.00020471,-0.64239,-0.00071976,-6946.7,0.56083
38,10.417,2.7273,0,0.00075188,7513.6,0.000312,774.74,0.00020851,-2.8412,-0.00073572,-7097.4,0.56063
39,10.417,2.5455,0,0.00078679,7862.5,0.00032803,834.05,0.0002176,4.2824,-0.00076924,-7410.4,0.56022
40,10.417,2.3636,0,0.00084678,8461.9,0.00035992,972.11,0.00022871,-13.716,-0.00082615,-7939.6,0.5596
41,10.417,2.1818,0,0.00090294,9023.2,0.00039569,1203.8,0.00023798,18.815,-0.00087628,-8353.3,0.55876
42,10.417,2,0,0.0009557,9550.4,0.00053204,2453.1,0.000144,-462.48,-0.00088783,-8215.2,0.55769
43,10.417,1.8182,0,0.0008062,8056.4,0.00053213,3347.3,7.1996e-05,-109.95,-0.00069338,-5860.7,0.55642
44,10.417,1.6364,0,0.00060494,6045.2,0.00042121,2869.9,4.132e-05,15.57,-0.00050297,-4074,0.55501
45,10.417,1.4545,0,0.00046863,4683.1,0.00032543,2194.7,3.0777e-05,-19.202,-0.00039055,-3184.9,0.55353
46,10.417,1.2727,0,0.00037277,3725.2,0.00025575,1707.5,2.7885e-05,-4.6592,-0.00031301,-2566,0.55201
47,10.417,1.0909,0,0.00029862,2984.2,0.00020071,1307.9,2.5761e-05,-6.5265,-0.0002539,-2107.8,0.55048
48,10.417,0.90909,0,0.00023791,2377.4,0.00015515,976.31,2.4538e-05,-5.0666,-0.00020566,-1734.7,0.54894
49,10.417,0.72727,0,0.00018602,1858.9,0.0001162,692.88,2.3299e-05,-5.159,-0.00016421,-1414,0.54741
50,10.417,0.54545,0,0.0001404,1403,8.2245e-05,448.61,2.1764e-05,-5.8212,-0.00012723,-1125.3,0.54588
51,10.417,0.36364,0,9.9964e-05,998.95,5.2933e-05,243.66,1.949e-05,-7.6204,-9.3547e-05,-856.94,0.54436
52,10.417,0.18182,0,6.8049e-05,680.02,3.2094e-05,108.96,1.5382e-05,-16.607,-6.5602e-05,-625.09,0.54284
53,10.234,5.8182,0,0.00010425,1041.8,4.1131e-05,79.476,3.0102e-05,-3.3862,-0.00010271,-1001.3,0.52605
54,10.234,5.6364,0,0.00012164,1215.5,5.2507e-05,149.96,3.2358e-05,-1.4211,-0.0001184,-1134.2,0.52753
55,10.234,5.4545,0,0.00015052,1504.1,7.3279e-05,290.71,3.4536e-05,-0.38829,-0.00014345,-1337.7,0.529
56,10.234,5.2727,0,0.00018715,1870.3,9.9891e-05,474.53,3.6771e-05,0.27763,-0.00017451,-1587.2,0.53046
57,10.234,5.0909,0,0.00023073,2305.7,0.0001312,690.36,3.939e-05,0.53454,-0.0002111,-1881.5,0.5319
58,10.234,4.9091,0,0.00028203,2818.3,0.00016716,934,4.2965e-05,0.83106,-0.00025428,-2232.6,0.53331
59,10.234,4.7273,0,0.0003432,3429.6,0.00020841,1203.2,4.8363e-05,0.63483,-0.00030652,-2665.8,0.5347
60,10.234,4.5455,0,0.0004158,4155.1,0.00025363,1472.6,5.7661e-05,0.17517,-0.00037068,-3218.2,0.53603
61,10.234,4.3636,0,0.00050257,5022.3,0.00029984,1691.8,7.5191e-05,3.8737,-0.00045197,-3957,0.5373
62,10.234,4.1818,0,0.00059142,5910.2,0.00032928,1683.6,0.0001069,12.732,-0.00054457,-4882.1,0.53847
63,10.234,4,0,0.00064787,6474.2,0.00031036,1221.5,0.00015556,58.372,-0.0006182,-5755.4,0.5395
64,10.234,3.8182,0,0.00068941,6889.4,0.00029367,823.31,0.00018811,30.144,-0.00067146,-6428.3,0.54038
65,10.234,3.6364,0,0.00070161,7011.3,0.0002863,662.21,0.00019758,-4.4126,-0.00068804,-6658.6,0.54109
