Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.7706	3.2418	0.	3.1507e-005
2	2.2117	3.1411	0.	7.1319e-005
3	4.6381	3.7818	0.	2.4193e-005
4	2.6486	2.3459	0.	3.1412e-005
5	1.6728	5.0893	0.	6.8607e-006
6	3.3569	5.447	0.	2.6981e-005
7	0.99181	0.81629	0.	1.1182e-005
8	3.433	0.75732	0.	2.4575e-005
9	0.9194	4.8278	0.	1.7885e-005
10	4.4873	0.85126	0.	2.9869e-005
11	5.5554	0.99419	0.	2.7873e-005
12	6.6406	1.1138	0.	2.5097e-005
13	7.7822	1.1855	0.	2.3668e-005
14	8.9518	1.2203	0.	2.0902e-005
15	10.167	1.2264	0.	1.8462e-005
16	11.338	1.2307	0.	1.5329e-005
17	12.494	1.2433	0.	1.2654e-005
18	13.648	1.2307	0.	1.0193e-005
19	14.799	1.2332	0.	7.984e-006
20	15.955	1.2259	0.	6.0615e-006
21	17.106	1.2332	0.	4.3764e-006
22	18.26	1.2267	0.	2.9864e-006
23	19.4	1.2177	0.	1.8271e-006
24	20.548	1.2068	0.	9.3371e-007
25	21.689	1.1982	0.	2.9326e-007
26	22.844	1.1923	0.	-9.4855e-008
27	22.776	2.4051	0.	-2.41e-007
28	22.747	3.6497	0.	-2.3186e-007
29	22.772	4.8175	0.	-7.5849e-008
30	21.597	4.8222	0.	3.3213e-007
31	20.432	4.8189	0.	1.01e-006
32	19.255	4.8093	0.	1.9654e-006
33	18.061	4.8126	0.	3.1997e-006
34	16.861	4.818	0.	4.7105e-006
35	15.664	4.8183	0.	6.5092e-006
36	14.471	4.8159	0.	8.5963e-006
37	13.266	4.8104	0.	1.0953e-005
38	12.064	4.8181	0.	1.3705e-005
39	10.822	4.8359	0.	1.6695e-005
40	9.576	4.8001	0.	1.9725e-005
41	8.2231	4.7867	0.	2.188e-005
42	6.5501	4.6272	0.	1.9215e-005
43	5.3008	5.0065	0.	3.1171e-005
44	4.3683	5.3086	0.	1.9761e-005
45	5.4627	3.1079	0.	2.5117e-005
46	4.025	1.6856	0.	1.6652e-005
47	4.9918	1.9583	0.	2.1109e-005
48	6.1235	2.2067	0.	1.4813e-005
49	8.6404	2.4326	0.	2.2251e-005
50	9.8951	2.4376	0.	1.8886e-005
51	11.119	2.4438	0.	1.6026e-005
52	12.316	2.4428	0.	1.2973e-005
53	13.5	2.438	0.	1.0376e-005
54	14.674	2.4282	0.	8.0914e-006
55	15.848	2.4354	0.	6.0923e-006
56	17.019	2.4309	0.	4.365e-006
57	18.195	2.4353	0.	2.9095e-006
58	19.375	2.4376	0.	1.7272e-006
59	20.518	2.4133	0.	8.0358e-007
60	21.67	2.3943	0.	1.8249e-007
61	20.468	3.6229	0.	8.6008e-007
62	19.321	3.6216	0.	1.7894e-006
63	18.129	3.6343	0.	2.9827e-006
64	16.932	3.6334	0.	4.4961e-006
65	15.747	3.6347	0.	6.2662e-006
66	14.561	3.6297	0.	8.3289e-006
67	13.364	3.6255	0.	1.0677e-005
68	10.959	3.6392	0.	1.6496e-005
69	9.6841	3.6286	0.	1.9499e-005
70	8.3699	3.5982	0.	2.2232e-005
71	6.9921	3.638	0.	2.2143e-005
72	12.168	3.6411	0.	1.3315e-005
73	21.611	3.6223	0.	2.0756e-007
74	3.0408	5.0341	0.	1.2555e-005
75	3.3141	4.7073	0.	3.3168e-005
76	4.0914	4.3135	0.	9.8901e-006
77	1.1269	1.3595	0.	-4.9318e-006
78	1.9542	4.5084	0.	-1.9833e-005
79	1.9505	3.7965	0.	2.3575e-005
80	2.8441	1.066	0.	6.3938e-006
81	2.8525	1.3538	0.	3.6938e-005
82	3.3187	1.5123	0.	1.7372e-005
83	7.3707	2.3717	0.	2.3161e-005
84	2.1082	3.9585	0.	6.8291e-005
85	2.1077	4.3363	0.	7.6473e-006
86	3.7275	2.6686	0.	3.2022e-005
87	3.7275	2.6686	0.1	-3.2022e-005
88	2.1077	4.3363	0.1	-7.6473e-006
89	2.1082	3.9585	0.1	-6.8291e-005
90	7.3707	2.3717	0.1	-2.3161e-005
91	3.3187	1.5123	0.1	-1.7372e-005
92	2.8525	1.3538	0.1	-3.6938e-005
93	2.8441	1.066	0.1	-6.3938e-006
94	1.9505	3.7965	0.1	-2.3575e-005
95	1.9542	4.5084	0.1	1.9833e-005
96	1.1269	1.3595	0.1	4.9318e-006
97	4.0914	4.3135	0.1	-9.8901e-006
98	3.3141	4.7073	0.1	-3.3168e-005
99	3.0408	5.0341	0.1	-1.2555e-005
100	21.611	3.6223	0.1	-2.0756e-007
101	12.168	3.6411	0.1	-1.3315e-005
102	6.9921	3.638	0.1	-2.2143e-005
103	8.3699	3.5982	0.1	-2.2232e-005
104	9.6841	3.6286	0.1	-1.9499e-005
105	10.959	3.6392	0.1	-1.6496e-005
106	13.364	3.6255	0.1	-1.0677e-005
107	14.561	3.6297	0.1	-8.3289e-006
108	15.747	3.6347	0.1	-6.2662e-006
109	16.932	3.6334	0.1	-4.4961e-006
110	18.129	3.6343	0.1	-2.9827e-006
111	19.321	3.6216	0.1	-1.7894e-006
112	20.468	3.6229	0.1	-8.6008e-007
113	21.67	2.3943	0.1	-1.8249e-007
114	20.518	2.4133	0.1	-8.0358e-007
115	19.375	2.4376	0.1	-1.7272e-006
116	18.195	2.4353	0.1	-2.9095e-006
117	17.019	2.4309	0.1	-4.365e-006
118	15.848	2.4354	0.1	-6.0923e-006
119	14.674	2.4282	0.1	-8.0914e-006
120	13.5	2.438	0.1	-1.0376e-005
121	12.316	2.4428	0.1	-1.2973e-005
122	11.119	2.4438	0.1	-1.6026e-005
123	9.8951	2.4376	0.1	-1.8886e-005
124	8.6404	2.4326	0.1	-2.2251e-005
125	6.1235	2.2067	0.1	-1.4813e-005
126	4.9918	1.9583	0.1	-2.1109e-005
127	4.025	1.6856	0.1	-1.6652e-005
128	5.4627	3.1079	0.1	-2.5117e-005
129	4.3683	5.3086	0.1	-1.9761e-005
130	5.3008	5.0065	0.1	-3.1171e-005
131	6.5501	4.6272	0.1	-1.9215e-005
132	8.2231	4.7867	0.1	-2.188e-005
133	9.576	4.8001	0.1	-1.9725e-005
134	10.822	4.8359	0.1	-1.6695e-005
135	12.064	4.8181	0.1	-1.3705e-005
136	13.266	4.8104	0.1	-1.0953e-005
137	14.471	4.8159	0.1	-8.5963e-006
138	15.664	4.8183	0.1	-6.5092e-006
139	16.861	4.818	0.1	-4.7105e-006
140	18.061	4.8126	0.1	-3.1997e-006
141	19.255	4.8093	0.1	-1.9654e-006
142	20.432	4.8189	0.1	-1.01e-006
143	21.597	4.8222	0.1	-3.3213e-007
144	22.772	4.8175	0.1	7.5849e-008
145	22.747	3.6497	0.1	2.3186e-007
146	22.776	2.4051	0.1	2.41e-007
147	22.844	1.1923	0.1	9.4855e-008
148	21.689	1.1982	0.1	-2.9326e-007
149	20.548	1.2068	0.1	-9.3371e-007
150	19.4	1.2177	0.1	-1.8271e-006
151	18.26	1.2267	0.1	-2.9864e-006
152	17.106	1.2332	0.1	-4.3764e-006
153	15.955	1.2259	0.1	-6.0615e-006
154	14.799	1.2332	0.1	-7.984e-006
155	13.648	1.2307	0.1	-1.0193e-005
156	12.494	1.2433	0.1	-1.2654e-005
157	11.338	1.2307	0.1	-1.5329e-005
158	10.167	1.2264	0.1	-1.8462e-005
159	8.9518	1.2203	0.1	-2.0902e-005
160	7.7822	1.1855	0.1	-2.3668e-005
161	6.6406	1.1138	0.1	-2.5097e-005
162	5.5554	0.99419	0.1	-2.7873e-005
163	4.4873	0.85126	0.1	-2.9869e-005
164	0.9194	4.8278	0.1	-1.7885e-005
165	3.433	0.75732	0.1	-2.4575e-005
166	0.99181	0.81629	0.1	-1.1182e-005
167	3.3569	5.447	0.1	-2.6981e-005
168	1.6728	5.0893	0.1	-6.8607e-006
169	2.6486	2.3459	0.1	-3.1412e-005
170	4.6381	3.7818	0.1	-2.4193e-005
171	2.2117	3.1411	0.1	-7.1319e-005
172	2.7706	3.2418	0.1	-3.1507e-005
173	1.12	4.2461e-031	0.	1.8465e-005
174	2.24	0.	0.	7.0334e-006
175	0.	0.	0.	-3.6834e-006
176	3.5432	0.	0.	1.9329e-005
177	4.6796	0.	0.	3.394e-005
178	5.8161	0.	0.	3.2299e-005
179	6.9526	0.	0.	2.759e-005
180	8.0891	0.	0.	2.4409e-005
181	9.2256	0.	0.	2.0382e-005
182	10.362	0.	0.	1.7784e-005
183	11.499	0.	0.	1.4866e-005
184	12.635	0.	0.	1.2217e-005
185	13.772	0.	0.	9.8191e-006
186	14.908	0.	0.	7.6867e-006
187	16.045	0.	0.	5.8331e-006
188	17.181	0.	0.	4.2206e-006
189	18.318	0.	0.	2.8465e-006
190	19.454	0.	0.	1.7352e-006
191	20.591	0.	0.	8.8294e-007
192	21.727	0.	0.	2.5519e-007
193	22.864	0.	0.	-8.1858e-008
194	2.4067	0.	0.	-3.5169e-006
195	24.	0.	0.	-9.1077e-008
196	1.68	6.	0.	6.3555e-006
197	1.12	6.	0.	1.8755e-005
198	2.24	6.	0.	-9.1807e-006
199	3.937e-014	6.	0.	4.0196e-006
200	4.1961e-014	4.8	0.	-9.2932e-006
201	3.1471e-014	3.6	0.	-3.0267e-006
202	2.0981e-014	2.4	0.	-7.2853e-006
203	1.049e-014	1.2	0.	-9.5333e-007
204	24.	1.2	0.	-2.1401e-007
205	24.	2.4	0.	-3.5237e-007
206	24.	3.6	0.	-3.5166e-007
207	24.	4.8	0.	-2.0435e-007
208	24.	6.	0.	-8.7365e-008
209	22.8	6.	0.	-6.6295e-008
210	21.601	6.	0.	3.2935e-007
