Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.3719	2.931	0.	2.6306e-002
2	5.1794	3.1601	0.	3.7539e-002
3	6.4219	4.185	0.	5.8346e-002
4	3.5467	0.59031	0.	1.5538e-002
5	3.5238	1.5323	0.	1.6417e-002
6	5.8228	0.53366	0.	4.7003e-002
7	3.6631	4.9193	0.	1.6722e-002
8	2.8945	4.2383	0.	1.1137e-002
9	5.6275	5.4748	0.	4.2147e-002
10	6.9883	2.3265	0.	7.0069e-002
11	3.4459	5.3749	0.	1.4222e-002
12	2.6052	0.8931	0.	8.7028e-003
13	2.4451	5.2026	0.	7.2832e-003
14	1.4202	3.8615	0.	2.7299e-003
15	1.7598	1.554	0.	4.173e-003
16	6.8922	0.66836	0.	6.7542e-002
17	8.024	0.92667	0.	9.1152e-002
18	9.0912	1.2958	0.	0.11509
19	10.258	1.2829	0.	0.14274
20	11.462	1.2051	0.	0.17284
21	12.631	1.1889	0.	0.20337
22	13.79	1.1761	0.	0.23466
23	14.924	1.1751	0.	0.2661
24	16.06	1.1751	0.	0.2982
25	17.189	1.1772	0.	0.33061
26	18.322	1.1808	0.	0.36348
27	19.451	1.1864	0.	0.3965
28	20.585	1.1899	0.	0.42981
29	21.719	1.1899	0.	0.46325
30	22.862	1.1955	0.	0.49698
31	1.4979	2.7334	0.	3.109e-003
32	22.854	2.3938	0.	0.49639
33	22.854	3.601	0.	0.49602
34	22.856	4.8087	0.	0.49567
35	21.719	4.7938	0.	0.46212
36	20.58	4.793	0.	0.42854
37	19.445	4.7505	0.	0.39522
38	18.314	4.715	0.	0.36215
39	17.184	4.6964	0.	0.3294
40	16.056	4.6893	0.	0.29703
41	14.924	4.6884	0.	0.26504
42	13.79	4.7243	0.	0.2336
43	12.633	4.7664	0.	0.20231
44	11.443	4.7839	0.	0.17123
45	10.158	4.8	0.	0.13913
46	8.5778	4.4413	0.	0.10261
47	7.1364	3.551	0.	7.2688e-002
48	6.6014	5.2893	0.	6.0547e-002
49	8.8668	2.286	0.	0.11009
50	10.179	2.4128	0.	0.14091
51	11.415	2.4048	0.	0.17169
52	12.603	2.37	0.	0.20262
53	13.768	2.353	0.	0.23399
54	14.921	2.3562	0.	0.26589
55	16.057	2.3582	0.	0.29797
56	17.187	2.3618	0.	0.33036
57	18.32	2.3671	0.	0.36318
58	19.45	2.3731	0.	0.3962
59	20.583	2.3802	0.	0.42944
60	21.716	2.3889	0.	0.46281
61	21.718	3.593	0.	0.46249
62	20.58	3.5821	0.	0.42899
63	19.443	3.556	0.	0.39561
64	18.314	3.541	0.	0.36264
65	17.184	3.53	0.	0.32991
66	16.054	3.5232	0.	0.29752
67	14.92	3.5203	0.	0.26553
68	13.766	3.5405	0.	0.23359
69	12.598	3.5673	0.	0.20212
70	11.401	3.5941	0.	0.17095
71	10.217	3.6312	0.	0.14141
72	7.4351	1.6186	0.	7.9022e-002
73	5.389	5.0906	0.	3.8565e-002
74	5.8744	4.7324	0.	4.7699e-002
75	3.831	1.0217	0.	1.8663e-002
76	3.0865	2.1892	0.	1.2995e-002
77	1.2405	4.9037	0.	1.9014e-003
78	3.0888	3.1346	0.	1.3084e-002
79	5.1233	2.6899	0.	3.6708e-002
80	5.6365	1.0478	0.	4.4135e-002
81	5.7359	2.2138	0.	4.6617e-002
82	4.6344	3.376	0.	2.9475e-002
83	5.7441	3.5137	0.	4.6572e-002
84	4.9213	3.6624	0.	3.3235e-002
85	5.4013	1.6205	0.	4.0498e-002
86	6.006	2.935	0.	5.1424e-002
87	6.1346	1.6378	0.	5.3566e-002
88	6.4102	1.2585	0.	5.8553e-002
89	8.6738	3.2301	0.	0.10553
90	7.5375	4.9829	0.	7.9676e-002
91	7.5375	4.9829	0.1	7.9676e-002
92	8.6738	3.2301	0.1	0.10553
93	6.4102	1.2585	0.1	5.8553e-002
94	6.1346	1.6378	0.1	5.3566e-002
95	6.006	2.935	0.1	5.1424e-002
96	5.4013	1.6205	0.1	4.0498e-002
97	4.9213	3.6624	0.1	3.3235e-002
98	5.7441	3.5137	0.1	4.6572e-002
99	4.6344	3.376	0.1	2.9475e-002
100	5.7359	2.2138	0.1	4.6617e-002
101	5.6365	1.0478	0.1	4.4135e-002
102	5.1233	2.6899	0.1	3.6708e-002
103	3.0888	3.1346	0.1	1.3084e-002
104	1.2405	4.9037	0.1	1.9014e-003
105	3.0865	2.1892	0.1	1.2995e-002
106	3.831	1.0217	0.1	1.8663e-002
107	5.8744	4.7324	0.1	4.7699e-002
108	5.389	5.0906	0.1	3.8565e-002
109	7.4351	1.6186	0.1	7.9022e-002
110	10.217	3.6312	0.1	0.14141
111	11.401	3.5941	0.1	0.17095
112	12.598	3.5673	0.1	0.20212
113	13.766	3.5405	0.1	0.23359
114	14.92	3.5203	0.1	0.26553
115	16.054	3.5232	0.1	0.29752
116	17.184	3.53	0.1	0.32991
117	18.314	3.541	0.1	0.36264
118	19.443	3.556	0.1	0.39561
119	20.58	3.5821	0.1	0.42899
120	21.718	3.593	0.1	0.46249
121	21.716	2.3889	0.1	0.46281
122	20.583	2.3802	0.1	0.42944
123	19.45	2.3731	0.1	0.3962
124	18.32	2.3671	0.1	0.36318
125	17.187	2.3618	0.1	0.33036
126	16.057	2.3582	0.1	0.29797
127	14.921	2.3562	0.1	0.26589
128	13.768	2.353	0.1	0.23399
129	12.603	2.37	0.1	0.20262
130	11.415	2.4048	0.1	0.17169
131	10.179	2.4128	0.1	0.14091
132	8.8668	2.286	0.1	0.11009
133	6.6014	5.2893	0.1	6.0547e-002
134	7.1364	3.551	0.1	7.2688e-002
135	8.5778	4.4413	0.1	0.10261
136	10.158	4.8	0.1	0.13913
137	11.443	4.7839	0.1	0.17123
138	12.633	4.7664	0.1	0.20231
139	13.79	4.7243	0.1	0.2336
140	14.924	4.6884	0.1	0.26504
141	16.056	4.6893	0.1	0.29703
142	17.184	4.6964	0.1	0.3294
143	18.314	4.715	0.1	0.36215
144	19.445	4.7505	0.1	0.39522
145	20.58	4.793	0.1	0.42854
146	21.719	4.7938	0.1	0.46212
147	22.856	4.8087	0.1	0.49567
148	22.854	3.601	0.1	0.49602
149	22.854	2.3938	0.1	0.49639
150	1.4979	2.7334	0.1	3.109e-003
151	22.862	1.1955	0.1	0.49698
152	21.719	1.1899	0.1	0.46325
153	20.585	1.1899	0.1	0.42981
154	19.451	1.1864	0.1	0.3965
155	18.322	1.1808	0.1	0.36348
156	17.189	1.1772	0.1	0.33061
157	16.06	1.1751	0.1	0.2982
158	14.924	1.1751	0.1	0.2661
159	13.79	1.1761	0.1	0.23466
160	12.631	1.1889	0.1	0.20337
161	11.462	1.2051	0.1	0.17284
162	10.258	1.2829	0.1	0.14274
163	9.0912	1.2958	0.1	0.11509
164	8.024	0.92667	0.1	9.1152e-002
165	6.8922	0.66836	0.1	6.7542e-002
166	1.7598	1.554	0.1	4.173e-003
167	1.4202	3.8615	0.1	2.7299e-003
168	2.4451	5.2026	0.1	7.2832e-003
169	2.6052	0.8931	0.1	8.7028e-003
170	3.4459	5.3749	0.1	1.4222e-002
171	6.9883	2.3265	0.1	7.0069e-002
172	5.6275	5.4748	0.1	4.2147e-002
173	2.8945	4.2383	0.1	1.1137e-002
174	3.6631	4.9193	0.1	1.6722e-002
175	5.8228	0.53366	0.1	4.7003e-002
176	3.5238	1.5323	0.1	1.6417e-002
177	3.5467	0.59031	0.1	1.5538e-002
178	6.4219	4.185	0.1	5.8346e-002
179	5.1794	3.1601	0.1	3.7539e-002
180	4.3719	2.931	0.1	2.6306e-002
181	4.7467	5.5	0.1	2.6539e-002
182	4.7467	5.	0.1	2.7631e-002
183	4.7467	4.5	0.1	2.8808e-002
184	4.7467	4.	0.1	2.9986e-002
185	4.58	4.	0.1	2.7673e-002
186	4.58	4.5	0.1	2.6312e-002
187	4.58	5.	0.1	2.5045e-002
188	4.58	5.5	0.1	2.3821e-002
189	4.7467	0.5	0.1	2.7694e-002
190	4.7467	1.	0.1	2.852e-002
191	4.7467	1.5	0.1	2.9468e-002
192	4.7467	2.	0.1	3.0433e-002
193	4.58	2.	0.1	2.8189e-002
194	4.58	1.5	0.1	2.7094e-002
195	4.58	1.	0.1	2.5867e-002
196	4.58	0.5	0.1	2.4727e-002
197	4.7467	6.	0.1	2.5493e-002
198	5.8792	6.	0.1	4.5798e-002
199	7.0118	6.	0.1	6.7523e-002
200	8.1443	6.	0.1	9.1182e-002
201	9.2769	6.	0.1	0.11672
202	10.409	6.	0.1	0.14391
203	11.542	6.	0.1	0.17251
204	12.675	6.	0.1	0.20228
205	13.807	6.	0.1	0.23301
206	14.94	6.	0.1	0.26453
207	16.072	6.	0.1	0.29665
208	17.205	6.	0.1	0.32925
209	18.337	6.	0.1	0.36219
210	19.47	6.	0.1	0.39537
211	20.602	6.	0.1	0.4287
212	21.735	6.	0.1	0.46211
213	22.867	6.	0.1	0.49556
214	24.	6.	0.1	0.52901
215	24.	4.8	0.1	0.52944
216	24.	3.6	0.1	0.52985
217	24.	2.4	0.1	0.53023
218	24.	1.2	0.1	0.53057
219	1.049e-014	1.2	0.1	0.
220	2.0981e-014	2.4	0.1	0.
221	3.1471e-014	3.6	0.1	0.
222	4.1961e-014	4.8	0.1	0.
223	24.	0.	0.1	0.53089
224	22.867	0.	0.1	0.49744
225	21.735	0.	0.1	0.46399
226	20.602	0.	0.1	0.43058
227	19.47	0.	0.1	0.39725
228	18.337	0.	0.1	0.36407
229	17.205	0.	0.1	0.33113
230	16.072	0.	0.1	0.29854
231	14.94	0.	0.1	0.26641
232	13.807	0.	0.1	0.2349
233	12.675	0.	0.1	0.20417
234	11.542	0.	0.1	0.17441
235	10.409	0.	0.1	0.14582
236	9.2769	0.	0.1	0.11864
237	8.1443	0.	0.1	9.3062e-002
238	7.0118	0.	0.1	6.9306e-002
239	5.8792	0.	0.1	4.7426e-002
240	4.7467	0.	0.1	2.6917e-002
241	4.58	0.	0.1	2.3672e-002
242	3.435	-2.6387e-030	0.1	1.3708e-002
243	2.29	-1.7591e-030	0.1	5.8537e-003
244	1.145	-8.7956e-031	0.1	1.2831e-003
245	0.	0.	0.1	0.
246	3.937e-014	6.	0.1	0.
247	1.145	6.	0.1	1.1651e-003
248	2.29	6.	0.1	5.4516e-003
249	3.435	6.	0.1	1.3033e-002
250	4.58	6.	0.1	2.2677e-002
251	3.435	6.	0.	1.3033e-002
252	2.29	6.	0.	5.4516e-003
253	1.145	6.	0.	1.1651e-003
254	4.58	6.	0.	2.2677e-002
255	3.937e-014	6.	0.	0.
256	1.145	-8.7956e-031	0.	1.2831e-003
257	2.29	-1.7591e-030	0.	5.8537e-003
258	3.435	-2.6387e-030	0.	1.3708e-002
259	4.58	0.	0.	2.3672e-002
260	0.	0.	0.	0.
261	5.8792	0.	0.	4.7426e-002
262	7.0118	0.	0.	6.9306e-002
263	8.1443	0.	0.	9.3062e-002
264	9.2769	0.	0.	0.11864
265	10.409	0.	0.	0.14582
266	11.542	0.	0.	0.17441
267	12.675	0.	0.	0.20417
268	13.807	0.	0.	0.2349
269	14.94	0.	0.	0.26641
270	16.072	0.	0.	0.29854
271	17.205	0.	0.	0.33113
272	18.337	0.	0.	0.36407
273	19.47	0.	0.	0.39725
274	20.602	0.	0.	0.43058
275	21.735	0.	0.	0.46399
276	22.867	0.	0.	0.49744
277	4.7467	0.	0.	2.6917e-002
278	24.	0.	0.	0.53089
279	4.1961e-014	4.8	0.	0.
280	3.1471e-014	3.6	0.	0.
281	2.0981e-014	2.4	0.	0.
282	1.049e-014	1.2	0.	0.
283	24.	1.2	0.	0.53057
284	24.	2.4	0.	0.53023
285	24.	3.6	0.	0.52985
286	24.	4.8	0.	0.52944
287	24.	6.	0.	0.52901
288	22.867	6.	0.	0.49556
289	21.735	6.	0.	0.46211
290	20.602	6.	0.	0.4287
291	19.47	6.	0.	0.39537
292	18.337	6.	0.	0.36219
293	17.205	6.	0.	0.32925
294	16.072	6.	0.	0.29665
295	14.94	6.	0.	0.26453
296	13.807	6.	0.	0.23301
297	12.675	6.	0.	0.20228
298	11.542	6.	0.	0.17251
299	10.409	6.	0.	0.14391
300	9.2769	6.	0.	0.11672
301	8.1443	6.	0.	9.1182e-002
302	7.0118	6.	0.	6.7523e-002
303	5.8792	6.	0.	4.5798e-002
304	4.7467	6.	0.	2.5493e-002
305	4.58	1.5	0.	2.7094e-002
306	4.58	1.	0.	2.5867e-002
307	4.58	0.5	0.	2.4727e-002
308	4.58	2.	0.	2.8189e-002
309	4.7467	0.5	0.	2.7694e-002
310	4.7467	1.	0.	2.852e-002
311	4.7467	1.5	0.	2.9468e-002
312	4.7467	2.	0.	3.0433e-002
313	4.58	4.5	0.	2.6312e-002
314	4.58	5.	0.	2.5045e-002
315	4.58	5.5	0.	2.3821e-002
