Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	18.8	2.1818	0.	1.9129e-004
2	18.8	2.3636	0.	1.489e-004
3	18.8	2.5455	0.	1.2936e-004
4	18.8	2.7273	0.	1.1956e-004
5	18.8	2.9091	0.	1.153e-004
6	18.8	3.0909	0.	1.153e-004
7	18.8	3.2727	0.	1.1956e-004
8	18.8	3.4545	0.	1.2936e-004
9	18.8	3.6364	0.	1.489e-004
10	18.8	3.8182	0.	1.9129e-004
11	18.967	2.1818	0.	1.7086e-004
12	18.967	2.3636	0.	1.4159e-004
13	18.967	2.5455	0.	1.2373e-004
14	18.967	2.7273	0.	1.1482e-004
15	18.967	2.9091	0.	1.1084e-004
16	18.967	3.0909	0.	1.1084e-004
17	18.967	3.2727	0.	1.1482e-004
18	18.967	3.4545	0.	1.2373e-004
19	18.967	3.6364	0.	1.4159e-004
20	18.967	3.8182	0.	1.7086e-004
21	18.616	5.8182	0.	1.1969e-005
22	18.616	5.6364	0.	2.055e-005
23	18.616	5.4545	0.	3.244e-005
24	18.616	5.2727	0.	4.6244e-005
25	18.616	5.0909	0.	6.2078e-005
26	18.616	4.9091	0.	8.0543e-005
27	18.616	4.7273	0.	1.0273e-004
28	18.616	4.5455	0.	1.3069e-004
29	18.616	4.3636	0.	1.6853e-004
30	18.616	4.1818	0.	2.1413e-004
31	18.616	4.	0.	2.1275e-004
32	18.616	3.8182	0.	1.545e-004
33	18.616	3.6364	0.	1.3518e-004
34	18.616	3.4545	0.	1.2212e-004
35	18.616	3.2727	0.	1.158e-004
36	18.616	3.0909	0.	1.1274e-004
37	18.616	2.9091	0.	1.1274e-004
38	18.616	2.7273	0.	1.158e-004
39	18.616	2.5455	0.	1.2212e-004
40	18.616	2.3636	0.	1.3518e-004
41	18.616	2.1818	0.	1.545e-004
42	18.616	2.	0.	2.1275e-004
43	18.616	1.8182	0.	2.1413e-004
44	18.616	1.6364	0.	1.6853e-004
45	18.616	1.4545	0.	1.3069e-004
46	18.616	1.2727	0.	1.0273e-004
47	18.616	1.0909	0.	8.0543e-005
48	18.616	0.90909	0.	6.2078e-005
49	18.616	0.72727	0.	4.6244e-005
50	18.616	0.54545	0.	3.244e-005
51	18.616	0.36364	0.	2.055e-005
52	18.616	0.18182	0.	1.1969e-005
53	18.431	5.8182	0.	1.5682e-005
54	18.431	5.6364	0.	2.1043e-005
55	18.431	5.4545	0.	2.9893e-005
56	18.431	5.2727	0.	4.1071e-005
57	18.431	5.0909	0.	5.4194e-005
58	18.431	4.9091	0.	6.9271e-005
59	18.431	4.7273	0.	8.6589e-005
60	18.431	4.5455	0.	1.057e-004
61	18.431	4.3636	0.	1.2571e-004
62	18.431	4.1818	0.	1.3846e-004
63	18.431	4.	0.	1.3114e-004
64	18.431	3.8182	0.	1.2013e-004
65	18.431	3.6364	0.	1.1304e-004
66	18.431	3.4545	0.	1.0895e-004
67	18.431	3.2727	0.	1.0626e-004
68	18.431	3.0909	0.	1.0494e-004
69	18.431	2.9091	0.	1.0494e-004
70	18.431	2.7273	0.	1.0626e-004
71	18.431	2.5455	0.	1.0895e-004
72	18.431	2.3636	0.	1.1304e-004
73	18.431	2.1818	0.	1.2013e-004
74	18.431	2.	0.	1.3114e-004
75	18.431	1.8182	0.	1.3846e-004
76	18.431	1.6364	0.	1.2571e-004
77	18.431	1.4545	0.	1.057e-004
78	18.431	1.2727	0.	8.6589e-005
79	18.431	1.0909	0.	6.9271e-005
80	18.431	0.90909	0.	5.4194e-005
81	18.431	0.72727	0.	4.1071e-005
82	18.431	0.54545	0.	2.9893e-005
83	18.431	0.36364	0.	2.1043e-005
84	18.431	0.18182	0.	1.5682e-005
85	18.247	5.8182	0.	2.0889e-005
86	18.247	5.6364	0.	2.5574e-005
87	18.247	5.4545	0.	3.2655e-005
88	18.247	5.2727	0.	4.1771e-005
89	18.247	5.0909	0.	5.2574e-005
90	18.247	4.9091	0.	6.4766e-005
91	18.247	4.7273	0.	7.7895e-005
92	18.247	4.5455	0.	9.1095e-005
93	18.247	4.3636	0.	1.0195e-004
94	18.247	4.1818	0.	1.069e-004
95	18.247	4.	0.	1.0534e-004
96	18.247	3.8182	0.	1.0068e-004
97	18.247	3.6364	0.	9.7618e-005
98	18.247	3.4545	0.	9.6407e-005
99	18.247	3.2727	0.	9.5774e-005
100	18.247	3.0909	0.	9.5488e-005
101	18.247	2.9091	0.	9.5488e-005
102	18.247	2.7273	0.	9.5774e-005
103	18.247	2.5455	0.	9.6407e-005
104	18.247	2.3636	0.	9.7618e-005
105	18.247	2.1818	0.	1.0068e-004
