Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.8,2.1818,0,0.00042948,4291.8,0.00019129,641.11,0.00011413,61.355,-0.00041458,-3911.1,1.5436
2,18.8,2.3636,0,0.00033625,3360.2,0.0001489,457.84,8.6647e-05,-9.903,-0.00032618,-3111.7,1.544
3,18.8,2.5455,0,0.00029681,2966,0.00012936,383.33,7.8351e-05,0.082317,-0.00028842,-2755.7,1.5442
4,18.8,2.7273,0,0.00027639,2762,0.00011956,345.06,7.348e-05,-1.1574,-0.0002689,-2573.7,1.5444
5,18.8,2.9091,0,0.0002677,2675.1,0.0001153,328.31,7.1522e-05,-0.64436,-0.0002606,-2496.1,1.5445
6,18.8,3.0909,0,0.0002677,2675.1,0.0001153,328.31,7.1522e-05,-0.64435,-0.0002606,-2496.1,1.5445
7,18.8,3.2727,0,0.00027639,2762,0.00011956,345.06,7.348e-05,-1.1574,-0.0002689,-2573.7,1.5444
8,18.8,3.4545,0,0.00029681,2966,0.00012936,383.33,7.8351e-05,0.082318,-0.00028842,-2755.7,1.5442
9,18.8,3.6364,0,0.00033625,3360.2,0.0001489,457.84,8.6647e-05,-9.9031,-0.00032618,-3111.7,1.544
10,18.8,3.8182,0,0.00042948,4291.8,0.00019129,641.1,0.00011413,61.355,-0.00041458,-3911.1,1.5436
11,18.967,2.1818,0,0.00041729,4170,0.00017086,400.23,0.00011705,-4.0775,-0.00040907,-3957.2,1.5664
12,18.967,2.3636,0,0.00033208,3318.6,0.00014159,382.92,8.904e-05,-11.93,-0.00032401,-3115.4,1.5667
13,18.967,2.5455,0,0.00029184,2916.4,0.00012373,334.05,7.9318e-05,0.39096,-0.00028471,-2734.8,1.5669
14,18.967,2.7273,0,0.00027131,2711.2,0.00011482,307.11,7.378e-05,-1.2542,-0.00026479,-2545.1,1.5671
15,18.967,2.9091,0,0.00026253,2623.5,0.00011084,294.31,7.1594e-05,-0.60177,-0.00025628,-2464.1,1.5672
16,18.967,3.0909,0,0.00026253,2623.5,0.00011084,294.31,7.1594e-05,-0.60177,-0.00025628,-2464.1,1.5672
17,18.967,3.2727,0,0.00027131,2711.2,0.00011482,307.11,7.378e-05,-1.2542,-0.00026479,-2545.1,1.5671
18,18.967,3.4545,0,0.00029184,2916.4,0.00012373,334.05,7.9318e-05,0.39096,-0.00028471,-2734.8,1.5669
19,18.967,3.6364,0,0.00033208,3318.6,0.00014159,382.92,8.904e-05,-11.93,-0.00032401,-3115.4,1.5667
20,18.967,3.8182,0,0.00041729,4170,0.00017086,400.23,0.00011705,-4.0775,-0.00040907,-3957.2,1.5664
21,18.616,5.8182,0,2.5215e-05,251.97,1.1969e-05,42.055,5.7189e-06,-4.9028,-2.4252e-05,-230.09,1.5119
22,18.616,5.6364,0,3.7292e-05,372.66,2.055e-05,101.72,6.7206e-06,-2.1881,-3.4495e-05,-311.87,1.5126
23,18.616,5.4545,0,5.2749e-05,527.13,3.244e-05,189.43,6.9997e-06,-1.7214,-4.6887e-05,-406.61,1.5133
24,18.616,5.2727,0,7.0314e-05,702.66,4.6244e-05,293.88,6.9234e-06,-1.5592,-6.0514e-05,-508.26,1.5139
25,18.616,5.0909,0,9.0313e-05,902.51,6.2078e-05,415.09,6.6289e-06,-1.531,-7.5746e-05,-620.47,1.5146
26,18.616,4.9091,0,0.00011364,1135.6,8.0543e-05,556.69,6.1804e-06,-2.0468,-9.3372e-05,-750.05,1.5153
27,18.616,4.7273,0,0.00014193,1418.3,0.00010273,726.57,5.865e-06,-1.2174,-0.0001148,-907.86,1.516
28,18.616,4.5455,0,0.00017825,1781.3,0.00013069,934.19,5.4915e-06,-6.5184,-0.00014274,-1120.2,1.5166
29,18.616,4.3636,0,0.00022903,2288.8,0.00016853,1217,7.5175e-06,7.2072,-0.0001828,-1422.8,1.5172
30,18.616,4.1818,0,0.00030399,3037.8,0.00021413,1454.9,1.581e-05,-35.136,-0.00025104,-2040.2,1.5178
31,18.616,4,0,0.00035268,3524.3,0.00021275,1128.7,4.083e-05,-163.08,-0.00031801,-2859.3,1.5183
32,18.616,3.8182,0,0.00032355,3233.3,0.0001545,592.28,7.6894e-05,9.2087,-0.00030935,-2892.9,1.5187
33,18.616,3.6364,0,0.00030021,3000,0.00013518,438.88,7.6073e-05,-5.2424,-0.00029035,-2758.4,1.5191
34,18.616,3.4545,0,0.00027901,2788.2,0.00012212,367.68,7.3394e-05,1.5451,-0.00027092,-2585.5,1.5193
35,18.616,3.2727,0,0.00026686,2666.8,0.0001158,337.65,7.0719e-05,-1.039,-0.00025952,-2482.3,1.5194
36,18.616,3.0909,0,0.0002611,2609.2,0.00011274,323.87,6.9599e-05,-0.26552,-0.00025408,-2432.3,1.5195
37,18.616,2.9091,0,0.0002611,2609.2,0.00011274,323.87,6.9599e-05,-0.26552,-0.00025408,-2432.3,1.5195
38,18.616,2.7273,0,0.00026686,2666.8,0.0001158,337.65,7.0719e-05,-1.039,-0.00025952,-2482.3,1.5194
39,18.616,2.5455,0,0.00027901,2788.2,0.00012212,367.68,7.3394e-05,1.5451,-0.00027092,-2585.5,1.5193
40,18.616,2.3636,0,0.00030021,3000,0.00013518,438.88,7.6073e-05,-5.2424,-0.00029035,-2758.4,1.5191
41,18.616,2.1818,0,0.00032355,3233.3,0.0001545,592.28,7.6894e-05,9.2087,-0.00030935,-2892.9,1.5187
42,18.616,2,0,0.00035268,3524.3,0.00021275,1128.7,4.083e-05,-163.08,-0.00031801,-2859.3,1.5183
43,18.616,1.8182,0,0.00030399,3037.8,0.00021413,1454.9,1.581e-05,-35.136,-0.00025104,-2040.2,1.5178
44,18.616,1.6364,0,0.00022903,2288.8,0.00016853,1217,7.5175e-06,7.2072,-0.0001828,-1422.8,1.5172
45,18.616,1.4545,0,0.00017825,1781.3,0.00013069,934.19,5.4915e-06,-6.5184,-0.00014274,-1120.2,1.5166
46,18.616,1.2727,0,0.00014193,1418.3,0.00010273,726.57,5.865e-06,-1.2174,-0.0001148,-907.86,1.516
47,18.616,1.0909,0,0.00011364,1135.6,8.0543e-05,556.69,6.1804e-06,-2.0468,-9.3372e-05,-750.05,1.5153
48,18.616,0.90909,0,9.0313e-05,902.51,6.2078e-05,415.09,6.6289e-06,-1.531,-7.5746e-05,-620.47,1.5146
49,18.616,0.72727,0,7.0314e-05,702.66,4.6244e-05,293.88,6.9234e-06,-1.5592,-6.0514e-05,-508.26,1.5139
50,18.616,0.54545,0,5.2749e-05,527.13,3.244e-05,189.43,6.9997e-06,-1.7214,-4.6887e-05,-406.61,1.5133
51,18.616,0.36364,0,3.7292e-05,372.66,2.055e-05,101.72,6.7206e-06,-2.1881,-3.4495e-05,-311.87,1.5126
52,18.616,0.18182,0,2.5215e-05,251.97,1.1969e-05,42.055,5.7189e-06,-4.9028,-2.4252e-05,-230.09,1.5119
53,18.431,5.8182,0,3.961e-05,395.83,1.5682e-05,31.52,1.1464e-05,-0.17388,-3.8982e-05,-379.21,1.4878
54,18.431,5.6364,0,4.6608e-05,465.76,2.1043e-05,69.411,1.1831e-05,0.19265,-4.5036e-05,-427.08,1.4884
55,18.431,5.4545,0,5.7858e-05,578.18,2.9893e-05,134.1,1.2094e-05,0.36118,-5.4398e-05,-499.23,1.4891
56,18.431,5.2727,0,7.2145e-05,720.95,4.1071e-05,216.67,1.23e-05,0.5001,-6.5976e-05,-587.64,1.4898
57,18.431,5.0909,0,8.9161e-05,890.99,5.4194e-05,313.46,1.2549e-05,0.56183,-7.9595e-05,-691.77,1.4904
58,18.431,4.9091,0,0.00010916,1090.9,6.9271e-05,423.3,1.3024e-05,0.67841,-9.5622e-05,-815.65,1.491
59,18.431,4.7273,0,0.00013293,1328.3,8.6589e-05,545.97,1.4007e-05,0.62769,-0.00011494,-968.25,1.4916
60,18.431,4.5455,0,0.00016094,1608.3,0.0001057,672.8,1.6232e-05,0.59721,-0.00013857,-1162.5,1.4922
61,18.431,4.3636,0,0.00019429,1941.5,0.00012571,787.07,2.1264e-05,2.3001,-0.00016857,-1424,1.4928
62,18.431,4.1818,0,0.00022644,2262.8,0.00013846,809.61,3.1478e-05,5.7662,-0.00020158,-1745.4,1.4933
63,18.431,4,0,0.00024375,2435.9,0.00013114,642.08,4.8235e-05,19.14,-0.00022645,-2044.8,1.4937
64,18.431,3.8182,0,0.00025298,2528.1,0.00012013,456.3,6.0745e-05,10.108,-0.00024207,-2265.1,1.494
65,18.431,3.6364,0,0.00025414,2539.6,0.00011304,355.74,6.5488e-05,-1.5616,-0.00024622,-2343.6,1.4943
66,18.431,3.4545,0,0.00025161,2514.4,0.00010895,316.22,6.6904e-05,0.3324,-0.00024474,-2341.2,1.4945
67,18.431,3.2727,0,0.00024817,2480,0.00010626,296.74,6.6749e-05,-0.094617,-0.00024179,-2318.3,1.4947
68,18.431,3.0909,0,0.00024612,2459.5,0.00010494,288.82,6.6482e-05,-0.10348,-0.00023993,-2302.3,1.4947
69,18.431,2.9091,0,0.00024612,2459.5,0.00010494,288.82,6.6482e-05,-0.10348,-0.00023993,-2302.3,1.4947
70,18.431,2.7273,0,0.00024817,2480,0.00010626,296.74,6.6749e-05,-0.094617,-0.00024179,-2318.3,1.4947
71,18.431,2.5455,0,0.00025161,2514.4,0.00010895,316.22,6.6904e-05,0.3324,-0.00024474,-2341.2,1.4945
72,18.431,2.3636,0,0.00025414,2539.6,0.00011304,355.74,6.5488e-05,-1.5616,-0.00024622,-2343.6,1.4943
73,18.431,2.1818,0,0.00025298,2528.1,0.00012013,456.3,6.0744e-05,10.108,-0.00024207,-2265.1,1.494
