Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.8	2.1818	0.	641.11
2	18.8	2.3636	0.	457.84
3	18.8	2.5455	0.	383.33
4	18.8	2.7273	0.	345.06
5	18.8	2.9091	0.	328.31
6	18.8	3.0909	0.	328.31
7	18.8	3.2727	0.	345.06
8	18.8	3.4545	0.	383.33
9	18.8	3.6364	0.	457.84
10	18.8	3.8182	0.	641.1
11	18.967	2.1818	0.	400.23
12	18.967	2.3636	0.	382.92
13	18.967	2.5455	0.	334.05
14	18.967	2.7273	0.	307.11
15	18.967	2.9091	0.	294.31
16	18.967	3.0909	0.	294.31
17	18.967	3.2727	0.	307.11
18	18.967	3.4545	0.	334.05
19	18.967	3.6364	0.	382.92
20	18.967	3.8182	0.	400.23
21	18.616	5.8182	0.	42.055
22	18.616	5.6364	0.	101.72
23	18.616	5.4545	0.	189.43
24	18.616	5.2727	0.	293.88
25	18.616	5.0909	0.	415.09
26	18.616	4.9091	0.	556.69
27	18.616	4.7273	0.	726.57
28	18.616	4.5455	0.	934.19
29	18.616	4.3636	0.	1217.
30	18.616	4.1818	0.	1454.9
31	18.616	4.	0.	1128.7
32	18.616	3.8182	0.	592.28
33	18.616	3.6364	0.	438.88
34	18.616	3.4545	0.	367.68
35	18.616	3.2727	0.	337.65
36	18.616	3.0909	0.	323.87
37	18.616	2.9091	0.	323.87
38	18.616	2.7273	0.	337.65
39	18.616	2.5455	0.	367.68
40	18.616	2.3636	0.	438.88
41	18.616	2.1818	0.	592.28
42	18.616	2.	0.	1128.7
43	18.616	1.8182	0.	1454.9
44	18.616	1.6364	0.	1217.
45	18.616	1.4545	0.	934.19
46	18.616	1.2727	0.	726.57
47	18.616	1.0909	0.	556.69
48	18.616	0.90909	0.	415.09
49	18.616	0.72727	0.	293.88
50	18.616	0.54545	0.	189.43
51	18.616	0.36364	0.	101.72
52	18.616	0.18182	0.	42.055
53	18.431	5.8182	0.	31.52
54	18.431	5.6364	0.	69.411
55	18.431	5.4545	0.	134.1
56	18.431	5.2727	0.	216.67
57	18.431	5.0909	0.	313.46
58	18.431	4.9091	0.	423.3
59	18.431	4.7273	0.	545.97
60	18.431	4.5455	0.	672.8
61	18.431	4.3636	0.	787.07
62	18.431	4.1818	0.	809.61
63	18.431	4.	0.	642.08
64	18.431	3.8182	0.	456.3
65	18.431	3.6364	0.	355.74
66	18.431	3.4545	0.	316.22
67	18.431	3.2727	0.	296.74
68	18.431	3.0909	0.	288.82
69	18.431	2.9091	0.	288.82
70	18.431	2.7273	0.	296.74
71	18.431	2.5455	0.	316.22
72	18.431	2.3636	0.	355.74
73	18.431	2.1818	0.	456.3
74	18.431	2.	0.	642.08
75	18.431	1.8182	0.	809.61
76	18.431	1.6364	0.	787.07
77	18.431	1.4545	0.	672.8
78	18.431	1.2727	0.	545.97
79	18.431	1.0909	0.	423.3
80	18.431	0.90909	0.	313.46
81	18.431	0.72727	0.	216.67
82	18.431	0.54545	0.	134.1
83	18.431	0.36364	0.	69.411
