Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.9	2.1818	0.	0.33907
2	7.9	2.3636	0.	0.34023
3	7.9	2.5455	0.	0.34104
4	7.9	2.7273	0.	0.34157
5	7.9	2.9091	0.	0.34183
6	7.9	3.0909	0.	0.34183
7	7.9	3.2727	0.	0.34157
8	7.9	3.4545	0.	0.34104
9	7.9	3.6364	0.	0.34023
10	7.9	3.8182	0.	0.33907
11	8.0667	2.1818	0.	0.35415
12	8.0667	2.3636	0.	0.35528
13	8.0667	2.5455	0.	0.35609
14	8.0667	2.7273	0.	0.35661
15	8.0667	2.9091	0.	0.35686
16	8.0667	3.0909	0.	0.35686
17	8.0667	3.2727	0.	0.35661
18	8.0667	3.4545	0.	0.35609
19	8.0667	3.6364	0.	0.35528
20	8.0667	3.8182	0.	0.35415
21	7.7163	5.8182	0.	0.30478
22	7.7163	5.6364	0.	0.30652
23	7.7163	5.4545	0.	0.30827
24	7.7163	5.2727	0.	0.31003
25	7.7163	5.0909	0.	0.31181
26	7.7163	4.9091	0.	0.31359
27	7.7163	4.7273	0.	0.31537
28	7.7163	4.5455	0.	0.31714
29	7.7163	4.3636	0.	0.31889
30	7.7163	4.1818	0.	0.32056
31	7.7163	4.	0.	0.32207
32	7.7163	3.8182	0.	0.32335
33	7.7163	3.6364	0.	0.32437
34	7.7163	3.4545	0.	0.32512
35	7.7163	3.2727	0.	0.32561
36	7.7163	3.0909	0.	0.32585
37	7.7163	2.9091	0.	0.32585
38	7.7163	2.7273	0.	0.32561
39	7.7163	2.5455	0.	0.32512
40	7.7163	2.3636	0.	0.32437
41	7.7163	2.1818	0.	0.32335
42	7.7163	2.	0.	0.32207
43	7.7163	1.8182	0.	0.32056
44	7.7163	1.6364	0.	0.31889
45	7.7163	1.4545	0.	0.31714
46	7.7163	1.2727	0.	0.31537
47	7.7163	1.0909	0.	0.31359
48	7.7163	0.90909	0.	0.31181
49	7.7163	0.72727	0.	0.31003
50	7.7163	0.54545	0.	0.30827
51	7.7163	0.36364	0.	0.30652
52	7.7163	0.18182	0.	0.30478
53	7.5326	5.8182	0.	0.29176
54	7.5326	5.6364	0.	0.29346
55	7.5326	5.4545	0.	0.29514
56	7.5326	5.2727	0.	0.29681
57	7.5326	5.0909	0.	0.29846
58	7.5326	4.9091	0.	0.30009
59	7.5326	4.7273	0.	0.30169
60	7.5326	4.5455	0.	0.30324
61	7.5326	4.3636	0.	0.30471
62	7.5326	4.1818	0.	0.30608
63	7.5326	4.	0.	0.30729
64	7.5326	3.8182	0.	0.30833
65	7.5326	3.6364	0.	0.30918
66	7.5326	3.4545	0.	0.30982
67	7.5326	3.2727	0.	0.31025
68	7.5326	3.0909	0.	0.31047
