Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9	2.1818	0.	-13999
2	7.9	2.3636	0.	-11159
3	7.9	2.5455	0.	-9864.4
4	7.9	2.7273	0.	-9205.9
5	7.9	2.9091	0.	-8924.7
6	7.9	3.0909	0.	-8924.7
7	7.9	3.2727	0.	-9205.9
8	7.9	3.4545	0.	-9864.4
9	7.9	3.6364	0.	-11159
10	7.9	3.8182	0.	-13999
11	8.0667	2.1818	0.	-14024
12	8.0667	2.3636	0.	-11148
13	8.0667	2.5455	0.	-9831.4
14	8.0667	2.7273	0.	-9166.2
15	8.0667	2.9091	0.	-8881.9
16	8.0667	3.0909	0.	-8881.9
17	8.0667	3.2727	0.	-9166.2
18	8.0667	3.4545	0.	-9831.4
19	8.0667	3.6364	0.	-11148
20	8.0667	3.8182	0.	-14024
21	7.7163	5.8182	0.	-793.14
22	7.7163	5.6364	0.	-1087.9
23	7.7163	5.4545	0.	-1428.4
24	7.7163	5.2727	0.	-1793.3
25	7.7163	5.0909	0.	-2197.1
26	7.7163	4.9091	0.	-2665.3
27	7.7163	4.7273	0.	-3238.7
28	7.7163	4.5455	0.	-4010.8
29	7.7163	4.3636	0.	-5118.4
30	7.7163	4.1818	0.	-7330.4
31	7.7163	4.	0.	-10208
32	7.7163	3.8182	0.	-10386
33	7.7163	3.6364	0.	-9862.5
34	7.7163	3.4545	0.	-9197.1
35	7.7163	3.2727	0.	-8803.8
36	7.7163	3.0909	0.	-8614.7
37	7.7163	2.9091	0.	-8614.7
38	7.7163	2.7273	0.	-8803.8
39	7.7163	2.5455	0.	-9197.1
40	7.7163	2.3636	0.	-9862.5
41	7.7163	2.1818	0.	-10386
42	7.7163	2.	0.	-10208
43	7.7163	1.8182	0.	-7330.4
44	7.7163	1.6364	0.	-5118.4
45	7.7163	1.4545	0.	-4010.8
46	7.7163	1.2727	0.	-3238.7
47	7.7163	1.0909	0.	-2665.3
48	7.7163	0.90909	0.	-2197.1
49	7.7163	0.72727	0.	-1793.3
50	7.7163	0.54545	0.	-1428.4
51	7.7163	0.36364	0.	-1087.9
52	7.7163	0.18182	0.	-793.14
53	7.5326	5.8182	0.	-1261.5
54	7.5326	5.6364	0.	-1428.
55	7.5326	5.4545	0.	-1684.5
56	7.5326	5.2727	0.	-1998.
